mp_code,mp_formal_name,mp_fr_description,changes
"02425696","FIRAZYR (icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe) TAKEDA CANADA INC","FIRAZYR (icatibant (acétate d'icatibant) 30 mg par 3 mL solution injectable seringue) TAKEDA CANADA INC","mp_formal_name: ""FIRAZYR (icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe) SHIRE HUMAN GENETIC THERAPIES INC"" -> ""FIRAZYR (icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe) TAKEDA CANADA INC""
mp_fr_description: ""FIRAZYR (icatibant (acétate d'icatibant) 30 mg par 3 mL solution injectable seringue) SHIRE HUMAN GENETIC THERAPIES INC"" -> ""FIRAZYR (icatibant (acétate d'icatibant) 30 mg par 3 mL solution injectable seringue) TAKEDA CANADA INC"""
"02428601","BIFLEXY 900 (sodium bicarbonate 900 g per cartridge powder for concentrate for solution for haemodialysis) BELLCO SRL","BIFLEXY 900 (bicarbonate de sodium 900 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BELLCO SRL","ADDED"
"02432188","ATROPINE INJECTION BP (atropine sulfate 0.4 mg per 1 mL solution for injection ampoule) TELIGENT PHARMA, INC","ATROPINE INJECTION BP (sulfate d'atropine 0,4 mg par 1 mL solution injectable ampoule) TELIGENT PHARMA, INC","mp_formal_name: ""ATROPINE INJECTION BP (atropine sulfate 0.4 mg per 1 mL solution for injection ampoule) TELIGENT OU"" -> ""ATROPINE INJECTION BP (atropine sulfate 0.4 mg per 1 mL solution for injection ampoule) TELIGENT PHARMA, INC""
mp_fr_description: ""ATROPINE INJECTION BP (sulfate d'atropine 0,4 mg par 1 mL solution injectable ampoule) TELIGENT OU"" -> ""ATROPINE INJECTION BP (sulfate d'atropine 0,4 mg par 1 mL solution injectable ampoule) TELIGENT PHARMA, INC"""
"02432196","ATROPINE INJECTION BP (atropine sulfate 0.6 mg per 1 mL solution for injection ampoule) TELIGENT PHARMA, INC","ATROPINE INJECTION BP (sulfate d'atropine 0,6 mg par 1 mL solution injectable ampoule) TELIGENT PHARMA, INC","mp_formal_name: ""ATROPINE INJECTION BP (atropine sulfate 0.6 mg per 1 mL solution for injection ampoule) TELIGENT OU"" -> ""ATROPINE INJECTION BP (atropine sulfate 0.6 mg per 1 mL solution for injection ampoule) TELIGENT PHARMA, INC""
mp_fr_description: ""ATROPINE INJECTION BP (sulfate d'atropine 0,6 mg par 1 mL solution injectable ampoule) TELIGENT OU"" -> ""ATROPINE INJECTION BP (sulfate d'atropine 0,6 mg par 1 mL solution injectable ampoule) TELIGENT PHARMA, INC"""
"02432463","LODALIS (colesevelam hydrochloride 3.75 g per sachet powder for oral suspension) BAUSCH HEALTH, CANADA INC.","LODALIS (chlorhydrate de colésévélam 3,75 g par sachet poudre pour suspension orale) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""LODALIS (colesevelam hydrochloride 3.75 g per sachet powder for oral suspension) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LODALIS (colesevelam hydrochloride 3.75 g per sachet powder for oral suspension) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""LODALIS (chlorhydrate de colésévélam 3,75 g par sachet poudre pour suspension orale) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LODALIS (chlorhydrate de colésévélam 3,75 g par sachet poudre pour suspension orale) BAUSCH HEALTH, CANADA INC."""
"02432749","SANIMOR ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS | SANIMOR ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) AVMOR LTD","SANIMOR ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS | SANIMOR ALCOHOL FREE FOAMING HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) AVMOR LTD","ADDED"
"02434970","OCTAPLEX (coagulation factor IX human 1000 unit per vial and coagulation factor ii (human) 1520 unit per vial and coagulation factor vii (human) 960 unit per vial and coagulation factor x (human) 1200 unit per vial and protein c 1240 unit per vial and protein s 1280 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","OCTAPLEX (facteur IX de coagulation humain 1000 unité par fiole et facteur II de coagulation humain 1520 unité par fiole et facteur VII de coagulation humain 960 unité par fiole et facteur X de coagulation humain 1200 unité par fiole et protéine c 1240 unité par fiole et protéine s 1280 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","ADDED"
"02435837","CINTAS ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.125 % cutaneous solution) AVMOR LTD","CINTAS ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,125 % solution pour application cutanée) AVMOR LTD","ADDED"
"02437384","PURELL HAND SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC","PURELL HAND SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC","ADDED"
"02440458","PURKLENZ (chloroxylenol 3 % cutaneous liquid) PURKLENZ FORMULATIONS INC","PURKLENZ (chloroxylénol 3 % liquide cutané) PURKLENZ FORMULATIONS INC","ADDED"
"02443104","NON-ALCOHOL FOAMING HAND SANITIZER/ASSAINISSEUR MOUSSANT SANS ALCOOL (benzalkonium chloride 0.13 % cutaneous solution) AVMOR LTD","NON-ALCOHOL FOAMING HAND SANITIZER/ASSAINISSEUR MOUSSANT SANS ALCOOL (chlorure de benzalkonium 0,13 % solution pour application cutanée) AVMOR LTD","ADDED"
"02443163","ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (benzalkonium chloride 0.13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY","ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (chlorure de benzalkonium 0,13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"02443252","KLEENEX FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","KLEENEX FOAM HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02445336","PRIVA-CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) PHARMAPAR INC","PRIVA-CLOPIDOGREL (clopidogrel (bisulfate de clopidogrel) 75 mg comprimé oral) PHARMAPAR INC","ADDED"
"02446669","PRIVA-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) PHARMAPAR INC","PRIVA-DONEPEZIL (chlorhydrate de donépézil 5 mg comprimé oral) PHARMAPAR INC","ADDED"
"02446677","PRIVA-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) PHARMAPAR INC","PRIVA-DONEPEZIL (chlorhydrate de donépézil 10 mg comprimé oral) PHARMAPAR INC","ADDED"
"02448866","SOFT CARE DEFEND FOAM (chloroxylenol 1 % cutaneous solution) DIVERSEY INC","SOFT CARE DEFEND FOAM (chloroxylénol 1 % solution pour application cutanée) DIVERSEY INC","ADDED"
"02448882","BZK TOWELETTE (benzalkonium chloride 0.133 % wipe) INNOVATION LINE INC","BZK TOWELETTE (chlorure de benzalkonium 0,133 % lingette) INNOVATION LINE INC","ADDED"
"02449420","SOFT CARE DEFEND (chloroxylenol 1 % cutaneous solution) DIVERSEY INC","SOFT CARE DEFEND (chloroxylénol 1 % solution pour application cutanée) DIVERSEY INC","ADDED"
"02450275","CINTAS ALCOHOL-FREE FOAMING HAND SANITIZER / CINTAS ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS (benzalkonium chloride 0.13 % cutaneous solution) AVMOR LTD","CINTAS ALCOHOL-FREE FOAMING HAND SANITIZER / CINTAS ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS (chlorure de benzalkonium 0,13 % solution pour application cutanée) AVMOR LTD","ADDED"
"02453797","ENTECAVIR TABLETS (entecavir (entecavir monohydrate) 0.5 mg oral tablet) STRIDES PHARMA CANADA INC","ENTECAVIR TABLETS (entécavir (entécavir monohydraté) 0,5 mg comprimé oral) STRIDES PHARMA CANADA INC","ADDED"
"02455870","MOSASPRAY (mometasone furoate (mometasone furoate monohydrate) 50 mcg per actuation nasal spray) SANDOZ CANADA INCORPORATED","MOSASPRAY (furoate de mométasone (furoate de mométasone monohydraté) 50 mcg par actionnement vaporisation nasale) SANDOZ CANADA INCORPORATED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160617"" -> ""20200720"""
"02457229","APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) APOTEX INC","APO-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 50 mg comprimé oral à libération prolongée) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200125"" -> ""20180615"""
"02457237","APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) APOTEX INC","APO-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 150 mg comprimé oral à libération prolongée) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200213"" -> ""20180615"""
"02457245","APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet) APOTEX INC","APO-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 200 mg comprimé oral à libération prolongée) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200214"" -> ""20180615"""
"02457253","APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) APOTEX INC","APO-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 300 mg comprimé oral à libération prolongée) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20191024"" -> ""20180615"""
"02457261","APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) APOTEX INC","APO-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 400 mg comprimé oral à libération prolongée) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200213"" -> ""20180615"""
"02459272","HAND SANITIZER FOAM (benzalkonium chloride 0.13 % cutaneous solution) EMPACK SPRAYTECH INC","HAND SANITIZER FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) EMPACK SPRAYTECH INC","ADDED"
"02463768","ACCEL-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) ACCEL PHARMA INC","ACCEL-CANDESARTAN (candésartan cilexétil 8 mg comprimé oral) ACCEL PHARMA INC","DELETED"
"02463776","ACCEL-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) ACCEL PHARMA INC","ACCEL-CANDESARTAN (candésartan cilexétil 16 mg comprimé oral) ACCEL PHARMA INC","DELETED"
"02464802","DIAL COMPLETE ANTIBACTERIAL FOAMING HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE ANTIBACTERIAL FOAMING HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02464810","DIAL COMPLETE FOAMING ANTIBACTERIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE FOAMING ANTIBACTERIAL HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02464829","DIAL ANTIBACTERIAL HYDRATING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL ANTIBACTERIAL HYDRATING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02467585","SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) OMEGA LABORATORIES LTD","SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) OMEGA LABORATORIES LTD","ADDED"
"02469146","JELIDO (lidocaine hydrochloride 20 mg per mL cutaneous gel) PENDOPHARM DIVISION OF PHARMASCIENCE INC","JELIDO (chlorhydrate de lidocaïne 20 mg par mL gel cutané) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02469162","DIAL COMPLETE FOR THE KITCHEN (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE FOR THE KITCHEN (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02469197","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH MANUKA HONEY (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH MANUKA HONEY (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02469200","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH PEARL ESSENCE (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH PEARL ESSENCE (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02470837","FINIPIL LAIT 50 (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC","FINIPIL LAIT 50 (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC","ADDED"
"02470853","FINIPIL (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC","FINIPIL (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC","ADDED"
"02472198","TRANQUIL MEADOWS AB (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA","TRANQUIL MEADOWS AB (chlorure de benzalkonium 0,13 % NA) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02472236","FUZION AB FOAMING HAND SOAP (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA","FUZION AB FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % NA) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02472287","ACCLAIM AB (benzalkonium chloride 0.13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA","ACCLAIM AB (chlorure de benzalkonium 0,13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02473798","PEAR AB HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA","PEAR AB HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02475855","EXTRA STRENGTH BISMUTH (bismuth subsalicylate 35.2 mg per mL oral suspension) JUNO OTC INC","EXTRA STRENGTH BISMUTH (subsalicylate de bismuth 35,2 mg par mL suspension orale) JUNO OTC INC","ADDED"
"02479729","ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC","ALCOHOL FREE FOAMING HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) VI-JON, LLC","ADDED"
"02480034","POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 200 meq per 100 mL solution for injection) OMEGA LABORATORIES LTD","POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (chlorure de potassium 200 meq par 100 mL solution injectable) OMEGA LABORATORIES LTD","ADDED"
"02480131","COVERGIRL TRUBLEND BASE BUSINESS SKIN PRIMER BASE POUR LA PEAU (ensulizole 3 % cutaneous emulsion) HFC PRESTIGE INTERNATIONAL CANADA INC","COVERGIRL TRUBLEND BASE BUSINESS SKIN PRIMER BASE POUR LA PEAU (ensulizole 3 % émulsion cutanée) HFC PRESTIGE INTERNATIONAL CANADA INC","ADDED"
"02480271","LARTRUVO (olaratumab 190 mg per 19 mL solution for injection vial) ELI LILLY CANADA INC","LARTRUVO (olaratumab 190 mg par 19 mL solution injectable fiole) ELI LILLY CANADA INC","DELETED"
"02480336","DYE FREE FRAGRANCE FREE ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC","DYE FREE FRAGRANCE FREE ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) VI-JON, LLC","ADDED"
"02480506","APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylenol 0.5 % NA) ZEP MANUFACTURING COMPANY OF CANADA","APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylénol 0,5 % NA) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02480816","SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (benzalkonium chloride 0.1 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (chlorure de benzalkonium 0,1 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02481456","SCOTT FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","SCOTT FOAM HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02481480","FINIPIL 4 MEN ONLY (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC","FINIPIL 4 MEN ONLY (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC","ADDED"
"02481901","TARO-CIPROFLOXACIN/DEXAMETHASONE (ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and dexamethasone 0.1 % otic drops) TARO PHARMACEUTICALS INC","TARO-CIPROFLOXACIN/DEXAMETHASONE (ciprofloxacine (chlorhydrate de ciprofloxacine) 0,3 % et dexaméthasone 0,1 % gouttes otiques) TARO PHARMACEUTICALS INC","ADDED"
"02482398","TARO-FAMPRIDINE (fampridine 10 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC","TARO-FAMPRIDINE (fampridine 10 mg comprimé oral à libération prolongée) TARO PHARMACEUTICALS INC","ADDED"
"02485699","POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) B. BRAUN MEDICAL INC","POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (chlorure de potassium 149 mg par mL solution injectable) B. BRAUN MEDICAL INC","ADDED"
"02486288","AVMOR ANTIBACTERIAL FOAMING HAND SOAP/ AVMOR SAVON MOUSSANT ANTIBACTÉRIEN POUR LES MAINS (benzalkonium chloride 0.125 % cutaneous solution) AVMOR LTD","AVMOR ANTIBACTERIAL FOAMING HAND SOAP/ AVMOR SAVON MOUSSANT ANTIBACTÉRIEN POUR LES MAINS (chlorure de benzalkonium 0,125 % solution pour application cutanée) AVMOR LTD","ADDED"
"02486431","ADVANTAGE SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) 2XL CORPORATION","ADVANTAGE SANITIZING WIPES (chlorure de benzalkonium 0,12 % lingette) 2XL CORPORATION","ADDED"
"02486628","SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 42 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM BICARBONATE INJECTION, USP (bicarbonate de sodium 42 mg par mL solution injectable) FRESENIUS KABI CANADA LTD","ADDED"
"02486636","SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 84 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM BICARBONATE INJECTION, USP (bicarbonate de sodium 84 mg par mL solution injectable) FRESENIUS KABI CANADA LTD","ADDED"
"02487756","BIBAG (sodium bicarbonate 900 g powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","BIBAG (bicarbonate de sodium 900 g poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","ADDED"
"02490463","DAPTOMYCIN FOR INJECTION (daptomycin 500 mg per vial powder for solution for injection) DR REDDY'S LABORATORIES LTD","DAPTOMYCIN FOR INJECTION (daptomycine 500 mg par fiole poudre pour solution injectable) DR REDDY'S LABORATORIES LTD","ADDED"
"02490986","ACH-IMATINIB (imatinib (imatinib mesylate) 100 mg oral tablet) ACCORD HEALTHCARE INC","ACH-IMATINIB (imatinib (mésylate d'imatinib) 100 mg comprimé oral) ACCORD HEALTHCARE INC","ADDED"
"02490994","ACH-IMATINIB (imatinib (imatinib mesylate) 400 mg oral tablet) ACCORD HEALTHCARE INC","ACH-IMATINIB (imatinib (mésylate d'imatinib) 400 mg comprimé oral) ACCORD HEALTHCARE INC","ADDED"
"02491699","HYDROMORPHONE HYDROCHLORIDE INJECTION, USP (hydromorphone hydrochloride 2 mg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD","HYDROMORPHONE HYDROCHLORIDE INJECTION, USP (chlorhydrate d'hydromorphone 2 mg par 1 mL solution injectable fiole) FRESENIUS KABI CANADA LTD","ADDED"
"02492008","NRA-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) NORA PHARMA INC","NRA-CIPROFLOXACIN (ciprofloxacine (chlorhydrate de ciprofloxacine) 500 mg comprimé oral) NORA PHARMA INC","ADDED"
"02493020","TARO-DOXORUBICIN LIPOSOMAL (doxorubicin hydrochloride 2 mg per mL suspension for injection) TARO PHARMACEUTICALS INC","TARO-DOXORUBICIN LIPOSOMAL (chlorhydrate de doxorubicine 2 mg par mL suspension injectable) TARO PHARMACEUTICALS INC","ADDED"
"02496259","SANDOZ POSACONAZOLE (posaconazole 100 mg gastro-resistant tablet) SANDOZ CANADA INCORPORATED","SANDOZ POSACONAZOLE (posaconazole 100 mg comprimé gastrorésistant) SANDOZ CANADA INCORPORATED","ADDED"
"02497115","ASA 80MG (acetylsalicylic acid 80 mg chewable tablet) ALTAMED PHARMA","ASA 80MG (acide acétylsalicylique 80 mg comprimé à croquer) ALTAMED PHARMA","ADDED"
"02497522","CERTAINTY WIPES HAND SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) INNOCORE SALES & MARKETING","CERTAINTY WIPES HAND SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) INNOCORE SALES & MARKETING","ADDED"
"02497875","ENTYVIO (vedolizumab 108 mg per 0.68 mL solution for injection syringe) TAKEDA CANADA INC","ENTYVIO (védolizumab 108 mg par 0,68 mL solution injectable seringue) TAKEDA CANADA INC","ADDED"
"02497905","ANTIBACTERIAL HAND SOAP WITH LIGHT MOISTURIZERS (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE","ANTIBACTERIAL HAND SOAP WITH LIGHT MOISTURIZERS (chlorure de benzalkonium 0,13 % solution pour application cutanée) APOLLO HEALTH AND BEAUTY CARE","ADDED"
"02498006","NON-ALCOHOL FOAMING HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE","NON-ALCOHOL FOAMING HAND SANITIZER (chlorure de benzalkonium 0,1 % solution pour application cutanée) APOLLO HEALTH AND BEAUTY CARE","ADDED"
"02498138","ECOLOGICAL HAND SANITIZER WITH CONDITIONING ALOE (benzethonium chloride 0.15 % cutaneous gel) HUNTER AMENITIES INTERNATIONAL LIMITED","ECOLOGICAL HAND SANITIZER WITH CONDITIONING ALOE (chlorure de benzéthonium 0,15 % gel cutané) HUNTER AMENITIES INTERNATIONAL LIMITED","ADDED"
"02498995","ENEVRA NON-ALCOHOLIC HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) GLOBARA LABORATORIES INC.","ENEVRA NON-ALCOHOLIC HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) GLOBARA LABORATORIES INC.","ADDED"
"02499037","CERTAINTY FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) INNOCORE SALES & MARKETING","CERTAINTY FOAMING HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) INNOCORE SALES & MARKETING","ADDED"
"02499045","MARCELLE ULTRA GENTLE HAND SANITIZING GEL (benzalkonium chloride 0.13 % cutaneous gel) GROUPE MARCELLE INC","MARCELLE ULTRA GENTLE HAND SANITIZING GEL (chlorure de benzalkonium 0,13 % gel cutané) GROUPE MARCELLE INC","ADDED"
"02499150","STRONGARM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) ARMSTRONG MANUFACTURING INC","STRONGARM HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) ARMSTRONG MANUFACTURING INC","ADDED"
"02499274","EZ PUR HAND SANITIZER (benzalkonium chloride 0.15 % cutaneous solution) PRELAM ENTERPRISES LIMITED","EZ PUR HAND SANITIZER (chlorure de benzalkonium 0,15 % solution pour application cutanée) PRELAM ENTERPRISES LIMITED","ADDED"
"02499444","DYMON ANTIBACTERIAL HAND SOAP WITH MOISTURIZERS (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE","DYMON ANTIBACTERIAL HAND SOAP WITH MOISTURIZERS (chlorure de benzalkonium 0,13 % solution pour application cutanée) APOLLO HEALTH AND BEAUTY CARE","ADDED"
"02499754","COVALONGUARD SPRAY (benzalkonium chloride 0.13 % cutaneous spray) COVALON TECHNOLOGIES INC","COVALONGUARD SPRAY (chlorure de benzalkonium 0,13 % vaporisation cutanée) COVALON TECHNOLOGIES INC","ADDED"
"02500124","FOAM-CARE ULTRA (benzalkonium chloride 0.13 % cutaneous solution) LES CHIMIQUES B.O.D. INC","FOAM-CARE ULTRA (chlorure de benzalkonium 0,13 % solution pour application cutanée) LES CHIMIQUES B.O.D. INC","ADDED"
"02500191","ANTIBACTERIAL HAND SOAP (chloroxylenol 0.5 % NA) CONTRACT PACKAGING DISTRIBUTION INC.","ANTIBACTERIAL HAND SOAP (chloroxylénol 0,5 % NA) CONTRACT PACKAGING DISTRIBUTION INC.","ADDED"
"02500485","ANTIBACTERIAL WIPES (benzalkonium chloride 0.13 % wipe) FUSION PRODUCTS LTD.","ANTIBACTERIAL WIPES (chlorure de benzalkonium 0,13 % lingette) FUSION PRODUCTS LTD.","ADDED"
"02500604","HAMOL (benzalkonium chloride 0.13 % cutaneous gel) AK-PAK RICCI","HAMOL (chlorure de benzalkonium 0,13 % gel cutané) AK-PAK RICCI","ADDED"
"02500930","BM-SAN (triclosan 0.3 % cutaneous solution) LES CHIMIQUES B.O.D. INC","BM-SAN (triclosan 0,3 % solution pour application cutanée) LES CHIMIQUES B.O.D. INC","ADDED"
"02501341","SUNSHINE HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous solution) 2235721 ALBERTA LTD. / SUNSHINE ENVIRONMENTAL","SUNSHINE HAND SANITIZER (chlorure de benzalkonium 0,1 % solution pour application cutanée) 2235721 ALBERTA LTD. / SUNSHINE ENVIRONMENTAL","ADDED"
"02502100","ELEMENTAL HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) EASY WAY CLEANING PRODUCTS LIMITED","ELEMENTAL HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) EASY WAY CLEANING PRODUCTS LIMITED","ADDED"
