mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
02422182,"METHOTREXATE INJECTION, BP (methotrexate (methotrexate sodium) 15 mg per 0.6 mL solution for injection syringe) PHARMASCIENCE INC",9013826,methotrexate (methotrexate sodium) 15 mg per 0.6 mL solution for injection syringe,8000217,methotrexate
02320045,METOJECT (methotrexate (methotrexate sodium) 15 mg per 1.5 mL solution for injection syringe) MEDEXUS INC,9012578,methotrexate (methotrexate sodium) 15 mg per 1.5 mL solution for injection syringe,8000217,methotrexate
02454769,METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 17.5 mg per 0.35 mL solution for injection syringe) MEDEXUS INC,9012579,methotrexate (methotrexate sodium) 17.5 mg per 0.35 mL solution for injection syringe,8000217,methotrexate
02454866,METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 20 mg per 0.4 mL solution for injection syringe) MEDEXUS INC,9012580,methotrexate (methotrexate sodium) 20 mg per 0.4 mL solution for injection syringe,8000217,methotrexate
02422190,"METHOTREXATE INJECTION, BP (methotrexate (methotrexate sodium) 20 mg per 0.8 mL solution for injection syringe) PHARMASCIENCE INC",9013827,methotrexate (methotrexate sodium) 20 mg per 0.8 mL solution for injection syringe,8000217,methotrexate
02182947,METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 20 mg per 2 mL solution for injection vial) PFIZER CANADA ULC,9000738,methotrexate (methotrexate sodium) 20 mg per 2 mL solution for injection vial,8000217,methotrexate
02454777,METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 22.5 mg per 0.45 mL solution for injection syringe) MEDEXUS INC,9012581,methotrexate (methotrexate sodium) 22.5 mg per 0.45 mL solution for injection syringe,8000217,methotrexate
02454874,METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 25 mg per 0.5 mL solution for injection syringe) MEDEXUS INC,9012582,methotrexate (methotrexate sodium) 25 mg per 0.5 mL solution for injection syringe,8000217,methotrexate
02422204,"METHOTREXATE INJECTION, BP (methotrexate (methotrexate sodium) 25 mg per 1 mL solution for injection syringe) PHARMASCIENCE INC",9013231,methotrexate (methotrexate sodium) 25 mg per 1 mL solution for injection syringe,8000217,methotrexate
02474735,METHOTREXATE INJECTION BP (methotrexate (methotrexate sodium) 25 mg per mL solution for injection) ACCORD HEALTHCARE INC,f7cca0f11809f06402963e681b895563,methotrexate (methotrexate sodium) 25 mg per mL solution for injection,8000217,methotrexate
02474891,METHOTREXATE INJECTION BP (methotrexate (methotrexate sodium) 25 mg per mL solution for injection) ACCORD HEALTHCARE INC,f7cca0f11809f06402963e681b895563,methotrexate (methotrexate sodium) 25 mg per mL solution for injection,8000217,methotrexate
77700324,METHOTREXATE INJECTION BP (methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial) ACCORD HEALTHCARE INC,9000612,methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial,8000217,methotrexate
77700328,METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED,9000612,methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial,8000217,methotrexate
77700331,METHOTREXATE SODIUM INJECTION (methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial) TEVA CANADA LIMITED,9000612,methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial,8000217,methotrexate
02182955,METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial) PFIZER CANADA ULC,9000612,methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial,8000217,methotrexate
77700323,METHOTREXATE INJECTION BP (methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial) ACCORD HEALTHCARE INC,9000611,methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial,8000217,methotrexate
77700330,METHOTREXATE SODIUM INJECTION (methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial) TEVA CANADA LIMITED,9000611,methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial,8000217,methotrexate
02182777,METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial) PFIZER CANADA ULC,9000611,methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial,8000217,methotrexate
77700326,METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial) SANDOZ CANADA INCORPORATED,9000611,methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial,8000217,methotrexate
02422166,"METHOTREXATE INJECTION, BP (methotrexate (methotrexate sodium) 7.5 mg per 0.3 mL solution for injection syringe) PHARMASCIENCE INC",9013828,methotrexate (methotrexate sodium) 7.5 mg per 0.3 mL solution for injection syringe,8000217,methotrexate
02320029,METOJECT (methotrexate (methotrexate sodium) 7.5 mg per 0.75 mL solution for injection syringe) MEDEXUS INC,9012583,methotrexate (methotrexate sodium) 7.5 mg per 0.75 mL solution for injection syringe,8000217,methotrexate
02182750,"METHOTREXATE TABLETS, USP (methotrexate 10 mg oral tablet) PFIZER CANADA ULC",9001077,methotrexate 10 mg oral tablet,8000217,methotrexate
02170698,PMS-METHOTREXATE (methotrexate 2.5 mg oral tablet) PHARMASCIENCE INC,9000870,methotrexate 2.5 mg oral tablet,8000217,methotrexate
02182963,APO-METHOTREXATE (methotrexate 2.5 mg oral tablet) PFIZER CANADA ULC,9000870,methotrexate 2.5 mg oral tablet,8000217,methotrexate
00050520,MINERALE LEGERE HUILE (mineral oil heavy 100 % cutaneous liquid) LABORATOIRE ATLAS INC,9013711,mineral oil heavy 100 % cutaneous liquid,8002204,mineral oil heavy
01935321,LIGHT MINERAL OIL 100% NF (mineral oil heavy 100 % cutaneous liquid) RW CONSUMER PRODUCTS LTD,9013711,mineral oil heavy 100 % cutaneous liquid,8002204,mineral oil heavy
01935348,MINERAL OIL (HEAVY) (mineral oil heavy 100 % oral liquid) RW CONSUMER PRODUCTS LTD,9013712,mineral oil heavy 100 % oral liquid,8002204,mineral oil heavy
00704172,HUILE MINERALE LOURDE LIQ 100% USP (mineral oil heavy 100 % oral liquid) LABORATOIRE ATLAS INC,9013712,mineral oil heavy 100 % oral liquid,8002204,mineral oil heavy
00485802,MINERAL OIL (mineral oil heavy 100 % oral liquid) TEVA CANADA LIMITED,9013712,mineral oil heavy 100 % oral liquid,8002204,mineral oil heavy
00107875,FLEET ENEMA MINERAL OIL (mineral oil heavy 100 % rectal liquid) C B FLEET COMPANY INC,9013713,mineral oil heavy 100 % rectal liquid,8002204,mineral oil heavy
02186926,LANSOYL SUGAR FREE - JELLY - 78% (mineral oil heavy 78 % oral gel) AURIUM PHARMA INC,9013718,mineral oil heavy 78 % oral gel,8002204,mineral oil heavy
00608734,LANSOYL GEL 78% (mineral oil heavy 78 % oral gel) AURIUM PHARMA INC,9013718,mineral oil heavy 78 % oral gel,8002204,mineral oil heavy
02381834,MINERAL OIL USP (mineral oil heavy 99.9 % oral solution) VI-JON INC,9013786,mineral oil heavy 99.9 % oral solution,8002204,mineral oil heavy
01981501,BOTOX (onabotulinumtoxinA 100 unit per vial powder for solution for injection) ALLERGAN INC,7421b31752efcffdd657c04787562268,onabotulinumtoxinA 100 unit per vial powder for solution for injection,0333f74e91911be6e9c69f540ee19cf0,onabotulinumtoxinA
02243721,BOTOX COSMETIC (onabotulinumtoxinA 100 unit per vial powder for solution for injection) ALLERGAN INC,7421b31752efcffdd657c04787562268,onabotulinumtoxinA 100 unit per vial powder for solution for injection,0333f74e91911be6e9c69f540ee19cf0,onabotulinumtoxinA
c861eefabcd2719969bc56bbf6cb9eec,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,7d9410cf9ad947cd29302d1d6f7aa65d,paclitaxel 100 mg per 16.7 mL solution for injection vial,8002047,paclitaxel
3631ab7ca39788bbe055051e53e2b7d5,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,7d9410cf9ad947cd29302d1d6f7aa65d,paclitaxel 100 mg per 16.7 mL solution for injection vial,8002047,paclitaxel
9acdd40ee230f7f9afb303e8a739248d,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,7d9410cf9ad947cd29302d1d6f7aa65d,paclitaxel 100 mg per 16.7 mL solution for injection vial,8002047,paclitaxel
74e1784146c091def91de7cd76316e88,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,7d9410cf9ad947cd29302d1d6f7aa65d,paclitaxel 100 mg per 16.7 mL solution for injection vial,8002047,paclitaxel
2bb63c5cc26a9c82ca62115f124813ce,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,7d9410cf9ad947cd29302d1d6f7aa65d,paclitaxel 100 mg per 16.7 mL solution for injection vial,8002047,paclitaxel
1fa2d456782e35832aea285afc0bf5f9,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,7d9410cf9ad947cd29302d1d6f7aa65d,paclitaxel 100 mg per 16.7 mL solution for injection vial,8002047,paclitaxel
6cc589d76754d8e5d63114bb705b51c0,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,7d9410cf9ad947cd29302d1d6f7aa65d,paclitaxel 100 mg per 16.7 mL solution for injection vial,8002047,paclitaxel
2547e417e6c87942b17794128381473c,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,7d9410cf9ad947cd29302d1d6f7aa65d,paclitaxel 100 mg per 16.7 mL solution for injection vial,8002047,paclitaxel
ab85352fdf86a145b3b35ddcfb243d39,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,7d9410cf9ad947cd29302d1d6f7aa65d,paclitaxel 100 mg per 16.7 mL solution for injection vial,8002047,paclitaxel
02281066,ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg per vial powder for suspension for injection) CELGENE INC,9004208,paclitaxel 100 mg per vial powder for suspension for injection,8002047,paclitaxel
02248077,PEGASYS (peginterferon alfa-2a 180 mcg per 0.5 mL solution for injection) HOFFMANN-LA ROCHE LIMITED,9003818,peginterferon alfa-2a 180 mcg per 0.5 mL solution for injection,8002058,peginterferon alfa-2a
02444399,PLEGRIDY (peginterferon beta-1a 125 mcg per 0.5 mL solution for injection) BIOGEN CANADA INC,9005787,peginterferon beta-1a 125 mcg per 0.5 mL solution for injection,8002059,peginterferon beta-1a
02444402,PLEGRIDY (peginterferon beta-1a 63 mcg per 0.5 mL and peginterferon beta-1a 94 mcg per 0.5 mL NA) BIOGEN CANADA INC,9005782,peginterferon beta-1a 63 mcg per 0.5 mL and peginterferon beta-1a 94 mcg per 0.5 mL NA,8002059,peginterferon beta-1a
00745790,WHITE PETROLEUM JELLY 100% BP (petrolatum 100 % cutaneous cream) H.J. SUTTON INDUSTRIES LTD.,9002213,petrolatum 100 % cutaneous cream,8001866,petrolatum
00741515,WHITE PETROLEUM JELLY USP OINTMENT (petrolatum 100 % cutaneous ointment) CANADIAN CUSTOM PACKAGING COMPANY,9001522,petrolatum 100 % cutaneous ointment,8001866,petrolatum
00790516,PETROLATUM BLANC ONT USP (petrolatum 100 % cutaneous ointment) LABORATOIRE ATLAS INC,9001522,petrolatum 100 % cutaneous ointment,8001866,petrolatum
02239087,WHITE PETROLEUM JELLY U.S.P. (petrolatum 1000 g per kg cutaneous paste) LABORATOIRES DELON (1990) INC,9003489,petrolatum 1000 g per kg cutaneous paste,8001866,petrolatum
02473712,BÉBÉ HEALING OINTMENT (petrolatum 46.5 % cutaneous ointment) CERAVE CANADA,9013239,petrolatum 46.5 % cutaneous ointment,8001866,petrolatum
02458101,AVON MOISTURE THERAPY ULTRA HYDRATION (petrolatum 60.1 % cutaneous ointment) AVON CANADA INC,9006123,petrolatum 60.1 % cutaneous ointment,8001866,petrolatum
02399954,LIFE BRAND OINTMENT (petrolatum 95.7 % cutaneous ointment) CRLS,9005462,petrolatum 95.7 % cutaneous ointment,8001866,petrolatum
02325578,PROTECTIVE OINTMENT (petrolatum 98.79 % cutaneous ointment) SMITH & NEPHEW INC,9004738,petrolatum 98.79 % cutaneous ointment,8001866,petrolatum
77700973,BLES (phospholipid 108 mg per 4 mL and surfactant-associated proteins sp-b and sp-c 2000 mcg per 4 mL endotracheopulmonary instillation vial) BLES BIOCHEMICALS INC,9013596,phospholipid 108 mg per 4 mL and surfactant-associated proteins sp-b and sp-c 2000 mcg per 4 mL endotracheopulmonary instillation vial,8696bb34d83959744a54de2801fe1636,phospholipid and surfactant-associated proteins sp-b and sp-c
77700972,BLES (phospholipid 135 mg per 5 mL and surfactant-associated proteins sp-b and sp-c 2500 mcg per 5 mL endotracheopulmonary instillation vial) BLES BIOCHEMICALS INC,9013597,phospholipid 135 mg per 5 mL and surfactant-associated proteins sp-b and sp-c 2500 mcg per 5 mL endotracheopulmonary instillation vial,8696bb34d83959744a54de2801fe1636,phospholipid and surfactant-associated proteins sp-b and sp-c
77700971,BLES (phospholipid 81 mg per 3 mL and surfactant-associated proteins sp-b and sp-c 1500 mcg per 3 mL endotracheopulmonary instillation vial) BLES BIOCHEMICALS INC,9013598,phospholipid 81 mg per 3 mL and surfactant-associated proteins sp-b and sp-c 1500 mcg per 3 mL endotracheopulmonary instillation vial,8696bb34d83959744a54de2801fe1636,phospholipid and surfactant-associated proteins sp-b and sp-c
00438898,FORMULE C34 (piperazine 100 mg per mL oral liquid) HERBAGES NATURBEC LTÉE.,9001860,piperazine 100 mg per mL oral liquid,8002068,piperazine
02453193,LAX-A-DAY PHARMA (polyethylene glycol 3350 1 g per g powder for oral solution) PHARMASCIENCE INC,9004477,polyethylene glycol 3350 1 g per g powder for oral solution,8002072,polyethylene glycol 3350
02317680,LAX-A-DAY (polyethylene glycol 3350 1 g per g powder for oral solution) PENDOPHARM DIVISION OF PHARMASCIENCE INC,9004477,polyethylene glycol 3350 1 g per g powder for oral solution,8002072,polyethylene glycol 3350
02455617,LAX-A-DAY MEN (polyethylene glycol 3350 1 g per g powder for oral solution) PENDOPHARM DIVISION OF PHARMASCIENCE INC,9004477,polyethylene glycol 3350 1 g per g powder for oral solution,8002072,polyethylene glycol 3350
02346672,RELAXA (polyethylene glycol 3350 100 % oral suspension) PEDIAPHARM INC,9006387,polyethylene glycol 3350 100 % oral suspension,8002072,polyethylene glycol 3350
02450070,M-PEG 3350 (polyethylene glycol 3350 100 % powder for oral solution) MANTRA PHARMA INC,9004589,polyethylene glycol 3350 100 % powder for oral solution,8002072,polyethylene glycol 3350
02374137,EMOLAX (polyethylene glycol 3350 100 % powder for oral solution) JAMP PHARMA CORPORATION,9004589,polyethylene glycol 3350 100 % powder for oral solution,8002072,polyethylene glycol 3350
02318164,RESTORALAX (polyethylene glycol 3350 100 % powder for oral solution) BAYER INC,9004589,polyethylene glycol 3350 100 % powder for oral solution,8002072,polyethylene glycol 3350
02358034,PEG 3350 (polyethylene glycol 3350 100 % powder for oral solution) MEDISCA PHARMACEUTIQUE INC,9004589,polyethylene glycol 3350 100 % powder for oral solution,8002072,polyethylene glycol 3350
02415054,PURELAX (polyethylene glycol 3350 100 % powder for oral solution) PERRIGO INTERNATIONAL,9004589,polyethylene glycol 3350 100 % powder for oral solution,8002072,polyethylene glycol 3350
02328232,PEGALAX (polyethylene glycol 3350 100 % powder for oral solution) ARALEZ PHARMACEUTICALS CANADA INC,9004589,polyethylene glycol 3350 100 % powder for oral solution,8002072,polyethylene glycol 3350
02460297,COMFILAX (polyethylene glycol 3350 100 % powder for oral solution) CELLCHEM PHARMACEUTICALS INC.,9004589,polyethylene glycol 3350 100 % powder for oral solution,8002072,polyethylene glycol 3350
02324989,CLEARLAX (polyethylene glycol 3350 100 % powder for oral solution) PERRIGO INTERNATIONAL,9004589,polyethylene glycol 3350 100 % powder for oral solution,8002072,polyethylene glycol 3350
02011956,POLYTRIM OPHTHALMIC SOLUTION (polymyxin B (polymyxin B sulfate) 10000 unit per mL and trimethoprim (trimethoprim sulfate) 1 mg per mL ophthalmic drops) ALLERGAN INC,7c872235300e11bdd0310b9a1c221b42,polymyxin B (polymyxin B sulfate) 10000 unit per mL and trimethoprim (trimethoprim sulfate) 1 mg per mL ophthalmic drops,828127924b7d9a9b096f717432535a2e,polymyxin B and trimethoprim
02239234,SANDOZ POLYTRIMETHOPRIM (polymyxin B (polymyxin B sulfate) 10000 unit per mL and trimethoprim (trimethoprim sulfate) 1 mg per mL ophthalmic drops) SANDOZ CANADA INCORPORATED,7c872235300e11bdd0310b9a1c221b42,polymyxin B (polymyxin B sulfate) 10000 unit per mL and trimethoprim (trimethoprim sulfate) 1 mg per mL ophthalmic drops,828127924b7d9a9b096f717432535a2e,polymyxin B and trimethoprim
02362597,POTASSIUM ACETATE INJECTION USP (potassium acetate 39.2 % solution for injection) OMEGA LABORATORIES LTD,9006000,potassium acetate 39.2 % solution for injection,8001869,potassium acetate
02241677,POTASSIUM CHLORIDE INJECTION (potassium chloride 14.9 mg per mL solution for injection) BAXTER CORPORATION,9003506,potassium chloride 14.9 mg per mL solution for injection,8001870,potassium chloride
00037869,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) PFIZER CANADA ULC,9001523,potassium chloride 149 mg per mL solution for injection,8001870,potassium chloride
01905740,K + 45 (potassium chloride 251.6 g per l solution for haemodialysis) BAXTER CORPORATION,9002321,potassium chloride 251.6 g per l solution for haemodialysis,8001870,potassium chloride
02241679,POTASSIUM CHLORIDE INJECTION (potassium chloride 29.8 mg per mL solution for injection) BAXTER CORPORATION,9003507,potassium chloride 29.8 mg per mL solution for injection,8001870,potassium chloride
02241676,POTASSIUM CHLORIDE INJECTION (potassium chloride 7.46 mg per mL solution for injection) BAXTER CORPORATION,9003508,potassium chloride 7.46 mg per mL solution for injection,8001870,potassium chloride
02353997,UROCIT-K (potassium citrate 1080 mg prolonged-release oral tablet) MISSION PHARMACAL COMPANY,9004827,potassium citrate 1080 mg prolonged-release oral tablet,8001871,potassium citrate
01914022,UROCIT K (potassium citrate 540 mg prolonged-release oral tablet) MISSION PHARMACAL COMPANY,9002723,potassium citrate 540 mg prolonged-release oral tablet,8001871,potassium citrate
02139545,"POTASSIUM PHOSPHATES INJECTION, USP (potassium phosphate dibasic 236 mg per mL and potassium phosphate monobasic 224 mg per mL solution for injection) FRESENIUS KABI CANADA LTD",9002030,potassium phosphate dibasic 236 mg per mL and potassium phosphate monobasic 224 mg per mL solution for injection,8002154,potassium phosphate dibasic and potassium phosphate monobasic
00804789,POTASSIUM PHOSPHATES (potassium phosphate dibasic 236 mg per mL and potassium phosphate monobasic 224 mg per mL solution for injection) SANDOZ CANADA INCORPORATED,9002030,potassium phosphate dibasic 236 mg per mL and potassium phosphate monobasic 224 mg per mL solution for injection,8002154,potassium phosphate dibasic and potassium phosphate monobasic
00711306,PHOSPHATE DE POTASSIUM MONOBASIC INJ 176MG/ML (potassium phosphate monobasic 176 mg per mL solution for injection) SANDOZ CANADA INCORPORATED,9002112,potassium phosphate monobasic 176 mg per mL solution for injection,8002155,potassium phosphate monobasic
02017776,PRIMAQUINE (primaquine phosphate 26.3 mg oral tablet) SANOFI-AVENTIS CANADA INC,9001494,primaquine phosphate 26.3 mg oral tablet,8002079,primaquine
00035076,ALCAINE (proxymetacaine hydrochloride 0.5 % ophthalmic drops) ALCON CANADA INC,9012856,proxymetacaine hydrochloride 0.5 % ophthalmic drops,8001515,proxymetacaine
02322854,NPLATE (romiplostim 250 mcg per 0.5 mL powder for solution for injection) AMGEN CANADA INC,9004532,romiplostim 250 mcg per 0.5 mL powder for solution for injection,8001926,romiplostim
02322862,NPLATE (romiplostim 500 mcg per mL powder for solution for injection) AMGEN CANADA INC,9004533,romiplostim 500 mcg per mL powder for solution for injection,8001926,romiplostim
02446928,ENTRESTO (sacubitril (sacubitril valsartan sodium hydrate complex) 24 mg and valsartan (sacubitril valsartan sodium hydrate complex) 26 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC,9012858,sacubitril (sacubitril valsartan sodium hydrate complex) 24 mg and valsartan (sacubitril valsartan sodium hydrate complex) 26 mg oral tablet,8001523,sacubitril and valsartan
02446936,ENTRESTO (sacubitril (sacubitril valsartan sodium hydrate complex) 49 mg and valsartan (sacubitril valsartan sodium hydrate complex) 51 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC,9012859,sacubitril (sacubitril valsartan sodium hydrate complex) 49 mg and valsartan (sacubitril valsartan sodium hydrate complex) 51 mg oral tablet,8001523,sacubitril and valsartan
02446944,ENTRESTO (sacubitril (sacubitril valsartan sodium hydrate complex) 97 mg and valsartan (sacubitril valsartan sodium hydrate complex) 103 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC,9012860,sacubitril (sacubitril valsartan sodium hydrate complex) 97 mg and valsartan (sacubitril valsartan sodium hydrate complex) 103 mg oral tablet,8001523,sacubitril and valsartan
02432986,NUWIQ (simoctocog alfa 1000 unit per vial powder for solution for injection with diluent solution syringe) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,9013607,simoctocog alfa 1000 unit per vial powder for solution for injection with diluent solution syringe,5cfd1d31986909ce88c0b42475e20afc,simoctocog alfa
02432994,NUWIQ (simoctocog alfa 2000 unit per vial powder for solution for injection with diluent solution syringe) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,9013608,simoctocog alfa 2000 unit per vial powder for solution for injection with diluent solution syringe,5cfd1d31986909ce88c0b42475e20afc,simoctocog alfa
02432951,NUWIQ (simoctocog alfa 250 unit per vial powder for solution for injection with diluent solution syringe) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,9013609,simoctocog alfa 250 unit per vial powder for solution for injection with diluent solution syringe,5cfd1d31986909ce88c0b42475e20afc,simoctocog alfa
02474050,NUWIQ (simoctocog alfa 3000 unit per vial powder for solution for injection with diluent solution syringe) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,9013610,simoctocog alfa 3000 unit per vial powder for solution for injection with diluent solution syringe,5cfd1d31986909ce88c0b42475e20afc,simoctocog alfa
02474069,NUWIQ (simoctocog alfa 4000 unit per vial powder for solution for injection with diluent solution syringe) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,9013611,simoctocog alfa 4000 unit per vial powder for solution for injection with diluent solution syringe,5cfd1d31986909ce88c0b42475e20afc,simoctocog alfa
02432978,NUWIQ (simoctocog alfa 500 unit per vial powder for solution for injection with diluent solution syringe) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,9013612,simoctocog alfa 500 unit per vial powder for solution for injection with diluent solution syringe,5cfd1d31986909ce88c0b42475e20afc,simoctocog alfa
02181746,SODIUM ACETATE-OMEGA (sodium acetate 328 mg per mL solution for injection) OMEGA LABORATORIES LTD,9002902,sodium acetate 328 mg per mL solution for injection,8002160,sodium acetate
02139529,"SODIUM ACETATE INJECTION, USP (sodium acetate 328 mg per mL solution for injection) FRESENIUS KABI CANADA LTD",9002902,sodium acetate 328 mg per mL solution for injection,8002160,sodium acetate
02403501,BICART (sodium bicarbonate 1250 g per cartridge powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,9005356,sodium bicarbonate 1250 g per cartridge powder for concentrate for solution for haemodialysis,8002161,sodium bicarbonate
00261971,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 42 mg per mL solution for injection) PFIZER CANADA ULC,9002113,sodium bicarbonate 42 mg per mL solution for injection,8002161,sodium bicarbonate
02280884,HEMA BP-38 (sodium bicarbonate 6 kg per container powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,9013614,sodium bicarbonate 6 kg per container powder for concentrate for solution for haemodialysis,8002161,sodium bicarbonate
00774995,800 SODIUM BICARBONATE POWDER (sodium bicarbonate 650 g per 8 l powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,9002156,sodium bicarbonate 650 g per 8 l powder for concentrate for solution for haemodialysis,8002161,sodium bicarbonate
02325772,HEMACART (sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,9004611,sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis,8002161,sodium bicarbonate
02221616,SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (sodium bicarbonate 650 g per sachet powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,9013615,sodium bicarbonate 650 g per sachet powder for concentrate for solution for haemodialysis,8002161,sodium bicarbonate
02325586,BIBAG (sodium bicarbonate 650 g powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH,9004608,sodium bicarbonate 650 g powder for concentrate for solution for haemodialysis,8002161,sodium bicarbonate
02403498,BICART (sodium bicarbonate 720 g per cartridge powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,9005343,sodium bicarbonate 720 g per cartridge powder for concentrate for solution for haemodialysis,8002161,sodium bicarbonate
00038083,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 75 mg per mL solution for injection) PFIZER CANADA ULC,9001862,sodium bicarbonate 75 mg per mL solution for injection,8002161,sodium bicarbonate
02248934,BICARBONATE CONCENTRATE B38 (sodium bicarbonate 80.7 g per l solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,9004056,sodium bicarbonate 80.7 g per l solution for haemodialysis,8002161,sodium bicarbonate
00691623,BICARBONATE CONCENTRATE D17000 (sodium bicarbonate 81.3 g per l solution for haemodialysis) BAXTER CORPORATION,9002087,sodium bicarbonate 81.3 g per l solution for haemodialysis,8002161,sodium bicarbonate
02467585,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) OMEGA LABORATORIES LTD,9001725,sodium bicarbonate 84 mg per mL solution for injection,8002161,sodium bicarbonate
00261998,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) PFIZER CANADA ULC,9001725,sodium bicarbonate 84 mg per mL solution for injection,8002161,sodium bicarbonate
02428601,BIFLEXY 900 (sodium bicarbonate 900 g per cartridge powder for concentrate for solution for haemodialysis) BELLCO SRL,9006026,sodium bicarbonate 900 g per cartridge powder for concentrate for solution for haemodialysis,8002161,sodium bicarbonate
01974548,MICRO I (iodide (sodium iodide) 1000 mcg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,9013171,iodide (sodium iodide) 1000 mcg per 10 mL solution for injection vial,8001878,sodium iodide
00896187,SODIUM PHOSPHATES INJECTION USP (sodium phosphate dibasic 268 mg per mL and sodium phosphate monobasic 276 mg per mL solution for injection) SANDOZ CANADA INCORPORATED,9002390,sodium phosphate dibasic 268 mg per mL and sodium phosphate monobasic 276 mg per mL solution for injection,8002162,sodium phosphate dibasic and sodium phosphate monobasic
02401762,GENOTROPIN (somatropin 0.6 mg powder for solution for injection with diluent solution per syringe) PFIZER CANADA ULC,9013728,somatropin 0.6 mg powder for solution for injection with diluent solution per syringe,8001943,somatropin
02401770,GENOTROPIN (somatropin 0.8 mg powder for solution for injection with diluent solution per syringe) PFIZER CANADA ULC,9013729,somatropin 0.8 mg powder for solution for injection with diluent solution per syringe,8001943,somatropin
