mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"02243486","SANDOZ FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) SANDOZ CANADA INCORPORATED","9000469","fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule","8000128","fluoxetine"
"02325829","PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 1 mg oral tablet) PRO DOC LIMITEE","9000785","pramipexole dihydrochloride 1 mg oral tablet","8000253","pramipexole"
"02285606","ALVESCO (ciclesonide 100 mcg per actuation pressurised inhalation) ASTRAZENECA CANADA INC","9001173","ciclesonide 100 mcg per actuation pressurised inhalation","8000367","ciclesonide"
"00532657","TEVA-TRIAMTERENE/HCTZ (hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet) TEVA CANADA LIMITED","9000172","hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet","8000092","hydrochlorothiazide and triamterene"
"00602965","ORTHO 7/7/7 TABLETS (28 DAY) (ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone  0.75 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet) JANSSEN INC","9009392","ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.75 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet","8000049","ethinyl estradiol and norethindrone"
"02444461","PRIVA-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) PHARMAPAR INC","9000398","amlodipine (amlodipine besylate) 10 mg oral tablet","8000153","amlodipine"
"02273292","CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) PFIZER CANADA INC","9004108","amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet","8000954","amlodipine and atorvastatin"
"01940414","VOLTAREN OPHTHA (diclofenac sodium 0.1 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","9000380","diclofenac sodium 0.1 % ophthalmic drops","8000082","diclofenac"
"02428024","VAN-OLANZAPINE (olanzapine 7.5 mg oral tablet) VANC PHARMACEUTICALS INC","9000667","olanzapine 7.5 mg oral tablet","8000226","olanzapine"
"02275058","TEVA-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) TEVA CANADA LIMITED","9000789","venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule","8000254","venlafaxine"
"02252163","DAYTIME SINUS RELIEF EXTRA STRENGTH TABLETS (acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet) PHARMETICS (2011) INC","9002333","acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet","78b57906cb8b26dc2b127856ad6d258b","acetaminophen and pseudoephedrine"
"01934228","TEVA-PRAZOSIN (prazosin (prazosin hydrochloride) 5 mg oral tablet) TEVA CANADA LIMITED","9011506","prazosin (prazosin hydrochloride) 5 mg oral tablet","8000836","prazosin"
"02426935","MED-LATANOPROST (latanoprost 50 mcg per mL ophthalmic drops) GENERIC MEDICAL PARTNERS INC","9000737","latanoprost 50 mcg per mL ophthalmic drops","8000244","latanoprost"
"02248151","ALPHAGAN P (brimonidine tartrate 0.15 % ophthalmic drops) ALLERGAN INC","9003838","brimonidine tartrate 0.15 % ophthalmic drops","8001103","brimonidine"
"02405598","PREGABALIN (pregabalin 300 mg oral capsule) SANIS HEALTH INC","9001117","pregabalin 300 mg oral capsule","8000348","pregabalin"
"02385341","METFORMIN FC (metformin hydrochloride 500 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000473","metformin hydrochloride 500 mg oral tablet","8000184","metformin"
"02239537","PMS-BENZYDAMINE (benzydamine hydrochloride 1.5 mg per mL gargle/mouthwash) PHARMASCIENCE INC","9002975","benzydamine hydrochloride 1.5 mg per mL gargle/mouthwash","8001245","benzydamine"
"02315955","EXTRA STRENGTH ALLERGY RELIEF (cetirizine hydrochloride 10 mg oral tablet) PHARMASCIENCE INC","9000707","cetirizine hydrochloride 10 mg oral tablet","8000237","cetirizine"
"02404249","PMS-AMLODIPINE-ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) PHARMASCIENCE INC","9004107","amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet","8000954","amlodipine and atorvastatin"
"02229380","CLOTRIMAZOLE CREAM USP 1% (clotrimazole 1 % cutaneous cream) TARO PHARMACEUTICALS INC","9000290","clotrimazole 1 % cutaneous cream","8000773","clotrimazole"
"02396971","EPURIS (isotretinoin 10 mg oral capsule) CIPHER PHARMACEUTICALS INC","9001985","isotretinoin 10 mg oral capsule","8001283","isotretinoin"
"02467453","M-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) MANTRA PHARMA INC","9000744","donepezil hydrochloride 5 mg oral tablet","8000246","donepezil"
"02269139","ACETYLSALICYLIC ACID 80 MG CHEWABLE TABLETS (acetylsalicylic acid 80 mg oral tablet) JAMP PHARMA CORPORATION","9003796","acetylsalicylic acid 80 mg oral tablet","8000795","acetylsalicylic acid"
"02237907","TARO-CARBAMAZEPINE CR 200 MG (carbamazepine 200 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC","9000288","carbamazepine 200 mg prolonged-release oral tablet","8000032","carbamazepine"
"00335061","ELAVIL (amitriptyline hydrochloride 25 mg oral tablet) AA PHARMA INC","9000056","amitriptyline hydrochloride 25 mg oral tablet","8000024","amitriptyline"
"00839264","PMS-IBUPROFEN (ibuprofen 600 mg oral tablet) PHARMASCIENCE INC","9000207","ibuprofen 600 mg oral tablet","8000043","ibuprofen"
"02441306","JENCYCLA (norethindrone 0.35 mg oral tablet) LUPIN PHARMA CANADA LIMITED","9000062","norethindrone 0.35 mg oral tablet","8000020","norethindrone"
"02384744","VALSARTAN HCT (hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000898","hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet","8000286","hydrochlorothiazide and valsartan"
"02230436","ACET 325 (acetaminophen 325 mg suppository) PENDOPHARM DIVISION OF PHARMASCIENCE INC","9002404","acetaminophen 325 mg suppository","8001044","acetaminophen"
"02238341","DOMPERIDONE (domperidone (domperidone maleate) 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000463","domperidone (domperidone maleate) 10 mg oral tablet","8000181","domperidone"
"02278480","DOM-RISPERIDONE (risperidone 4 mg oral tablet) DOMINION PHARMACAL","9000492","risperidone 4 mg oral tablet","8000187","risperidone"
"02371707","MAR-AMLODIPINE TABLETS (amlodipine (amlodipine besylate) 2.5 mg oral tablet) MARCAN PHARMACEUTICALS INC","9001277","amlodipine (amlodipine besylate) 2.5 mg oral tablet","8000153","amlodipine"
"02371812","MAR-RISPERIDONE (risperidone 4 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000492","risperidone 4 mg oral tablet","8000187","risperidone"
"02470330","FOQUEST (methylphenidate hydrochloride 70 mg modified-release oral capsule) PURDUE PHARMA","9012440","methylphenidate hydrochloride 70 mg modified-release oral capsule","8000010","methylphenidate"
"02382733","MYLAN-OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) MYLAN PHARMACEUTICALS ULC","9001186","olanzapine 20 mg orodispersible tablet","8000226","olanzapine"
"02176580","ALLER-AIDE PLUS (diphenhydramine hydrochloride 50 mg oral tablet) TEVA CANADA LIMITED","9001939","diphenhydramine hydrochloride 50 mg oral tablet","8001187","diphenhydramine"
"02153386","NAPROXEN-NA DF (naproxen sodium 550 mg oral tablet) PRO DOC LIMITEE","9000484","naproxen sodium 550 mg oral tablet","8000218","naproxen"
"02372533","OXYNEO (oxycodone hydrochloride 15 mg prolonged-release oral tablet) PURDUE PHARMA","9001356","oxycodone hydrochloride 15 mg prolonged-release oral tablet","8000045","oxycodone"
"02231505","PMS-DICLOFENAC-SR (diclofenac sodium 100 mg prolonged-release oral tablet) PHARMASCIENCE INC","9000221","diclofenac sodium 100 mg prolonged-release oral tablet","8000082","diclofenac"
"02471175","M-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) MANTRA PHARMA INC","9000704","atorvastatin (atorvastatin calcium) 20 mg oral tablet","8000235","atorvastatin"
"02246316","GABAPENTIN (gabapentin 400 mg oral capsule) SIVEM PHARMACEUTICALS ULC","9000521","gabapentin 400 mg oral capsule","8000200","gabapentin"
"02242907","APO-AZATHIOPRINE (azathioprine 50 mg oral tablet) APOTEX INC","9000036","azathioprine 50 mg oral tablet","8000027","azathioprine"
"02363224","RAN-IRBESARTAN HCTZ (hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9001339","hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet","8000284","hydrochlorothiazide and irbesartan"
"02384523","VALSARTAN (valsartan 40 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9001128","valsartan 40 mg oral tablet","8000249","valsartan"
"02303949","PMS-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) PHARMASCIENCE INC","9001102","escitalopram (escitalopram oxalate) 10 mg oral tablet","8000346","escitalopram"
"00363677","TEVA-HALOPERIDOL (haloperidol 1 mg oral tablet) TEVA CANADA LIMITED","9000150","haloperidol 1 mg oral tablet","8000084","haloperidol"
"02247827","SANDOZ SIMVASTATIN (simvastatin 5 mg oral tablet) SANDOZ CANADA INCORPORATED","9001010","simvastatin 5 mg oral tablet","8000142","simvastatin"
"02243942","TEVETEN (eprosartan (eprosartan mesylate) 600 mg oral tablet) BGP PHARMA ULC","9003601","eprosartan (eprosartan mesylate) 600 mg oral tablet","8001079","eprosartan"
"02236548","RIVA-GLYBURIDE (glyburide 5 mg oral tablet) PHARMEL INC","9000250","glyburide 5 mg oral tablet","8000115","glyburide"
"01913689","TEVA-GLYBURIDE (glyburide 5 mg oral tablet) TEVA CANADA LIMITED","9000250","glyburide 5 mg oral tablet","8000115","glyburide"
"02252309","TEVA-CARVEDILOL (carvedilol 3.125 mg oral tablet) TEVA CANADA LIMITED","9001047","carvedilol 3.125 mg oral tablet","8000329","carvedilol"
"02464594","EURO D 10 000 (vitamin D3 (cholecalciferol) 10000 unit oral capsule) EURO-PHARM INTERNATIONAL CANADA INC","9006479","vitamin D3 (cholecalciferol) 10000 unit oral capsule","8000172","vitamin D3 (cholecalciferol)"
"02292920","APO-PANTOPRAZOLE (pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet) APOTEX INC","9000706","pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet","8000236","pantoprazole"
"02413604","CARBAMAZEPINE CR (carbamazepine 400 mg prolonged-release oral tablet) PRO DOC LIMITEE","9000289","carbamazepine 400 mg prolonged-release oral tablet","8000032","carbamazepine"
"00812366","CLOTRIMADERM VAG CREAM 1% (clotrimazole 1 % vaginal cream) TARO PHARMACEUTICALS INC","9000311","clotrimazole 1 % vaginal cream","8000773","clotrimazole"
"02368552","JAMP-RISEDRONATE (risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg oral tablet) JAMP PHARMA CORPORATION","9001008","risedronate sodium 35 mg oral tablet","8000278","risedronate"
"02426501","PREZCOBIX (cobicistat 150 mg and darunavir (darunavir ethanolate) 800 mg oral tablet) JANSSEN INC","9005578","cobicistat 150 mg and darunavir (darunavir ethanolate) 800 mg oral tablet","8001312","cobicistat and darunavir"
"00441643","APO-IBUPROFEN TAB 200MG (ibuprofen 200 mg oral tablet) APOTEX INC","9000059","ibuprofen 200 mg oral tablet","8000043","ibuprofen"
"02463776","ACCEL-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) ACCEL PHARMA INC","9000830","candesartan cilexetil 16 mg oral tablet","8000266","candesartan"
"02239252","ENDURE 400 SCRUB-STAT 4 (chlorhexidine gluconate 4 % cutaneous liquid) ECOLAB CO","9002268","chlorhexidine gluconate 4 % cutaneous liquid","8000809","chlorhexidine"
"02424851","PMS-BUPRENORPHINE-NALOXONE (buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride dihydrate) 0.5 mg sublingual tablet) PHARMASCIENCE INC","9001226","buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride) 0.5 mg sublingual tablet","8000372","buprenorphine and naloxone"
"00851736","ELOCOM OINTMENT (mometasone furoate 0.1 % cutaneous ointment) MERCK CANADA INC","9000387","mometasone furoate 0.1 % cutaneous ointment","8000148","mometasone"
"02453568","AURO-TELMISARTAN (telmisartan 40 mg oral tablet) AURO PHARMA INC","9000866","telmisartan 40 mg oral tablet","8000277","telmisartan"
"02247621","CHLORAL HYDRATE SYRUP ODAN (chloral hydrate 500 mg per 5 mL syrup) ODAN LABORATORIES LTD","9012567","chloral hydrate 500 mg per 5 mL syrup","8001097","chloral hydrate"
"02238831","CLAVULIN 200 (amoxicillin (amoxicillin trihydrate) 200 mg per 5 mL and clavulanic acid (clavulanate potassium) 28.5 mg per 5 mL oral suspension) GLAXOSMITHKLINE INC","9006261","amoxicillin 200 mg per 5 mL and clavulanic acid (potassium clavulanate) 28.5 mg per 5 mL oral suspension","8000154","amoxicillin and clavulanic acid"
"00792705","PMS-DIPHENHYDRAMINE ELIXIR 2.5MG/ML (diphenhydramine hydrochloride 2.5 mg per mL oral solution) PHARMASCIENCE INC","9002297","diphenhydramine hydrochloride 2.5 mg per mL oral solution","8001187","diphenhydramine"
"02285673","SANDOZ FOLIC ACID (folic acid 5 mg oral tablet) SANDOZ CANADA INCORPORATED","9000109","folic acid 5 mg oral tablet","8000055","folic acid"
"00753688","PMS-PROCHLORPERAZINE SUPPOSITOIRES 10MG (prochlorperazine 10 mg suppository) PHARMASCIENCE INC","9002217","prochlorperazine 10 mg suppository","8001302","prochlorperazine"
"02455560","MUSCLE ACHES AND BODY PAIN RELIEF (acetaminophen 650 mg prolonged-release oral tablet) VITA HEALTH PRODUCTS INC","9003431","acetaminophen 650 mg prolonged-release oral tablet","8001044","acetaminophen"
"02316544","PRO-GLYBURIDE (glyburide 5 mg oral tablet) PRO DOC LIMITEE","9000250","glyburide 5 mg oral tablet","8000115","glyburide"
"00804541","PREVEX B (betamethasone (betamethasone valerate) 0.1 % cutaneous cream) GLAXOSMITHKLINE INC","9000163","betamethasone (betamethasone valerate) 0.1 % cutaneous cream","8000792","betamethasone valerate"
"00812374","CLOTRIMADERM VAG CREAM 2% (clotrimazole 2 % vaginal cream) TARO PHARMACEUTICALS INC","9000312","clotrimazole 2 % vaginal cream","8000773","clotrimazole"
"02240432","TEVETEN (eprosartan (eprosartan mesylate) 400 mg oral tablet) BGP PHARMA ULC","9003521","eprosartan (eprosartan mesylate) 400 mg oral tablet","8001079","eprosartan"
"02433907","AURO-PREGABALIN (pregabalin 150 mg oral capsule) AURO PHARMA INC","9001115","pregabalin 150 mg oral capsule","8000348","pregabalin"
"02318059","APO-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule) APOTEX INC","9001107","atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule","8000347","atomoxetine"
"02245524","TARO-CLOBETASOL OINTMENT USP, 0.05% (clobetasol propionate 0.05 % cutaneous ointment) TARO PHARMACEUTICALS INC","9000411","clobetasol propionate 0.05 % cutaneous ointment","8000161","clobetasol"
"02286424","ZYTRAM XL (tramadol hydrochloride 150 mg prolonged-release oral tablet) PURDUE PHARMA","9001182","tramadol hydrochloride 150 mg prolonged-release oral tablet","8000369","tramadol"
"02195941","APO-LEVOCARB-TAB 25MG/100MG (carbidopa 25 mg and levodopa 100 mg oral tablet) APOTEX INC","9000144","carbidopa 25 mg and levodopa 100 mg oral tablet","8000054","carbidopa and levodopa"
"02417294","JAMP OLANZAPINE FC (olanzapine 15 mg oral tablet) JAMP PHARMA CORPORATION","9000993","olanzapine 15 mg oral tablet","8000226","olanzapine"
"02299593","TEVA-TOLTERODINE (tolterodine tartrate 1 mg oral tablet) TEVA CANADA LIMITED","9000826","tolterodine tartrate 1 mg oral tablet","8000265","tolterodine"
"02377039","RIVA-PREGABALIN (pregabalin 25 mg oral capsule) LABORATOIRE RIVA INC","9001116","pregabalin 25 mg oral capsule","8000348","pregabalin"
"02300990","RIVA-LISINOPRIL (lisinopril (lisinopril dihydrate) 20 mg oral tablet) LABORATOIRE RIVA INC","9000359","lisinopril 20 mg oral tablet","8000140","lisinopril"
"02281260","ACT FLUCONAZOLE (fluconazole 50 mg oral tablet) ACTAVIS PHARMA COMPANY","9002304","fluconazole 50 mg oral tablet","8000850","fluconazole"
"02421259","MAR-OLANZAPINE (olanzapine 7.5 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000667","olanzapine 7.5 mg oral tablet","8000226","olanzapine"
"02470446","SANDOZ PERINDOPRIL ERBUMINE/ INDAPAMIDE HD (indapamide 2.5 mg and perindopril erbumine 8 mg oral tablet) SANDOZ CANADA INCORPORATED","9001274","indapamide 2.5 mg and perindopril erbumine 8 mg oral tablet","8000321","indapamide and perindopril"
"02248646","EXTRA STRENGTH HEAD COLD AND SINUS (acetaminophen 500 mg and pseudoephedrine hydrochloride 60 mg oral tablet) VITA HEALTH PRODUCTS INC","9003509","acetaminophen 500 mg and pseudoephedrine hydrochloride 60 mg oral tablet","78b57906cb8b26dc2b127856ad6d258b","acetaminophen and pseudoephedrine"
"02449447","RAN-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9001178","hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet","8000368","hydrochlorothiazide and ramipril"
"02362279","APO-DONEPEZIL (donepezil hydrochloride (donepezil hydrochloride monohydrate) 10 mg oral tablet) APOTEX INC","9000743","donepezil hydrochloride 10 mg oral tablet","8000246","donepezil"
"02432110","MAR-TOPIRAMATE (topiramate 200 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000714","topiramate 200 mg oral tablet","8000240","topiramate"
"02357860","CELESTODERM V/2 (betamethasone (betamethasone valerate) 0.05 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9000119","betamethasone (betamethasone valerate) 0.05 % cutaneous cream","8000792","betamethasone valerate"
"02412853","BIO-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) BIOMED PHARMA","9000744","donepezil hydrochloride 5 mg oral tablet","8000246","donepezil"
"02429217","AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) JAMP PHARMA CORPORATION","9000399","amlodipine (amlodipine besylate) 5 mg oral tablet","8000153","amlodipine"
"02283182","ALTACE HCT (hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9001179","hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet","8000368","hydrochlorothiazide and ramipril"
"02389096","MAR-OLANZAPINE ODT (olanzapine 10 mg orodispersible tablet) MARCAN PHARMACEUTICALS INC","9000935","olanzapine 10 mg orodispersible tablet","8000226","olanzapine"
"02300060","MYLAN-ENALAPRIL (enalapril sodium 16 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000269","enalapril sodium 16 mg oral tablet","8000118","enalapril"
"00706221","ACETAMINOPHEN 325 MG WITH 15 MG CAFFEINE AND 8 MG CODEINE PHOSPHATE (acetaminophen 325 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet) VITA HEALTH PRODUCTS INC","9000266","acetaminophen 325 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet","8000023","acetaminophen and caffeine and codeine"
"02367572","JAMP-ATENOLOL (atenolol 100 mg oral tablet) JAMP PHARMA CORPORATION","9000285","atenolol 100 mg oral tablet","8000121","atenolol"
"02368528","COLD & FLU-IN-ONE (acetaminophen 500 mg and acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and diphenhydramine hydrochloride 25 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit) VITA HEALTH PRODUCTS INC","9005027","acetaminophen 500 mg and acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and diphenhydramine hydrochloride 25 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","829b09f28553e5acdf6c041a43b0a0f6","acetaminophen and dextromethorphan and diphenhydramine and guaifenesin and pseudoephedrine"
"02238222","DOM-CARBAMAZEPINE CR (carbamazepine 200 mg prolonged-release oral tablet) DOMINION PHARMACAL","9000288","carbamazepine 200 mg prolonged-release oral tablet","8000032","carbamazepine"
"02444747","DAKLINZA (daclatasvir (daclatasvir dihydrochloride) 30 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","9005767","daclatasvir (daclatasvir dihydrochloride) 30 mg oral tablet","8001182","daclatasvir"
"02163748","CODEINE CONTIN 100MG CONTROLLED RELEASE TAB (codeine (codeine monohydrate, codeine sulfate trihydrate) 100 mg prolonged-release oral tablet) PURDUE PHARMA","9000566","codeine (codeine, codeine sulfate) 100 mg prolonged-release oral tablet","8000069","codeine"
"02421054","AURO-CANDESARTAN HCT (candesartan cilexetil 32 mg and hydrochlorothiazide 25 mg oral tablet) AURO PHARMA INC","9001283","candesartan cilexetil 32 mg and hydrochlorothiazide 25 mg oral tablet","8000300","candesartan and hydrochlorothiazide"
"02410273","ACH-MONTELUKAST (montelukast (montelukast sodium) 5 mg chewable tablet) ACCORD HEALTHCARE INC","9000810","montelukast (montelukast sodium) 5 mg chewable tablet","8000261","montelukast"
"02036355","NOVAMOXIN (amoxicillin (amoxicillin trihydrate) 250 mg chewable tablet) TEVA CANADA LIMITED","9007157","amoxicillin 250 mg chewable tablet","8000073","amoxicillin"
"02243960","DITROPAN XL  -(5MG) (oxybutynin chloride 5 mg prolonged-release oral tablet) JANSSEN INC","9000944","oxybutynin chloride 5 mg prolonged-release oral tablet","8000219","oxybutynin"
"02380447","FLU, COUGH & COLD COMPLETE (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC","9003127","acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet","e1e8f644b52770e6fb6a7aaa83c31767","acetaminophen and dextromethorphan and guaifenesin and pseudoephedrine"
"02302187","SANDOZ CEFPROZIL (cefprozil 500 mg oral tablet) SANDOZ CANADA INCORPORATED","9000558","cefprozil 500 mg oral tablet","8000210","cefprozil"
"02424347","JAMP-SOLIFENACIN (solifenacin succinate 10 mg oral tablet) JAMP PHARMA CORPORATION","9001159","solifenacin succinate 10 mg oral tablet","8000360","solifenacin"
"00839183","APO-DICLO (diclofenac sodium 50 mg gastro-resistant tablet) APOTEX INC","9000146","diclofenac sodium 50 mg gastro-resistant tablet","8000082","diclofenac"
"02261979","APO-LISINOPRIL/HCTZ (hydrochlorothiazide 12.5 mg and lisinopril 10 mg oral tablet) APOTEX INC","9000525","hydrochlorothiazide 12.5 mg and lisinopril 10 mg oral tablet","8000201","hydrochlorothiazide and lisinopril"
"02466473","ATENOLOL (atenolol 100 mg oral tablet) SANIS HEALTH INC","9000285","atenolol 100 mg oral tablet","8000121","atenolol"
"02229492","ALLERGY FORMULA (diphenhydramine hydrochloride 25 mg oral tablet) VITA HEALTH PRODUCTS INC","9001841","diphenhydramine hydrochloride 25 mg oral tablet","8001187","diphenhydramine"
"02248259","MYLAN-GABAPENTIN (gabapentin 100 mg oral capsule) MYLAN PHARMACEUTICALS ULC","9000519","gabapentin 100 mg oral capsule","8000200","gabapentin"
"02399350","HAND SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) ATHEA LABORATORIES INC","9004163","benzalkonium chloride 0.12 % wipe","8000796","benzalkonium"
"02375265","AURO-LEVETIRACETAM (levetiracetam 750 mg oral tablet) AURO PHARMA INC","9001037","levetiracetam 750 mg oral tablet","8000328","levetiracetam"
"02404974","NIGHTTIME FLU, COUGH & COLD COMPLETE RELIEF EXTRA STRENGTH (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC","9003222","acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet","712fd5d9ca4ed818efdd77f8c365cbc9","acetaminophen and diphenhydramine and pseudoephedrine"
"02337134","RIVA-OLANZAPINE (olanzapine 5 mg oral tablet) LABORATOIRE RIVA INC","9000670","olanzapine 5 mg oral tablet","8000226","olanzapine"
"02086026","FLORINEF (fludrocortisone 21-acetate 0.1 mg oral tablet) PALADIN LABS INC","9012630","fludrocortisone acetate 0.1 mg oral tablet","8001269","fludrocortisone"
"02240823","DOM-ZOPICLONE (zopiclone 7.5 mg oral tablet) DOMINION PHARMACAL","9000370","zopiclone 7.5 mg oral tablet","8000143","zopiclone"
"00232378","TEVA-PREDNISONE (prednisone 50 mg oral tablet) TEVA CANADA LIMITED","9000063","prednisone 50 mg oral tablet","8000014","prednisone"
"00784400","APO-AMILZIDE TAB (amiloride hydrochloride 5 mg and hydrochlorothiazide 50 mg oral tablet) APOTEX INC","9007114","amiloride hydrochloride 5 mg and hydrochlorothiazide 50 mg oral tablet","8000844","amiloride and hydrochlorothiazide"
"02282763","DOM-ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) DOMINION PHARMACAL","9000973","alendronic acid (alendronate sodium) 70 mg oral tablet","8000312","alendronic acid"
"02247217","RIVA-AMIODARONE (amiodarone hydrochloride 200 mg oral tablet) LABORATOIRE RIVA INC","9000840","amiodarone hydrochloride 200 mg oral tablet","8000269","amiodarone"
"02243116","TRIMETHOPRIM TABLETS (trimethoprim 100 mg oral tablet) AA PHARMA INC","9003551","trimethoprim 100 mg oral tablet","8000919","trimethoprim"
"02350459","GLYBURIDE (glyburide 2.5 mg oral tablet) SANIS HEALTH INC","9000383","glyburide 2.5 mg oral tablet","8000115","glyburide"
"02284685","PMS-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 500 mg oral tablet) PHARMASCIENCE INC","9003982","levofloxacin 500 mg oral tablet","8000947","levofloxacin"
"02219727","PDP-BENZTROPINE (benztropine mesylate 2 mg per 5 mL oral solution) PENDOPHARM DIVISION OF PHARMASCIENCE INC","9006256","benztropine mesylate 2 mg per 5 mL oral solution","8000067","benztropine"
"02269295","PMS-SIMVASTATIN (simvastatin 80 mg oral tablet) PHARMASCIENCE INC","9001011","simvastatin 80 mg oral tablet","8000142","simvastatin"
"02242730","TEVA-DOXAZOSIN (doxazosin (doxazosin mesylate) 4 mg oral tablet) TEVA CANADA LIMITED","9000420","doxazosin (doxazosin mesylate) 4 mg oral tablet","8000163","doxazosin"
"00591475","STATEX SYRUP 5MG/ML (morphine sulfate 5 mg per mL syrup) PALADIN LABS INC","9000212","morphine sulfate 5 mg per mL syrup","8000071","morphine"
"02409259","EXTRA STRENGTH DORMEX CAPLETS (diphenhydramine hydrochloride 50 mg oral tablet) VITA HEALTH PRODUCTS INC","9001939","diphenhydramine hydrochloride 50 mg oral tablet","8001187","diphenhydramine"
"02261847","SANDOZ-CARBAMAZEPINE CR (carbamazepine 400 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED","9000289","carbamazepine 400 mg prolonged-release oral tablet","8000032","carbamazepine"
