"ntp_code"|"ntp_formal_name"|"ntp_en_description"|"ntp_fr_description"|"ntp_status"|"ntp_status_effective_time"|"ntp_type"
9004382|"morphine sulfate 5 mg oral capsule"|NA|NA|"active"|"20161014"|NA
9004356|"morphine sulfate 10 mg oral tablet"|NA|NA|"active"|"20050525"|NA
9004369|"morphine sulfate 20 mg oral tablet"|NA|NA|"active"|"20050525"|NA
9004375|"morphine sulfate 25 mg oral tablet"|NA|NA|"active"|"20100303"|NA
9004378|"morphine sulfate 30 mg oral tablet"|NA|NA|"active"|"20050525"|NA
9004383|"morphine sulfate 5 mg oral tablet"|NA|NA|"active"|"20050808"|NA
9004387|"morphine sulfate 50 mg oral tablet"|NA|NA|"active"|"20090928"|NA
9004359|"morphine sulfate 10 mg prolonged release oral capsule"|NA|NA|"active"|"20060913"|NA
9004361|"morphine sulfate 100 mg prolonged release oral capsule"|NA|NA|"active"|"20060913"|NA
9004365|"morphine sulfate 15 mg prolonged release oral capsule"|NA|NA|"active"|"20060929"|NA
9004371|"morphine sulfate 20 mg prolonged release oral capsule"|NA|NA|"active"|"20161006"|NA
9004373|"morphine sulfate 200 mg prolonged release oral capsule"|NA|NA|"active"|"20070504"|NA
9004379|"morphine sulfate 30 mg prolonged release oral capsule"|NA|NA|"active"|"20060913"|NA
9004390|"morphine sulfate 50 mg prolonged release oral capsule"|NA|NA|"active"|"20161006"|NA
9004391|"morphine sulfate 60 mg prolonged release oral capsule"|NA|NA|"active"|"20060913"|NA
9004362|"morphine sulfate 100 mg prolonged release oral tablet"|NA|NA|"active"|"20101002"|NA
9004366|"morphine sulfate 15 mg prolonged release oral tablet"|NA|NA|"active"|"20101002"|NA
9004374|"morphine sulfate 200 mg prolonged release oral tablet"|NA|NA|"active"|"20101002"|NA
9004380|"morphine sulfate 30 mg prolonged release oral tablet"|NA|NA|"active"|"20101002"|NA
9004392|"morphine sulfate 60 mg prolonged release oral tablet"|NA|NA|"active"|"20101002"|NA
9004363|"morphine sulfate 15 mg per 1 solution for injection"|NA|NA|"active"|"20080813"|NA
9004360|"morphine sulfate 10 mg suppository"|NA|NA|"active"|"20160825"|NA
9004372|"morphine sulfate 20 mg suppository"|NA|NA|"active"|"20110517"|NA
9004381|"morphine sulfate 30 mg suppository"|NA|NA|"active"|"20100818"|NA
9004386|"morphine sulfate 5 mg suppository"|NA|NA|"active"|"20100818"|NA
9004393|"moxifloxacin (moxifloxacin hydrochloride) 0.5 % opthalmic drops, solution"|NA|NA|"active"|"20140507"|NA
9004394|"moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet"|NA|NA|"active"|"20051108"|NA
9004395|"moxifloxacin (moxifloxacin hydrochloride) 400 mg per 250 solution for injection"|NA|NA|"active"|"20060508"|NA
9004444|"naproxen 250 mg gastro-resistant tablet"|NA|NA|"active"|"20060309"|NA
9004446|"naproxen 375 mg gastro-resistant tablet"|NA|NA|"active"|"20060309"|NA
9004448|"naproxen 500 mg gastro-resistant tablet"|NA|NA|"active"|"20060309"|NA
9004441|"naproxen 105 mg and naproxen sodium 105 mg oral capsule"|NA|NA|"active"|"20170131"|NA
9004452|"naproxen sodium 220 mg oral capsule"|NA|NA|"active"|"20111011"|NA
9004442|"naproxen 125 mg oral tablet"|NA|NA|"active"|"20060309"|NA
9004445|"naproxen 250 mg oral tablet"|NA|NA|"active"|"20060310"|NA
9004447|"naproxen 375 mg oral tablet"|NA|NA|"active"|"20060309"|NA
9004449|"naproxen 500 mg oral tablet"|NA|NA|"active"|"20060310"|NA
9004453|"naproxen sodium 220 mg oral tablet"|NA|NA|"active"|"20131016"|NA
9004454|"naproxen sodium 275 mg oral tablet"|NA|NA|"active"|"20060309"|NA
9004455|"naproxen sodium 550 mg oral tablet"|NA|NA|"active"|"20080812"|NA
9004439|"naproxen (naproxen sodium) 375 mg prolonged release oral tablet"|NA|NA|"active"|"20160629"|NA
9004440|"naproxen (naproxen sodium) 500 mg prolonged release oral tablet"|NA|NA|"active"|"20160629"|NA
9004451|"naproxen 750 mg prolonged release oral tablet"|NA|NA|"active"|"20060309"|NA
9004450|"naproxen 500 mg suppository"|NA|NA|"active"|"20150505"|NA
9004481|"nifedipine 10 mg oral capsule"|NA|NA|"active"|"20040430"|NA
9004485|"nifedipine 5 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9004482|"nifedipine 10 mg oral tablet"|NA|NA|"active"|"20060309"|NA
9004483|"nifedipine 20 mg prolonged release oral tablet"|NA|NA|"active"|"20060309"|NA
9004484|"nifedipine 30 mg prolonged release oral tablet"|NA|NA|"active"|"20100527"|NA
9004486|"nifedipine 60 mg prolonged release oral tablet"|NA|NA|"active"|"20100824"|NA
9004503|"nitrofurantoin 100 mg oral capsule"|NA|NA|"active"|"20150505"|NA
9004505|"nitrofurantoin 50 mg oral capsule"|NA|NA|"active"|"20150505"|NA
9004504|"nitrofurantoin 100 mg oral tablet"|NA|NA|"active"|"20120203"|NA
9004506|"nitrofurantoin 50 mg oral tablet"|NA|NA|"active"|"20110518"|NA
9004523|"nitroglycerin 2 % cutaneous ointment"|NA|NA|"active"|"20090921"|NA
9004515|"nitroglycerin 0.3 mg oral tablet"|NA|NA|"active"|"20060116"|NA
9004518|"nitroglycerin 0.6 mg oral tablet"|NA|NA|"active"|"20060116"|NA
9004516|"nitroglycerin 0.4 mg per actuation pressurised inhalation"|NA|NA|"active"|"20100519"|NA
9004517|"nitroglycerin 0.4 mg per actuation sublingual spray, solution"|NA|NA|"active"|"20081222"|NA
9004520|"nitroglycerin 120 mg per 30 transdermal patch"|NA|NA|"active"|"20150429"|NA
9004521|"nitroglycerin 160 mg per 40 transdermal patch"|NA|NA|"active"|"20150429"|NA
9004522|"nitroglycerin 18 mg per 6.7 transdermal patch"|NA|NA|"active"|"20140925"|NA
9004524|"nitroglycerin 20.7 mg per 7.4 transdermal patch"|NA|NA|"active"|"20131031"|NA
9004525|"nitroglycerin 22.4 mg transdermal patch"|NA|NA|"active"|"20090616"|NA
9004526|"nitroglycerin 25 mg per 10 transdermal patch"|NA|NA|"active"|"20100409"|NA
9004527|"nitroglycerin 36 mg per 13.3 transdermal patch"|NA|NA|"active"|"20141112"|NA
9004528|"nitroglycerin 40 mg per 10 transdermal patch"|NA|NA|"active"|"20150429"|NA
9004529|"nitroglycerin 41.4 mg per 14.8 transdermal patch"|NA|NA|"active"|"20131031"|NA
9004530|"nitroglycerin 44.8 mg transdermal patch"|NA|NA|"active"|"20090625"|NA
9004532|"nitroglycerin 50 mg per 20 transdermal patch"|NA|NA|"active"|"20100409"|NA
9004533|"nitroglycerin 54 mg per 20 transdermal patch"|NA|NA|"active"|"20140925"|NA
9004534|"nitroglycerin 62.2 mg per 22.2 transdermal patch"|NA|NA|"active"|"20131031"|NA
9004535|"nitroglycerin 67.2 mg transdermal patch"|NA|NA|"active"|"20090616"|NA
9004536|"nitroglycerin 75 mg transdermal patch"|NA|NA|"active"|"20100409"|NA
9004537|"nitroglycerin 80 mg per 20 transdermal patch"|NA|NA|"active"|"20150429"|NA
9004538|"nitroglycerin 82.9 mg per 29.6 transdermal patch"|NA|NA|"active"|"20131031"|NA
9004550|"norethindrone 0.35 mg oral tablet"|NA|NA|"active"|"20060323"|NA
9004551|"norethindrone acetate 5 mg oral tablet"|NA|NA|"active"|"20101215"|NA
9004554|"nortriptyline (nortriptyline hydrochloride) 10 mg oral capsule"|NA|NA|"active"|"20080319"|NA
9004555|"nortriptyline (nortriptyline hydrochloride) 25 mg oral capsule"|NA|NA|"active"|"20080319"|NA
9004558|"nystatin 100000 unit per g cutaneous cream"|NA|NA|"active"|"20150429"|NA
9004559|"nystatin 100000 unit per g cutaneous ointment"|NA|NA|"active"|"20150429"|NA
9004560|"nystatin 100000 unit per g vaginal cream"|NA|NA|"active"|"20150429"|NA
9004563|"nystatin 25000 unit per g vaginal cream"|NA|NA|"active"|"20060227"|NA
9004816|"olanzapine 10 mg oral tablet"|NA|NA|"active"|"20080411"|NA
9004818|"olanzapine 15 mg oral tablet"|NA|NA|"active"|"20080411"|NA
9004820|"olanzapine 2.5 mg oral tablet"|NA|NA|"active"|"20080411"|NA
9004821|"olanzapine 20 mg oral tablet"|NA|NA|"active"|"20081003"|NA
9004823|"olanzapine 5 mg oral tablet"|NA|NA|"active"|"20080411"|NA
9004825|"olanzapine 7.5 mg oral tablet"|NA|NA|"active"|"20080411"|NA
9004817|"olanzapine 10 mg orodispersible tablet"|NA|NA|"active"|"20050806"|NA
9004819|"olanzapine 15 mg orodispersible tablet"|NA|NA|"active"|"20050805"|NA
9004822|"olanzapine 20 mg orodispersible tablet"|NA|NA|"active"|"20080428"|NA
9004824|"olanzapine 5 mg orodispersible tablet"|NA|NA|"active"|"20050806"|NA
9004828|"olmesartan medoxomil 20 mg oral tablet"|NA|NA|"active"|"20120920"|NA
9004829|"olmesartan medoxomil 40 mg oral tablet"|NA|NA|"active"|"20120514"|NA
9004831|"olopatadine (olopatadine hydrochloride) 0.1 % opthalmic drops, solution"|NA|NA|"active"|"20130731"|NA
9004832|"olopatadine (olopatadine hydrochloride) 0.2 % opthalmic drops, solution"|NA|NA|"active"|"20140331"|NA
9004838|"omeprazole 10 mg modified release oral capsule"|NA|NA|"active"|"20070921"|NA
9004839|"omeprazole 20 mg modified release oral capsule"|NA|NA|"active"|"20061128"|NA
9004836|"omeprazole (omeprazole magnesium) 10 mg prolonged release oral tablet"|NA|NA|"active"|"20060517"|NA
9004837|"omeprazole (omeprazole magnesium) 20 mg prolonged release oral tablet"|NA|NA|"active"|"20080818"|NA
9004865|"oxazepam 10 mg oral tablet"|NA|NA|"active"|"20020517"|NA
9004866|"oxazepam 15 mg oral tablet"|NA|NA|"active"|"20020517"|NA
9004867|"oxazepam 30 mg oral tablet"|NA|NA|"active"|"20020517"|NA
9004881|"oxybutynin chloride 100 mg per g cutaneous gel"|NA|NA|"active"|"20161018"|NA
9004882|"oxybutynin chloride 2.5 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9004883|"oxybutynin chloride 5 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9004880|"oxybutynin chloride 10 mg prolonged release oral tablet"|NA|NA|"active"|"20131230"|NA
9004884|"oxybutynin chloride 5 mg prolonged release oral tablet"|NA|NA|"active"|"20131230"|NA
9004878|"oxybutynin 36 mg transdermal patch"|NA|NA|"active"|"20161017"|NA
9004885|"oxycodone hydrochloride 10 mg oral tablet"|NA|NA|"active"|"20081216"|NA
9004889|"oxycodone hydrochloride 20 mg oral tablet"|NA|NA|"active"|"20081216"|NA
9004894|"oxycodone hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20081216"|NA
9004886|"oxycodone hydrochloride 10 mg prolonged release oral tablet"|NA|NA|"active"|"20121127"|NA
9004888|"oxycodone hydrochloride 15 mg prolonged release oral tablet"|NA|NA|"active"|"20130523"|NA
9004890|"oxycodone hydrochloride 20 mg prolonged release oral tablet"|NA|NA|"active"|"20121127"|NA
9004892|"oxycodone hydrochloride 30 mg prolonged release oral tablet"|NA|NA|"active"|"20130523"|NA
9004893|"oxycodone hydrochloride 40 mg prolonged release oral tablet"|NA|NA|"active"|"20121127"|NA
9004895|"oxycodone hydrochloride 5 mg prolonged release oral tablet"|NA|NA|"active"|"20121127"|NA
9004896|"oxycodone hydrochloride 60 mg prolonged release oral tablet"|NA|NA|"active"|"20130523"|NA
9004897|"oxycodone hydrochloride 80 mg prolonged release oral tablet"|NA|NA|"active"|"20121127"|NA
9004887|"oxycodone hydrochloride 10 mg suppository"|NA|NA|"active"|"20150429"|NA
9004891|"oxycodone hydrochloride 20 mg suppository"|NA|NA|"active"|"20150429"|NA
9004940|"pantoprazole (pantoprazole magnesium) 40 mg gastro-resistant tablet"|NA|NA|"active"|"20130903"|NA
9004945|"pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet"|NA|NA|"active"|"20150505"|NA
9004947|"pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet"|NA|NA|"active"|"20150505"|NA
9004948|"pantoprazole (pantoprazole sodium) 40 mg per vial powder for solution for injection"|NA|NA|"active"|"20080411"|NA
9004941|"pantoprazole (pantoprazole magnesium) 40 mg prolonged release oral tablet"|NA|NA|"active"|"20151119"|NA
9004946|"pantoprazole (pantoprazole sodium) 20 mg prolonged release oral tablet"|NA|NA|"active"|"20080616"|NA
9004949|"pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet"|NA|NA|"active"|"20080616"|NA
9004955|"paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet"|NA|NA|"active"|"20130527"|NA
9004956|"paroxetine (paroxetine hydrochloride hemihydrate) 20 mg oral tablet"|NA|NA|"active"|"20130527"|NA
9004957|"paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet"|NA|NA|"active"|"20130527"|NA
9005026|"penicillin v potassium 480000 unit oral tablet"|NA|NA|"active"|"20150217"|NA
9005025|"penicillin v potassium 200000 unit per 5 powder for oral solution"|NA|NA|"active"|"20130619"|NA
9005027|"penicillin v potassium 480000 unit per 5 powder for oral solution"|NA|NA|"active"|"20130620"|NA
9005028|"penicillin v potassium 500000 unit per 5 powder for oral solution"|NA|NA|"active"|"19990412"|NA
9005045|"perindopril erbumine 2 mg oral tablet"|NA|NA|"active"|"20160715"|NA
9005046|"perindopril erbumine 4 mg oral tablet"|NA|NA|"active"|"20160715"|NA
9005047|"perindopril erbumine 8 mg oral tablet"|NA|NA|"active"|"20160715"|NA
9005105|"phenytoin sodium 100 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9005106|"phenytoin sodium 30 mg oral capsule"|NA|NA|"active"|"20150429"|NA
9005102|"phenytoin 125 mg per 5 oral suspension"|NA|NA|"active"|"20061031"|NA
9005103|"phenytoin 30 mg per 5 oral suspension"|NA|NA|"active"|"20150429"|NA
9005104|"phenytoin 50 mg oral tablet"|NA|NA|"active"|"20150429"|NA
9005125|"pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet"|NA|NA|"active"|"20071219"|NA
9005126|"pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet"|NA|NA|"active"|"20071219"|NA
9005127|"pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet"|NA|NA|"active"|"20071219"|NA
9005204|"pramipexole dihydrochloride monohydrate 0.125 mg oral tablet"|NA|NA|"active"|"20120327"|NA
9005205|"pramipexole dihydrochloride monohydrate 0.25 mg oral tablet"|NA|NA|"active"|"20081215"|NA
9005206|"pramipexole dihydrochloride monohydrate 0.5 mg oral tablet"|NA|NA|"active"|"20081215"|NA
9005207|"pramipexole dihydrochloride monohydrate 1 mg oral tablet"|NA|NA|"active"|"20081215"|NA
9005208|"pramipexole dihydrochloride monohydrate 1.5 mg oral tablet"|NA|NA|"active"|"20081215"|NA
9005216|"pravastatin sodium 10 mg oral tablet"|NA|NA|"active"|"20040517"|NA
9005217|"pravastatin sodium 20 mg oral tablet"|NA|NA|"active"|"20040517"|NA
9005218|"pravastatin sodium 40 mg oral tablet"|NA|NA|"active"|"20040517"|NA
9005227|"prednisolone acetate 0.12 % ophthalmic drops, suspension"|NA|NA|"active"|"20150429"|NA
9005232|"prednisolone acetate 1 % ophthalmic drops, suspension"|NA|NA|"active"|"20150429"|NA
9005228|"prednisolone acetate 0.12 % opthalmic drops"|NA|NA|"active"|"20051129"|NA
9005233|"prednisolone acetate 1 % opthalmic drops"|NA|NA|"active"|"20080806"|NA
9005238|"prednisolone sodium phosphate 0.5 % opthalmic drops"|NA|NA|"active"|"20160811"|NA
9005239|"prednisolone sodium phosphate 1 % opthalmic drops"|NA|NA|"active"|"20050419"|NA
9005225|"prednisolone (prednisolone sodium phosphate) 5 mg per 5 oral liquid"|NA|NA|"active"|"20140122"|NA
9005226|"prednisolone (prednisolone sodium phosphate) 5 mg per 5 oral solution"|NA|NA|"active"|"20060821"|NA
9005240|"prednisone 1 mg oral tablet"|NA|NA|"active"|"20050805"|NA
9005241|"prednisone 5 mg oral tablet"|NA|NA|"active"|"20050805"|NA
9005242|"prednisone 50 mg oral tablet"|NA|NA|"active"|"20050805"|NA
9005243|"pregabalin 150 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005244|"pregabalin 225 mg oral capsule"|NA|NA|"active"|"20091130"|NA
9005245|"pregabalin 25 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005246|"pregabalin 300 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005247|"pregabalin 50 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005248|"pregabalin 75 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005264|"procyclidine hydrochloride 2.5 mg per 5 oral solution"|NA|NA|"active"|"20150424"|NA
9005263|"procyclidine hydrochloride 2.5 mg oral tablet"|NA|NA|"active"|"20150424"|NA
9005265|"procyclidine hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20150424"|NA
9005266|"progesterone 100 mg effervescent vaginal tablet"|NA|NA|"active"|"20100216"|NA
9005267|"progesterone 100 mg oral capsule"|NA|NA|"active"|"20130515"|NA
9005269|"progesterone 8 % vaginal gel"|NA|NA|"active"|"20090529"|NA
9005279|"propranolol hydrochloride 10 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005280|"propranolol hydrochloride 120 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005283|"propranolol hydrochloride 20 mg oral tablet"|NA|NA|"active"|"20080207"|NA
9005284|"propranolol hydrochloride 40 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005286|"propranolol hydrochloride 80 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005281|"propranolol hydrochloride 120 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005282|"propranolol hydrochloride 160 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005285|"propranolol hydrochloride 60 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005287|"propranolol hydrochloride 80 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005318|"quetiapine (quetiapine fumarate) 100 mg oral tablet"|NA|NA|"active"|"20070303"|NA
9005319|"quetiapine (quetiapine fumarate) 150 mg oral tablet"|NA|NA|"active"|"20141007"|NA
9005321|"quetiapine (quetiapine fumarate) 200 mg oral tablet"|NA|NA|"active"|"20070303"|NA
9005323|"quetiapine (quetiapine fumarate) 25 mg oral tablet"|NA|NA|"active"|"20080924"|NA
9005324|"quetiapine (quetiapine fumarate) 300 mg oral tablet"|NA|NA|"active"|"20080617"|NA
9005327|"quetiapine (quetiapine fumarate) 50 mg oral tablet"|NA|NA|"active"|"20160607"|NA
9005320|"quetiapine (quetiapine fumarate) 150 mg prolonged release oral tablet"|NA|NA|"active"|"20090416"|NA
9005322|"quetiapine (quetiapine fumarate) 200 mg prolonged release oral tablet"|NA|NA|"active"|"20080206"|NA
9005325|"quetiapine (quetiapine fumarate) 300 mg prolonged release oral tablet"|NA|NA|"active"|"20080812"|NA
9005326|"quetiapine (quetiapine fumarate) 400 mg prolonged release oral tablet"|NA|NA|"active"|"20080812"|NA
9005328|"quetiapine (quetiapine fumarate) 50 mg prolonged release oral tablet"|NA|NA|"active"|"20080812"|NA
9005333|"quinapril (quinapril hydrochloride) 10 mg oral tablet"|NA|NA|"active"|"20131216"|NA
9005334|"quinapril (quinapril hydrochloride) 20 mg oral tablet"|NA|NA|"active"|"20131216"|NA
9005335|"quinapril (quinapril hydrochloride) 40 mg oral tablet"|NA|NA|"active"|"20100726"|NA
9005336|"quinapril (quinapril hydrochloride) 5 mg oral tablet"|NA|NA|"active"|"20131216"|NA
9005338|"quinine sulfate 200 mg oral capsule"|NA|NA|"active"|"20131118"|NA
9005339|"quinine sulfate 300 mg oral capsule"|NA|NA|"active"|"20131118"|NA
9005340|"quinine sulfate 300 mg oral tablet"|NA|NA|"active"|"20150429"|NA
9005341|"rabeprazole sodium 10 mg gastro-resistant tablet"|NA|NA|"active"|"20080616"|NA
9005343|"rabeprazole sodium 20 mg gastro-resistant tablet"|NA|NA|"active"|"20080616"|NA
9005342|"rabeprazole sodium 10 mg prolonged release oral tablet"|NA|NA|"active"|"20150116"|NA
9005344|"rabeprazole sodium 20 mg prolonged release oral tablet"|NA|NA|"active"|"20131016"|NA
9005353|"ramipril 1.25 mg oral capsule"|NA|NA|"active"|"20100115"|NA
9005355|"ramipril 10 mg oral capsule"|NA|NA|"active"|"20090901"|NA
9005357|"ramipril 15 mg oral capsule"|NA|NA|"active"|"20100115"|NA
9005358|"ramipril 2.5 mg oral capsule"|NA|NA|"active"|"20090901"|NA
9005360|"ramipril 5 mg oral capsule"|NA|NA|"active"|"20090901"|NA
9005354|"ramipril 1.25 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005356|"ramipril 10 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005359|"ramipril 2.5 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005361|"ramipril 5 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005365|"ranitidine (ranitidine hydrochloride) 150 mg oral tablet"|NA|NA|"active"|"20010531"|NA
9005367|"ranitidine (ranitidine hydrochloride) 300 mg oral tablet"|NA|NA|"active"|"20071204"|NA
9005368|"ranitidine (ranitidine hydrochloride) 75 mg oral tablet"|NA|NA|"active"|"20120307"|NA
9005387|"repaglinide 0.5 mg oral tablet"|NA|NA|"active"|"20090106"|NA
9005388|"repaglinide 1 mg oral tablet"|NA|NA|"active"|"20040806"|NA
9005389|"repaglinide 2 mg oral tablet"|NA|NA|"active"|"20040806"|NA
9005410|"risedronate sodium (risedronate sodium hemi-pentahydrate) 150 mg oral tablet"|NA|NA|"active"|"20131204"|NA
9005411|"risedronate sodium (risedronate sodium hemi-pentahydrate) 30 mg oral tablet"|NA|NA|"active"|"20161028"|NA
9005412|"risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg oral tablet"|NA|NA|"active"|"20100728"|NA
9005414|"risedronate sodium (risedronate sodium hemi-pentahydrate) 5 mg oral tablet"|NA|NA|"active"|"20161028"|NA
9005415|"risedronate sodium (risedronate sodium monohydrate) 150 mg oral tablet"|NA|NA|"active"|"20140501"|NA
9005416|"risedronate sodium (risedronate sodium monohydrate) 30 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005417|"risedronate sodium (risedronate sodium monohydrate) 35 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005418|"risedronate sodium (risedronate sodium monohydrate) 5 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005413|"risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg prolonged release oral tablet"|NA|NA|"active"|"20161028"|NA
9005425|"risperidone 12.5 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005429|"risperidone 25 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005433|"risperidone 37.5 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005437|"risperidone 50 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005420|"risperidone 0.25 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005421|"risperidone 0.5 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005423|"risperidone 1 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005427|"risperidone 2 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005431|"risperidone 3 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005435|"risperidone 4 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005422|"risperidone 0.5 mg orodispersible tablet"|NA|NA|"active"|"20070316"|NA
9005424|"risperidone 1 mg orodispersible tablet"|NA|NA|"active"|"20070316"|NA
9005428|"risperidone 2 mg orodispersible tablet"|NA|NA|"active"|"20070316"|NA
9005432|"risperidone 3 mg orodispersible tablet"|NA|NA|"active"|"20121218"|NA
9005436|"risperidone 4 mg orodispersible tablet"|NA|NA|"active"|"20121218"|NA
9005426|"risperidone 12.5 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005430|"risperidone 25 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005434|"risperidone 37.5 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005438|"risperidone 50 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005443|"rivaroxaban 10 mg oral tablet"|NA|NA|"active"|"20150204"|NA
9005444|"rivaroxaban 15 mg and rivaroxaban 20 mg oral tablet"|NA|NA|"active"|"20170120"|NA
9005445|"rivaroxaban 15 mg oral tablet"|NA|NA|"active"|"20131204"|NA
9005446|"rivaroxaban 20 mg oral tablet"|NA|NA|"active"|"20131204"|NA
9005452|"rivastigmine 18 mg per 10 transdermal patch"|NA|NA|"active"|"20150527"|NA
9005453|"rivastigmine 27 mg per 15 transdermal patch"|NA|NA|"active"|"20150814"|NA
9005454|"rivastigmine 9 mg per 5 transdermal patch"|NA|NA|"active"|"20150527"|NA
9005455|"rizatriptan (rizatriptan benzoate) 10 mg oral tablet"|NA|NA|"active"|"20080114"|NA
9005457|"rizatriptan (rizatriptan benzoate) 5 mg oral tablet"|NA|NA|"active"|"20130312"|NA
9005456|"rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet"|NA|NA|"active"|"20120320"|NA
9005458|"rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet"|NA|NA|"active"|"20120320"|NA
9005476|"rosuvastatin (rosuvastatin calcium) 10 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005477|"rosuvastatin (rosuvastatin calcium) 20 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005478|"rosuvastatin (rosuvastatin calcium) 40 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005479|"rosuvastatin (rosuvastatin calcium) 5 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005508|"salbutamol (salbutamol sulfate) 200 mcg inhalation powder"|NA|NA|"active"|"20100614"|NA
9005507|"salbutamol (salbutamol sulfate) 2.5 mg per 2.5 inhalation solution"|NA|NA|"active"|"20100614"|NA
9005510|"salbutamol (salbutamol sulfate) 5 mg per 2.5 inhalation solution"|NA|NA|"active"|"20071003"|NA
9005505|"salbutamol (salbutamol sulfate) 2 mg oral tablet"|NA|NA|"active"|"20100614"|NA
9005509|"salbutamol (salbutamol sulfate) 4 mg oral tablet"|NA|NA|"active"|"20100614"|NA
9005503|"salbutamol (salbutamol sulfate) 100 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20100614"|NA
9005504|"salbutamol (salbutamol sulfate) 100 mcg pressurised inhalation"|NA|NA|"active"|"20100614"|NA
9005514|"salbutamol 100 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20100614"|NA
9005522|"saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet"|NA|NA|"active"|"20150220"|NA
9005523|"saxagliptin (saxagliptin hydrochloride) 5 mg oral tablet"|NA|NA|"active"|"20150220"|NA
9005537|"sertraline (sertraline hydrochloride) 100 mg oral capsule"|NA|NA|"active"|"20021127"|NA
9005538|"sertraline (sertraline hydrochloride) 25 mg oral capsule"|NA|NA|"active"|"20021127"|NA
9005539|"sertraline (sertraline hydrochloride) 50 mg oral capsule"|NA|NA|"active"|"20021127"|NA
9005544|"sildenafil (sildenafil citrate) 100 mg oral tablet"|NA|NA|"active"|"20121115"|NA
9005545|"sildenafil (sildenafil citrate) 20 mg oral tablet"|NA|NA|"active"|"20150220"|NA
9005546|"sildenafil (sildenafil citrate) 25 mg oral tablet"|NA|NA|"active"|"20121120"|NA
9005547|"sildenafil (sildenafil citrate) 50 mg oral tablet"|NA|NA|"active"|"20121115"|NA
9005573|"simvastatin 10 mg oral tablet"|NA|NA|"active"|"20040817"|NA
