drug_code,mp_code,mp_fr_description,ntp_fr_description,tm_fr_description,changes
NA,77700800,"LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 100 mg par 10 mL solution injectable ampoule) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.",chlorhydrate de lidocaïne 100 mg par 10 mL solution injectable ampoule,lidocaïne,"mp_fr_description: ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 100 mg par 10 mL solution injectable ampoule) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 100 mg par 10 mL solution injectable ampoule) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
NA,77700801,"LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 500 mg par 50 mL solution injectable fiole) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.",chlorhydrate de lidocaïne 500 mg par 50 mL solution injectable fiole,lidocaïne,"mp_fr_description: ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 500 mg par 50 mL solution injectable fiole) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 500 mg par 50 mL solution injectable fiole) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
NA,77700802,"LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 200 mg par 20 mL solution injectable fiole) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.",chlorhydrate de lidocaïne 200 mg par 20 mL solution injectable fiole,lidocaïne,"mp_fr_description: ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 200 mg par 20 mL solution injectable fiole) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 200 mg par 20 mL solution injectable fiole) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
NA,77700803,"LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 100 mg par 5 mL solution injectable ampoule) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.",chlorhydrate de lidocaïne 100 mg par 5 mL solution injectable ampoule,lidocaïne,"mp_fr_description: ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 100 mg par 5 mL solution injectable ampoule) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 100 mg par 5 mL solution injectable ampoule) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
NA,77700804,"LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 200 mg par 10 mL solution injectable ampoule) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.",chlorhydrate de lidocaïne 200 mg par 10 mL solution injectable ampoule,lidocaïne,"mp_fr_description: ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 200 mg par 10 mL solution injectable ampoule) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 200 mg par 10 mL solution injectable ampoule) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
NA,77700805,"LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 1000 mg par 50 mL solution injectable fiole) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.",chlorhydrate de lidocaïne 1000 mg par 50 mL solution injectable fiole,lidocaïne,"mp_fr_description: ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 1000 mg par 50 mL solution injectable fiole) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 1000 mg par 50 mL solution injectable fiole) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
NA,77700806,"LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 400 mg par 20 mL solution injectable fiole) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.",chlorhydrate de lidocaïne 400 mg par 20 mL solution injectable fiole,lidocaïne,"mp_fr_description: ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 400 mg par 20 mL solution injectable fiole) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 400 mg par 20 mL solution injectable fiole) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
NA,77701077,TRANEXAMIC ACID INJECTION (acide tranexamique 500 mg par 5 mL solution injectable ampoule) AURO PHARMA INC,acide tranexamique 500 mg par 5 mL solution injectable ampoule,acide tranexamique,ADDED
NA,77701078,TRANEXAMIC ACID INJECTION (acide tranexamique 1000 mg par 10 mL solution injectable ampoule) AURO PHARMA INC,acide tranexamique 1000 mg par 10 mL solution injectable ampoule,acide tranexamique,ADDED
NA,77701079,PHENYLEPHRINE HYDROCHLORIDE INJECTION USP (chlorhydrate de phényléphrine 10 mg par 1 mL solution injectable fiole) STERIMAX INC,chlorhydrate de phényléphrine 10 mg par 1 mL solution injectable fiole,phényléphrine,ADDED
NA,77701080,PHENYLEPHRINE HYDROCHLORIDE INJECTION USP (chlorhydrate de phényléphrine 100 mg par 10 mL solution injectable fiole) STERIMAX INC,chlorhydrate de phényléphrine 100 mg par 10 mL solution injectable fiole,phényléphrine,ADDED
NA,77701081,PHENYLEPHRINE HYDROCHLORIDE INJECTION USP (chlorhydrate de phényléphrine 50 mg par 5 mL solution injectable fiole) STERIMAX INC,chlorhydrate de phényléphrine 50 mg par 5 mL solution injectable fiole,phényléphrine,ADDED
