mp_code,mp_formal_name,mp_fr_description,changes
"02387654","APO-IRBESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet) APOTEX INC","APO-IRBESARTAN/HCTZ (hydrochlorothiazide 12,5 mg et irbésartan 300 mg comprimé oral) APOTEX INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130326"" -> ""20190529"""
"02387662","APO-IRBESARTAN/HCTZ (hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet) APOTEX INC","APO-IRBESARTAN/HCTZ (hydrochlorothiazide 25 mg et irbésartan 300 mg comprimé oral) APOTEX INC","DELETED"
"02389029","PRIME SOURCE ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0.3 % cutaneous solution) GOJO INDUSTRIES, INC.","PRIME SOURCE ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0,3 % solution pour application cutanée) GOJO INDUSTRIES, INC.","ADDED"
"02390663","KLEENEX ANTISEPTIC SKIN CLEANSER (chloroxylenol 1.75 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","KLEENEX ANTISEPTIC SKIN CLEANSER (chloroxylénol 1,75 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02394898","TEVA-ANASTROZOLE (anastrozole 1 mg oral tablet) TEVA CANADA LIMITED","TEVA-ANASTROZOLE (anastrozole 1 mg comprimé oral) TEVA CANADA LIMITED","Health_Canada_product_name: ""ACT ANASTROZOLE"" -> ""TEVA-ANASTROZOLE""
mp_formal_name: ""ACT ANASTROZOLE (anastrozole 1 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-ANASTROZOLE (anastrozole 1 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT ANASTROZOLE (anastrozole 1 mg comprimé oral) TEVA CANADA LIMITED"" -> ""TEVA-ANASTROZOLE (anastrozole 1 mg comprimé oral) TEVA CANADA LIMITED"""
"02399350","HAND SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) ATHEA LABORATORIES INC","HAND SANITIZING WIPES (chlorure de benzalkonium 0,12 % lingette) ATHEA LABORATORIES INC","ADDED"
"02399954","LIFE BRAND OINTMENT (petrolatum 95.7 % cutaneous ointment) CRLS","LIFE BRAND OINTMENT (pétrolatum 95,7 % pommade cutanée) CRLS","ADDED"
"02402149","ACNE TREATMENT SYSTEM (benzoyl peroxide 5 % and salicylic acid 2 % NA) VIVIER CANADA INCORPORATED","ACNE TREATMENT SYSTEM (peroxyde de benzoyle 5 % et acide salicylique 2 % NA) VIVIER CANADA INCORPORATED","ADDED"
"02403463","PURELL SF607 FOAM HAND RUB (benzalkonium chloride 0.13 % cutaneous solution) GOJO CANADA INC","PURELL SF607 FOAM HAND RUB (chlorure de benzalkonium 0,13 % solution pour application cutanée) GOJO CANADA INC","ADDED"
"02403471","PURELL SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC","PURELL SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC","ADDED"
"02403498","BICART (sodium bicarbonate 720 g per cartridge powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","BICART (bicarbonate de sodium 720 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION","ADDED"
"02403501","BICART (sodium bicarbonate 1250 g per cartridge powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","BICART (bicarbonate de sodium 1250 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION","ADDED"
"02404923","APO-MOXIFLOXACIN (moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet) APOTEX INC","APO-MOXIFLOXACIN (moxifloxacine (chlorhydrate de moxifloxacine) 400 mg comprimé oral) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190802"" -> ""20160111"""
"02406802","SOFTSOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC","SOFTSOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) COLGATE-PALMOLIVE CANADA INC","ADDED"
"02409674","APO-VORICONAZOLE (voriconazole 50 mg oral tablet) APOTEX INC","APO-VORICONAZOLE (voriconazole 50 mg comprimé oral) APOTEX INC","DELETED"
"02409682","APO-VORICONAZOLE (voriconazole 200 mg oral tablet) APOTEX INC","APO-VORICONAZOLE (voriconazole 200 mg comprimé oral) APOTEX INC","DELETED"
"02410826","BERIPLEX P/N 1000 (coagulation factor IX human 1240 unit and coagulation factor ii (human) 1600 unit and coagulation factor vii (human) 1000 unit and coagulation factor x (human) 2040 unit and protein c 1640 unit and protein s 1360 unit powder for solution for injection) CSL BEHRING CANADA INC","BERIPLEX P/N 1000 (facteur IX de coagulation humain 1240 unité et facteur II de coagulation humain 1600 unité et facteur VII de coagulation humain 1000 unité et facteur X de coagulation humain 2040 unité et protéine c 1640 unité et protéine s 1360 unité poudre pour solution injectable) CSL BEHRING CANADA INC","ADDED"
"02413388","JUBLIA (efinaconazole 10 % cutaneous solution) BAUSCH HEALTH, CANADA INC.","JUBLIA (éfinaconazole 10 % solution pour application cutanée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""JUBLIA (efinaconazole 10 % cutaneous solution) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""JUBLIA (efinaconazole 10 % cutaneous solution) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""JUBLIA (éfinaconazole 10 % solution pour application cutanée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""JUBLIA (éfinaconazole 10 % solution pour application cutanée) BAUSCH HEALTH, CANADA INC."""
"02414252","SATINIQUE ANTI-DANDRUFF SHAMPOO (pyrithione zinc 0.95 % shampoo) AMWAY CANADA CORPORATION","SATINIQUE ANTI-DANDRUFF SHAMPOO (pyrithione zincique 0,95 % shampoing) AMWAY CANADA CORPORATION","ADDED"
"02417316","APO-CICLESONIDE (ciclesonide 50 mcg per actuation nasal spray) APOTEX INC","APO-CICLESONIDE (ciclésonide 50 mcg par actionnement vaporisation nasale) APOTEX INC","DELETED"
"02417324","SOFT CARE ANTISEPTIC SKIN CLEANSER II (triclosan 0.55 % cutaneous liquid) DIVERSEY INC","SOFT CARE ANTISEPTIC SKIN CLEANSER II (triclosan 0,55 % liquide cutané) DIVERSEY INC","ADDED"
"02418118","APO-SILDENAFIL R (sildenafil (sildenafil citrate) 20 mg oral tablet) APOTEX INC","APO-SILDENAFIL R (sildénafil (citrate de sildénafil) 20 mg comprimé oral) APOTEX INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20131223"" -> ""20190825"""
"02420031","APO-TELMISARTAN/HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) APOTEX INC","APO-TELMISARTAN/HCTZ (hydrochlorothiazide 25 mg et telmisartan 80 mg comprimé oral) APOTEX INC","DELETED"
"02420155","ACT CELECOXIB (celecoxib 100 mg oral capsule) TEVA CANADA LIMITED","ACT CELECOXIB (célécoxib 100 mg capsule orale) TEVA CANADA LIMITED","mp_formal_name: ""ACT CELECOXIB (celecoxib 100 mg oral capsule) ACTAVIS PHARMA COMPANY"" -> ""ACT CELECOXIB (celecoxib 100 mg oral capsule) TEVA CANADA LIMITED""
mp_fr_description: ""ACT CELECOXIB (célécoxib 100 mg capsule orale) ACTAVIS PHARMA COMPANY"" -> ""ACT CELECOXIB (célécoxib 100 mg capsule orale) TEVA CANADA LIMITED"""
"02420163","ACT CELECOXIB (celecoxib 200 mg oral capsule) TEVA CANADA LIMITED","ACT CELECOXIB (célécoxib 200 mg capsule orale) TEVA CANADA LIMITED","mp_formal_name: ""ACT CELECOXIB (celecoxib 200 mg oral capsule) ACTAVIS PHARMA COMPANY"" -> ""ACT CELECOXIB (celecoxib 200 mg oral capsule) TEVA CANADA LIMITED""
mp_fr_description: ""ACT CELECOXIB (célécoxib 200 mg capsule orale) ACTAVIS PHARMA COMPANY"" -> ""ACT CELECOXIB (célécoxib 200 mg capsule orale) TEVA CANADA LIMITED"""
"02420678","RODAN+FIELDS UNBLEMISH (benzoyl peroxide 2.5 % kit) RODAN & FIELDS LLC","RODAN+FIELDS UNBLEMISH (peroxyde de benzoyle 2,5 % kit) RODAN & FIELDS LLC","ADDED"
"02428601","BIFLEXY 900 (sodium bicarbonate 900 g per cartridge powder for concentrate for solution for haemodialysis) BELLCO SRL","BIFLEXY 900 (bicarbonate de sodium 900 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BELLCO SRL","ADDED"
"02428695","TRICLOSEPTIC (triclosan 0.5 % cutaneous liquid) JAMP PHARMA CORPORATION","TRICLOSEPTIC (triclosan 0,5 % liquide cutané) JAMP PHARMA CORPORATION","ADDED"
"02432749","SANIMOR ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS | SANIMOR ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) AVMOR LTD","SANIMOR ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS | SANIMOR ALCOHOL FREE FOAMING HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) AVMOR LTD","ADDED"
"02434334","OTEZLA (apremilast 30 mg oral tablet) AMGEN CANADA INC","OTEZLA (apremilast 30 mg comprimé oral) AMGEN CANADA INC","mp_formal_name: ""OTEZLA (apremilast 30 mg oral tablet) CELGENE INC"" -> ""OTEZLA (apremilast 30 mg oral tablet) AMGEN CANADA INC""
mp_fr_description: ""OTEZLA (apremilast 30 mg comprimé oral) CELGENE INC"" -> ""OTEZLA (apremilast 30 mg comprimé oral) AMGEN CANADA INC"""
"02434970","OCTAPLEX (coagulation factor IX human 1000 unit per vial and coagulation factor ii (human) 1520 unit per vial and coagulation factor vii (human) 960 unit per vial and coagulation factor x (human) 1200 unit per vial and protein c 1240 unit per vial and protein s 1280 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","OCTAPLEX (facteur IX de coagulation humain 1000 unité par fiole et facteur II de coagulation humain 1520 unité par fiole et facteur VII de coagulation humain 960 unité par fiole et facteur X de coagulation humain 1200 unité par fiole et protéine c 1240 unité par fiole et protéine s 1280 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","ADDED"
"02435837","CINTAS ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.125 % cutaneous solution) AVMOR LTD","CINTAS ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,125 % solution pour application cutanée) AVMOR LTD","ADDED"
"02437384","PURELL HAND SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC","PURELL HAND SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC","ADDED"
"02440458","PURKLENZ (chloroxylenol 3 % cutaneous liquid) PURKLENZ FORMULATIONS INC","PURKLENZ (chloroxylénol 3 % liquide cutané) PURKLENZ FORMULATIONS INC","ADDED"
"02441551","CLENZIDERM ACNE THERAPEUTIC SYSTEM (benzoyl peroxide 5 % kit) OBAGI MEDICAL PRODUCTS A DIV OF VALEANT PHARMACEUTICALS NORTH AMERICA LLC","CLENZIDERM ACNE THERAPEUTIC SYSTEM (peroxyde de benzoyle 5 % kit) OBAGI MEDICAL PRODUCTS A DIV OF VALEANT PHARMACEUTICALS NORTH AMERICA LLC","ADDED"
"02443104","NON-ALCOHOL FOAMING HAND SANITIZER/ASSAINISSEUR MOUSSANT SANS ALCOOL (benzalkonium chloride 0.13 % cutaneous solution) AVMOR LTD","NON-ALCOHOL FOAMING HAND SANITIZER/ASSAINISSEUR MOUSSANT SANS ALCOOL (chlorure de benzalkonium 0,13 % solution pour application cutanée) AVMOR LTD","ADDED"
"02443163","ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (benzalkonium chloride 0.13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY","ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (chlorure de benzalkonium 0,13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"02443244","KLEENEX ANTIMICROBIAL FOAM SKIN CLEANSER (benzalkonium chloride 0.1 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","KLEENEX ANTIMICROBIAL FOAM SKIN CLEANSER (chlorure de benzalkonium 0,1 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02443252","KLEENEX FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","KLEENEX FOAM HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02448866","SOFT CARE DEFEND FOAM (chloroxylenol 1 % cutaneous solution) DIVERSEY INC","SOFT CARE DEFEND FOAM (chloroxylénol 1 % solution pour application cutanée) DIVERSEY INC","ADDED"
"02448882","BZK TOWELETTE (benzalkonium chloride 0.133 % wipe) INNOVATION LINE INC","BZK TOWELETTE (chlorure de benzalkonium 0,133 % lingette) INNOVATION LINE INC","ADDED"
"02449420","SOFT CARE DEFEND (chloroxylenol 1 % cutaneous solution) DIVERSEY INC","SOFT CARE DEFEND (chloroxylénol 1 % solution pour application cutanée) DIVERSEY INC","ADDED"
"02449439","TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet) SUN PHARMA CANADA INC","TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12,5 mg et ramipril 2,5 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-RAMIPRIL HCTZ"" -> ""TARO-RAMIPRIL HCTZ""
mp_formal_name: ""RAN-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-RAMIPRIL HCTZ (hydrochlorothiazide 12,5 mg et ramipril 2,5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12,5 mg et ramipril 2,5 mg comprimé oral) SUN PHARMA CANADA INC"""
"02449447","TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet) SUN PHARMA CANADA INC","TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12,5 mg et ramipril 5 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-RAMIPRIL HCTZ"" -> ""TARO-RAMIPRIL HCTZ""
mp_formal_name: ""RAN-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-RAMIPRIL HCTZ (hydrochlorothiazide 12,5 mg et ramipril 5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12,5 mg et ramipril 5 mg comprimé oral) SUN PHARMA CANADA INC"""
"02449455","TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet) SUN PHARMA CANADA INC","TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12,5 mg et ramipril 10 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-RAMIPRIL HCTZ"" -> ""TARO-RAMIPRIL HCTZ""
mp_formal_name: ""RAN-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-RAMIPRIL HCTZ (hydrochlorothiazide 12,5 mg et ramipril 10 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12,5 mg et ramipril 10 mg comprimé oral) SUN PHARMA CANADA INC"""
"02449463","TARO-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet) SUN PHARMA CANADA INC","TARO-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg et ramipril 5 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-RAMIPRIL HCTZ"" -> ""TARO-RAMIPRIL HCTZ""
mp_formal_name: ""RAN-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg et ramipril 5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg et ramipril 5 mg comprimé oral) SUN PHARMA CANADA INC"""
"02449471","TARO-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet) SUN PHARMA CANADA INC","TARO-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg et ramipril 10 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-RAMIPRIL HCTZ"" -> ""TARO-RAMIPRIL HCTZ""
mp_formal_name: ""RAN-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg et ramipril 10 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg et ramipril 10 mg comprimé oral) SUN PHARMA CANADA INC"""
"02450275","CINTAS ALCOHOL-FREE FOAMING HAND SANITIZER / CINTAS ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS (benzalkonium chloride 0.13 % cutaneous solution) AVMOR LTD","CINTAS ALCOHOL-FREE FOAMING HAND SANITIZER / CINTAS ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS (chlorure de benzalkonium 0,13 % solution pour application cutanée) AVMOR LTD","ADDED"
"02458101","AVON MOISTURE THERAPY ULTRA HYDRATION (petrolatum 60.1 % cutaneous ointment) AVON CANADA INC","AVON MOISTURE THERAPY ULTRA HYDRATION (pétrolatum 60,1 % pommade cutanée) AVON CANADA INC","ADDED"
"02459035","ADYNOVATE (rurioctocog alfa pegol 250 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADYNOVATE (rurioctocog alfa pégol 250 unité par fiole poudre pour solution injectable avec solution diluante) SHIRE PHARMA CANADA ULC","ADDED"
"02459043","ADYNOVATE (rurioctocog alfa pegol 500 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADYNOVATE (rurioctocog alfa pégol 500 unité par fiole poudre pour solution injectable avec solution diluante) SHIRE PHARMA CANADA ULC","ADDED"
"02459051","ADYNOVATE (rurioctocog alfa pegol 1000 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADYNOVATE (rurioctocog alfa pégol 1000 unité par fiole poudre pour solution injectable avec solution diluante) SHIRE PHARMA CANADA ULC","ADDED"
"02459078","ADYNOVATE (rurioctocog alfa pegol 2000 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADYNOVATE (rurioctocog alfa pégol 2000 unité par fiole poudre pour solution injectable avec solution diluante) SHIRE PHARMA CANADA ULC","ADDED"
"02459272","HAND SANITIZER FOAM (benzalkonium chloride 0.13 % cutaneous solution) EMPACK SPRAYTECH INC","HAND SANITIZER FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) EMPACK SPRAYTECH INC","ADDED"
"02464802","DIAL COMPLETE ANTIBACTERIAL FOAMING HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE ANTIBACTERIAL FOAMING HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02464810","DIAL COMPLETE FOAMING ANTIBACTERIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE FOAMING ANTIBACTERIAL HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02464829","DIAL ANTIBACTERIAL HYDRATING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL ANTIBACTERIAL HYDRATING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02467135","ONIVYDE (irinotecan (irinotecan sucrose octasulfate liposomal) 43 mg per 10 mL suspension for injection vial) SERVIER CANADA INC","ONIVYDE (irinotécan (octasulfate de sucrose d'irinotécan liposomal) 43 mg par 10 mL suspension injectable fiole) SERVIER CANADA INC","ADDED"
"02467585","SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) OMEGA LABORATORIES LTD","SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) OMEGA LABORATORIES LTD","ADDED"
"02468069","HAEGARDA (C1 esterase inhibitor human 2000 unit per vial NA) CSL BEHRING CANADA INC","HAEGARDA (inhibiteur de la C1 estérase humaine 2000 unité par fiole NA) CSL BEHRING CANADA INC","ADDED"
"02468077","HAEGARDA (C1 esterase inhibitor human 3000 unit per vial NA) CSL BEHRING CANADA INC","HAEGARDA (inhibiteur de la C1 estérase humaine 3000 unité par fiole NA) CSL BEHRING CANADA INC","ADDED"
"02469146","JELIDO (lidocaine hydrochloride 20 mg per mL cutaneous gel) PENDOPHARM DIVISION OF PHARMASCIENCE INC","JELIDO (chlorhydrate de lidocaïne 20 mg par mL gel cutané) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02469162","DIAL COMPLETE FOR THE KITCHEN (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE FOR THE KITCHEN (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02469197","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH MANUKA HONEY (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH MANUKA HONEY (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02469200","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH PEARL ESSENCE (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH PEARL ESSENCE (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02470837","FINIPIL LAIT 50 (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC","FINIPIL LAIT 50 (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC","ADDED"
"02470853","FINIPIL (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC","FINIPIL (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC","ADDED"
"02472236","FUZION AB FOAMING HAND SOAP (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA","FUZION AB FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % NA) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02472287","ACCLAIM AB (benzalkonium chloride 0.13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA","ACCLAIM AB (chlorure de benzalkonium 0,13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02473119","HYDRALAX (polyethylene glycol 3350 100 % powder for oral solution) JUNO OTC INC","HYDRALAX (polyéthylèneglycol 3350 100 % poudre pour solution orale) JUNO OTC INC","ADDED"
"02473712","BÉBÉ HEALING OINTMENT (petrolatum 46.5 % cutaneous ointment) CERAVE CANADA","BÉBÉ HEALING OINTMENT (pétrolatum 46,5 % pommade cutanée) CERAVE CANADA","ADDED"
"02473798","PEAR AB HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA","PEAR AB HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02476142","AG-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) ANGITA PHARMA INC.","AG-PRAVASTATIN (pravastatine sodique 10 mg comprimé oral) ANGITA PHARMA INC.","ADDED"
"02476150","AG-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) ANGITA PHARMA INC.","AG-PRAVASTATIN (pravastatine sodique 20 mg comprimé oral) ANGITA PHARMA INC.","ADDED"
"02476169","AG-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) ANGITA PHARMA INC.","AG-PRAVASTATIN (pravastatine sodique 40 mg comprimé oral) ANGITA PHARMA INC.","ADDED"
"02478382","TRUXIMA (rituximab 100 mg per 10 mL solution for injection vial) CELLTRION HEALTHCARE CO LTD","TRUXIMA (rituximab 100 mg par 10 mL solution injectable fiole) CELLTRION HEALTHCARE CO LTD","ADDED"
"02478390","TRUXIMA (rituximab 500 mg per 50 mL solution for injection vial) CELLTRION HEALTHCARE CO LTD","TRUXIMA (rituximab 500 mg par 50 mL solution injectable fiole) CELLTRION HEALTHCARE CO LTD","ADDED"
"02479036","SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC.","SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE INC.","ADDED"
"02479044","ORIGINAL / ORIGINALE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC.","ORIGINAL / ORIGINALE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE INC.","ADDED"
