"ntp_code","ntp_formal_name","ntp_en_description","ntp_fr_description","ntp_status","ntp_status_effective_time","ntp_type"
"9006564","drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet",NA,NA,"Active","20041222",NA
"9006565","drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet with lactose oral tablet",NA,NA,"Active","20041222",NA
"9001100","methylphenidate hydrochloride 27 mg prolonged-release oral tablet",NA,NA,"Active","20050106",NA
"9009380","ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet",NA,NA,"Active","20050127","comb"
"9009381","ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet with lactose oral tablet",NA,NA,"Active","20050127","comb"
"9001102","escitalopram (escitalopram oxalate) 10 mg oral tablet",NA,NA,"Active","20050214",NA
"9001103","escitalopram (escitalopram oxalate) 20 mg oral tablet",NA,NA,"Active","20050214",NA
"9001104","atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule",NA,NA,"Active","20050224",NA
"9001105","atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule",NA,NA,"Active","20050224",NA
"9001106","atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule",NA,NA,"Active","20050303",NA
"9001107","atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule",NA,NA,"Active","20050303",NA
"9001108","atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule",NA,NA,"Active","20050303",NA
"9001109","rosuvastatin (rosuvastatin calcium) 5 mg oral tablet",NA,NA,"Active","20050318",NA
"9012366","cilazapril 1 mg oral tablet",NA,NA,"Active","20050401",NA
"9001110","lithium carbonate 300 mg prolonged-release oral tablet",NA,NA,"Active","20050406",NA
"9006479","vitamin D3 (cholecalciferol) 10000 unit oral capsule",NA,NA,"Active","20050406",NA
"9001314","valacyclovir (valacyclovir hydrochloride) 1000 mg oral tablet",NA,NA,"Active","20050509",NA
"9010502","mesalazine 800 mg gastro-resistant tablet",NA,NA,"Active","20050613",NA
"9001113","alendronic acid (alendronate sodium) 40 mg oral tablet",NA,NA,"Active","20050614",NA
"9001114","candesartan cilexetil 4 mg oral tablet",NA,NA,"Active","20050628",NA
"9001115","pregabalin 150 mg oral capsule",NA,NA,"Active","20050718",NA
"9001116","pregabalin 25 mg oral capsule",NA,NA,"Active","20050718",NA
"9001117","pregabalin 300 mg oral capsule",NA,NA,"Active","20050718",NA
"9001118","pregabalin 50 mg oral capsule",NA,NA,"Active","20050718",NA
"9001119","pregabalin 75 mg oral capsule",NA,NA,"Active","20050718",NA
"9001120","metoprolol tartrate 5 mg per 5 mL solution for injection vial",NA,NA,"Active","20050720",NA
"9001121","acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet",NA,NA,"Active","20050722",NA
"9001122","fenofibrate 145 mg oral tablet",NA,NA,"Active","20050726",NA
"9001123","fenofibrate 48 mg oral tablet",NA,NA,"Active","20050726",NA
"9001124","medroxyprogesterone acetate 100 mg oral tablet",NA,NA,"Active","20050804",NA
"9001125","sumatriptan (sumatriptan succinate) 25 mg oral tablet",NA,NA,"Active","20050824",NA
"9001126","citalopram (citalopram hydrobromide) 10 mg oral tablet",NA,NA,"Active","20050910",NA
"9001127","tamsulosin hydrochloride 0.4 mg prolonged-release oral tablet",NA,NA,"Active","20051011",NA
"9001128","valsartan 40 mg oral tablet",NA,NA,"Active","20051101",NA
"9001130","metformin hydrochloride 500 mg prolonged-release oral tablet",NA,NA,"Active","20051103",NA
"9001131","insulin detemir 100 unit per mL solution for injection 3 mL cartridge",NA,NA,"Active","20051114",NA
"9001133","lansoprazole 30 mg gastro-resistant tablet",NA,NA,"Active","20051201",NA
"9001134","hydrochlorothiazide 12.5 mg oral tablet",NA,NA,"Active","20051222",NA
"9004107","amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet",NA,NA,"Active","20051223",NA
"9004108","amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet",NA,NA,"Active","20051223",NA
"9004109","amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet",NA,NA,"Active","20051223",NA
"9004110","amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet",NA,NA,"Active","20051223",NA
"9004111","amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet",NA,NA,"Active","20051223",NA
"9004112","amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet",NA,NA,"Active","20051223",NA
"9004113","amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet",NA,NA,"Active","20051223",NA
"9004114","amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet",NA,NA,"Active","20051223",NA
"9001135","donepezil hydrochloride 10 mg orodispersible tablet",NA,NA,"Active","20060102",NA
"9001136","donepezil hydrochloride 5 mg orodispersible tablet",NA,NA,"Active","20060102",NA
"9001138","bupropion hydrochloride 300 mg prolonged-release oral tablet",NA,NA,"Active","20060202",NA
"9006480","alendronic acid (alendronate sodium) 70 mg and vitamin D3 (cholecalciferol) 2800 unit oral tablet",NA,NA,"Active","20060313",NA
"9001139","pantoprazole (pantoprazole magnesium) 40 mg gastro-resistant tablet",NA,NA,"Active","20060315",NA
"9001142","fenofibrate 100 mg oral tablet",NA,NA,"Active","20060421",NA
"9001143","insulin glargine 100 unit per mL solution for injection 3 mL cartridge",NA,NA,"Active","20060504",NA
"9006481","clotrimazole 1 % cutaneous cream with clotrimazole 500 mg vaginal tablet",NA,NA,"Active","20060512","comb"
"9001339","hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet",NA,NA,"Active","20060519",NA
"9006482","clotrimazole 1 % cutaneous cream with clotrimazole 200 mg vaginal tablet",NA,NA,"Active","20060602","comb"
"9001153","sildenafil (sildenafil citrate) 20 mg oral tablet",NA,NA,"Active","20060612",NA
"9008750","desogestrel 100 mcg and estradiol 25 mcg oral tablet with desogestrel 125 mcg and estradiol 25 mcg oral tablet with desogestrel 150 mcg and ethinyl estradiol 25 mcg oral tablet",NA,NA,"Active","20060613","comb"
"9008749","desogestrel 100 mcg and estradiol 25 mcg oral tablet with desogestrel 125 mcg and estradiol 25 mcg oral tablet with  desogestrel 150 mcg and ethinyl estradiol 25 mcg oral tablet with lactose oral tablet",NA,NA,"Active","20060613","comb"
"9001155","digoxin 0.0625 mg oral tablet",NA,NA,"Active","20060622",NA
"9001156","digoxin 0.125 mg oral tablet",NA,NA,"Active","20060622",NA
"9001157","digoxin 0.25 mg oral tablet",NA,NA,"Active","20060622",NA
"9001158","bupropion hydrochloride 100 mg prolonged-release oral tablet",NA,NA,"Active","20060623",NA
"9001159","solifenacin succinate 10 mg oral tablet",NA,NA,"Active","20060623",NA
"9001160","solifenacin succinate 5 mg oral tablet",NA,NA,"Active","20060623",NA
"9001161","fentanyl 100 mcg per hour transdermal patch",NA,NA,"Active","20060704",NA
"9001162","fentanyl 25 mcg per hour transdermal patch",NA,NA,"Active","20060704",NA
"9001163","fentanyl 50 mcg per hour transdermal patch",NA,NA,"Active","20060704",NA
"9001164","fentanyl 75 mcg per hour transdermal patch",NA,NA,"Active","20060704",NA
"9001165","methylphenidate hydrochloride 10 mg prolonged-release oral capsule",NA,NA,"Active","20060801",NA
"9001166","methylphenidate hydrochloride 15 mg prolonged-release oral capsule",NA,NA,"Active","20060801",NA
"9001167","methylphenidate hydrochloride 20 mg prolonged-release oral capsule",NA,NA,"Active","20060801",NA
"9001168","methylphenidate hydrochloride 30 mg prolonged-release oral capsule",NA,NA,"Active","20060801",NA
"9001169","methylphenidate hydrochloride 40 mg prolonged-release oral capsule",NA,NA,"Active","20060801",NA
"9001170","methylphenidate hydrochloride 50 mg prolonged-release oral capsule",NA,NA,"Active","20060801",NA
"9001171","methylphenidate hydrochloride 60 mg prolonged-release oral capsule",NA,NA,"Active","20060801",NA
"9001172","ramipril 15 mg oral capsule",NA,NA,"Active","20060814",NA
"9001173","ciclesonide 100 mcg per actuation pressurised inhalation",NA,NA,"Active","20060927",NA
"9001174","ciclesonide 200 mcg per actuation pressurised inhalation",NA,NA,"Active","20060927",NA
"9001176","hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet",NA,NA,"Active","20061116",NA
"9001177","hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet",NA,NA,"Active","20061116",NA
"9001178","hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet",NA,NA,"Active","20061116",NA
"9001179","hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet",NA,NA,"Active","20061116",NA
"9001180","hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet",NA,NA,"Active","20061116",NA
"9001181","lansoprazole 15 mg gastro-resistant tablet",NA,NA,"Active","20061124",NA
"9001182","tramadol hydrochloride 150 mg prolonged-release oral tablet",NA,NA,"Active","20061207",NA
"9001183","tramadol hydrochloride 200 mg prolonged-release oral tablet",NA,NA,"Active","20061207",NA
"9001184","tramadol hydrochloride 300 mg prolonged-release oral tablet",NA,NA,"Active","20061207",NA
"9001185","tramadol hydrochloride 400 mg prolonged-release oral tablet",NA,NA,"Active","20061207",NA
"9001186","olanzapine 20 mg orodispersible tablet",NA,NA,"Active","20070102",NA
"9001187","valsartan 320 mg oral tablet",NA,NA,"Active","20070214",NA
"9001188","tamsulosin hydrochloride 0.4 mg prolonged-release oral capsule",NA,NA,"Active","20070221",NA
"9001189","methylphenidate hydrochloride 80 mg prolonged-release oral capsule",NA,NA,"Active","20070309",NA
"9001191","risperidone 0.5 mg orodispersible tablet",NA,NA,"Active","20070313",NA
"9001192","risperidone 1 mg orodispersible tablet",NA,NA,"Active","20070313",NA
"9001193","risperidone 2 mg orodispersible tablet",NA,NA,"Active","20070313",NA
"9001194","amiodarone hydrochloride 100 mg oral tablet",NA,NA,"Active","20070403",NA
"9001196","pantoprazole (pantoprazole sodium) 40 mg per vial powder for solution for injection",NA,NA,"Active","20070403",NA
"9001197","varenicline (varenicline tartrate) 0.5 mg oral tablet",NA,NA,"Active","20070411",NA
"9001198","varenicline (varenicline tartrate) 1 mg oral tablet",NA,NA,"Active","20070411",NA
"9001199","olanzapine 20 mg oral tablet",NA,NA,"Active","20070430",NA
"9001200","paroxetine (paroxetine hydrochloride) 40 mg oral tablet",NA,NA,"Active","20070503",NA
"9007800","benazepril hydrochloride 10 mg oral tablet",NA,NA,"Active","20070515",NA
"9000452","fluticasone propionate 50 mcg per actuation nasal spray",NA,NA,"Active","20070607",NA
"9001201","ramipril 10 mg oral tablet",NA,NA,"Active","20070705",NA
"9001202","ramipril 1.25 mg oral tablet",NA,NA,"Active","20070705",NA
"9001203","ramipril 2.5 mg oral tablet",NA,NA,"Active","20070705",NA
"9001204","ramipril 5 mg oral tablet",NA,NA,"Active","20070705",NA
"9010494","mesalazine 1.2 g modified-release oral tablet",NA,NA,"Active","20070727",NA
"9001207","tramadol hydrochloride 100 mg prolonged-release oral tablet",NA,NA,"Active","20070814",NA
"9001208","hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet",NA,NA,"Active","20070910",NA
"9001209","omeprazole 10 mg gastro-resistant capsule",NA,NA,"Active","20070914",NA
"9001210","insulin glargine 100 unit per mL solution for injection 3 mL pen",NA,NA,"Active","20070924",NA
"9001211","quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet",NA,NA,"Active","20070927",NA
"9001212","quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet",NA,NA,"Active","20070927",NA
"9001213","quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet",NA,NA,"Active","20070927",NA
"9001214","quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet",NA,NA,"Active","20070927",NA
"9001216","varenicline (varenicline tartrate) 0.5 mg oral tablet with varenicline (varenicline tartrate) 1 mg oral tablet",NA,NA,"Active","20071002","comb"
"9001222","fluticasone furoate 27.5 mcg per actuation nasal spray",NA,NA,"Active","20071022",NA
"9006486","risperidone 12.5 mg per vial powder for prolonged-release suspension for injection with diluent solution",NA,NA,"Active","20071024",NA
"9001225","citalopram (citalopram hydrobromide) 30 mg oral tablet",NA,NA,"Active","20071031",NA
"9007056","aliskiren (aliskiren fumarate) 150 mg oral tablet",NA,NA,"Active","20071126",NA
"9001226","buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride) 0.5 mg sublingual tablet",NA,NA,"Active","20071126",NA
"9001227","buprenorphine (buprenorphine hydrochloride) 8 mg and naloxone (naloxone hydrochloride) 2 mg sublingual tablet",NA,NA,"Active","20071126",NA
"9007059","aliskiren (aliskiren fumarate) 300 mg oral tablet",NA,NA,"Active","20071129",NA
"9011710","rivastigmine 4.6 mg per 24 hour transdermal patch",NA,NA,"Active","20071212",NA
"9011711","rivastigmine 9.5 mg per 24 hour transdermal patch",NA,NA,"Active","20071212",NA
"9006600","clobetasol propionate 0.05 % cutaneous spray",NA,NA,"Active","20071219",NA
"9001230","metronidazole 1 % cutaneous gel",NA,NA,"Active","20071220",NA
"9001231","esomeprazole (esomeprazole magnesium) 10 mg per pck gastro-resistant granules for oral suspension",NA,NA,"Active","20080102",NA
"9001232","sitagliptin (sitagliptin phosphate) 100 mg oral tablet",NA,NA,"Active","20080102",NA
"9001233","metformin hydrochloride 1000 mg prolonged-release oral tablet",NA,NA,"Active","20080108",NA
"9001234","duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule",NA,NA,"Active","20080118",NA
"9001235","duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule",NA,NA,"Active","20080118",NA
"9001236","tadalafil 2.5 mg oral tablet",NA,NA,"Active","20080118",NA
"9001237","tadalafil 5 mg oral tablet",NA,NA,"Active","20080118",NA
"9001238","clozapine 200 mg oral tablet",NA,NA,"Active","20080205",NA
"9001239","clozapine 50 mg oral tablet",NA,NA,"Active","20080205",NA
"9001241","tacrolimus 0.5 mg prolonged-release oral capsule",NA,NA,"Active","20080409",NA
"9001242","tacrolimus 1 mg prolonged-release oral capsule",NA,NA,"Active","20080409",NA
"9001243","tacrolimus 5 mg prolonged-release oral capsule",NA,NA,"Active","20080409",NA
"9001244","ciclesonide 50 mcg per actuation nasal spray",NA,NA,"Active","20080410",NA
"9001245","hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet",NA,NA,"Active","20080512",NA
"9001246","hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet",NA,NA,"Active","20080512",NA
"9001248","topiramate 50 mg oral tablet",NA,NA,"Active","20080617",NA
"9007108","ambrisentan 10 mg oral tablet",NA,NA,"Active","20080624",NA
"9007109","ambrisentan 5 mg oral tablet",NA,NA,"Active","20080624",NA
"9001249","fentanyl 12 mcg per hour transdermal patch",NA,NA,"Active","20080627",NA
"9001250","dabigatran etexilate (dabigatran etexilate mesilate) 110 mg oral capsule",NA,NA,"Active","20080703",NA
"9001251","dabigatran etexilate (dabigatran etexilate mesilate) 75 mg oral capsule",NA,NA,"Active","20080703",NA
"9001252","pramipexole dihydrochloride 0.125 mg oral tablet",NA,NA,"Active","20080709",NA
"9001253","candesartan cilexetil 32 mg oral tablet",NA,NA,"Active","20080717",NA
"9001254","minocycline (minocycline hydrochloride) 1 mg per 4 mg prolonged-release periodontal powder",NA,NA,"Active","20080727",NA
"9001255","diclofenac diethylamine 1.16 % cutaneous gel",NA,NA,"Active","20080902",NA
"9001256","quetiapine (quetiapine fumarate) 150 mg oral tablet",NA,NA,"Active","20080904",NA
"9009340","esmolol hydrochloride 10 mg per mL solution for injection 250 mL bag",NA,NA,"Active","20080912",NA
"9001257","rivaroxaban 10 mg oral tablet",NA,NA,"Active","20080916",NA
"9006487","alendronic acid (alendronate sodium) 70 mg and vitamin D3 (cholecalciferol) 5600 unit oral tablet",NA,NA,"Active","20080917",NA
"9001258","carbidopa 5 mg per mL and levodopa 20 mg per mL intestinal gel",NA,NA,"Active","20081110",NA
"9001259","travoprost 0.004 % ophthalmic drops",NA,NA,"Active","20081110",NA
"9001260","risedronate sodium 150 mg oral tablet",NA,NA,"Active","20081201",NA
"9001262","hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet",NA,NA,"Active","20081222",NA
"9001263","hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet",NA,NA,"Active","20081222",NA
"9001264","hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet",NA,NA,"Active","20081222",NA
"9001265","olmesartan medoxomil 20 mg oral tablet",NA,NA,"Active","20081222",NA
"9001266","olmesartan medoxomil 40 mg oral tablet",NA,NA,"Active","20081222",NA
"9006572","drospirenone 3 mg and ethinyl estradiol 20 mcg oral tablet with lactose oral tablet",NA,NA,"Active","20090106",NA
"9001271","desvenlafaxine (desvenlafaxine succinate) 50 mg prolonged-release oral tablet",NA,NA,"Active","20090305",NA
"9001272","desvenlafaxine (desvenlafaxine succinate) 100 mg prolonged-release oral tablet",NA,NA,"Active","20090306",NA
"9001273","quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet",NA,NA,"Active","20090414",NA
"9009288","eplerenone 50 mg oral tablet",NA,NA,"Active","20090505",NA
"9001274","indapamide 2.5 mg and perindopril erbumine 8 mg oral tablet",NA,NA,"Active","20090507",NA
"9009287","eplerenone 25 mg oral tablet",NA,NA,"Active","20090508",NA
"9001275","naproxen sodium 220 mg oral tablet",NA,NA,"Active","20090615",NA
"9001276","bimatoprost 0.01 % ophthalmic drops",NA,NA,"Active","20090616",NA
"9001277","amlodipine (amlodipine besylate) 2.5 mg oral tablet",NA,NA,"Active","20090715",NA
"9001278","lisdexamfetamine dimesylate 30 mg oral capsule",NA,NA,"Active","20090804",NA
"9001279","lisdexamfetamine dimesylate 50 mg oral capsule",NA,NA,"Active","20090804",NA
"9001282","candesartan cilexetil 32 mg and hydrochlorothiazide 12.5 mg oral tablet",NA,NA,"Active","20090928",NA
"9001283","candesartan cilexetil 32 mg and hydrochlorothiazide 25 mg oral tablet",NA,NA,"Active","20090928",NA
"9001284","aripiprazole 10 mg oral tablet",NA,NA,"Active","20090930",NA
"9001285","aripiprazole 15 mg oral tablet",NA,NA,"Active","20090930",NA
"9001286","aripiprazole 20 mg oral tablet",NA,NA,"Active","20090930",NA
"9001287","aripiprazole 2 mg oral tablet",NA,NA,"Active","20090930",NA
"9001288","aripiprazole 30 mg oral tablet",NA,NA,"Active","20090930",NA
"9001289","aripiprazole 5 mg oral tablet",NA,NA,"Active","20090930",NA
"9001290","clopidogrel (clopidogrel bisulfate) 300 mg oral tablet",NA,NA,"Active","20090930",NA
"9001291","metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate) 50 mg oral tablet",NA,NA,"Active","20091008",NA
"9001292","metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate) 50 mg oral tablet",NA,NA,"Active","20091008",NA
"9001293","metformin hydrochloride 850 mg and sitagliptin (sitagliptin phosphate) 50 mg oral tablet",NA,NA,"Active","20091008",NA
"9001296","saxagliptin (saxagliptin hydrochloride) 5 mg oral tablet",NA,NA,"Active","20091029",NA
"9001297","pregabalin 225 mg oral capsule",NA,NA,"Active","20091118",NA
"9004601","aliskiren (aliskiren fumarate) 150 mg and hydrochlorothiazide 12.5 mg oral tablet",NA,NA,"Active","20091124",NA
"9004602","aliskiren (aliskiren fumarate) 150 mg and hydrochlorothiazide 25 mg oral tablet",NA,NA,"Active","20091124",NA
"9004603","aliskiren (aliskiren fumarate) 300 mg and hydrochlorothiazide 12.5 mg oral tablet",NA,NA,"Active","20091124",NA
"9004604","aliskiren (aliskiren fumarate) 300 mg and hydrochlorothiazide 25 mg oral tablet",NA,NA,"Active","20091124",NA
"9001300","progesterone 100 mg effervescent vaginal tablet",NA,NA,"Active","20091130",NA
"9001302","atomoxetine (atomoxetine hydrochloride) 80 mg oral capsule",NA,NA,"Active","20091216",NA
"9001303","atomoxetine (atomoxetine hydrochloride) 100 mg oral capsule",NA,NA,"Active","20100108",NA
"9001308","tacrolimus 3 mg prolonged-release oral capsule",NA,NA,"Active","20100405",NA
"9001309","calcitriol 3 mcg per g cutaneous ointment",NA,NA,"Active","20100409",NA
"9001310","lisdexamfetamine dimesylate 20 mg oral capsule",NA,NA,"Active","20100413",NA
"9001311","lisdexamfetamine dimesylate 40 mg oral capsule",NA,NA,"Active","20100414",NA
"9001312","lisdexamfetamine dimesylate 60 mg oral capsule",NA,NA,"Active","20100414",NA
"9009355","estradiol 10 mcg vaginal tablet",NA,NA,"Active","20100428",NA
"9001315","buprenorphine 10 mcg per hour transdermal patch",NA,NA,"Active","20100526",NA
"9001316","buprenorphine 20 mcg per hour transdermal patch",NA,NA,"Active","20100526",NA
"9001317","buprenorphine 5 mcg per hour transdermal patch",NA,NA,"Active","20100526",NA
"9001318","tramadol hydrochloride 50 mg oral tablet",NA,NA,"Active","20100628",NA
"9001319","dexlansoprazole 30 mg gastro-resistant capsule",NA,NA,"Active","20100805",NA
"9001320","dexlansoprazole 60 mg gastro-resistant capsule",NA,NA,"Active","20100805",NA
"9001321","sildenafil (sildenafil citrate) 10 mg per 12.5 mL solution for injection vial",NA,NA,"Active","20100831",NA
"9001322","naloxone hydrochloride 10 mg and oxycodone hydrochloride 20 mg prolonged-release oral tablet",NA,NA,"Active","20101005",NA
"9001323","naloxone hydrochloride 20 mg and oxycodone hydrochloride 40 mg prolonged-release oral tablet",NA,NA,"Active","20101005",NA
"9001324","naloxone hydrochloride 5 mg and oxycodone hydrochloride 10 mg prolonged-release oral tablet",NA,NA,"Active","20101005",NA
"9001325","bimatoprost 0.03 % cutaneous solution",NA,NA,"Active","20101101",NA
"9001326","fentanyl 37 mcg per hour transdermal patch",NA,NA,"Active","20101101",NA
"9001327","dabigatran etexilate (dabigatran etexilate mesilate) 150 mg oral capsule",NA,NA,"Active","20101103",NA
"9001328","galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule",NA,NA,"Active","20101112",NA
"9001329","galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule",NA,NA,"Active","20101112",NA
"9001330","galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule",NA,NA,"Active","20101112",NA
"9001331","gliclazide 60 mg prolonged-release oral tablet",NA,NA,"Active","20101209",NA
"9001332","betahistine hydrochloride 8 mg oral tablet",NA,NA,"Active","20101213",NA
"9001333","quetiapine (quetiapine fumarate) 50 mg oral tablet",NA,NA,"Active","20110121",NA
"9001334","esomeprazole (esomeprazole magnesium) 20 mg and naproxen 375 mg modified-release oral tablet",NA,NA,"Active","20110204",NA
"9001335","esomeprazole (esomeprazole magnesium) 20 mg and naproxen 500 mg modified-release oral tablet",NA,NA,"Active","20110204",NA
"9001336","tramadol hydrochloride 75 mg prolonged-release oral tablet",NA,NA,"Active","20110302",NA
"9001342","olopatadine (olopatadine hydrochloride) 0.2 % ophthalmic drops",NA,NA,"Active","20110414",NA
"9009384","ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with ethinyl estradiol 100 mcg oral tablet",NA,NA,"Active","20110418","comb"
"9001344","fentanyl (fentanyl citrate) 100 mcg sublingual tablet",NA,NA,"Active","20110418",NA
"9001345","fentanyl (fentanyl citrate) 200 mcg sublingual tablet",NA,NA,"Active","20110418",NA
"9001346","fentanyl (fentanyl citrate) 300 mcg sublingual tablet",NA,NA,"Active","20110418",NA
"9001347","fentanyl (fentanyl citrate) 400 mcg sublingual tablet",NA,NA,"Active","20110418",NA
"9001349","fentanyl (fentanyl citrate) 800 mcg sublingual tablet",NA,NA,"Active","20110603",NA
"9009617","furosemide 20 mg per 2 mL solution for injection vial",NA,NA,"Active","20110608",NA
"9009623","furosemide 40 mg per 4 mL solution for injection vial",NA,NA,"Active","20110608",NA
"9001352","fentanyl (fentanyl citrate) 600 mcg sublingual tablet",NA,NA,"Active","20110614",NA
"9006491","vitamin D3 (cholecalciferol) 50000 unit oral capsule",NA,NA,"Active","20110809",NA
"9001353","risedronate sodium 35 mg gastro-resistant tablet",NA,NA,"Active","20110810",NA
"9001354","naproxen sodium 220 mg oral capsule",NA,NA,"Active","20110912",NA
"9001355","oxycodone hydrochloride 10 mg prolonged-release oral tablet",NA,NA,"Active","20110913",NA
"9001356","oxycodone hydrochloride 15 mg prolonged-release oral tablet",NA,NA,"Active","20110913",NA
"9001357","oxycodone hydrochloride 20 mg prolonged-release oral tablet",NA,NA,"Active","20110913",NA
"9001358","oxycodone hydrochloride 30 mg prolonged-release oral tablet",NA,NA,"Active","20110913",NA
"9001359","oxycodone hydrochloride 40 mg prolonged-release oral tablet",NA,NA,"Active","20110913",NA
"9001360","oxycodone hydrochloride 60 mg prolonged-release oral tablet",NA,NA,"Active","20110913",NA
"9001361","oxycodone hydrochloride 80 mg prolonged-release oral tablet",NA,NA,"Active","20110913",NA
"9001362","haloperidol 5 mg per 1 mL solution for injection vial",NA,NA,"Active","20110919",NA
"9012159","tolvaptan 15 mg oral tablet",NA,NA,"Active","20110922",NA
"9012161","tolvaptan 30 mg oral tablet",NA,NA,"Active","20110922",NA
"9006289","oxybutynin chloride 10 % cutaneous gel",NA,NA,"Active","20111027",NA
"9001368","risperidone 3 mg orodispersible tablet",NA,NA,"Active","20111216",NA
"9001369","risperidone 4 mg orodispersible tablet",NA,NA,"Active","20111216",NA
"9001370","mometasone furoate 200 mcg per actuation inhalation powder",NA,NA,"Active","20111221",NA
"9001371","mometasone furoate 400 mcg per actuation inhalation powder",NA,NA,"Active","20111221",NA
"9001372","saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet",NA,NA,"Active","20111223",NA
"9001373","ketorolac tromethamine 0.45 % ophthalmic drops",NA,NA,"Active","20120110",NA
"9001374","rivaroxaban 15 mg oral tablet",NA,NA,"Active","20120117",NA
"9001375","rivaroxaban 20 mg oral tablet",NA,NA,"Active","20120117",NA
"9001379","tramadol hydrochloride 100 mg prolonged-release oral capsule",NA,NA,"Active","20120319",NA
"9001380","tramadol hydrochloride 200 mg prolonged-release oral capsule",NA,NA,"Active","20120319",NA
"9001381","tramadol hydrochloride 300 mg prolonged-release oral capsule",NA,NA,"Active","20120319",NA
"9005007","tapentadol (tapentadol hydrochloride) 100 mg oral tablet",NA,NA,"Active","20120320",NA
"9005008","tapentadol (tapentadol hydrochloride) 50 mg oral tablet",NA,NA,"Active","20120320",NA
"9005009","tapentadol (tapentadol hydrochloride) 75 mg oral tablet",NA,NA,"Active","20120320",NA
"9001382","rizatriptan (rizatriptan benzoate) 5 mg oral tablet",NA,NA,"Active","20120326",NA
"9001383","cetirizine hydrochloride 10 mg oral capsule",NA,NA,"Active","20120401",NA
"9001385","diclofenac potassium 50 mg per pck powder for oral solution",NA,NA,"Active","20120602",NA
"9010188","labetalol hydrochloride 200 mg per 40 mL solution for injection vial",NA,NA,"Active","20120829",NA
"9001387","sitagliptin (sitagliptin phosphate) 25 mg oral tablet",NA,NA,"Active","20120917",NA
"9001388","sitagliptin (sitagliptin phosphate) 50 mg oral tablet",NA,NA,"Active","20120917",NA
"9001389","escitalopram 10 mg orodispersible tablet",NA,NA,"Active","20121004",NA
"9001390","escitalopram 20 mg orodispersible tablet",NA,NA,"Active","20121004",NA
"9001391","naloxone hydrochloride 2.5 mg and oxycodone hydrochloride 5 mg prolonged-release oral tablet",NA,NA,"Active","20121016",NA
