mp_code,mp_formal_name,mp_fr_description,changes
"02428695","TRICLOSEPTIC (triclosan 0.5 % cutaneous liquid) JAMP PHARMA CORPORATION","TRICLOSEPTIC (triclosan 0,5 % liquide cutané) JAMP PHARMA CORPORATION","ADDED"
"02432749","SANIMOR ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS | SANIMOR ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) AVMOR LTD","SANIMOR ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS | SANIMOR ALCOHOL FREE FOAMING HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) AVMOR LTD","ADDED"
"02434318","OTEZLA (apremilast 10 mg oral tablet with apremilast 20 mg oral tablet with apremilast 30 mg oral tablet) AMGEN CANADA INC","OTEZLA (apremilast 10 mg comprimé oral wtih apremilast 20 mg comprimé oral avec apremilast 30 mg comprimé oral) AMGEN CANADA INC","mp_formal_name: ""OTEZLA (apremilast 10 mg oral tablet with apremilast 20 mg oral tablet with apremilast 30 mg oral tablet) CELGENE INC"" -> ""OTEZLA (apremilast 10 mg oral tablet with apremilast 20 mg oral tablet with apremilast 30 mg oral tablet) AMGEN CANADA INC""
mp_fr_description: ""OTEZLA (apremilast 10 mg comprimé oral wtih apremilast 20 mg comprimé oral avec apremilast 30 mg comprimé oral) CELGENE INC"" -> ""OTEZLA (apremilast 10 mg comprimé oral wtih apremilast 20 mg comprimé oral avec apremilast 30 mg comprimé oral) AMGEN CANADA INC"""
"02434970","OCTAPLEX (coagulation factor IX human 1000 unit per vial and coagulation factor ii (human) 1520 unit per vial and coagulation factor vii (human) 960 unit per vial and coagulation factor x (human) 1200 unit per vial and protein c 1240 unit per vial and protein s 1280 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","OCTAPLEX (facteur IX de coagulation humain 1000 unité par fiole et facteur II de coagulation humain 1520 unité par fiole et facteur VII de coagulation humain 960 unité par fiole et facteur X de coagulation humain 1200 unité par fiole et protéine c 1240 unité par fiole et protéine s 1280 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","ADDED"
"02435837","CINTAS ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.125 % cutaneous solution) AVMOR LTD","CINTAS ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,125 % solution pour application cutanée) AVMOR LTD","ADDED"
"02437384","PURELL HAND SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC","PURELL HAND SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC","ADDED"
"02439387","ROPIVACAINE HYDROCHLORIDE INJECTION, USP (ropivacaine hydrochloride 50 mg per 10 mL solution for injection ampoule) FRESENIUS KABI CANADA LTD","ROPIVACAINE HYDROCHLORIDE INJECTION, USP (chlorhydrate de ropivacaïne 50 mg par 10 mL solution injectable ampoule) FRESENIUS KABI CANADA LTD","ADDED"
"02439670","NANONUMB (lidocaine 5 % cutaneous cream) ALERA SKIN CARE PRODUCTS INC.","NANONUMB (lidocaïne 5 % crème cutanée) ALERA SKIN CARE PRODUCTS INC.","ADDED"
"02440458","PURKLENZ (chloroxylenol 3 % cutaneous liquid) PURKLENZ FORMULATIONS INC","PURKLENZ (chloroxylénol 3 % liquide cutané) PURKLENZ FORMULATIONS INC","ADDED"
"02441551","CLENZIDERM ACNE THERAPEUTIC SYSTEM (benzoyl peroxide 5 % kit) OBAGI MEDICAL PRODUCTS A DIV OF VALEANT PHARMACEUTICALS NORTH AMERICA LLC","CLENZIDERM ACNE THERAPEUTIC SYSTEM (peroxyde de benzoyle 5 % kit) OBAGI MEDICAL PRODUCTS A DIV OF VALEANT PHARMACEUTICALS NORTH AMERICA LLC","ADDED"
"02443104","NON-ALCOHOL FOAMING HAND SANITIZER/ASSAINISSEUR MOUSSANT SANS ALCOOL (benzalkonium chloride 0.13 % cutaneous solution) AVMOR LTD","NON-ALCOHOL FOAMING HAND SANITIZER/ASSAINISSEUR MOUSSANT SANS ALCOOL (chlorure de benzalkonium 0,13 % solution pour application cutanée) AVMOR LTD","ADDED"
"02443163","ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (benzalkonium chloride 0.13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY","ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (chlorure de benzalkonium 0,13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"02443244","KLEENEX ANTIMICROBIAL FOAM SKIN CLEANSER (benzalkonium chloride 0.1 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","KLEENEX ANTIMICROBIAL FOAM SKIN CLEANSER (chlorure de benzalkonium 0,1 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02443252","KLEENEX FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","KLEENEX FOAM HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02444852","BASAGLAR KWIKPEN - 60 UNITS PER INJECTION DELIVERY (insulin glargine 100 unit per mL solution for injection 3 mL pen) ELI LILLY CANADA INC","BASAGLAR KWIKPEN - 60 UNITS PER INJECTION DELIVERY (insuline glargine 100 unité par mL solution injectable 3 mL stylo) ELI LILLY CANADA INC","DELETED"
"02448866","SOFT CARE DEFEND FOAM (chloroxylenol 1 % cutaneous solution) DIVERSEY INC","SOFT CARE DEFEND FOAM (chloroxylénol 1 % solution pour application cutanée) DIVERSEY INC","ADDED"
"02448882","BZK TOWELETTE (benzalkonium chloride 0.133 % wipe) INNOVATION LINE INC","BZK TOWELETTE (chlorure de benzalkonium 0,133 % lingette) INNOVATION LINE INC","ADDED"
"02449188","ROBITUSSIN COMPLETE NIGHTTIME (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","ROBITUSSIN COMPLETE NIGHTTIME (acétaminophène 325 mg et bromhydrate de dextrométhorphane 15 mg et succinate de doxylamine 6,25 mg capsule orale) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","DELETED"
"02449196","ROBITUSSIN COMPLETE DAYTIME (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and phenylephrine hydrochloride 5 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","ROBITUSSIN COMPLETE DAYTIME (acétaminophène 325 mg et bromhydrate de dextrométhorphane 10 mg et chlorhydrate de phényléphrine 5 mg capsule orale) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","DELETED"
"02449420","SOFT CARE DEFEND (chloroxylenol 1 % cutaneous solution) DIVERSEY INC","SOFT CARE DEFEND (chloroxylénol 1 % solution pour application cutanée) DIVERSEY INC","ADDED"
"02450275","CINTAS ALCOHOL-FREE FOAMING HAND SANITIZER / CINTAS ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS (benzalkonium chloride 0.13 % cutaneous solution) AVMOR LTD","CINTAS ALCOHOL-FREE FOAMING HAND SANITIZER / CINTAS ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS (chlorure de benzalkonium 0,13 % solution pour application cutanée) AVMOR LTD","ADDED"
"02453355","JAMP LATANOPROST (latanoprost 50 mcg per mL ophthalmic drops) JAMP PHARMA CORPORATION","JAMP LATANOPROST (latanoprost 50 mcg par mL gouttes ophtalmiques) JAMP PHARMA CORPORATION","ADDED"
"02453606","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet) APOTEX INC","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 12,5 mg et olmésartan médoxomil 20 mg comprimé oral) APOTEX INC","DELETED"
"02453614","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet) APOTEX INC","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 12,5 mg et olmésartan médoxomil 40 mg comprimé oral) APOTEX INC","DELETED"
"02453622","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet) APOTEX INC","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 25 mg et olmésartan médoxomil 40 mg comprimé oral) APOTEX INC","DELETED"
"02453770","JAMP-LATANOPROST/TIMOLOL (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) JAMP PHARMA CORPORATION","JAMP-LATANOPROST/TIMOLOL (latanoprost 50 mcg par mL et timolol (maléate de timolol) 5 mg par mL gouttes ophtalmiques) JAMP PHARMA CORPORATION","ADDED"
"02457253","APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) APOTEX INC","APO-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 300 mg comprimé oral à libération prolongée) APOTEX INC","DELETED"
"02458101","AVON MOISTURE THERAPY ULTRA HYDRATION (petrolatum 60.1 % cutaneous ointment) AVON CANADA INC","AVON MOISTURE THERAPY ULTRA HYDRATION (pétrolatum 60,1 % pommade cutanée) AVON CANADA INC","ADDED"
"02459272","HAND SANITIZER FOAM (benzalkonium chloride 0.13 % cutaneous solution) EMPACK SPRAYTECH INC","HAND SANITIZER FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) EMPACK SPRAYTECH INC","ADDED"
"02464802","DIAL COMPLETE ANTIBACTERIAL FOAMING HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE ANTIBACTERIAL FOAMING HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02464810","DIAL COMPLETE FOAMING ANTIBACTERIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE FOAMING ANTIBACTERIAL HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02464829","DIAL ANTIBACTERIAL HYDRATING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL ANTIBACTERIAL HYDRATING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02467585","SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) OMEGA LABORATORIES LTD","SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) OMEGA LABORATORIES LTD","ADDED"
"02468069","HAEGARDA (C1 esterase inhibitor human 2000 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC","HAEGARDA (inhibiteur de la C1 estérase humaine 2000 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC","ADDED"
"02468077","HAEGARDA (C1 esterase inhibitor human 3000 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC","HAEGARDA (inhibiteur de la C1 estérase humaine 3000 unité par fiole poudre pour solution injectable avec solution diluante) CSL BEHRING CANADA INC","ADDED"
"02469146","JELIDO (lidocaine hydrochloride 20 mg per mL cutaneous gel) PENDOPHARM DIVISION OF PHARMASCIENCE INC","JELIDO (chlorhydrate de lidocaïne 20 mg par mL gel cutané) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02469162","DIAL COMPLETE FOR THE KITCHEN (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE FOR THE KITCHEN (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02469197","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH MANUKA HONEY (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH MANUKA HONEY (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02469200","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH PEARL ESSENCE (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH PEARL ESSENCE (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02470837","FINIPIL LAIT 50 (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC","FINIPIL LAIT 50 (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC","ADDED"
"02470853","FINIPIL (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC","FINIPIL (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC","ADDED"
"02472236","FUZION AB FOAMING HAND SOAP (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA","FUZION AB FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % NA) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02472287","ACCLAIM AB (benzalkonium chloride 0.13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA","ACCLAIM AB (chlorure de benzalkonium 0,13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02473712","BÉBÉ HEALING OINTMENT (petrolatum 46.5 % cutaneous ointment) CERAVE CANADA","BÉBÉ HEALING OINTMENT (pétrolatum 46,5 % pommade cutanée) CERAVE CANADA","ADDED"
"02473798","PEAR AB HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA","PEAR AB HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02474468","LEVETIRACETAM (levetiracetam 250 mg oral tablet) LABORATOIRE RIVA INC","LEVETIRACETAM (lévétiracétam 250 mg comprimé oral) LABORATOIRE RIVA INC","DELETED"
"02474476","LEVETIRACETAM (levetiracetam 500 mg oral tablet) LABORATOIRE RIVA INC","LEVETIRACETAM (lévétiracétam 500 mg comprimé oral) LABORATOIRE RIVA INC","DELETED"
"02474484","LEVETIRACETAM (levetiracetam 750 mg oral tablet) LABORATOIRE RIVA INC","LEVETIRACETAM (lévétiracétam 750 mg comprimé oral) LABORATOIRE RIVA INC","DELETED"
"02476304","PREGABALIN (pregabalin 25 mg oral capsule) LABORATOIRE RIVA INC","PREGABALIN (prégabaline 25 mg capsule orale) LABORATOIRE RIVA INC","DELETED"
"02476312","PREGABALIN (pregabalin 50 mg oral capsule) LABORATOIRE RIVA INC","PREGABALIN (prégabaline 50 mg capsule orale) LABORATOIRE RIVA INC","DELETED"
"02476320","PREGABALIN (pregabalin 75 mg oral capsule) LABORATOIRE RIVA INC","PREGABALIN (prégabaline 75 mg capsule orale) LABORATOIRE RIVA INC","DELETED"
"02476347","PREGABALIN (pregabalin 150 mg oral capsule) LABORATOIRE RIVA INC","PREGABALIN (prégabaline 150 mg capsule orale) LABORATOIRE RIVA INC","DELETED"
"02476371","PREGABALIN (pregabalin 300 mg oral capsule) LABORATOIRE RIVA INC","PREGABALIN (prégabaline 300 mg capsule orale) LABORATOIRE RIVA INC","DELETED"
"02480034","POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 200 meq per 100 mL solution for injection) OMEGA LABORATORIES LTD","POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (chlorure de potassium 200 meq par 100 mL solution injectable) OMEGA LABORATORIES LTD","ADDED"
"02480131","COVERGIRL TRUBLEND BASE BUSINESS SKIN PRIMER BASE POUR LA PEAU (ensulizole 3 % cutaneous emulsion) HFC PRESTIGE INTERNATIONAL CANADA INC","COVERGIRL TRUBLEND BASE BUSINESS SKIN PRIMER BASE POUR LA PEAU (ensulizole 3 % émulsion cutanée) HFC PRESTIGE INTERNATIONAL CANADA INC","ADDED"
"02480506","APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylenol 0.5 % NA) ZEP MANUFACTURING COMPANY OF CANADA","APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylénol 0,5 % NA) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02480816","SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (benzalkonium chloride 0.1 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (chlorure de benzalkonium 0,1 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02481456","SCOTT FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","SCOTT FOAM HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02481480","FINIPIL 4 MEN ONLY (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC","FINIPIL 4 MEN ONLY (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC","ADDED"
"02481790","JIVI (antihemophilic factor (recombinant, b-domain deleted, pegylated) 3000 unit per vial powder for solution for injection) BAYER INC","JIVI (facteur antihémophilique (recombinant pégylé à domaine B tronqué) 3000 unité par fiole poudre pour solution injectable) BAYER INC","ADDED"
"02482207","KUVAN (sapropterin dihydrochloride 100 mg per sachet oral powder) BIOMARIN INTERNATIONAL LIMITED","KUVAN (dichlorhydrate de saproptérine 100 mg par sachet poudre orale) BIOMARIN INTERNATIONAL LIMITED","ADDED"
"02482215","KUVAN (sapropterin dihydrochloride 500 mg per sachet oral powder) BIOMARIN INTERNATIONAL LIMITED","KUVAN (dichlorhydrate de saproptérine 500 mg par sachet poudre orale) BIOMARIN INTERNATIONAL LIMITED","ADDED"
"02483084","SUBLOCADE (buprenorphine 100 mg per 0.5 mL prolonged-release solution for injection syringe) INDIVIOR UK LIMITED","SUBLOCADE (buprénorphine 100 mg par 0,5 mL solution injectable à libération prolongée seringue) INDIVIOR UK LIMITED","ADDED"
"02483092","SUBLOCADE (buprenorphine 300 mg per 1.5 mL prolonged-release solution for injection syringe) INDIVIOR UK LIMITED","SUBLOCADE (buprénorphine 300 mg par 1,5 mL solution injectable à libération prolongée seringue) INDIVIOR UK LIMITED","ADDED"
"02483734","JAMP CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) JAMP PHARMA CORPORATION","JAMP CLINDAMYCIN (clindamycine (chlorhydrate de clindamycine) 150 mg capsule orale) JAMP PHARMA CORPORATION","ADDED"
"02483742","JAMP CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) JAMP PHARMA CORPORATION","JAMP CLINDAMYCIN (clindamycine (chlorhydrate de clindamycine) 300 mg capsule orale) JAMP PHARMA CORPORATION","ADDED"
"02484838","BENADRYL ITCH STOPPING CREAM (diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous cream) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","BENADRYL ITCH STOPPING CREAM (chlorhydrate de diphenhydramine 2 % et acétate de zinc 0,1 % crème cutanée) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02486288","AVMOR ANTIBACTERIAL FOAMING HAND SOAP/ AVMOR SAVON MOUSSANT ANTIBACTÉRIEN POUR LES MAINS (benzalkonium chloride 0.125 % cutaneous solution) AVMOR LTD","AVMOR ANTIBACTERIAL FOAMING HAND SOAP/ AVMOR SAVON MOUSSANT ANTIBACTÉRIEN POUR LES MAINS (chlorure de benzalkonium 0,125 % solution pour application cutanée) AVMOR LTD","ADDED"
"02486431","ADVANTAGE SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) 2XL CORPORATION","ADVANTAGE SANITIZING WIPES (chlorure de benzalkonium 0,12 % lingette) 2XL CORPORATION","ADDED"
"02486628","SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 42 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM BICARBONATE INJECTION, USP (bicarbonate de sodium 42 mg par mL solution injectable) FRESENIUS KABI CANADA LTD","ADDED"
"02486636","SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 84 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM BICARBONATE INJECTION, USP (bicarbonate de sodium 84 mg par mL solution injectable) FRESENIUS KABI CANADA LTD","ADDED"
"02486822","VPI-BENZTROPINE (benztropine mesylate 2 mg per 2 mL solution for injection vial) VPI PHARMACEUTICALS INC","VPI-BENZTROPINE (mésylate de benztropine 2 mg par 2 mL solution injectable fiole) VPI PHARMACEUTICALS INC","ADDED"
"02487004","COUGH & COLD RELIEF (acetaminophen 500 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) JUNO OTC INC","COUGH & COLD RELIEF (acétaminophène 500 mg par sachet et bromhydrate de dextrométhorphane 20 mg par sachet et chlorhydrate de phényléphrine 10 mg par sachet poudre pour solution orale) JUNO OTC INC","ADDED"
"02487233","NIGHTTIME COLD (acetaminophen 650 mg per sachet and diphenhydramine hydrochloride 25 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) JUNO OTC INC","NIGHTTIME COLD (acétaminophène 650 mg par sachet et chlorhydrate de diphenhydramine 25 mg par sachet et chlorhydrate de phényléphrine 10 mg par sachet poudre pour solution orale) JUNO OTC INC","ADDED"
"02487276","DAYTIME COLD (acetaminophen 650 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) JUNO OTC INC","DAYTIME COLD (acétaminophène 650 mg par sachet et bromhydrate de dextrométhorphane 20 mg par sachet et chlorhydrate de phényléphrine 10 mg par sachet poudre pour solution orale) JUNO OTC INC","ADDED"
"02487357","ARSENIC TRIOXIDE SOLUTION FOR INJECTION (arsenic trioxide 10 mg per 10 mL solution for injection vial) PHEBRA PTY LTD","ARSENIC TRIOXIDE SOLUTION FOR INJECTION (trioxyde d'arsénic 10 mg par 10 mL solution injectable fiole) PHEBRA PTY LTD","ADDED"
"02487756","BIBAG (sodium bicarbonate 900 g powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","BIBAG (bicarbonate de sodium 900 g poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","ADDED"
"02488140","MINT-SPIRONOLACTONE (spironolactone 25 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-SPIRONOLACTONE (spironolactone 25 mg comprimé oral) MINT PHARMACEUTICALS INC","ADDED"
"02488159","MINT-SPIRONOLACTONE (spironolactone 100 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-SPIRONOLACTONE (spironolactone 100 mg comprimé oral) MINT PHARMACEUTICALS INC","ADDED"
"02489244","CARBETOCIN INJECTION (carbetocin 100 mcg per 1 mL solution for injection syringe) MDA INC.","CARBETOCIN INJECTION (carbétocine 100 mcg par 1 mL solution injectable seringue) MDA INC.","ADDED"
"02490773","ERTAPENEM FOR INJECTION (ertapenem (ertapenem sodium) 1 g per vial powder for solution for injection) MDA INC.","ERTAPENEM FOR INJECTION (ertapénem (ertapénem sodique) 1 g par fiole poudre pour solution injectable) MDA INC.","ADDED"
"02491427","JAMP HYDROXYCHLOROQUINE SULFATE (hydroxychloroquine sulfate 200 mg oral tablet) JAMP PHARMA CORPORATION","JAMP HYDROXYCHLOROQUINE SULFATE (sulfate d'hydroxychloroquine 200 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
"02491443","PYRITHIONE ZINC DANDRUFF SHAMPOO SUPRÊME NOURISH (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","PYRITHIONE ZINC DANDRUFF SHAMPOO SUPRÊME NOURISH (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC","ADDED"
"02491451","PYRITHIONE ZINC DANDRUFF SHAMPOO SUPRÊME STRENGTHEN (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","PYRITHIONE ZINC DANDRUFF SHAMPOO SUPRÊME STRENGTHEN (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC","ADDED"
"02491478","PYRITHIONE ZINC DANDRUFF SHAMPOO SUPRÊME PURIFY & HYDRATE (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","PYRITHIONE ZINC DANDRUFF SHAMPOO SUPRÊME PURIFY & HYDRATE (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC","ADDED"
"02491486","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME STRENGTHEN (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME STRENGTHEN (pyrithione zincique 0,5 % shampoing) PROCTER & GAMBLE INC","ADDED"
"02491508","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME NOURISH (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME NOURISH (pyrithione zincique 0,5 % shampoing) PROCTER & GAMBLE INC","ADDED"
"02491516","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME PURIFY & HYDRATE (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME PURIFY & HYDRATE (pyrithione zincique 0,5 % shampoing) PROCTER & GAMBLE INC","ADDED"
"02493373","TOUJEO DOUBLESTAR (insulin glargine 300 unit per mL solution for injection 3 mL pen) SANOFI-AVENTIS CANADA INC","TOUJEO DOUBLESTAR (insuline glargine 300 unité par mL solution injectable 3 mL stylo) SANOFI-AVENTIS CANADA INC","ADDED"
"02494078","MAR-ACARBOSE (acarbose 50 mg oral tablet) MARCAN PHARMACEUTICALS INC","MAR-ACARBOSE (acarbose 50 mg comprimé oral) MARCAN PHARMACEUTICALS INC","ADDED"
"02494086","MAR-ACARBOSE (acarbose 100 mg oral tablet) MARCAN PHARMACEUTICALS INC","MAR-ACARBOSE (acarbose 100 mg comprimé oral) MARCAN PHARMACEUTICALS INC","ADDED"
"02494299","SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC CONDITIONER (pyrithione zinc 0.3 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC.","SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC CONDITIONER (pyrithione zincique 0,3 % shampoing) APOLLO HEALTH AND BEAUTY CARE INC.","ADDED"
"02495058","XOSPATA (gilteritinib (gilteritinib fumarate) 40 mg oral tablet) ASTELLAS PHARMA CANADA INC","XOSPATA (giltéritinib (fumarate de giltéritinib) 40 mg comprimé oral) ASTELLAS PHARMA CANADA INC","ADDED"
"02495244","VASCEPA (icosapent ethyl 1 g oral capsule) HLS THERAPEUTICS INC","VASCEPA (icosapent éthyl 1 g capsule orale) HLS THERAPEUTICS INC","ADDED"
