ntp_code,ntp_formal_name,changes
"9003343","lamivudine 150 mg and zidovudine 300 mg oral tablet","ADDED"
"9000387",NA,"ntp_formal_name: """" -> ""mometasone furoate 0.1 % cutaneous ointment""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006626",NA,"DELETED"
"9000139",NA,"ntp_formal_name: """" -> ""sulfamethoxazole 400 mg and trimethoprim 80 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003307","nevirapine 200 mg oral tablet","ADDED"
"9004156",NA,"ntp_formal_name: """" -> ""acetaminophen 325 mg and phenylephrine hydrochloride 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003213","ketoconazole 200 mg oral tablet","ADDED"
"9003521",NA,"ntp_formal_name: """" -> ""eprosartan (eprosartan mesylate) 400 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001264",NA,"ntp_formal_name: """" -> ""hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004343","efavirenz 600 mg and emtricitabine 200 mg and tenofovir disoproxil fumarate 300 mg oral tablet","ADDED"
"9001248",NA,"ntp_formal_name: """" -> ""topiramate 50 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000566",NA,"ntp_formal_name: """" -> ""codeine (codeine, codeine sulfate) 100 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001142",NA,"ntp_formal_name: """" -> ""fenofibrate 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000329",NA,"ntp_formal_name: """" -> ""metoclopramide hydrochloride 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19891231"" -> ""19970324""
ntp_type: """" -> ""NA"""
"9002508",NA,"ntp_formal_name: """" -> ""acetaminophen 160 mg chewable tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003252",NA,"ntp_formal_name: """" -> ""naratriptan (naratriptan hydrochloride) 1 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001653",NA,"ntp_formal_name: """" -> ""acetylsalicylic acid 375 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006558",NA,"ntp_formal_name: """" -> ""azathioprine (azathioprine sodium) 50 mg per vial powder for solution for injection""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001212",NA,"ntp_formal_name: """" -> ""quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005985",NA,"ntp_formal_name: """" -> ""canagliflozin 150 mg and metformin hydrochloride 1000 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001382",NA,"ntp_formal_name: """" -> ""rizatriptan (rizatriptan benzoate) 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012445",NA,"ntp_formal_name: """" -> ""letermovir 480 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005203",NA,"ntp_formal_name: """" -> ""azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg and chlorthalidone 12.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000687",NA,"ntp_formal_name: """" -> ""levothyroxine sodium 300 mcg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012406",NA,"ntp_formal_name: """" -> ""reslizumab 100 mg per 10 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012555",NA,"ntp_formal_name: """" -> ""ipratropium bromide 0.5 mg per 2.5 mL and salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution unit dose vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000015",NA,"ntp_formal_name: """" -> ""methylphenidate hydrochloride 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003125","itraconazole 10 mg per mL oral solution","ADDED"
"9001561","spiramycin 750000 unit oral capsule","ADDED"
"9001110",NA,"ntp_formal_name: """" -> ""lithium carbonate 300 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001441",NA,"ntp_formal_name: """" -> ""mometasone furoate 100 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012527",NA,"ntp_formal_name: """" -> ""ocrelizumab 300 mg per 10 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012544",NA,"ntp_formal_name: """" -> ""testosterone 2 % NA""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000878",NA,"ntp_formal_name: """" -> ""hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005460",NA,"ntp_formal_name: """" -> ""glycopyrronium (glycopyrronium bromide) 50 mcg and indacaterol (indacaterol maleate) 110 mcg inhalation powder capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002038",NA,"ntp_formal_name: """" -> ""acetaminophen 160 mg per 5 mL syrup""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003164","diphenhydramine hydrochloride 12.5 mg per 5 mL oral liquid","ADDED"
"9000737",NA,"ntp_formal_name: """" -> ""latanoprost 50 mcg per mL ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000410",NA,"ntp_formal_name: """" -> ""clobetasol propionate 0.05 % cutaneous cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004147",NA,"ntp_formal_name: """" -> ""darifenacin (darifenacin hydrobromide) 15 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000224",NA,"ntp_formal_name: """" -> ""lorazepam 0.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001304",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 16 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000707",NA,"ntp_formal_name: """" -> ""cetirizine hydrochloride 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005989",NA,"ntp_formal_name: """" -> ""canagliflozin 50 mg and metformin hydrochloride 500 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001061",NA,"ntp_formal_name: """" -> ""mirtazapine 15 mg orodispersible tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012542",NA,"ntp_formal_name: """" -> ""testosterone 1 % transdermal gel 5 g sachet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012437",NA,"ntp_formal_name: """" -> ""methylphenidate hydrochloride 35 mg modified-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001364",NA,"ntp_formal_name: """" -> ""methotrexate 500 mg per 20 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001934",NA,"ntp_formal_name: """" -> ""benzoyl peroxide 5 % cutaneous cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000984","testosterone 1 % cutaneous gel 5 g sachet","ADDED"
"9012496",NA,"ntp_formal_name: """" -> ""granisetron (granisetron hydrochloride) 4 mg per 4 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""20090220"" -> ""20090514""
ntp_type: """" -> ""NA"""
"9012487",NA,"ntp_formal_name: """" -> ""dexmedetomidine (dexmedetomidine hydrochloride) 400 mcg per 100 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001316",NA,"ntp_formal_name: """" -> ""buprenorphine 20 mcg per hour transdermal patch""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000101",NA,"ntp_formal_name: """" -> ""metoprolol tartrate 50 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006017",NA,"ntp_formal_name: """" -> ""sofosbuvir 400 mg and velpatasvir 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002897","stavudine 20 mg oral capsule","ADDED"
"9001418",NA,"DELETED"
"9001166",NA,"ntp_formal_name: """" -> ""methylphenidate hydrochloride 15 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001298",NA,"ntp_formal_name: """" -> ""epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004423",NA,"ntp_formal_name: """" -> ""estradiol 1 mg and norethindrone acetate 0.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000222",NA,"ntp_formal_name: """" -> ""diclofenac sodium 100 mg suppository""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001558",NA,"ntp_formal_name: """" -> ""phenobarbital 30 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000084",NA,"ntp_formal_name: """" -> ""acetaminophen 325 mg and caffeine citrate 30 mg and codeine phosphate 30 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000569",NA,"ntp_formal_name: """" -> ""diltiazem hydrochloride 120 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19951231"" -> ""19970609""
ntp_type: """" -> ""NA"""
"9000630",NA,"ntp_formal_name: """" -> ""progesterone 100 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001193",NA,"ntp_formal_name: """" -> ""risperidone 2 mg orodispersible tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001118",NA,"ntp_formal_name: """" -> ""pregabalin 50 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001256",NA,"ntp_formal_name: """" -> ""quetiapine (quetiapine fumarate) 150 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000135",NA,"ntp_formal_name: """" -> ""oxazepam 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000054",NA,"ntp_formal_name: """" -> ""lithium carbonate 300 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001353",NA,"ntp_formal_name: """" -> ""risedronate sodium 35 mg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012477",NA,"ntp_formal_name: """" -> ""ciprofloxacin 400 mg per 200 mL solution for injection bag""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000319",NA,"DELETED"
"9006243",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 100 mg per 5 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000854",NA,"ntp_formal_name: """" -> ""topiramate 15 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004113",NA,"ntp_formal_name: """" -> ""amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000536",NA,"ntp_formal_name: """" -> ""minocycline (minocycline hydrochloride) 100 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000682",NA,"ntp_formal_name: """" -> ""levothyroxine sodium 112 mcg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000719",NA,"ntp_formal_name: """" -> ""betamethasone (betamethasone sodium phosphate) 5 mg per 100 mL rectal liquid""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012394",NA,"ntp_formal_name: """" -> ""silodosin 4 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010873",NA,"ntp_formal_name: """" -> ""nitroglycerin 0.2 mg per hour transdermal patch""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012529",NA,"DELETED"
"9001164",NA,"ntp_formal_name: """" -> ""fentanyl 75 mcg per hour transdermal patch""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009620","furosemide 40 mg per 2 mL solution for injection ampoule","ADDED"
"9000070",NA,"ntp_formal_name: """" -> ""oxycodone hydrochloride 20 mg suppository""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002266",NA,"ntp_formal_name: """" -> ""chloral hydrate 100 mg per mL syrup""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004846",NA,"ntp_formal_name: """" -> ""docusate sodium 10 mg per mL syrup""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000226",NA,"ntp_formal_name: """" -> ""lorazepam 2 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000220",NA,"ntp_formal_name: """" -> ""carbamazepine 200 mg chewable tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19851231"" -> ""20020419""
ntp_type: """" -> ""NA"""
"9000057",NA,"ntp_formal_name: """" -> ""cephalexin 500 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19721231"" -> ""19831231""
ntp_type: """" -> ""NA"""
"9000998",NA,"ntp_formal_name: """" -> ""amiodarone hydrochloride 300 mg per 6 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012400",NA,"ntp_formal_name: """" -> ""benzoyl peroxide 3 % cutaneous liquid""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000890",NA,"ntp_formal_name: """" -> ""oxycodone hydrochloride 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000207",NA,"ntp_formal_name: """" -> ""ibuprofen 600 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000476",NA,"ntp_formal_name: """" -> ""morphine sulfate 10 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001251",NA,"ntp_formal_name: """" -> ""dabigatran etexilate (dabigatran etexilate mesilate) 75 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002481",NA,"ntp_formal_name: """" -> ""mupirocin 2 % cutaneous ointment""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001446",NA,"ntp_formal_name: """" -> ""lisdexamfetamine dimesylate 10 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000770",NA,"ntp_formal_name: """" -> ""valsartan 160 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001030",NA,"ntp_formal_name: """" -> ""hydrochlorothiazide 25 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002951",NA,"DELETED"
"9007056",NA,"ntp_formal_name: """" -> ""aliskiren (aliskiren fumarate) 150 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000370",NA,"ntp_formal_name: """" -> ""zopiclone 7.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004169",NA,"ntp_formal_name: """" -> ""acetaminophen 325 mg and doxylamine succinate 6.25 mg and phenylephrine hydrochloride 5 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000442",NA,"ntp_formal_name: """" -> ""quinapril (quinapril hydrochloride) 40 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000586",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 6 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000502",NA,"ntp_formal_name: """" -> ""acyclovir 800 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19941231"" -> ""19970822""
ntp_type: """" -> ""NA"""
"9004649",NA,"ntp_formal_name: """" -> ""benzalkonium chloride 0.125 % cutaneous solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012494",NA,"ntp_formal_name: """" -> ""granisetron (granisetron hydrochloride) 1 mg per 1 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""20090220"" -> ""20090514""
ntp_type: """" -> ""NA"""
"9001262",NA,"ntp_formal_name: """" -> ""hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000644",NA,"ntp_formal_name: """" -> ""tacrolimus 1 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002950",NA,"ntp_formal_name: """" -> ""chlorhexidine gluconate 0.12 % mouthwash""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009865",NA,"ntp_formal_name: """" -> ""hydrochlorothiazide 25 mg and pindolol 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001388",NA,"ntp_formal_name: """" -> ""sitagliptin (sitagliptin phosphate) 50 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009376",NA,"ntp_formal_name: """" -> ""ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000744",NA,"ntp_formal_name: """" -> ""donepezil hydrochloride 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001291",NA,"ntp_formal_name: """" -> ""metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate) 50 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003626",NA,"ntp_formal_name: """" -> ""phenylephrine hydrochloride 10 mg per 1 mL solution for injection""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000027",NA,"ntp_formal_name: """" -> ""medroxyprogesterone acetate 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000867",NA,"ntp_formal_name: """" -> ""telmisartan 80 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001271",NA,"ntp_formal_name: """" -> ""desvenlafaxine (desvenlafaxine succinate) 50 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000962",NA,"ntp_formal_name: """" -> ""insulin aspart 100 unit per mL solution for injection 3 mL cartridge""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002240",NA,"ntp_formal_name: """" -> ""acetylsalicylic acid 500 mg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006468",NA,"ntp_formal_name: """" -> ""clotrimazole 1 % cutaneous cream with clotrimazole 10 % vaginal cream""
ntp_status: ""COMB"" -> ""ACTIVE""
ntp_type: """" -> ""Comb"""
"9012534",NA,"ntp_formal_name: """" -> ""ondansetron (ondansetron hydrochloride) 4 mg per 5 mL oral solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001079",NA,"ntp_formal_name: """" -> ""ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and dexamethasone 0.1 % otic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004198",NA,"ntp_formal_name: """" -> ""acetylsalicylic acid 81 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002335",NA,"DELETED"
"9000598",NA,"ntp_formal_name: """" -> ""losartan potassium 50 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002899","stavudine 40 mg oral capsule","ADDED"
"9001308",NA,"ntp_formal_name: """" -> ""tacrolimus 3 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003370","lamivudine 5 mg per mL oral solution","ADDED"
NA,"methotrexate (methotrexate sodium) 22.5 mg per 0.45 mL solution for injection syringe","ADDED"
"9000963",NA,"ntp_formal_name: """" -> ""quinine sulfate 300 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000651",NA,"ntp_formal_name: """" -> ""dexamethasone 4 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001039",NA,"ntp_formal_name: """" -> ""methylphenidate hydrochloride 36 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000910",NA,"ntp_formal_name: """" -> ""amiodarone hydrochloride 450 mg per 9 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005128","darunavir (darunavir ethanolate) 800 mg oral tablet","ADDED"
"9000413",NA,"ntp_formal_name: """" -> ""dexamethasone 0.5 mg per 5 mL oral liquid""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001038",NA,"ntp_formal_name: """" -> ""methylphenidate hydrochloride 18 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006574",NA,"ntp_formal_name: """" -> ""ipratropium bromide 0.03 % inhalation vapour (liquid)""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000771",NA,"ntp_formal_name: """" -> ""valsartan 80 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001396",NA,"ntp_formal_name: """" -> ""clobetasol propionate 0.05 % cutaneous foam""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004294","ceftriaxone (ceftriaxone sodium) 250 mg per vial powder for solution for injection","ADDED"
"9004798","diphenhydramine hydrochloride 12.5 mg oral tablet","ADDED"
"9001115",NA,"ntp_formal_name: """" -> ""pregabalin 150 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006473",NA,"ntp_formal_name: """" -> ""risperidone 25 mg per vial powder for prolonged-release suspension for injection with diluent solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001454",NA,"ntp_formal_name: """" -> ""fluticasone furoate 100 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006564",NA,"ntp_formal_name: """" -> ""drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001209",NA,"ntp_formal_name: """" -> ""omeprazole 10 mg gastro-resistant capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010882","nitroglycerin 500 mg per 10 mL solution for injection vial","ADDED"
"9000831",NA,"ntp_formal_name: """" -> ""candesartan cilexetil 8 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000528",NA,"ntp_formal_name: """" -> ""isosorbide mononitrate 60 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000786",NA,"ntp_formal_name: """" -> ""ipratropium bromide 0.025 % per 1 mL inhalation solution unit dose vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000097",NA,"ntp_formal_name: """" -> ""clonazepam 0.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
NA,"estradiol 0.1 % transdermal gel 0.25 mg sachet","ADDED"
"9005009",NA,"ntp_formal_name: """" -> ""tapentadol (tapentadol hydrochloride) 75 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000562",NA,"ntp_formal_name: """" -> ""clindamycin (clindamycin hydrochloride) 300 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004609","darunavir (darunavir ethanolate) 75 mg oral tablet","ADDED"
"9000691",NA,"ntp_formal_name: """" -> ""omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004109",NA,"ntp_formal_name: """" -> ""amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001121",NA,"ntp_formal_name: """" -> ""acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004799","ritonavir 100 mg oral tablet","ADDED"
"9001266",NA,"ntp_formal_name: """" -> ""olmesartan medoxomil 40 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009389",NA,"ntp_formal_name: """" -> ""ethinyl estradiol 30 mcg and norethindrone acetate 1.5 mg oral tablet with lactose oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
