"ntp_code"|"ntp_formal_name"|"ntp_en_description"|"ntp_fr_description"|"ntp_status"|"ntp_status_effective_time"|"ntp_type"
9004108|"metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate monohydrate) 100 mg prolonged release oral tablet"|NA|NA|"active"|"20150119"|NA
9004110|"metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg prolonged release oral tablet"|NA|NA|"active"|"20140609"|NA
9004114|"metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg prolonged release oral tablet"|NA|NA|"active"|"20150119"|NA
9004129|"methadone hydrochloride 10 mg per mL oral liquid"|NA|NA|"active"|"20100908"|NA
9004127|"methadone hydrochloride 1 mg per mL oral solution"|NA|NA|"active"|"20100818"|NA
9004130|"methadone hydrochloride 10 mg per mL oral solution"|NA|NA|"active"|"20130220"|NA
9004126|"methadone hydrochloride 1 mg oral tablet"|NA|NA|"active"|"20100818"|NA
9004128|"methadone hydrochloride 10 mg oral tablet"|NA|NA|"active"|"20091130"|NA
9004131|"methadone hydrochloride 25 mg oral tablet"|NA|NA|"active"|"20100818"|NA
9004132|"methadone hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20100504"|NA
9004142|"methotrexate (methotrexate sodium) 2.5 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9004148|"methotrexate 10 mg oral tablet"|NA|NA|"active"|"20161219"|NA
9004151|"methotrexate 2.5 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9004139|"methotrexate (methotrexate sodium) 10 mg per mL solution for injection"|NA|NA|"active"|"20090128"|NA
9004140|"methotrexate (methotrexate sodium) 15 mg per 1.5 mL solution for injection"|NA|NA|"active"|"20090128"|NA
9004141|"methotrexate (methotrexate sodium) 17.5 mg per 0.35 mL solution for injection"|NA|NA|"active"|"20161202"|NA
9004143|"methotrexate (methotrexate sodium) 20 mg per 0.4 mL solution for injection"|NA|NA|"active"|"20161202"|NA
9004144|"methotrexate (methotrexate sodium) 22.5 mg per 0.45 mL solution for injection"|NA|NA|"active"|"20161202"|NA
9004145|"methotrexate (methotrexate sodium) 25 mg per 0.5 mL solution for injection"|NA|NA|"active"|"20161202"|NA
9004146|"methotrexate (methotrexate sodium) 25 mg per mL solution for injection"|NA|NA|"active"|"20130522"|NA
9004147|"methotrexate (methotrexate sodium) 7.5 mg per 0.75 mL solution for injection"|NA|NA|"active"|"20090417"|NA
9004149|"methotrexate 10 mg per 0.4 mL solution for injection"|NA|NA|"active"|"20160706"|NA
9004150|"methotrexate 15 mg per 0.6 mL solution for injection"|NA|NA|"active"|"20160706"|NA
9004152|"methotrexate 20 mg per 0.8 mL solution for injection"|NA|NA|"active"|"20160706"|NA
9004153|"methotrexate 25 mg per mL solution for injection"|NA|NA|"active"|"20160706"|NA
9004154|"methotrexate 7.5 mg per 0.3 mL solution for injection"|NA|NA|"active"|"20160706"|NA
9004170|"methylphenidate hydrochloride 10 mg oral tablet"|NA|NA|"active"|"20131108"|NA
9004174|"methylphenidate hydrochloride 20 mg oral tablet"|NA|NA|"active"|"20131108"|NA
9004181|"methylphenidate hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20131108"|NA
9004171|"methylphenidate hydrochloride 10 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004172|"methylphenidate hydrochloride 15 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004175|"methylphenidate hydrochloride 20 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004178|"methylphenidate hydrochloride 30 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004180|"methylphenidate hydrochloride 40 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004182|"methylphenidate hydrochloride 50 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004184|"methylphenidate hydrochloride 60 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004185|"methylphenidate hydrochloride 80 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004173|"methylphenidate hydrochloride 18 mg prolonged release oral tablet"|NA|NA|"active"|"20131108"|NA
9004176|"methylphenidate hydrochloride 20 mg prolonged release oral tablet"|NA|NA|"active"|"20131108"|NA
9004177|"methylphenidate hydrochloride 27 mg prolonged release oral tablet"|NA|NA|"active"|"20131108"|NA
9004179|"methylphenidate hydrochloride 36 mg prolonged release oral tablet"|NA|NA|"active"|"20131108"|NA
9004183|"methylphenidate hydrochloride 54 mg prolonged release oral tablet"|NA|NA|"active"|"20131108"|NA
9004201|"metoclopramide hydrochloride 1 mg per mL oral solution"|NA|NA|"active"|"20140602"|NA
9004202|"metoclopramide hydrochloride 10 mg oral tablet"|NA|NA|"active"|"20060303"|NA
9004203|"metoclopramide hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20060303"|NA
9004204|"metoclopramide hydrochloride 5 mg per mL solution for injection"|NA|NA|"active"|"20060412"|NA
9004207|"metoprolol tartrate 100 mg oral tablet"|NA|NA|"active"|"20030303"|NA
9004210|"metoprolol tartrate 25 mg oral tablet"|NA|NA|"active"|"20040601"|NA
9004211|"metoprolol tartrate 50 mg oral tablet"|NA|NA|"active"|"20030303"|NA
9004208|"metoprolol tartrate 100 mg prolonged release oral tablet"|NA|NA|"active"|"20060302"|NA
9004209|"metoprolol tartrate 200 mg prolonged release oral tablet"|NA|NA|"active"|"20060302"|NA
9004206|"metoprolol tartrate 1 mg per 1 mL solution for injection"|NA|NA|"active"|"20060605"|NA
9004212|"metronidazole 0.75 % cutaneous cream"|NA|NA|"active"|"20080909"|NA
9004215|"metronidazole 1 % cutaneous cream"|NA|NA|"active"|"20130111"|NA
9004213|"metronidazole 0.75 % cutaneous gel"|NA|NA|"active"|"20080910"|NA
9004216|"metronidazole 1 % cutaneous gel"|NA|NA|"active"|"20071227"|NA
9004221|"metronidazole 500 mg oral capsule"|NA|NA|"active"|"20101001"|NA
9004218|"metronidazole 250 mg oral tablet"|NA|NA|"active"|"20050502"|NA
9004219|"metronidazole 5 mg per mL solution for injection"|NA|NA|"active"|"20150505"|NA
9004217|"metronidazole 10 % vaginal cream"|NA|NA|"active"|"20081015"|NA
9004214|"metronidazole 0.75 % vaginal gel"|NA|NA|"active"|"20140516"|NA
9004264|"minocycline (minocycline hydrochloride) 100 mg oral capsule"|NA|NA|"active"|"20070419"|NA
9004265|"minocycline (minocycline hydrochloride) 50 mg oral capsule"|NA|NA|"active"|"20050504"|NA
9004263|"minocycline (minocycline hydrochloride) 1 mg per 4 mg periodontal powder, prolonged release"|NA|NA|"active"|"20150505"|NA
9004273|"mirtazapine 15 mg oral tablet"|NA|NA|"active"|"20061122"|NA
9004275|"mirtazapine 30 mg oral tablet"|NA|NA|"active"|"20050322"|NA
9004277|"mirtazapine 45 mg oral tablet"|NA|NA|"active"|"20061130"|NA
9004274|"mirtazapine 15 mg orodispersible tablet"|NA|NA|"active"|"20110125"|NA
9004276|"mirtazapine 30 mg orodispersible tablet"|NA|NA|"active"|"20110125"|NA
9004278|"mirtazapine 45 mg orodispersible tablet"|NA|NA|"active"|"20110125"|NA
9004294|"mometasone furoate 0.1 % cutaneous cream"|NA|NA|"active"|"20110615"|NA
9004295|"mometasone furoate 0.1 % cutaneous ointment"|NA|NA|"active"|"20051123"|NA
9004296|"mometasone furoate 0.1 % cutaneous solution"|NA|NA|"active"|"20091223"|NA
9004298|"mometasone furoate 100 mcg per actuation inhalation powder"|NA|NA|"active"|"20170116"|NA
9004299|"mometasone furoate 200 mcg per actuation inhalation powder"|NA|NA|"active"|"20130124"|NA
9004300|"mometasone furoate 400 mcg per actuation inhalation powder"|NA|NA|"active"|"20150313"|NA
9004297|"mometasone furoate 1 mg per g lotion"|NA|NA|"active"|"20130613"|NA
9004293|"mometasone furoate (mometasone furoate monohydrate) 50 mcg per spray nasal spray"|NA|NA|"active"|"20160819"|NA
9004301|"mometasone furoate 50 mcg nasal spray"|NA|NA|"active"|"20130517"|NA
9004302|"mometasone furoate 50 mcg per spray nasal spray"|NA|NA|"active"|"20130122"|NA
9004304|"montelukast (montelukast sodium) 4 mg chewable tablet"|NA|NA|"active"|"20111019"|NA
9004307|"montelukast (montelukast sodium) 5 mg chewable tablet"|NA|NA|"active"|"20080805"|NA
9004305|"montelukast (montelukast sodium) 4 mg granules for oral suspension"|NA|NA|"active"|"20130121"|NA
9004306|"montelukast (montelukast sodium) 4 mg per pck granules for oral suspension"|NA|NA|"active"|"20090420"|NA
9004303|"montelukast (montelukast sodium) 10 mg oral tablet"|NA|NA|"active"|"20080805"|NA
9004326|"morphine sulfate 10 mg oral capsule"|NA|NA|"active"|"20161014"|NA
9004339|"morphine sulfate 20 mg oral capsule"|NA|NA|"active"|"20161014"|NA
9004348|"morphine sulfate 30 mg oral capsule"|NA|NA|"active"|"20161014"|NA
9004353|"morphine sulfate 5 mg oral capsule"|NA|NA|"active"|"20161014"|NA
9004341|"morphine sulfate 20 mg per mL oral drops"|NA|NA|"active"|"20101130"|NA
9004359|"morphine sulfate 50 mg per mL oral drops"|NA|NA|"active"|"20100908"|NA
9004327|"morphine sulfate 10 mg oral tablet"|NA|NA|"active"|"20050525"|NA
9004340|"morphine sulfate 20 mg oral tablet"|NA|NA|"active"|"20050525"|NA
9004346|"morphine sulfate 25 mg oral tablet"|NA|NA|"active"|"20100303"|NA
9004349|"morphine sulfate 30 mg oral tablet"|NA|NA|"active"|"20050525"|NA
9004354|"morphine sulfate 5 mg oral tablet"|NA|NA|"active"|"20050808"|NA
9004358|"morphine sulfate 50 mg oral tablet"|NA|NA|"active"|"20090928"|NA
9004330|"morphine sulfate 10 mg prolonged release oral capsule"|NA|NA|"active"|"20060913"|NA
9004332|"morphine sulfate 100 mg prolonged release oral capsule"|NA|NA|"active"|"20060913"|NA
9004336|"morphine sulfate 15 mg prolonged release oral capsule"|NA|NA|"active"|"20060929"|NA
9004342|"morphine sulfate 20 mg prolonged release oral capsule"|NA|NA|"active"|"20161006"|NA
9004344|"morphine sulfate 200 mg prolonged release oral capsule"|NA|NA|"active"|"20070504"|NA
9004350|"morphine sulfate 30 mg prolonged release oral capsule"|NA|NA|"active"|"20060913"|NA
9004361|"morphine sulfate 50 mg prolonged release oral capsule"|NA|NA|"active"|"20161006"|NA
9004362|"morphine sulfate 60 mg prolonged release oral capsule"|NA|NA|"active"|"20060913"|NA
9004333|"morphine sulfate 100 mg prolonged release oral tablet"|NA|NA|"active"|"20101002"|NA
9004337|"morphine sulfate 15 mg prolonged release oral tablet"|NA|NA|"active"|"20101002"|NA
9004345|"morphine sulfate 200 mg prolonged release oral tablet"|NA|NA|"active"|"20101002"|NA
9004351|"morphine sulfate 30 mg prolonged release oral tablet"|NA|NA|"active"|"20101002"|NA
9004363|"morphine sulfate 60 mg prolonged release oral tablet"|NA|NA|"active"|"20101002"|NA
9004323|"morphine sulfate 0.5 mg per mL solution for injection"|NA|NA|"active"|"20150429"|NA
9004324|"morphine sulfate 1 mg per mL solution for injection"|NA|NA|"active"|"20150429"|NA
9004328|"morphine sulfate 10 mg per mL solution for injection"|NA|NA|"active"|"20080923"|NA
9004334|"morphine sulfate 15 mg per 1 mL solution for injection"|NA|NA|"active"|"20080813"|NA
9004335|"morphine sulfate 15 mg per mL solution for injection"|NA|NA|"active"|"20150429"|NA
9004338|"morphine sulfate 2 mg per mL solution for injection"|NA|NA|"active"|"20150429"|NA
9004347|"morphine sulfate 25 mg per mL solution for injection"|NA|NA|"active"|"20150429"|NA
9004355|"morphine sulfate 5 mg per mL solution for injection"|NA|NA|"active"|"20150429"|NA
9004360|"morphine sulfate 50 mg per mL solution for injection"|NA|NA|"active"|"20150429"|NA
9004331|"morphine sulfate 10 mg suppository"|NA|NA|"active"|"20160825"|NA
9004343|"morphine sulfate 20 mg suppository"|NA|NA|"active"|"20110517"|NA
9004352|"morphine sulfate 30 mg suppository"|NA|NA|"active"|"20100818"|NA
9004357|"morphine sulfate 5 mg suppository"|NA|NA|"active"|"20100818"|NA
9004319|"morphine hydrochloride 1 mg per mL syrup"|NA|NA|"active"|"20121022"|NA
9004320|"morphine hydrochloride 10 mg per mL syrup"|NA|NA|"active"|"20150429"|NA
9004321|"morphine hydrochloride 20 mg per mL syrup"|NA|NA|"active"|"20150429"|NA
9004322|"morphine hydrochloride 5 mg per mL syrup"|NA|NA|"active"|"20121022"|NA
9004325|"morphine sulfate 1 mg per mL syrup"|NA|NA|"active"|"20100119"|NA
9004329|"morphine sulfate 10 mg per mL syrup"|NA|NA|"active"|"20150429"|NA
9004356|"morphine sulfate 5 mg per mL syrup"|NA|NA|"active"|"20100305"|NA
9004364|"moxifloxacin (moxifloxacin hydrochloride) 0.5 % opthalmic drops, solution"|NA|NA|"active"|"20151112"|NA
9004365|"moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet"|NA|NA|"active"|"20051108"|NA
9004366|"moxifloxacin (moxifloxacin hydrochloride) 400 mg per 250 mL solution for injection"|NA|NA|"active"|"20060508"|NA
9004413|"naproxen 250 mg gastro-resistant tablet"|NA|NA|"active"|"20060309"|NA
9004415|"naproxen 375 mg gastro-resistant tablet"|NA|NA|"active"|"20060309"|NA
9004417|"naproxen 500 mg gastro-resistant tablet"|NA|NA|"active"|"20060309"|NA
9004410|"naproxen 105 mg and naproxen sodium 105 mg oral capsule"|NA|NA|"active"|"20170526"|NA
9004421|"naproxen sodium 220 mg oral capsule"|NA|NA|"active"|"20111011"|NA
9004412|"naproxen 25 mg per mL oral suspension"|NA|NA|"active"|"20160609"|NA
9004411|"naproxen 125 mg oral tablet"|NA|NA|"active"|"20060309"|NA
9004414|"naproxen 250 mg oral tablet"|NA|NA|"active"|"20060310"|NA
9004416|"naproxen 375 mg oral tablet"|NA|NA|"active"|"20060310"|NA
9004418|"naproxen 500 mg oral tablet"|NA|NA|"active"|"20060310"|NA
9004422|"naproxen sodium 220 mg oral tablet"|NA|NA|"active"|"20131016"|NA
9004423|"naproxen sodium 275 mg oral tablet"|NA|NA|"active"|"20060309"|NA
9004424|"naproxen sodium 550 mg oral tablet"|NA|NA|"active"|"20080812"|NA
9004420|"naproxen 750 mg prolonged release oral tablet"|NA|NA|"active"|"20060309"|NA
9004419|"naproxen 500 mg suppository"|NA|NA|"active"|"20150505"|NA
9004450|"nifedipine 10 mg oral capsule"|NA|NA|"active"|"20040430"|NA
9004454|"nifedipine 5 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9004451|"nifedipine 10 mg oral tablet"|NA|NA|"active"|"20060309"|NA
9004452|"nifedipine 20 mg prolonged release oral tablet"|NA|NA|"active"|"20060309"|NA
9004453|"nifedipine 30 mg prolonged release oral tablet"|NA|NA|"active"|"20100527"|NA
9004455|"nifedipine 60 mg prolonged release oral tablet"|NA|NA|"active"|"20100824"|NA
9004473|"nitrofurantoin 100 mg oral capsule"|NA|NA|"active"|"20150505"|NA
9004475|"nitrofurantoin 50 mg oral capsule"|NA|NA|"active"|"20150505"|NA
9004474|"nitrofurantoin 100 mg oral tablet"|NA|NA|"active"|"20120203"|NA
9004476|"nitrofurantoin 50 mg oral tablet"|NA|NA|"active"|"20110518"|NA
9004493|"nitroglycerin 2 % cutaneous ointment"|NA|NA|"active"|"20090921"|NA
9004485|"nitroglycerin 0.3 mg oral tablet"|NA|NA|"active"|"20060116"|NA
9004488|"nitroglycerin 0.6 mg oral tablet"|NA|NA|"active"|"20060116"|NA
9004486|"nitroglycerin 0.4 mg per actuation pressurised inhalation"|NA|NA|"active"|"20100519"|NA
9004489|"nitroglycerin 1 mg per mL solution for injection"|NA|NA|"active"|"20060412"|NA
9004501|"nitroglycerin 5 mg per mL solution for injection"|NA|NA|"active"|"20060412"|NA
9004487|"nitroglycerin 0.4 mg per actuation sublingual spray, solution"|NA|NA|"active"|"20081222"|NA
9004490|"nitroglycerin 120 mg per 30 sq cm transdermal patch"|NA|NA|"active"|"20150429"|NA
9004491|"nitroglycerin 160 mg per 40 sq cm transdermal patch"|NA|NA|"active"|"20150429"|NA
9004492|"nitroglycerin 18 mg per 6.7 sq cm transdermal patch"|NA|NA|"active"|"20140925"|NA
9004494|"nitroglycerin 20.7 mg per 7.4 sq cm transdermal patch"|NA|NA|"active"|"20131031"|NA
9004495|"nitroglycerin 22.4 mg transdermal patch"|NA|NA|"active"|"20090616"|NA
9004496|"nitroglycerin 25 mg per 10 sq cm transdermal patch"|NA|NA|"active"|"20100409"|NA
9004497|"nitroglycerin 36 mg per 13.3 sq cm transdermal patch"|NA|NA|"active"|"20141112"|NA
9004498|"nitroglycerin 40 mg per 10 sq cm transdermal patch"|NA|NA|"active"|"20150429"|NA
9004499|"nitroglycerin 41.4 mg per 14.8 sq cm transdermal patch"|NA|NA|"active"|"20131031"|NA
9004500|"nitroglycerin 44.8 mg transdermal patch"|NA|NA|"active"|"20090625"|NA
9004502|"nitroglycerin 50 mg per 20 sq cm transdermal patch"|NA|NA|"active"|"20100409"|NA
9004503|"nitroglycerin 54 mg per 20 sq cm transdermal patch"|NA|NA|"active"|"20140925"|NA
9004504|"nitroglycerin 62.2 mg per 22.2 sq cm transdermal patch"|NA|NA|"active"|"20131031"|NA
9004505|"nitroglycerin 67.2 mg transdermal patch"|NA|NA|"active"|"20090616"|NA
9004506|"nitroglycerin 75 mg transdermal patch"|NA|NA|"active"|"20100409"|NA
9004507|"nitroglycerin 80 mg per 20 sq cm transdermal patch"|NA|NA|"active"|"20150429"|NA
9004508|"nitroglycerin 82.9 mg per 29.6 sq cm transdermal patch"|NA|NA|"active"|"20131031"|NA
9004526|"norethindrone 0.35 mg oral tablet"|NA|NA|"active"|"20060323"|NA
9004527|"norethindrone acetate 5 mg oral tablet"|NA|NA|"active"|"20101215"|NA
9004530|"nortriptyline (nortriptyline hydrochloride) 10 mg oral capsule"|NA|NA|"active"|"20080319"|NA
9004531|"nortriptyline (nortriptyline hydrochloride) 25 mg oral capsule"|NA|NA|"active"|"20080319"|NA
9004533|"nystatin 100000 unit per g cutaneous cream"|NA|NA|"active"|"20150429"|NA
9004534|"nystatin 100000 unit per g cutaneous ointment"|NA|NA|"active"|"20150429"|NA
9004536|"nystatin 100000 unit per mL oral drops"|NA|NA|"active"|"20150429"|NA
9004537|"nystatin 100000 unit per mL oral suspension"|NA|NA|"active"|"20161215"|NA
9004535|"nystatin 100000 unit per g vaginal cream"|NA|NA|"active"|"20150429"|NA
9004538|"nystatin 25000 unit per g vaginal cream"|NA|NA|"active"|"20060227"|NA
9004792|"olanzapine 10 mg oral tablet"|NA|NA|"active"|"20080411"|NA
9004794|"olanzapine 15 mg oral tablet"|NA|NA|"active"|"20080411"|NA
9004796|"olanzapine 2.5 mg oral tablet"|NA|NA|"active"|"20080411"|NA
9004797|"olanzapine 20 mg oral tablet"|NA|NA|"active"|"20081003"|NA
9004799|"olanzapine 5 mg oral tablet"|NA|NA|"active"|"20080411"|NA
9004801|"olanzapine 7.5 mg oral tablet"|NA|NA|"active"|"20080411"|NA
9004793|"olanzapine 10 mg orodispersible tablet"|NA|NA|"active"|"20050806"|NA
9004795|"olanzapine 15 mg orodispersible tablet"|NA|NA|"active"|"20050805"|NA
9004798|"olanzapine 20 mg orodispersible tablet"|NA|NA|"active"|"20080428"|NA
9004800|"olanzapine 5 mg orodispersible tablet"|NA|NA|"active"|"20050806"|NA
9004804|"olmesartan medoxomil 20 mg oral tablet"|NA|NA|"active"|"20120920"|NA
9004805|"olmesartan medoxomil 40 mg oral tablet"|NA|NA|"active"|"20120514"|NA
9004807|"olopatadine (olopatadine hydrochloride) 0.1 % opthalmic drops, solution"|NA|NA|"active"|"20130731"|NA
9004808|"olopatadine (olopatadine hydrochloride) 0.2 % opthalmic drops, solution"|NA|NA|"active"|"20140331"|NA
9004814|"omeprazole 10 mg modified release oral capsule"|NA|NA|"active"|"20070921"|NA
9004815|"omeprazole 20 mg modified release oral capsule"|NA|NA|"active"|"20061128"|NA
9004812|"omeprazole (omeprazole magnesium) 10 mg prolonged release oral tablet"|NA|NA|"active"|"20060517"|NA
9004813|"omeprazole (omeprazole magnesium) 20 mg prolonged release oral tablet"|NA|NA|"active"|"20080818"|NA
9004841|"oxazepam 10 mg oral tablet"|NA|NA|"active"|"20020517"|NA
9004842|"oxazepam 15 mg oral tablet"|NA|NA|"active"|"20020517"|NA
9004843|"oxazepam 30 mg oral tablet"|NA|NA|"active"|"20020517"|NA
9004857|"oxybutynin chloride 100 mg per g cutaneous gel"|NA|NA|"active"|"20161018"|NA
9004858|"oxybutynin chloride 2.5 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9004859|"oxybutynin chloride 5 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9004856|"oxybutynin chloride 10 mg prolonged release oral tablet"|NA|NA|"active"|"20131230"|NA
9004860|"oxybutynin chloride 5 mg prolonged release oral tablet"|NA|NA|"active"|"20131230"|NA
9004855|"oxybutynin chloride 1 mg per mL syrup"|NA|NA|"active"|"20131230"|NA
9004854|"oxybutynin 36 mg transdermal patch"|NA|NA|"active"|"20161017"|NA
9004861|"oxycodone hydrochloride 10 mg oral tablet"|NA|NA|"active"|"20081216"|NA
9004865|"oxycodone hydrochloride 20 mg oral tablet"|NA|NA|"active"|"20081216"|NA
9004870|"oxycodone hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20081216"|NA
9004862|"oxycodone hydrochloride 10 mg prolonged release oral tablet"|NA|NA|"active"|"20121127"|NA
9004864|"oxycodone hydrochloride 15 mg prolonged release oral tablet"|NA|NA|"active"|"20130523"|NA
9004866|"oxycodone hydrochloride 20 mg prolonged release oral tablet"|NA|NA|"active"|"20121127"|NA
9004868|"oxycodone hydrochloride 30 mg prolonged release oral tablet"|NA|NA|"active"|"20130523"|NA
9004869|"oxycodone hydrochloride 40 mg prolonged release oral tablet"|NA|NA|"active"|"20121127"|NA
9004871|"oxycodone hydrochloride 5 mg prolonged release oral tablet"|NA|NA|"active"|"20121127"|NA
9004872|"oxycodone hydrochloride 60 mg prolonged release oral tablet"|NA|NA|"active"|"20130523"|NA
9004873|"oxycodone hydrochloride 80 mg prolonged release oral tablet"|NA|NA|"active"|"20121127"|NA
9004863|"oxycodone hydrochloride 10 mg suppository"|NA|NA|"active"|"20150429"|NA
9004867|"oxycodone hydrochloride 20 mg suppository"|NA|NA|"active"|"20150429"|NA
9004916|"pantoprazole (pantoprazole magnesium) 40 mg gastro-resistant tablet"|NA|NA|"active"|"20130903"|NA
9004921|"pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet"|NA|NA|"active"|"20150505"|NA
9004923|"pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet"|NA|NA|"active"|"20150505"|NA
9004924|"pantoprazole (pantoprazole sodium) 40 mg per vial powder for solution for injection"|NA|NA|"active"|"20080411"|NA
9004917|"pantoprazole (pantoprazole magnesium) 40 mg prolonged release oral tablet"|NA|NA|"active"|"20151119"|NA
9004922|"pantoprazole (pantoprazole sodium) 20 mg prolonged release oral tablet"|NA|NA|"active"|"20080616"|NA
9004925|"pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet"|NA|NA|"active"|"20080616"|NA
9004928|"paroxetine (paroxetine hydrochloride acetone solvate) 10 mg oral tablet"|NA|NA|"active"|"20150506"|NA
9004929|"paroxetine (paroxetine hydrochloride acetone solvate) 20 mg oral tablet"|NA|NA|"active"|"20040312"|NA
9004930|"paroxetine (paroxetine hydrochloride acetone solvate) 30 mg oral tablet"|NA|NA|"active"|"20040312"|NA
9004931|"paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet"|NA|NA|"active"|"20130527"|NA
9004932|"paroxetine (paroxetine hydrochloride hemihydrate) 20 mg oral tablet"|NA|NA|"active"|"20130527"|NA
9004933|"paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet"|NA|NA|"active"|"20130527"|NA
9004934|"paroxetine (paroxetine hydrochloride) 10 mg oral tablet"|NA|NA|"active"|"20060307"|NA
9004936|"paroxetine (paroxetine hydrochloride) 20 mg oral tablet"|NA|NA|"active"|"20060307"|NA
9004938|"paroxetine (paroxetine hydrochloride) 30 mg oral tablet"|NA|NA|"active"|"20060307"|NA
9004939|"paroxetine (paroxetine hydrochloride) 40 mg oral tablet"|NA|NA|"active"|"20080414"|NA
9004940|"paroxetine (paroxetine hydrochloride, isopropyl solvate) 10 mg oral tablet"|NA|NA|"active"|"20091229"|NA
9004941|"paroxetine (paroxetine hydrochloride, isopropyl solvate) 20 mg oral tablet"|NA|NA|"active"|"20130510"|NA
9004942|"paroxetine (paroxetine hydrochloride, isopropyl solvate) 30 mg oral tablet"|NA|NA|"active"|"20100311"|NA
9004935|"paroxetine (paroxetine hydrochloride) 12.5 mg prolonged release oral tablet"|NA|NA|"active"|"20051115"|NA
9004937|"paroxetine (paroxetine hydrochloride) 25 mg prolonged release oral tablet"|NA|NA|"active"|"20051116"|NA
9004999|"penicillin v potassium 480000 unit oral tablet"|NA|NA|"active"|"20150217"|NA
9004998|"penicillin v potassium 200000 unit per 5 mL powder for oral solution"|NA|NA|"active"|"20130619"|NA
9005000|"penicillin v potassium 480000 unit per 5 mL powder for oral solution"|NA|NA|"active"|"20130620"|NA
9005001|"penicillin v potassium 500000 unit per 5 mL powder for oral solution"|NA|NA|"active"|"19990412"|NA
9005018|"perindopril erbumine 2 mg oral tablet"|NA|NA|"active"|"20160715"|NA
9005019|"perindopril erbumine 4 mg oral tablet"|NA|NA|"active"|"20160715"|NA
9005020|"perindopril erbumine 8 mg oral tablet"|NA|NA|"active"|"20160715"|NA
9005078|"phenytoin sodium 100 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9005079|"phenytoin sodium 30 mg oral capsule"|NA|NA|"active"|"20150429"|NA
9005075|"phenytoin 125 mg per 5 mL oral suspension"|NA|NA|"active"|"20061031"|NA
9005076|"phenytoin 30 mg per 5 mL oral suspension"|NA|NA|"active"|"20150429"|NA
9005077|"phenytoin 50 mg oral tablet"|NA|NA|"active"|"20150429"|NA
9003187|"fosphenytoin sodium 75 mg per mL solution for injection"|NA|NA|"active"|"20070514"|NA
9005080|"phenytoin sodium 50 mg per mL solution for injection"|NA|NA|"active"|"20060412"|NA
9005097|"pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet"|NA|NA|"active"|"20071219"|NA
9005098|"pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet"|NA|NA|"active"|"20071219"|NA
9005099|"pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet"|NA|NA|"active"|"20071219"|NA
9005173|"pramipexole dihydrochloride monohydrate 0.125 mg oral tablet"|NA|NA|"active"|"20120327"|NA
9005174|"pramipexole dihydrochloride monohydrate 0.25 mg oral tablet"|NA|NA|"active"|"20081215"|NA
9005175|"pramipexole dihydrochloride monohydrate 0.5 mg oral tablet"|NA|NA|"active"|"20081215"|NA
9005176|"pramipexole dihydrochloride monohydrate 1 mg oral tablet"|NA|NA|"active"|"20081215"|NA
9005177|"pramipexole dihydrochloride monohydrate 1.5 mg oral tablet"|NA|NA|"active"|"20081215"|NA
9005185|"pravastatin sodium 10 mg oral tablet"|NA|NA|"active"|"20040517"|NA
9005186|"pravastatin sodium 20 mg oral tablet"|NA|NA|"active"|"20040517"|NA
9005187|"pravastatin sodium 40 mg oral tablet"|NA|NA|"active"|"20040517"|NA
9005196|"prednisolone acetate 0.12 % ophthalmic drops, suspension"|NA|NA|"active"|"20150429"|NA
9005201|"prednisolone acetate 1 % ophthalmic drops, suspension"|NA|NA|"active"|"20150429"|NA
9005197|"prednisolone acetate 0.12 % opthalmic drops"|NA|NA|"active"|"20051129"|NA
9005202|"prednisolone acetate 1 % opthalmic drops"|NA|NA|"active"|"20080806"|NA
