ccdd_code,ccdd_formal_name,ccdd_type,policy_type,policy_reference,special_groupings_status,special_groupings_status_effective_time,changes
02330156,RAN-FENTANYL MATRIX PATCH (fentanyl 100 mcg per hour transdermal patch) RANBAXY PHARMACEUTICALS CANADA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02350815,MORPHINE SR (morphine sulfate 15 mg prolonged-release oral tablet) SANIS HEALTH INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9014172,hydromorphone hydrochloride 20 mg per 50 mL solution for injection bag,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000375,belladonna 15 mg and opium 65 mg suppository,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02319977,PMS-OXYCODONE (oxycodone hydrochloride 5 mg oral tablet) PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02247374,METADOL-D (methadone hydrochloride 1 mg per mL oral solution) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02408031,FENTORA (fentanyl (fentanyl citrate) 600 mcg buccal tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02394782,APO-OXYCODONE CR (oxycodone hydrochloride 60 mg prolonged-release oral tablet) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000664,morphine sulfate 50 mg prolonged-release oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001316,buprenorphine 20 mcg per hour transdermal patch,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77701132,"KETAMINE INJECTION, BP (ketamine (ketamine hydrochloride) 100 mg per 2 mL solution for injection vial) STERIMAX INC",MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9014297,fentanyl (fentanyl citrate) 50 mcg per mL solution for injection 50 mL vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700290,HYDROMORPHONE HP 10 (hydromorphone hydrochloride 100 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02324628,APO-OXYCODONE/ACET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02282941,TEVA-FENTANYL (fentanyl 25 mcg per hour transdermal patch) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700518,FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 500 mcg per 10 mL solution for injection ampoule) PFIZER CANADA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02198630,CALMYLIN ACE (codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and pheniramine maleate 7.5 mg per 5 mL syrup) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77701109,FENTANYL CITRATE INJECTION (fentanyl (fentanyl citrate) 500 mcg per 10 mL solution for injection ampoule) JAMP PHARMA CORPORATION,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02372533,OXYNEO (oxycodone hydrochloride 15 mg prolonged-release oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9005494,tapentadol (tapentadol hydrochloride) 200 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000262,morphine sulfate 30 mg per 30 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001428,fentanyl (fentanyl citrate) 800 mcg buccal tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02309912,PMS-OXYCODONE CR (oxycodone hydrochloride 80 mg prolonged-release oral tablet) PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02341417,PMS-FENTANYL MTX (fentanyl 100 mcg per hour transdermal patch) PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700856,SUFENTANIL CITRATE INJECTION USP (sufentanil (sufentanil citrate) 50 mcg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000885,fentanyl (fentanyl citrate) 250 mcg per 5 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00594652,STATEX TAB 5MG (morphine sulfate 5 mg oral tablet) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700931,KETAMINE HYDROCHLORIDE INJECTION USP (ketamine (ketamine hydrochloride) 100 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00226327,FIORINAL (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg oral capsule) ARALEZ PHARMACEUTICALS CANADA INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000364,morphine sulfate 25 mg per 1 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9012466,buprenorphine (buprenorphine hydrochloride) 450 mcg buccal film,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02468468,HYDROMORPHONE HYDROCHLORIDE INJECTION HP FORTE (hydromorphone hydrochloride 1000 mg per 10 mL solution for injection vial) STERIMAX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02359510,HYDROMORPH CONTIN (hydromorphone hydrochloride 9 mg prolonged-release oral capsule) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02125390,HYDROMORPH CONTIN-CONTROLLED RELEASE CAP - 30MG (hydromorphone hydrochloride 30 mg prolonged-release oral capsule) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001392,morphine sulfate 50 mg per 5 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000017,hydrocodone 5 mg per 5 mL and phenyltoloxamine 10 mg per 5 mL oral suspension,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02476657,APO-HYDROMORPHONE CR (hydromorphone hydrochloride 12 mg prolonged-release oral capsule) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02491699,"HYDROMORPHONE HYDROCHLORIDE INJECTION, USP (hydromorphone hydrochloride 2 mg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD",MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9005009,tapentadol (tapentadol hydrochloride) 75 mg oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02282976,TEVA-FENTANYL (fentanyl 75 mcg per hour transdermal patch) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000263,morphine sulfate 50 mg oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00850330,MORPHINE SULFATE INJECTION USP (morphine sulfate 15 mg per 1 mL solution for injection ampoule) PFIZER CANADA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00675962,STATEX TABLETS 50MG (morphine sulfate 50 mg oral tablet) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001395,methadone hydrochloride 10 mg per mL oral solution,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02049481,NOVAHISTEX DH (hydrocodone bitartrate 5 mg per 5 mL and phenylephrine hydrochloride 20 mg per 5 mL syrup) SANOFI-AVENTIS CANADA INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02327171,OXYCODONE-ACET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) PRO DOC LIMITEE,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02242163,KADIAN (morphine sulfate 10 mg prolonged-release oral capsule) BGP PHARMA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001340,hydromorphone hydrochloride 4.5 mg prolonged-release oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000016,hydrocodone 5 mg and phenyltoloxamine 10 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9012635,hydromorphone hydrochloride 20 mg per mL solution for injection 50 mL vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02019965,M-ESLON (morphine sulfate 100 mg prolonged-release oral capsule) ETHYPHARM INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02282984,TEVA-FENTANYL (fentanyl 100 mcg per hour transdermal patch) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00596965,STATEX SUPPOSITORIES 20MG (morphine sulfate 20 mg suppository) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700356,MORPHINE SULFATE INJECTION SDZ (morphine sulfate 10 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00690783,RATIO-MORPHINE (morphine hydrochloride 10 mg per mL syrup) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02337266,JURNISTA (hydromorphone hydrochloride 4 mg prolonged-release oral tablet) JANSSEN INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700958,HYDROMORPHONE HYDROCHLORIDE INJECTION HP 50 (hydromorphone hydrochloride 50 mg per 1 mL solution for injection vial) STERIMAX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000966,hydromorphone hydrochloride 1000 mg per 10 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02415585,NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 100 mg prolonged-release oral tablet) ENDO VENTURES LTD.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02049473,NOVAHISTINE DH (hydrocodone bitartrate 1.7 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL syrup) SANOFI-AVENTIS CANADA INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000111,morphine sulfate 15 mg per 1 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000069,oxycodone hydrochloride 10 mg suppository,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001349,fentanyl (fentanyl citrate) 800 mcg sublingual tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02337290,JURNISTA (hydromorphone hydrochloride 32 mg prolonged-release oral tablet) JANSSEN INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
01916475,PERCOCET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9003653,brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02341220,BUTRANS 20 (buprenorphine 20 mcg per hour transdermal patch) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
01916394,PMS HYDROMORPHONE SUPPOSITOIRE 3MG (hydromorphone hydrochloride 3 mg suppository) PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02019957,M-ESLON (morphine sulfate 60 mg prolonged-release oral capsule) ETHYPHARM INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00614505,DOLORAL 5 SIROP 5MG/ML (morphine hydrochloride 5 mg per mL syrup) LABORATOIRE ATLAS INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9006211,morphine sulfate 250 mg per 5 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001427,fentanyl (fentanyl citrate) 600 mcg buccal tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00632228,STATEX SUPPOSITORIES 5MG (morphine sulfate 5 mg suppository) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02364123,APO-HYDROMORPHONE (hydromorphone hydrochloride 2 mg oral tablet) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700298,HYDROMORPHONE HP 50 (hydromorphone hydrochloride 500 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00176206,FIORINAL-C 1/2 (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 30 mg oral capsule) ARALEZ PHARMACEUTICALS CANADA INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02476622,APO-HYDROMORPHONE CR (hydromorphone hydrochloride 4.5 mg prolonged-release oral capsule) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001324,naloxone hydrochloride 5 mg and oxycodone hydrochloride 10 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700343,MORPHINE FORTE (morphine sulfate 100 mg per 4 mL solution for injection ampoule) PFIZER CANADA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00639389,STATEX SUPPOSITORIES 30MG (morphine sulfate 30 mg suppository) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001424,fentanyl (fentanyl citrate) 100 mcg buccal tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00705799,STATEX DPS 50MG/ML (morphine sulfate 50 mg per mL oral drops) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02496186,FENTANYL INJECTION BP (fentanyl (fentanyl citrate) 50 mcg per mL solution for injection 50 mL vial) STERIMAX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02319403,TEVA-HYDROMORPHONE (hydromorphone hydrochloride 1 mg oral tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02245758,PMS-OXYCODONE - ACETAMINOPHEN (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02465221,BELBUCA (buprenorphine (buprenorphine hydrochloride) 75 mcg buccal film) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9013446,ketamine (ketamine hydrochloride) 500 mg per 10 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00608238,TEVA-TECNAL (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg oral capsule) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001306,hydromorphone hydrochloride 4 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00621935,STATEX DROPS 20MG/ML (morphine sulfate 20 mg per mL oral drops) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9014552,morphine sulfate 5 mg per 10 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02327112,SANDOZ FENTANYL PATCH (fentanyl 12 mcg per hour transdermal patch) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00594636,STATEX TABLET 25MG (morphine sulfate 25 mg oral tablet) PALADIN LABS INC.,MP,500002,http://laws-lois.justice.gc.ca/eng/acts/C-38.8/FullText.html,Inactive,20240201,"special_groupings_status: ""ACTIVE"" -> INACTIVE
special_groupings_status_effective_time: ""20170919"" -> 20240201"
77700857,SUFENTANIL CITRATE INJECTION USP (sufentanil (sufentanil citrate) 250 mcg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02241377,METADOL (methadone hydrochloride 10 mg per mL oral solution) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02242003,"DEMEROL 50 MG/ML   (SINGLE USE, PRESERVATIVE FREE) (meperidine hydrochloride 50 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE ULC",MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02341379,PMS-FENTANYL MTX (fentanyl 12 mcg per hour transdermal patch) PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00176192,FIORINAL-C 1/4 (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 15 mg oral capsule) ARALEZ PHARMACEUTICALS CANADA INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02366460,REMIFENTANIL HYDROCHLORIDE FOR INJECTION (remifentanil (remifentanil hydrochloride) 1 mg per vial powder for solution for injection) STERIMAX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02302802,TEVA-MORPHINE SR (morphine sulfate 200 mg prolonged-release oral tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9013443,ketamine (ketamine hydrochloride) 100 mg per 2 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9003646,brompheniramine maleate 2 mg per 5 mL and guaifenesin 100 mg per 5 mL and hydrocodone bitartrate 1.8 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02341395,PMS-FENTANYL MTX (fentanyl 50 mcg per hour transdermal patch) PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9002679,hydrocodone bitartrate 1.7 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL syrup,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02361361,OXYCODONE/ACET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) SANIS HEALTH INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02014203,MS.IR (morphine sulfate 5 mg oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001358,oxycodone hydrochloride 30 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00786543,DILAUDID (hydromorphone hydrochloride 8 mg oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00594636,STATEX TABLET 25MG (morphine sulfate 25 mg oral tablet) PALADIN LABS INC.,MP,500001,http://www.gazette.gc.ca/rp-pr/p1/2017/2017-06-17/html/reg8-eng.php,Inactive,20240201,"special_groupings_status: ""ACTIVE"" -> INACTIVE
special_groupings_status_effective_time: ""20170919"" -> 20240201"
02330121,RAN-FENTANYL MATRIX PATCH (fentanyl 50 mcg per hour transdermal patch) RANBAXY PHARMACEUTICALS CANADA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000324,fentanyl (fentanyl citrate) 500 mcg per 10 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02478889,SANDOZ MORPHINE SR (morphine sulfate 100 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00125121,DILAUDID (hydromorphone hydrochloride 4 mg oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00507407,DALMACOL (alcohol anhydrous 0.25 mL per 5 mL and doxylamine succinate 6 mg per 5 mL and etafedrin hydrochloride 16.65 mg per 5 mL and hydrocodone bitartrate 1.65 mg per 5 mL and sodium citrate 200 mg per 5 mL syrup) LABORATOIRE ATLAS INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02337274,JURNISTA (hydromorphone hydrochloride 8 mg prolonged-release oral tablet) JANSSEN INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700305,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (hydromorphone hydrochloride 50 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9006278,pentazocine (pentazocine lactate) 30 mg per 1 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02364131,APO-HYDROMORPHONE (hydromorphone hydrochloride 4 mg oral tablet) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02524996,DIACETYLMORPHINE HYDROCHLORIDE (diamorphine hydrochloride 200 mg per vial powder for solution for injection) PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02386895,CO FENTANYL (fentanyl 100 mcg per hour transdermal patch) COBALT PHARMACEUTICALS COMPANY,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9005496,tapentadol (tapentadol hydrochloride) 50 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000201,hydromorphone hydrochloride 10 mg per 1 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700341,MORPHINE EXTRA-FORTE (morphine sulfate 50 mg per mL solution for injection 20 mL vial) PFIZER CANADA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02394774,APO-OXYCODONE CR (oxycodone hydrochloride 30 mg prolonged-release oral tablet) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001322,naloxone hydrochloride 10 mg and oxycodone hydrochloride 20 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9002680,hydrocodone bitartrate 5 mg per 5 mL and phenylephrine hydrochloride 20 mg per 5 mL syrup,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02320444,M-EDIAT (morphine sulfate 30 mg oral capsule) ETHYPHARM INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02242006,DEMEROL 100 MG/ML (meperidine hydrochloride 100 mg per mL solution for injection 20 mL vial) HOSPIRA HEALTHCARE ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001652,acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 30 mg oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001473,hydromorphone hydrochloride 100 mg per 10 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9013444,ketamine (ketamine hydrochloride) 20 mg per 2 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02394219,ACT OXYCODONE CR (oxycodone hydrochloride 80 mg prolonged-release oral tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02125366,HYDROMORPH CONTIN-CONTROLLED RELEASE CAP - 12MG (hydromorphone hydrochloride 12 mg prolonged-release oral capsule) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9014412,hydromorphone hydrochloride 2 mg per 1 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001304,hydromorphone hydrochloride 16 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00050024,CODEINE PHOSPHATE SYRUP (codeine phosphate 25 mg per 5 mL syrup) LABORATOIRE ATLAS INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02498278,MORPHINE SULFATE INJECTION EPIDURAL (morphine sulfate 5 mg per 10 mL solution for injection vial) STERIMAX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000280,morphine sulfate 10 mg per mL syrup,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700487,FENTANYL CITRATE INJECTION SDZ (fentanyl (fentanyl citrate) 500 mcg per 10 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000618,morphine sulfate 200 mg prolonged-release oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02319438,TEVA-HYDROMORPHONE (hydromorphone hydrochloride 4 mg oral tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02498286,MORPHINE SULFATE INJECTION EPIDURAL (morphine sulfate 5 mg per 5 mL solution for injection vial) STERIMAX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9006625,meperidine hydrochloride 100 mg per 1 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02344432,REMIFENTANIL FOR INJECTION (remifentanil (remifentanil hydrochloride) 2 mg per vial powder for solution for injection) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001352,fentanyl (fentanyl citrate) 600 mcg sublingual tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02395681,FENTANYL PATCH (fentanyl 75 mcg per hour transdermal patch) PRO DOC LIMITEE,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02311925,TEVA-FENTANYL (fentanyl 12 mcg per hour transdermal patch) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000474,morphine sulfate 100 mg prolonged-release oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
