drug_code,mp_code,mp_formal_name,mp_fr_description,changes
98983,02500124,FOAM-CARE ULTRA (benzalkonium chloride 0.13 % cutaneous solution) LES CHIMIQUES B.O.D. INC,"FOAM-CARE ULTRA (chlorure de benzalkonium 0,13 % solution pour application cutanée) LES CHIMIQUES B.O.D. INC",ADDED
98984,02500132,AG-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) ANGITA PHARMA INC.,AG-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 5 mg comprimé oral) ANGITA PHARMA INC.,"Health_Canada_product_name: ""AG-ROSUVASTATIN CALCIUM"" -> ""AG-ROSUVASTATIN""
mp_formal_name: ""AG-ROSUVASTATIN ̲C̲A̲L̲C̲I̲U̲M̲ (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) ANGITA PHARMA INC."" -> ""AG-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) ANGITA PHARMA INC.""
mp_fr_description: ""AG-ROSUVASTATIN ̲C̲A̲L̲C̲I̲U̲M̲ (rosuvastatine (rosuvastatine calcique) 5 mg comprimé oral) ANGITA PHARMA INC."" -> ""AG-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 5 mg comprimé oral) ANGITA PHARMA INC."""
98985,02500140,AG-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) ANGITA PHARMA INC.,AG-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 10 mg comprimé oral) ANGITA PHARMA INC.,"Health_Canada_product_name: ""AG-ROSUVASTATIN CALCIUM"" -> ""AG-ROSUVASTATIN""
mp_formal_name: ""AG-ROSUVASTATIN ̲C̲A̲L̲C̲I̲U̲M̲ (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) ANGITA PHARMA INC."" -> ""AG-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) ANGITA PHARMA INC.""
mp_fr_description: ""AG-ROSUVASTATIN ̲C̲A̲L̲C̲I̲U̲M̲ (rosuvastatine (rosuvastatine calcique) 10 mg comprimé oral) ANGITA PHARMA INC."" -> ""AG-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 10 mg comprimé oral) ANGITA PHARMA INC."""
98986,02500159,AG-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) ANGITA PHARMA INC.,AG-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 20 mg comprimé oral) ANGITA PHARMA INC.,"Health_Canada_product_name: ""AG-ROSUVASTATIN CALCIUM"" -> ""AG-ROSUVASTATIN""
mp_formal_name: ""AG-ROSUVASTATIN ̲C̲A̲L̲C̲I̲U̲M̲ (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) ANGITA PHARMA INC."" -> ""AG-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) ANGITA PHARMA INC.""
mp_fr_description: ""AG-ROSUVASTATIN ̲C̲A̲L̲C̲I̲U̲M̲ (rosuvastatine (rosuvastatine calcique) 20 mg comprimé oral) ANGITA PHARMA INC."" -> ""AG-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 20 mg comprimé oral) ANGITA PHARMA INC."""
98987,02500167,AG-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) ANGITA PHARMA INC.,AG-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 40 mg comprimé oral) ANGITA PHARMA INC.,"Health_Canada_product_name: ""AG-ROSUVASTATIN CALCIUM"" -> ""AG-ROSUVASTATIN""
mp_formal_name: ""AG-ROSUVASTATIN ̲C̲A̲L̲C̲I̲U̲M̲ (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) ANGITA PHARMA INC."" -> ""AG-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) ANGITA PHARMA INC.""
mp_fr_description: ""AG-ROSUVASTATIN ̲C̲A̲L̲C̲I̲U̲M̲ (rosuvastatine (rosuvastatine calcique) 40 mg comprimé oral) ANGITA PHARMA INC."" -> ""AG-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 40 mg comprimé oral) ANGITA PHARMA INC."""
99098,02501368,DOVE CARE & PROTECT HAND WASH ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) UNILEVER CANADA,"DOVE CARE & PROTECT HAND WASH ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) UNILEVER CANADA",ADDED
99175,02502178,ANTI-MICROBE M (benzalkonium chloride 0.15 % cutaneous solution) ATOMS F.D. INC,"ANTI-MICROBE M (chlorure de benzalkonium 0,15 % solution pour application cutanée) ATOMS F.D. INC",ADDED
99178,02502208,HAND SANITIZER (benzalkonium chloride 0.15 % cutaneous solution) CONTRACT PACKAGING DISTRIBUTION INC.,"HAND SANITIZER (chlorure de benzalkonium 0,15 % solution pour application cutanée) CONTRACT PACKAGING DISTRIBUTION INC.",ADDED
99238,02502852,FS ANTIMICROBIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA,"FS ANTIMICROBIAL HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
99389,02504472,LETROZOLE (letrozole 2.5 mg oral tablet) SANIS HEALTH INC,"LETROZOLE (létrozole 2,5 mg comprimé oral) SANIS HEALTH INC",DELETED
99564,02506300,DERMA SOLUTIONS (benzalkonium chloride 0.15 % cutaneous solution) LAROSE & FILS LTEE,"DERMA SOLUTIONS (chlorure de benzalkonium 0,15 % solution pour application cutanée) LAROSE & FILS LTEE",ADDED
99761,02508222,REFRESH ANTIBAC FOAM (benzalkonium chloride 0.13 % cutaneous solution) SC JOHNSON PROFESSIONAL CA INC,"REFRESH ANTIBAC FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) SC JOHNSON PROFESSIONAL CA INC",ADDED
99890,02509628,OLMESARTAN/HCTZ (hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet) SANIS HEALTH INC,OLMESARTAN/HCTZ (hydrochlorothiazide 25 mg et olmésartan médoxomil 40 mg comprimé oral) SANIS HEALTH INC,DELETED
99891,02509636,OLMESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet) SANIS HEALTH INC,"OLMESARTAN/HCTZ (hydrochlorothiazide 12,5 mg et olmésartan médoxomil 40 mg comprimé oral) SANIS HEALTH INC",DELETED
99900,02509717,VINDA ANTISEPTIC WIPES (benzethonium chloride 0.3 % wipe) GRAND OCEAN INTERNATIONAL TRADING LTD,"VINDA ANTISEPTIC WIPES (chlorure de benzéthonium 0,3 % lingette) GRAND OCEAN INTERNATIONAL TRADING LTD",ADDED
100018,02510901,SOAPOPULAR ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.15 % cutaneous solution) SOAPOPULAR INC,"SOAPOPULAR ANTIBACTERIAL HAND SOAP (chlorure de benzalkonium 0,15 % solution pour application cutanée) SOAPOPULAR INC",ADDED
100161,02512319,VISION ANTIBACTERIAL HAND SOAP (chloroxylenol 0.5 % cutaneous solution) LAWRASON'S INC,"VISION ANTIBACTERIAL HAND SOAP (chloroxylénol 0,5 % solution pour application cutanée) LAWRASON'S INC",ADDED
100244,02513226,SANI HANDS FOAM (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.,"SANI HANDS FOAM (chlorure de benzalkonium 0,1 % solution pour application cutanée) OSTREM CHEMICAL CO LTD.",ADDED
100339,02514222,VISTASEAL (fibrinogen human 80 mg per 1 mL and thrombin human 500 unit per 1 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 80 mg par 1 mL et thrombine humaine 500 unité par 1 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100340,02514230,VISTASEAL (fibrinogen human 160 mg per 2 mL and thrombin human 1000 unit per 2 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 160 mg par 2 mL et thrombine humaine 1000 unité par 2 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100342,02514257,VISTASEAL (fibrinogen human 400 mg per 5 mL and thrombin human 2500 unit per 5 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 400 mg par 5 mL et thrombine humaine 2500 unité par 5 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100488,02515474,PONVORY (ponesimod 2 mg oral tablet with ponesimod 3 mg oral tablet with ponesimod 4 mg oral tablet with ponesimod 5 mg oral tablet with ponesimod 6 mg oral tablet with ponesimod 7 mg oral tablet with ponesimod 8 mg oral tablet with ponesimod 9 mg oral tablet with ponesimod 10 mg oral tablet) VANDA PHARMACEUTICALS INC.,PONVORY (ponésimod 2 mg comprimé oral avec ponésimod 3 mg comprimé oral avec ponésimod 4 mg comprimé oral avec ponésimod 5 mg comprimé oral avec ponésimod 6 mg comprimé oral avec ponésimod 7 mg comprimé oral avec ponésimod 8 mg comprimé oral avec ponésimod 9 mg comprimé oral avec ponésimod 10 mg comprimé oral) VANDA PHARMACEUTICALS INC.,"mp_formal_name: ""PONVORY (ponesimod 2 mg oral tablet with ponesimod 3 mg oral tablet with ponesimod 4 mg oral tablet with ponesimod 5 mg oral tablet with ponesimod 6 mg oral tablet with ponesimod 7 mg oral tablet with ponesimod 8 mg oral tablet with ponesimod 9 mg oral tablet with ponesimod 10 mg oral tablet) J̲A̲N̲S̲S̲E̲N̲ ̲I̲N̲C̲"" -> ""PONVORY (ponesimod 2 mg oral tablet with ponesimod 3 mg oral tablet with ponesimod 4 mg oral tablet with ponesimod 5 mg oral tablet with ponesimod 6 mg oral tablet with ponesimod 7 mg oral tablet with ponesimod 8 mg oral tablet with ponesimod 9 mg oral tablet with ponesimod 10 mg oral tablet) V̲A̲N̲D̲A̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""PONVORY (ponésimod 2 mg comprimé oral avec ponésimod 3 mg comprimé oral avec ponésimod 4 mg comprimé oral avec ponésimod 5 mg comprimé oral avec ponésimod 6 mg comprimé oral avec ponésimod 7 mg comprimé oral avec ponésimod 8 mg comprimé oral avec ponésimod 9 mg comprimé oral avec ponésimod 10 mg comprimé oral) J̲A̲N̲S̲S̲E̲N̲ ̲I̲N̲C̲"" -> ""PONVORY (ponésimod 2 mg comprimé oral avec ponésimod 3 mg comprimé oral avec ponésimod 4 mg comprimé oral avec ponésimod 5 mg comprimé oral avec ponésimod 6 mg comprimé oral avec ponésimod 7 mg comprimé oral avec ponésimod 8 mg comprimé oral avec ponésimod 9 mg comprimé oral avec ponésimod 10 mg comprimé oral) V̲A̲N̲D̲A̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲.̲"""
100489,02515490,VYXEOS (cytarabine 100 mg and daunorubicin 44 mg powder for solution for injection) JAZZ PHARMACEUTICALS IRELAND LIMITED,VYXEOS (cytarabine 100 mg et daunorubicine 44 mg poudre pour solution injectable) JAZZ PHARMACEUTICALS IRELAND LIMITED,ADDED
100560,02516225,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) JAMP PHARMA CORPORATION,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) JAMP PHARMA CORPORATION,ADDED
100595,02516616,QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) SANIS HEALTH INC,QUETIAPINE FUMARATE XR (quétiapine (fumarate de quétiapine) 50 mg comprimé oral à libération prolongée) SANIS HEALTH INC,DELETED
100597,02516632,QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet) SANIS HEALTH INC,QUETIAPINE FUMARATE XR (quétiapine (fumarate de quétiapine) 200 mg comprimé oral à libération prolongée) SANIS HEALTH INC,DELETED
100599,02516659,QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) SANIS HEALTH INC,QUETIAPINE FUMARATE XR (quétiapine (fumarate de quétiapine) 400 mg comprimé oral à libération prolongée) SANIS HEALTH INC,DELETED
100752,02518201,RED EYE TRIPLE ACTION (polyethylene glycol 400 1 % and tetrahydrozoline hydrochloride 0.05 % ophthalmic drops) KENVUE CANADA INC.,"RED EYE TRIPLE ACTION (polyethylene glycol 400 1 % et chlorhydrate de tétrahydrozoline 0,05 % gouttes ophtalmiques) KENVUE CANADA INC.","mp_formal_name: ""RED EYE TRIPLE ACTION (polyethylene glycol 400 1 % and tetrahydrozoline hydrochloride 0.05 % ophthalmic drops) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""RED EYE TRIPLE ACTION (polyethylene glycol 400 1 % and tetrahydrozoline hydrochloride 0.05 % ophthalmic drops) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""RED EYE TRIPLE ACTION (polyethylene glycol 400 1 % et chlorhydrate de tétrahydrozoline 0,05 % gouttes ophtalmiques) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""RED EYE TRIPLE ACTION (polyethylene glycol 400 1 % et chlorhydrate de tétrahydrozoline 0,05 % gouttes ophtalmiques) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
100753,02518228,RED EYE WORKPLACE (polyethylene glycol 400 1 % and tetrahydrozoline hydrochloride 0.05 % ophthalmic drops) KENVUE CANADA INC.,"RED EYE WORKPLACE (polyethylene glycol 400 1 % et chlorhydrate de tétrahydrozoline 0,05 % gouttes ophtalmiques) KENVUE CANADA INC.","mp_formal_name: ""RED EYE WORKPLACE (polyethylene glycol 400 1 % and tetrahydrozoline hydrochloride 0.05 % ophthalmic drops) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""RED EYE WORKPLACE (polyethylene glycol 400 1 % and tetrahydrozoline hydrochloride 0.05 % ophthalmic drops) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""RED EYE WORKPLACE (polyethylene glycol 400 1 % et chlorhydrate de tétrahydrozoline 0,05 % gouttes ophtalmiques) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""RED EYE WORKPLACE (polyethylene glycol 400 1 % et chlorhydrate de tétrahydrozoline 0,05 % gouttes ophtalmiques) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
101108,02521903,PADCEV (enfortumab vedotin 20 mg per vial powder for solution for injection) PFIZER CANADA ULC,PADCEV (enfortumab védotine 20 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,"mp_formal_name: ""PADCEV (enfortumab vedotin 20 mg per vial powder for solution for injection) S̲E̲A̲G̲E̲N̲ ̲I̲N̲C̲.̲"" -> ""PADCEV (enfortumab vedotin 20 mg per vial powder for solution for injection) P̲F̲I̲Z̲E̲R̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲""
mp_fr_description: ""PADCEV (enfortumab védotine 20 mg par fiole poudre pour solution injectable) S̲E̲A̲G̲E̲N̲ ̲I̲N̲C̲.̲"" -> ""PADCEV (enfortumab védotine 20 mg par fiole poudre pour solution injectable) P̲F̲I̲Z̲E̲R̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"""
101109,02521911,PADCEV (enfortumab vedotin 30 mg per vial powder for solution for injection) PFIZER CANADA ULC,PADCEV (enfortumab védotine 30 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,"mp_formal_name: ""PADCEV (enfortumab vedotin 30 mg per vial powder for solution for injection) S̲E̲A̲G̲E̲N̲ ̲I̲N̲C̲.̲"" -> ""PADCEV (enfortumab vedotin 30 mg per vial powder for solution for injection) P̲F̲I̲Z̲E̲R̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲""
mp_fr_description: ""PADCEV (enfortumab védotine 30 mg par fiole poudre pour solution injectable) S̲E̲A̲G̲E̲N̲ ̲I̲N̲C̲.̲"" -> ""PADCEV (enfortumab védotine 30 mg par fiole poudre pour solution injectable) P̲F̲I̲Z̲E̲R̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"""
101744,02528193,MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (magnesium chloride (magnesium chloride hexahydrate) 5.15 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (chlorure de magnésium ((fr) magnesium chloride hexahydrate) 5,15 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
101890,02529653,COSENTYX (secukinumab 300 mg per 2 mL solution for injection) NOVARTIS PHARMACEUTICALS CANADA INC,COSENTYX (sécukinumab 300 mg par 2 mL solution injectable) NOVARTIS PHARMACEUTICALS CANADA INC,ADDED
101903,02529793,POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (potassium chloride 7.55 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (chlorure de potassium 7,55 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
102450,02535653,NRA-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) NORA PHARMA INC,NRA-PRAVASTATIN (pravastatine sodique 10 mg comprimé oral) NORA PHARMA INC,ADDED
102451,02535661,NRA-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) NORA PHARMA INC,NRA-PRAVASTATIN (pravastatine sodique 20 mg comprimé oral) NORA PHARMA INC,ADDED
102452,02535688,NRA-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) NORA PHARMA INC,NRA-PRAVASTATIN (pravastatine sodique 40 mg comprimé oral) NORA PHARMA INC,ADDED
102623,02537524,ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) RUBBERMAID COMMERCIAL PRODUCTS LLC,"ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) RUBBERMAID COMMERCIAL PRODUCTS LLC",ADDED
102686,02538113,ANTIBACTERIAL HAND WIPES (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,"ANTIBACTERIAL HAND WIPES (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
103051,02541904,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) STERIMAX INC,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) STERIMAX INC,ADDED
103059,02541998,BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (bendamustine hydrochloride 25 mg per vial powder for solution for injection) EUGIA PHARMA INC.,BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (chlorhydrate de bendamustine 25 mg par fiole poudre pour solution injectable) EUGIA PHARMA INC.,ADDED
103219,02543745,LEVODEXA (dexamethasone (dexamethasone sodium phosphate) 0.1 % and levofloxacin (levofloxacin hemihydrate) 0.5 % ophthalmic drops) XEDITON PHARMACEUTICALS INC,"LEVODEXA (dexaméthasone (phosphate de dexaméthasone sodique) 0,1 % et lévofloxacine (hémihydrate de lévofloxacine) 0,5 % gouttes ophtalmiques) XEDITON PHARMACEUTICALS INC",ADDED
103303,02544482,JAMP BACLOFEN (baclofen 10 mg oral tablet) JAMP PHARMA CORPORATION,JAMP BACLOFEN (baclofène 10 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103304,02544490,JAMP BACLOFEN (baclofen 20 mg oral tablet) JAMP PHARMA CORPORATION,JAMP BACLOFEN (baclofène 20 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,"FOAMING ANTIBACTERIAL HAND CLEANSER (chlorure de benzalkonium 0,13 % solution pour application cutanée) BETCO CORPORATION",ADDED
103817,02549301,JAMP ZOPICLONE (zopiclone 7.5 mg oral tablet) JAMP PHARMA CORPORATION,"JAMP ZOPICLONE (zopiclone 7,5 mg comprimé oral) JAMP PHARMA CORPORATION",ADDED
103822,02549379,FOSAPREPITANT FOR INJECTION (fosaprepitant (fosaprepitant dimeglumine) 150 mg powder for solution for injection) JUNO PHARMACEUTICALS CORP.,FOSAPREPITANT FOR INJECTION (fosaprépitant (fosaprépitant diméglumine) 150 mg poudre pour solution injectable) JUNO PHARMACEUTICALS CORP.,"mp_formal_name: ""FOSAPREPITANT FOR INJECTION (fosaprepitant (fosaprepitant dimeglumine) 150 mg pe̲r̲ ̲v̲i̲a̲l̲ ̲p̲owder for solution for injection) JUNO PHARMACEUTICALS CORP."" -> ""FOSAPREPITANT FOR INJECTION (fosaprepitant (fosaprepitant dimeglumine) 150 mg powder for solution for injection) JUNO PHARMACEUTICALS CORP.""
mp_fr_description: ""FOSAPREPITANT FOR INJECTION (fosaprépitant (fosaprépitant diméglumine) 150 mg pa̲r̲ ̲f̲i̲o̲l̲e̲ ̲p̲oudre pour solution injectable) JUNO PHARMACEUTICALS CORP."" -> ""FOSAPREPITANT FOR INJECTION (fosaprépitant (fosaprépitant diméglumine) 150 mg poudre pour solution injectable) JUNO PHARMACEUTICALS CORP."""
103872,02549905,SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,"SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (chlorure de benzalkonium 0,13 % solution pour application cutanée) COLGATE-PALMOLIVE CANADA INC",ADDED
103880,02549999,AURO-LIOTHYRONINE (liothyronine (liothyronine sodium) 5 mcg oral tablet) AURO PHARMA INC,AURO-LIOTHYRONINE (liothyronine (liothyronine sodique) 5 mcg comprimé oral) AURO PHARMA INC,ADDED
103881,02550008,AURO-LIOTHYRONINE (liothyronine (liothyronine sodium) 25 mcg oral tablet) AURO PHARMA INC,AURO-LIOTHYRONINE (liothyronine (liothyronine sodique) 25 mcg comprimé oral) AURO PHARMA INC,ADDED
103903,02550199,"OXYTOCIN INJECTION, USP (oxytocin 10 unit per 1 mL solution for injection ampoule) HIKMA CANADA LIMITED","OXYTOCIN INJECTION, USP (oxytocine 10 unité par 1 mL solution injectable ampoule) HIKMA CANADA LIMITED",ADDED
103914,02550326,BENZALKONIUM CHLORIDE WIPES (benzalkonium chloride 0.13 % wipe) ACME UNITED CORPORATION,"BENZALKONIUM CHLORIDE WIPES (chlorure de benzalkonium 0,13 % lingette) ACME UNITED CORPORATION",ADDED
103942,02550636,PAVBLU (aflibercept 2 mg per 0.05 mL solution for injection vial) AMGEN CANADA INC,"PAVBLU (aflibercept 2 mg par 0,05 mL solution injectable fiole) AMGEN CANADA INC",ADDED
104042,02551691,SANDOZ TOFACITINIB (tofacitinib (tofacitinib citrate) 5 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ TOFACITINIB (tofacitinib (citrate de tofacitinib) 5 mg comprimé oral) SANDOZ CANADA INCORPORATED,ADDED
104044,02551705,SANDOZ TOFACITINIB (tofacitinib (tofacitinib citrate) 10 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ TOFACITINIB (tofacitinib (citrate de tofacitinib) 10 mg comprimé oral) SANDOZ CANADA INCORPORATED,ADDED
104056,02551845,M-METFORMIN XR (metformin hydrochloride 500 mg prolonged-release oral tablet) MANTRA PHARMA INC,M-METFORMIN XR (chlorhydrate de metformine 500 mg comprimé oral à libération prolongée) MANTRA PHARMA INC,ADDED
104057,02551853,M-METFORMIN XR (metformin hydrochloride 1000 mg prolonged-release oral tablet) MANTRA PHARMA INC,M-METFORMIN XR (chlorhydrate de metformine 1000 mg comprimé oral à libération prolongée) MANTRA PHARMA INC,ADDED
104073,02552035,"COMIRNATY (SARSCoV2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 30 mcg per 0.3 mL suspension for injection) BIONTECH MANUFACTURING GMBH","COMIRNATY (ARNm de SRASCOV2 S-protéine, 5'[m27,3'-oGppp(m12'-O)ApG], polyA 3'+liaison 30 mcg par 0,3 mL suspension injectable) BIONTECH MANUFACTURING GMBH",ADDED
104184,02552868,AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) ANGITA PHARMA INC.,"AMLODIPINE (amlodipine (bésylate d'amlodipine) 2,5 mg comprimé oral) ANGITA PHARMA INC.",ADDED
104186,02552884,AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) ANGITA PHARMA INC.,AMLODIPINE (amlodipine (bésylate d'amlodipine) 10 mg comprimé oral) ANGITA PHARMA INC.,ADDED
104284,02553945,PEXEGRA (filgrastim (pegfilgrastim) 6 mg per 0.6 mL solution for injection syringe) JAMP PHARMA CORPORATION,"PEXEGRA (filgrastim (pegfilgastrim) 6 mg par 0,6 mL solution injectable seringue) JAMP PHARMA CORPORATION",ADDED
104363,02554801,VOLTAREN EMULGEL ACTIVE (diclofenac diethylamine 1.16 % cutaneous gel) HALEON CANADA ULC,"VOLTAREN EMULGEL ACTIVE (diclofénac diéthylamine 1,16 % gel cutané) HALEON CANADA ULC",ADDED
104373,02554909,NATCO-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) NATCO PHARMA (CANADA) INC,NATCO-ESCITALOPRAM (escitalopram (oxalate d'escitalopram) 10 mg comprimé oral) NATCO PHARMA (CANADA) INC,ADDED
104375,02554933,NATCO-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) NATCO PHARMA (CANADA) INC,NATCO-ESCITALOPRAM (escitalopram (oxalate d'escitalopram) 20 mg comprimé oral) NATCO PHARMA (CANADA) INC,ADDED
104480,02556081,RYSTIGGO (rozanolixizumab 140 mg per mL solution for injection) UCB CANADA INC,RYSTIGGO (rozanolixizumab 140 mg par mL solution injectable) UCB CANADA INC,ADDED
104522,02556537,FILRA (filgrastim 300 mcg per 0.5 mL solution for injection) JAMP PHARMA CORPORATION,"FILRA (filgrastim 300 mcg par 0,5 mL solution injectable) JAMP PHARMA CORPORATION",ADDED
104523,02556545,FILRA (filgrastim 480 mcg per 0.8 mL solution for injection) JAMP PHARMA CORPORATION,"FILRA (filgrastim 480 mcg par 0,8 mL solution injectable) JAMP PHARMA CORPORATION",ADDED
106068,02557347,TZIELD (teplizumab 2 mg per 2 mL solution for injection vial) SANOFI-AVENTIS CANADA INC,TZIELD (téplizumab 2 mg par 2 mL solution injectable fiole) SANOFI-AVENTIS CANADA INC,ADDED
