"ntp_code"|"ntp_formal_name"|"ntp_en_description"|"ntp_fr_description"|"ntp_status"|"ntp_status_effective_time"|"ntp_type"
9004106|"mesalazine 1000 mg suppository"|NA|NA|"active"|"20120710"|NA
9004114|"mesalazine 500 mg suppository"|NA|NA|"active"|"20120710"|NA
9004130|"metformin hydrochloride 500 mg oral tablet"|NA|NA|"active"|"20060303"|NA
9004134|"metformin hydrochloride 850 mg oral tablet"|NA|NA|"active"|"20060306"|NA
9004124|"metformin hydrochloride 1000 mg prolonged release oral tablet"|NA|NA|"active"|"20130416"|NA
9004131|"metformin hydrochloride 500 mg prolonged release oral tablet"|NA|NA|"active"|"20140120"|NA
9004122|"metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet"|NA|NA|"active"|"20111004"|NA
9004128|"metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet"|NA|NA|"active"|"20111004"|NA
9004133|"metformin hydrochloride 850 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet"|NA|NA|"active"|"20111004"|NA
9004121|"metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate monohydrate) 100 mg prolonged release oral tablet"|NA|NA|"active"|"20150119"|NA
9004123|"metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg prolonged release oral tablet"|NA|NA|"active"|"20140609"|NA
9004129|"metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg prolonged release oral tablet"|NA|NA|"active"|"20150119"|NA
9004144|"methadone hydrochloride 10 mg per mL oral liquid"|NA|NA|"active"|"20100908"|NA
9004142|"methadone hydrochloride 1 mg per mL oral solution"|NA|NA|"active"|"20100818"|NA
9004145|"methadone hydrochloride 10 mg per mL oral solution"|NA|NA|"active"|"20130220"|NA
9004141|"methadone hydrochloride 1 mg oral tablet"|NA|NA|"active"|"20100818"|NA
9004143|"methadone hydrochloride 10 mg oral tablet"|NA|NA|"active"|"20091130"|NA
9004146|"methadone hydrochloride 25 mg oral tablet"|NA|NA|"active"|"20100818"|NA
9004147|"methadone hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20100504"|NA
9004156|"methotrexate (methotrexate sodium) 2.5 mg oral tablet"|NA|NA|"active"|"20130125"|NA
9004164|"methotrexate 10 mg oral tablet"|NA|NA|"active"|"20161219"|NA
9004167|"methotrexate 2.5 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9004153|"methotrexate (methotrexate sodium) 10 mg per mL solution for injection"|NA|NA|"active"|"20090128"|NA
9004154|"methotrexate (methotrexate sodium) 15 mg per 1.5 mL solution for injection"|NA|NA|"active"|"20090128"|NA
9004155|"methotrexate (methotrexate sodium) 17.5 mg per 0.35 mL solution for injection"|NA|NA|"active"|"20161202"|NA
9004157|"methotrexate (methotrexate sodium) 20 mg per 0.4 mL solution for injection"|NA|NA|"active"|"20161202"|NA
9004158|"methotrexate (methotrexate sodium) 20 mg per 2 mL solution for injection"|NA|NA|"active"|"20130228"|NA
9004159|"methotrexate (methotrexate sodium) 22.5 mg per 0.45 mL solution for injection"|NA|NA|"active"|"20161202"|NA
9004160|"methotrexate (methotrexate sodium) 25 mg per 0.5 mL solution for injection"|NA|NA|"active"|"20161202"|NA
9004161|"methotrexate (methotrexate sodium) 25 mg per 2.5 mL solution for injection"|NA|NA|"active"|"20090127"|NA
9004162|"methotrexate (methotrexate sodium) 25 mg per mL solution for injection"|NA|NA|"active"|"20130522"|NA
9004163|"methotrexate (methotrexate sodium) 7.5 mg per 0.75 mL solution for injection"|NA|NA|"active"|"20090417"|NA
9004165|"methotrexate 10 mg per 0.4 mL solution for injection"|NA|NA|"active"|"20160706"|NA
9004166|"methotrexate 15 mg per 0.6 mL solution for injection"|NA|NA|"active"|"20160706"|NA
9004168|"methotrexate 20 mg per 0.8 mL solution for injection"|NA|NA|"active"|"20160706"|NA
9004169|"methotrexate 25 mg per mL solution for injection"|NA|NA|"active"|"20140930"|NA
9004170|"methotrexate 7.5 mg per 0.3 mL solution for injection"|NA|NA|"active"|"20160706"|NA
9004186|"methylphenidate hydrochloride 10 mg oral tablet"|NA|NA|"active"|"20131108"|NA
9004190|"methylphenidate hydrochloride 20 mg oral tablet"|NA|NA|"active"|"20131108"|NA
9004197|"methylphenidate hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20131108"|NA
9004187|"methylphenidate hydrochloride 10 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004188|"methylphenidate hydrochloride 15 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004191|"methylphenidate hydrochloride 20 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004194|"methylphenidate hydrochloride 30 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004196|"methylphenidate hydrochloride 40 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004198|"methylphenidate hydrochloride 50 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004200|"methylphenidate hydrochloride 60 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004201|"methylphenidate hydrochloride 80 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004189|"methylphenidate hydrochloride 18 mg prolonged release oral tablet"|NA|NA|"active"|"20131108"|NA
9004192|"methylphenidate hydrochloride 20 mg prolonged release oral tablet"|NA|NA|"active"|"20131108"|NA
9004193|"methylphenidate hydrochloride 27 mg prolonged release oral tablet"|NA|NA|"active"|"20131108"|NA
9004195|"methylphenidate hydrochloride 36 mg prolonged release oral tablet"|NA|NA|"active"|"20131108"|NA
9004199|"methylphenidate hydrochloride 54 mg prolonged release oral tablet"|NA|NA|"active"|"20131108"|NA
9004217|"metoclopramide hydrochloride 1 mg per mL oral solution"|NA|NA|"active"|"20140602"|NA
9004218|"metoclopramide hydrochloride 10 mg oral tablet"|NA|NA|"active"|"20060303"|NA
9004219|"metoclopramide hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20060303"|NA
9004220|"metoclopramide hydrochloride 5 mg per mL solution for injection"|NA|NA|"active"|"20060412"|NA
9004223|"metoprolol tartrate 100 mg oral tablet"|NA|NA|"active"|"20030303"|NA
9004226|"metoprolol tartrate 25 mg oral tablet"|NA|NA|"active"|"20040601"|NA
9004227|"metoprolol tartrate 50 mg oral tablet"|NA|NA|"active"|"20030303"|NA
9004224|"metoprolol tartrate 100 mg prolonged release oral tablet"|NA|NA|"active"|"20060302"|NA
9004225|"metoprolol tartrate 200 mg prolonged release oral tablet"|NA|NA|"active"|"20060302"|NA
9004222|"metoprolol tartrate 1 mg per 1 mL solution for injection"|NA|NA|"active"|"20060605"|NA
9004228|"metronidazole 0.75 % cutaneous cream"|NA|NA|"active"|"20080909"|NA
9004231|"metronidazole 1 % cutaneous cream"|NA|NA|"active"|"20130111"|NA
9004229|"metronidazole 0.75 % cutaneous gel"|NA|NA|"active"|"20080910"|NA
9004232|"metronidazole 1 % cutaneous gel"|NA|NA|"active"|"20071227"|NA
9004237|"metronidazole 500 mg oral capsule"|NA|NA|"active"|"20101001"|NA
9004234|"metronidazole 250 mg oral tablet"|NA|NA|"active"|"20050502"|NA
9004235|"metronidazole 5 mg per mL solution for injection"|NA|NA|"active"|"20150505"|NA
9004233|"metronidazole 10 % vaginal cream"|NA|NA|"active"|"20081015"|NA
9004230|"metronidazole 0.75 % vaginal gel"|NA|NA|"active"|"20140516"|NA
9004280|"minocycline (minocycline hydrochloride) 100 mg oral capsule"|NA|NA|"active"|"20070419"|NA
9004281|"minocycline (minocycline hydrochloride) 50 mg oral capsule"|NA|NA|"active"|"20050504"|NA
9004279|"minocycline (minocycline hydrochloride) 1 mg per 4 mg periodontal powder, prolonged release"|NA|NA|"active"|"20150505"|NA
9004289|"mirtazapine 15 mg oral tablet"|NA|NA|"active"|"20060821"|NA
9004291|"mirtazapine 30 mg oral tablet"|NA|NA|"active"|"20040601"|NA
9004293|"mirtazapine 45 mg oral tablet"|NA|NA|"active"|"20061130"|NA
9004290|"mirtazapine 15 mg orodispersible tablet"|NA|NA|"active"|"20110125"|NA
9004292|"mirtazapine 30 mg orodispersible tablet"|NA|NA|"active"|"20110125"|NA
9004294|"mirtazapine 45 mg orodispersible tablet"|NA|NA|"active"|"20110125"|NA
9004310|"mometasone furoate 0.1 % cutaneous cream"|NA|NA|"active"|"20110615"|NA
9004311|"mometasone furoate 0.1 % cutaneous ointment"|NA|NA|"active"|"20051123"|NA
9004312|"mometasone furoate 0.1 % cutaneous solution"|NA|NA|"active"|"20091223"|NA
9004314|"mometasone furoate 100 mcg per actuation inhalation powder"|NA|NA|"active"|"20170116"|NA
9004315|"mometasone furoate 200 mcg per actuation inhalation powder"|NA|NA|"active"|"20130124"|NA
9004316|"mometasone furoate 400 mcg per actuation inhalation powder"|NA|NA|"active"|"20150313"|NA
9004313|"mometasone furoate 1 mg per g lotion"|NA|NA|"active"|"20130613"|NA
9004309|"mometasone furoate (mometasone furoate monohydrate) 50 mcg per spray nasal spray"|NA|NA|"active"|"20160819"|NA
9004317|"mometasone furoate 50 mcg nasal spray"|NA|NA|"active"|"20130517"|NA
9004318|"mometasone furoate 50 mcg per spray nasal spray"|NA|NA|"active"|"20130122"|NA
9004320|"montelukast (montelukast sodium) 4 mg chewable tablet"|NA|NA|"active"|"20111019"|NA
9004323|"montelukast (montelukast sodium) 5 mg chewable tablet"|NA|NA|"active"|"20080805"|NA
9004321|"montelukast (montelukast sodium) 4 mg granules for oral suspension"|NA|NA|"active"|"20130121"|NA
9004322|"montelukast (montelukast sodium) 4 mg per pck granules for oral suspension"|NA|NA|"active"|"20090420"|NA
9004319|"montelukast (montelukast sodium) 10 mg oral tablet"|NA|NA|"active"|"20080805"|NA
9004342|"morphine sulfate 10 mg oral capsule"|NA|NA|"active"|"20161014"|NA
9004355|"morphine sulfate 20 mg oral capsule"|NA|NA|"active"|"20161014"|NA
9004364|"morphine sulfate 30 mg oral capsule"|NA|NA|"active"|"20161014"|NA
9004369|"morphine sulfate 5 mg oral capsule"|NA|NA|"active"|"20161014"|NA
9004357|"morphine sulfate 20 mg per mL oral drops"|NA|NA|"active"|"20101130"|NA
9004375|"morphine sulfate 50 mg per mL oral drops"|NA|NA|"active"|"20100908"|NA
9004343|"morphine sulfate 10 mg oral tablet"|NA|NA|"active"|"20050525"|NA
9004356|"morphine sulfate 20 mg oral tablet"|NA|NA|"active"|"20050525"|NA
9004362|"morphine sulfate 25 mg oral tablet"|NA|NA|"active"|"20100303"|NA
9004365|"morphine sulfate 30 mg oral tablet"|NA|NA|"active"|"20050525"|NA
9004370|"morphine sulfate 5 mg oral tablet"|NA|NA|"active"|"20050808"|NA
9004374|"morphine sulfate 50 mg oral tablet"|NA|NA|"active"|"20090928"|NA
9004346|"morphine sulfate 10 mg prolonged release oral capsule"|NA|NA|"active"|"20060913"|NA
9004348|"morphine sulfate 100 mg prolonged release oral capsule"|NA|NA|"active"|"20060913"|NA
9004352|"morphine sulfate 15 mg prolonged release oral capsule"|NA|NA|"active"|"20060929"|NA
9004358|"morphine sulfate 20 mg prolonged release oral capsule"|NA|NA|"active"|"20161006"|NA
9004360|"morphine sulfate 200 mg prolonged release oral capsule"|NA|NA|"active"|"20070504"|NA
9004366|"morphine sulfate 30 mg prolonged release oral capsule"|NA|NA|"active"|"20060913"|NA
9004377|"morphine sulfate 50 mg prolonged release oral capsule"|NA|NA|"active"|"20161006"|NA
9004378|"morphine sulfate 60 mg prolonged release oral capsule"|NA|NA|"active"|"20060913"|NA
9004349|"morphine sulfate 100 mg prolonged release oral tablet"|NA|NA|"active"|"20101002"|NA
9004353|"morphine sulfate 15 mg prolonged release oral tablet"|NA|NA|"active"|"20101002"|NA
9004361|"morphine sulfate 200 mg prolonged release oral tablet"|NA|NA|"active"|"20101002"|NA
9004367|"morphine sulfate 30 mg prolonged release oral tablet"|NA|NA|"active"|"20101002"|NA
9004379|"morphine sulfate 60 mg prolonged release oral tablet"|NA|NA|"active"|"20101002"|NA
9004339|"morphine sulfate 0.5 mg per mL solution for injection"|NA|NA|"active"|"20150429"|NA
9004340|"morphine sulfate 1 mg per mL solution for injection"|NA|NA|"active"|"20150429"|NA
9004344|"morphine sulfate 10 mg per mL solution for injection"|NA|NA|"active"|"20080923"|NA
9004350|"morphine sulfate 15 mg per 1 mL solution for injection"|NA|NA|"active"|"20080813"|NA
9004351|"morphine sulfate 15 mg per mL solution for injection"|NA|NA|"active"|"20150429"|NA
9004354|"morphine sulfate 2 mg per mL solution for injection"|NA|NA|"active"|"20150429"|NA
9004363|"morphine sulfate 25 mg per mL solution for injection"|NA|NA|"active"|"20150429"|NA
9004371|"morphine sulfate 5 mg per mL solution for injection"|NA|NA|"active"|"20150429"|NA
9004376|"morphine sulfate 50 mg per mL solution for injection"|NA|NA|"active"|"20150429"|NA
9004347|"morphine sulfate 10 mg suppository"|NA|NA|"active"|"20160825"|NA
9004359|"morphine sulfate 20 mg suppository"|NA|NA|"active"|"20110517"|NA
9004368|"morphine sulfate 30 mg suppository"|NA|NA|"active"|"20100818"|NA
9004373|"morphine sulfate 5 mg suppository"|NA|NA|"active"|"20100818"|NA
9004335|"morphine hydrochloride 1 mg per mL syrup"|NA|NA|"active"|"20121022"|NA
9004336|"morphine hydrochloride 10 mg per mL syrup"|NA|NA|"active"|"20150429"|NA
9004337|"morphine hydrochloride 20 mg per mL syrup"|NA|NA|"active"|"20150429"|NA
9004338|"morphine hydrochloride 5 mg per mL syrup"|NA|NA|"active"|"20121022"|NA
9004341|"morphine sulfate 1 mg per mL syrup"|NA|NA|"active"|"20100119"|NA
9004345|"morphine sulfate 10 mg per mL syrup"|NA|NA|"active"|"20150429"|NA
9004372|"morphine sulfate 5 mg per mL syrup"|NA|NA|"active"|"20100305"|NA
9004380|"moxifloxacin (moxifloxacin hydrochloride) 0.5 % opthalmic drops, solution"|NA|NA|"active"|"20151112"|NA
9004381|"moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet"|NA|NA|"active"|"20051108"|NA
9004382|"moxifloxacin (moxifloxacin hydrochloride) 400 mg per 250 mL solution for injection"|NA|NA|"active"|"20060508"|NA
9004429|"naproxen 250 mg gastro-resistant tablet"|NA|NA|"active"|"20060309"|NA
9004431|"naproxen 375 mg gastro-resistant tablet"|NA|NA|"active"|"20060309"|NA
9004433|"naproxen 500 mg gastro-resistant tablet"|NA|NA|"active"|"20060309"|NA
9004426|"naproxen 105 mg and naproxen sodium 105 mg oral capsule"|NA|NA|"active"|"20170131"|NA
9004437|"naproxen sodium 220 mg oral capsule"|NA|NA|"active"|"20111011"|NA
9004428|"naproxen 25 mg per mL oral suspension"|NA|NA|"active"|"20160609"|NA
9004427|"naproxen 125 mg oral tablet"|NA|NA|"active"|"20060309"|NA
9004430|"naproxen 250 mg oral tablet"|NA|NA|"active"|"20060310"|NA
9004432|"naproxen 375 mg oral tablet"|NA|NA|"active"|"20060309"|NA
9004434|"naproxen 500 mg oral tablet"|NA|NA|"active"|"20060310"|NA
9004438|"naproxen sodium 220 mg oral tablet"|NA|NA|"active"|"20131016"|NA
9004439|"naproxen sodium 275 mg oral tablet"|NA|NA|"active"|"20060309"|NA
9004440|"naproxen sodium 550 mg oral tablet"|NA|NA|"active"|"20080812"|NA
9004436|"naproxen 750 mg prolonged release oral tablet"|NA|NA|"active"|"20060309"|NA
9004435|"naproxen 500 mg suppository"|NA|NA|"active"|"20150505"|NA
9004466|"nifedipine 10 mg oral capsule"|NA|NA|"active"|"20040430"|NA
9004470|"nifedipine 5 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9004467|"nifedipine 10 mg oral tablet"|NA|NA|"active"|"20060309"|NA
9004468|"nifedipine 20 mg prolonged release oral tablet"|NA|NA|"active"|"20060309"|NA
9004469|"nifedipine 30 mg prolonged release oral tablet"|NA|NA|"active"|"20100527"|NA
9004471|"nifedipine 60 mg prolonged release oral tablet"|NA|NA|"active"|"20100824"|NA
9004489|"nitrofurantoin 100 mg oral capsule"|NA|NA|"active"|"20150505"|NA
9004491|"nitrofurantoin 50 mg oral capsule"|NA|NA|"active"|"20150505"|NA
9004490|"nitrofurantoin 100 mg oral tablet"|NA|NA|"active"|"20120203"|NA
9004492|"nitrofurantoin 50 mg oral tablet"|NA|NA|"active"|"20110518"|NA
9004509|"nitroglycerin 2 % cutaneous ointment"|NA|NA|"active"|"20090921"|NA
9004501|"nitroglycerin 0.3 mg oral tablet"|NA|NA|"active"|"20060116"|NA
9004504|"nitroglycerin 0.6 mg oral tablet"|NA|NA|"active"|"20060116"|NA
9004502|"nitroglycerin 0.4 mg per actuation pressurised inhalation"|NA|NA|"active"|"20100519"|NA
9004505|"nitroglycerin 1 mg per mL solution for injection"|NA|NA|"active"|"20060412"|NA
9004517|"nitroglycerin 5 mg per mL solution for injection"|NA|NA|"active"|"20060412"|NA
9004503|"nitroglycerin 0.4 mg per actuation sublingual spray, solution"|NA|NA|"active"|"20081222"|NA
9004506|"nitroglycerin 120 mg per 30 sq cm transdermal patch"|NA|NA|"active"|"20150429"|NA
9004507|"nitroglycerin 160 mg per 40 sq cm transdermal patch"|NA|NA|"active"|"20150429"|NA
9004508|"nitroglycerin 18 mg per 6.7 sq cm transdermal patch"|NA|NA|"active"|"20140925"|NA
9004510|"nitroglycerin 20.7 mg per 7.4 sq cm transdermal patch"|NA|NA|"active"|"20131031"|NA
9004511|"nitroglycerin 22.4 mg transdermal patch"|NA|NA|"active"|"20090616"|NA
9004512|"nitroglycerin 25 mg per 10 sq cm transdermal patch"|NA|NA|"active"|"20100409"|NA
9004513|"nitroglycerin 36 mg per 13.3 sq cm transdermal patch"|NA|NA|"active"|"20141112"|NA
9004514|"nitroglycerin 40 mg per 10 sq cm transdermal patch"|NA|NA|"active"|"20150429"|NA
9004515|"nitroglycerin 41.4 mg per 14.8 sq cm transdermal patch"|NA|NA|"active"|"20131031"|NA
9004516|"nitroglycerin 44.8 mg transdermal patch"|NA|NA|"active"|"20090625"|NA
9004518|"nitroglycerin 50 mg per 20 sq cm transdermal patch"|NA|NA|"active"|"20100409"|NA
9004519|"nitroglycerin 54 mg per 20 sq cm transdermal patch"|NA|NA|"active"|"20140925"|NA
9004520|"nitroglycerin 62.2 mg per 22.2 sq cm transdermal patch"|NA|NA|"active"|"20131031"|NA
9004521|"nitroglycerin 67.2 mg transdermal patch"|NA|NA|"active"|"20090616"|NA
9004522|"nitroglycerin 75 mg transdermal patch"|NA|NA|"active"|"20100409"|NA
9004523|"nitroglycerin 80 mg per 20 sq cm transdermal patch"|NA|NA|"active"|"20150429"|NA
9004524|"nitroglycerin 82.9 mg per 29.6 sq cm transdermal patch"|NA|NA|"active"|"20131031"|NA
9004536|"norethindrone 0.35 mg oral tablet"|NA|NA|"active"|"20060323"|NA
9004537|"norethindrone acetate 5 mg oral tablet"|NA|NA|"active"|"20101215"|NA
9004540|"nortriptyline (nortriptyline hydrochloride) 10 mg oral capsule"|NA|NA|"active"|"20080319"|NA
9004541|"nortriptyline (nortriptyline hydrochloride) 25 mg oral capsule"|NA|NA|"active"|"20080319"|NA
9004544|"nystatin 100000 unit per g cutaneous cream"|NA|NA|"active"|"20150429"|NA
9004545|"nystatin 100000 unit per g cutaneous ointment"|NA|NA|"active"|"20150429"|NA
9004547|"nystatin 100000 unit per mL oral drops"|NA|NA|"active"|"20150429"|NA
9004543|"nystatin 100 unit per mL oral suspension"|NA|NA|"active"|"20161215"|NA
9004548|"nystatin 100000 unit per mL oral suspension"|NA|NA|"active"|"20161215"|NA
9004546|"nystatin 100000 unit per g vaginal cream"|NA|NA|"active"|"20150429"|NA
9004549|"nystatin 25000 unit per g vaginal cream"|NA|NA|"active"|"20060227"|NA
9004804|"olanzapine 10 mg oral tablet"|NA|NA|"active"|"20080411"|NA
9004806|"olanzapine 15 mg oral tablet"|NA|NA|"active"|"20080411"|NA
9004808|"olanzapine 2.5 mg oral tablet"|NA|NA|"active"|"20080411"|NA
9004809|"olanzapine 20 mg oral tablet"|NA|NA|"active"|"20081003"|NA
9004811|"olanzapine 5 mg oral tablet"|NA|NA|"active"|"20080411"|NA
9004813|"olanzapine 7.5 mg oral tablet"|NA|NA|"active"|"20080411"|NA
9004805|"olanzapine 10 mg orodispersible tablet"|NA|NA|"active"|"20050806"|NA
9004807|"olanzapine 15 mg orodispersible tablet"|NA|NA|"active"|"20050805"|NA
9004810|"olanzapine 20 mg orodispersible tablet"|NA|NA|"active"|"20080428"|NA
9004812|"olanzapine 5 mg orodispersible tablet"|NA|NA|"active"|"20050806"|NA
9004816|"olmesartan medoxomil 20 mg oral tablet"|NA|NA|"active"|"20120920"|NA
9004817|"olmesartan medoxomil 40 mg oral tablet"|NA|NA|"active"|"20120514"|NA
9004819|"olopatadine (olopatadine hydrochloride) 0.1 % opthalmic drops, solution"|NA|NA|"active"|"20130731"|NA
9004820|"olopatadine (olopatadine hydrochloride) 0.2 % opthalmic drops, solution"|NA|NA|"active"|"20140331"|NA
9004826|"omeprazole 10 mg modified release oral capsule"|NA|NA|"active"|"20070921"|NA
9004827|"omeprazole 20 mg modified release oral capsule"|NA|NA|"active"|"20061128"|NA
9004824|"omeprazole (omeprazole magnesium) 10 mg prolonged release oral tablet"|NA|NA|"active"|"20060517"|NA
9004825|"omeprazole (omeprazole magnesium) 20 mg prolonged release oral tablet"|NA|NA|"active"|"20080818"|NA
9004853|"oxazepam 10 mg oral tablet"|NA|NA|"active"|"20020517"|NA
9004854|"oxazepam 15 mg oral tablet"|NA|NA|"active"|"20020517"|NA
9004855|"oxazepam 30 mg oral tablet"|NA|NA|"active"|"20020517"|NA
9004869|"oxybutynin chloride 100 mg per g cutaneous gel"|NA|NA|"active"|"20161018"|NA
9004870|"oxybutynin chloride 2.5 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9004871|"oxybutynin chloride 5 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9004868|"oxybutynin chloride 10 mg prolonged release oral tablet"|NA|NA|"active"|"20131230"|NA
9004872|"oxybutynin chloride 5 mg prolonged release oral tablet"|NA|NA|"active"|"20131230"|NA
9004867|"oxybutynin chloride 1 mg per mL syrup"|NA|NA|"active"|"20131230"|NA
9004866|"oxybutynin 36 mg transdermal patch"|NA|NA|"active"|"20161017"|NA
9004873|"oxycodone hydrochloride 10 mg oral tablet"|NA|NA|"active"|"20081216"|NA
9004877|"oxycodone hydrochloride 20 mg oral tablet"|NA|NA|"active"|"20081216"|NA
9004882|"oxycodone hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20081216"|NA
9004874|"oxycodone hydrochloride 10 mg prolonged release oral tablet"|NA|NA|"active"|"20121127"|NA
9004876|"oxycodone hydrochloride 15 mg prolonged release oral tablet"|NA|NA|"active"|"20130523"|NA
9004878|"oxycodone hydrochloride 20 mg prolonged release oral tablet"|NA|NA|"active"|"20121127"|NA
9004880|"oxycodone hydrochloride 30 mg prolonged release oral tablet"|NA|NA|"active"|"20130523"|NA
9004881|"oxycodone hydrochloride 40 mg prolonged release oral tablet"|NA|NA|"active"|"20121127"|NA
9004883|"oxycodone hydrochloride 5 mg prolonged release oral tablet"|NA|NA|"active"|"20121127"|NA
9004884|"oxycodone hydrochloride 60 mg prolonged release oral tablet"|NA|NA|"active"|"20130523"|NA
9004885|"oxycodone hydrochloride 80 mg prolonged release oral tablet"|NA|NA|"active"|"20121127"|NA
9004875|"oxycodone hydrochloride 10 mg suppository"|NA|NA|"active"|"20150429"|NA
9004879|"oxycodone hydrochloride 20 mg suppository"|NA|NA|"active"|"20150429"|NA
9004928|"pantoprazole (pantoprazole magnesium) 40 mg gastro-resistant tablet"|NA|NA|"active"|"20130903"|NA
9004933|"pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet"|NA|NA|"active"|"20150505"|NA
9004935|"pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet"|NA|NA|"active"|"20150505"|NA
9004936|"pantoprazole (pantoprazole sodium) 40 mg per vial powder for solution for injection"|NA|NA|"active"|"20080411"|NA
9004929|"pantoprazole (pantoprazole magnesium) 40 mg prolonged release oral tablet"|NA|NA|"active"|"20151119"|NA
9004934|"pantoprazole (pantoprazole sodium) 20 mg prolonged release oral tablet"|NA|NA|"active"|"20080616"|NA
9004937|"pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet"|NA|NA|"active"|"20080616"|NA
9004940|"paroxetine (paroxetine hydrochloride acetone solvate) 10 mg oral tablet"|NA|NA|"active"|"20150506"|NA
9004941|"paroxetine (paroxetine hydrochloride acetone solvate) 20 mg oral tablet"|NA|NA|"active"|"20040312"|NA
9004942|"paroxetine (paroxetine hydrochloride acetone solvate) 30 mg oral tablet"|NA|NA|"active"|"20040312"|NA
9004943|"paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet"|NA|NA|"active"|"20130527"|NA
9004944|"paroxetine (paroxetine hydrochloride hemihydrate) 20 mg oral tablet"|NA|NA|"active"|"20130527"|NA
9004945|"paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet"|NA|NA|"active"|"20130527"|NA
9004946|"paroxetine (paroxetine hydrochloride) 10 mg oral tablet"|NA|NA|"active"|"20060307"|NA
9004948|"paroxetine (paroxetine hydrochloride) 20 mg oral tablet"|NA|NA|"active"|"20060307"|NA
9004950|"paroxetine (paroxetine hydrochloride) 30 mg oral tablet"|NA|NA|"active"|"20060307"|NA
9004951|"paroxetine (paroxetine hydrochloride) 40 mg oral tablet"|NA|NA|"active"|"20080414"|NA
9004952|"paroxetine (paroxetine hydrochloride, isopropyl solvate) 10 mg oral tablet"|NA|NA|"active"|"20091229"|NA
9004953|"paroxetine (paroxetine hydrochloride, isopropyl solvate) 20 mg oral tablet"|NA|NA|"active"|"20130510"|NA
9004954|"paroxetine (paroxetine hydrochloride, isopropyl solvate) 30 mg oral tablet"|NA|NA|"active"|"20100311"|NA
9004947|"paroxetine (paroxetine hydrochloride) 12.5 mg prolonged release oral tablet"|NA|NA|"active"|"20051115"|NA
9004949|"paroxetine (paroxetine hydrochloride) 25 mg prolonged release oral tablet"|NA|NA|"active"|"20051116"|NA
9005011|"penicillin v potassium 480000 unit oral tablet"|NA|NA|"active"|"20150217"|NA
9005010|"penicillin v potassium 200000 unit per 5 mL powder for oral solution"|NA|NA|"active"|"20130619"|NA
9005012|"penicillin v potassium 480000 unit per 5 mL powder for oral solution"|NA|NA|"active"|"20130620"|NA
9005013|"penicillin v potassium 500000 unit per 5 mL powder for oral solution"|NA|NA|"active"|"19990412"|NA
9005030|"perindopril erbumine 2 mg oral tablet"|NA|NA|"active"|"20160715"|NA
9005031|"perindopril erbumine 4 mg oral tablet"|NA|NA|"active"|"20160715"|NA
9005032|"perindopril erbumine 8 mg oral tablet"|NA|NA|"active"|"20160715"|NA
9005090|"phenytoin sodium 100 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9005091|"phenytoin sodium 30 mg oral capsule"|NA|NA|"active"|"20150429"|NA
9005087|"phenytoin 125 mg per 5 mL oral suspension"|NA|NA|"active"|"20061031"|NA
9005088|"phenytoin 30 mg per 5 mL oral suspension"|NA|NA|"active"|"20150429"|NA
9005089|"phenytoin 50 mg oral tablet"|NA|NA|"active"|"20150429"|NA
9003192|"fosphenytoin sodium 75 mg per mL solution for injection"|NA|NA|"active"|"20070514"|NA
9005092|"phenytoin sodium 50 mg per mL solution for injection"|NA|NA|"active"|"20060412"|NA
9005109|"pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet"|NA|NA|"active"|"20071219"|NA
9005110|"pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet"|NA|NA|"active"|"20071219"|NA
