"mp_code"|"mp_formal_name"|"ntp_code"|"ntp_formal_name"|"tm_code"|"tm_formal_name"
"00884332"|"ZOCOR [simvastatin 10 mg oral tablet] MERCK CANADA INC"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"00884340"|"ZOCOR [simvastatin 20 mg oral tablet] MERCK CANADA INC"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"00884359"|"ZOCOR [simvastatin 40 mg oral tablet] MERCK CANADA INC"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02246582"|"MYLAN-SIMVASTATIN [simvastatin 5 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02246583"|"MYLAN-SIMVASTATIN [simvastatin 10 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02246584"|"MYLAN-SIMVASTATIN [simvastatin 40 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02246585"|"MYLAN-SIMVASTATIN [simvastatin 80 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02246737"|"MYLAN-SIMVASTATIN [simvastatin 20 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02247011"|"APO-SIMVASTATIN [simvastatin 5 mg oral tablet] APOTEX INC"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02247012"|"APO-SIMVASTATIN [simvastatin 10 mg oral tablet] APOTEX INC"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02247013"|"APO-SIMVASTATIN [simvastatin 20 mg oral tablet] APOTEX INC"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02247014"|"APO-SIMVASTATIN [simvastatin 40 mg oral tablet] APOTEX INC"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02247015"|"APO-SIMVASTATIN [simvastatin 80 mg oral tablet] APOTEX INC"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02247221"|"SIMVASTATIN-10 [simvastatin 10 mg oral tablet] PRO DOC LIMITEE"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02247222"|"SIMVASTATIN-20 [simvastatin 20 mg oral tablet] PRO DOC LIMITEE"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02247223"|"SIMVASTATIN-40 [simvastatin 40 mg oral tablet] PRO DOC LIMITEE"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02247224"|"SIMVASTATIN-80 [simvastatin 80 mg oral tablet] PRO DOC LIMITEE"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02247297"|"RIVA-SIMVASTATIN [simvastatin 5 mg oral tablet] LABORATOIRE RIVA INC"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02247298"|"RIVA-SIMVASTATIN [simvastatin 10 mg oral tablet] LABORATOIRE RIVA INC"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02247299"|"RIVA-SIMVASTATIN [simvastatin 20 mg oral tablet] LABORATOIRE RIVA INC"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02247300"|"RIVA-SIMVASTATIN [simvastatin 40 mg oral tablet] LABORATOIRE RIVA INC"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02247301"|"RIVA-SIMVASTATIN [simvastatin 80 mg oral tablet] LABORATOIRE RIVA INC"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02247827"|"SANDOZ SIMVASTATIN [simvastatin 5 mg oral tablet] SANDOZ CANADA INCORPORATED"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02247828"|"SANDOZ SIMVASTATIN [simvastatin 10 mg oral tablet] SANDOZ CANADA INCORPORATED"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02247830"|"SANDOZ SIMVASTATIN [simvastatin 20 mg oral tablet] SANDOZ CANADA INCORPORATED"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02247831"|"SANDOZ SIMVASTATIN [simvastatin 40 mg oral tablet] SANDOZ CANADA INCORPORATED"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02247833"|"SANDOZ SIMVASTATIN [simvastatin 80 mg oral tablet] SANDOZ CANADA INCORPORATED"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02248103"|"ACT SIMVASTATIN [simvastatin 5 mg oral tablet] ACTAVIS PHARMA COMPANY"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02248104"|"ACT SIMVASTATIN [simvastatin 10 mg oral tablet] ACTAVIS PHARMA COMPANY"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02248105"|"ACT SIMVASTATIN [simvastatin 20 mg oral tablet] ACTAVIS PHARMA COMPANY"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02248106"|"ACT SIMVASTATIN [simvastatin 40 mg oral tablet] ACTAVIS PHARMA COMPANY"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02248107"|"ACT SIMVASTATIN [simvastatin 80 mg oral tablet] ACTAVIS PHARMA COMPANY"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02250144"|"TEVA-SIMVASTATIN [simvastatin 5 mg oral tablet] TEVA CANADA LIMITED"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02250152"|"TEVA-SIMVASTATIN [simvastatin 10 mg oral tablet] TEVA CANADA LIMITED"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02250160"|"TEVA-SIMVASTATIN [simvastatin 20 mg oral tablet] TEVA CANADA LIMITED"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02250179"|"TEVA-SIMVASTATIN [simvastatin 40 mg oral tablet] TEVA CANADA LIMITED"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02250187"|"TEVA-SIMVASTATIN [simvastatin 80 mg oral tablet] TEVA CANADA LIMITED"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02252619"|"PMS-SIMVASTATIN [simvastatin 5 mg oral tablet] PHARMASCIENCE INC"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02252635"|"PMS-SIMVASTATIN [simvastatin 10 mg oral tablet] PHARMASCIENCE INC"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02252643"|"PMS-SIMVASTATIN [simvastatin 20 mg oral tablet] PHARMASCIENCE INC"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02252651"|"PMS-SIMVASTATIN [simvastatin 40 mg oral tablet] PHARMASCIENCE INC"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02252678"|"PMS-SIMVASTATIN [simvastatin 80 mg oral tablet] PHARMASCIENCE INC"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02253690"|"PHL-SIMVASTATIN [simvastatin 5 mg oral tablet] PHARMEL INC"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02253704"|"PHL-SIMVASTATIN [simvastatin 10 mg oral tablet] PHARMEL INC"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02253712"|"PHL-SIMVASTATIN [simvastatin 20 mg oral tablet] PHARMEL INC"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02253720"|"PHL-SIMVASTATIN [simvastatin 40 mg oral tablet] PHARMEL INC"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02253739"|"PHL-SIMVASTATIN [simvastatin 80 mg oral tablet] PHARMEL INC"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02253747"|"DOM-SIMVASTATIN [simvastatin 5 mg oral tablet] DOMINION PHARMACAL"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02253755"|"DOM-SIMVASTATIN [simvastatin 10 mg oral tablet] DOMINION PHARMACAL"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02253763"|"DOM-SIMVASTATIN [simvastatin 20 mg oral tablet] DOMINION PHARMACAL"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02253771"|"DOM-SIMVASTATIN [simvastatin 40 mg oral tablet] DOMINION PHARMACAL"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02253798"|"DOM-SIMVASTATIN [simvastatin 80 mg oral tablet] DOMINION PHARMACAL"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02269252"|"PMS-SIMVASTATIN [simvastatin 5 mg oral tablet] PHARMASCIENCE INC"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02269260"|"PMS-SIMVASTATIN [simvastatin 10 mg oral tablet] PHARMASCIENCE INC"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02269279"|"PMS-SIMVASTATIN [simvastatin 20 mg oral tablet] PHARMASCIENCE INC"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02269287"|"PMS-SIMVASTATIN [simvastatin 40 mg oral tablet] PHARMASCIENCE INC"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02269295"|"PMS-SIMVASTATIN [simvastatin 80 mg oral tablet] PHARMASCIENCE INC"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02281546"|"PHL-SIMVASTATIN [simvastatin 5 mg oral tablet] PHARMEL INC"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02281554"|"PHL-SIMVASTATIN [simvastatin 10 mg oral tablet] PHARMEL INC"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02281562"|"PHL-SIMVASTATIN [simvastatin 20 mg oral tablet] PHARMEL INC"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02281570"|"PHL-SIMVASTATIN [simvastatin 40 mg oral tablet] PHARMEL INC"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02281589"|"PHL-SIMVASTATIN [simvastatin 80 mg oral tablet] PHARMEL INC"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02281619"|"DOM-SIMVASTATIN [simvastatin 5 mg oral tablet] DOMINION PHARMACAL"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02281627"|"DOM-SIMVASTATIN [simvastatin 10 mg oral tablet] DOMINION PHARMACAL"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02281635"|"DOM-SIMVASTATIN [simvastatin 20 mg oral tablet] DOMINION PHARMACAL"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02281643"|"DOM-SIMVASTATIN [simvastatin 40 mg oral tablet] DOMINION PHARMACAL"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02281651"|"DOM-SIMVASTATIN [simvastatin 80 mg oral tablet] DOMINION PHARMACAL"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02284723"|"SIMVASTATIN [simvastatin 5 mg oral tablet] SANIS HEALTH INC"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02284731"|"SIMVASTATIN [simvastatin 10 mg oral tablet] SANIS HEALTH INC"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02284758"|"SIMVASTATIN [simvastatin 20 mg oral tablet] SANIS HEALTH INC"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02284766"|"SIMVASTATIN [simvastatin 40 mg oral tablet] SANIS HEALTH INC"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02284774"|"SIMVASTATIN [simvastatin 80 mg oral tablet] SANIS HEALTH INC"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02329131"|"RAN-SIMVASTATIN [simvastatin 5 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02329158"|"RAN-SIMVASTATIN [simvastatin 10 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02329166"|"RAN-SIMVASTATIN [simvastatin 20 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02329174"|"RAN-SIMVASTATIN [simvastatin 40 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02329182"|"RAN-SIMVASTATIN [simvastatin 80 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02372932"|"MINT-SIMVASTATIN [simvastatin 5 mg oral tablet] MINT PHARMACEUTICALS INC"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02372940"|"MINT-SIMVASTATIN [simvastatin 10 mg oral tablet] MINT PHARMACEUTICALS INC"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02372959"|"MINT-SIMVASTATIN [simvastatin 20 mg oral tablet] MINT PHARMACEUTICALS INC"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02372967"|"MINT-SIMVASTATIN [simvastatin 40 mg oral tablet] MINT PHARMACEUTICALS INC"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02372975"|"MINT-SIMVASTATIN [simvastatin 80 mg oral tablet] MINT PHARMACEUTICALS INC"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02375036"|"MAR-SIMVASTATIN [simvastatin 5 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02375044"|"MAR-SIMVASTATIN [simvastatin 10 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02375052"|"MAR-SIMVASTATIN [simvastatin 20 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02375060"|"MAR-SIMVASTATIN [simvastatin 40 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02375079"|"MAR-SIMVASTATIN [simvastatin 80 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02375591"|"JAMP-SIMVASTATIN [simvastatin 5 mg oral tablet] JAMP PHARMA CORPORATION"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02375605"|"JAMP-SIMVASTATIN [simvastatin 10 mg oral tablet] JAMP PHARMA CORPORATION"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02375613"|"JAMP-SIMVASTATIN [simvastatin 20 mg oral tablet] JAMP PHARMA CORPORATION"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02375621"|"JAMP-SIMVASTATIN [simvastatin 40 mg oral tablet] JAMP PHARMA CORPORATION"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02375648"|"JAMP-SIMVASTATIN [simvastatin 80 mg oral tablet] JAMP PHARMA CORPORATION"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02386291"|"SIMVASTATIN [simvastatin 5 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02386305"|"SIMVASTATIN [simvastatin 10 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02386313"|"SIMVASTATIN [simvastatin 20 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02386321"|"SIMVASTATIN [simvastatin 40 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02386348"|"SIMVASTATIN [simvastatin 80 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02405148"|"AURO-SIMVASTATIN [simvastatin 5 mg oral tablet] AURO PHARMA INC"|9005544|"simvastatin 5 mg oral tablet"|9001476|"simvastatin"
"02405156"|"AURO-SIMVASTATIN [simvastatin 10 mg oral tablet] AURO PHARMA INC"|9005541|"simvastatin 10 mg oral tablet"|9001476|"simvastatin"
"02405164"|"AURO-SIMVASTATIN [simvastatin 20 mg oral tablet] AURO PHARMA INC"|9005542|"simvastatin 20 mg oral tablet"|9001476|"simvastatin"
"02405172"|"AURO-SIMVASTATIN [simvastatin 40 mg oral tablet] AURO PHARMA INC"|9005543|"simvastatin 40 mg oral tablet"|9001476|"simvastatin"
"02405180"|"AURO-SIMVASTATIN [simvastatin 80 mg oral tablet] AURO PHARMA INC"|9005545|"simvastatin 80 mg oral tablet"|9001476|"simvastatin"
"02277263"|"VESICARE [solifenacin succinate 5 mg oral tablet] ASTELLAS PHARMA CANADA INC"|9005623|"solifenacin succinate 5 mg oral tablet"|9001483|"solifenacin"
"02277271"|"VESICARE [solifenacin succinate 10 mg oral tablet] ASTELLAS PHARMA CANADA INC"|9005622|"solifenacin succinate 10 mg oral tablet"|9001483|"solifenacin"
"02397900"|"TEVA-SOLIFENACIN [solifenacin succinate 5 mg oral tablet] TEVA CANADA LIMITED"|9005623|"solifenacin succinate 5 mg oral tablet"|9001483|"solifenacin"
"02397919"|"TEVA-SOLIFENACIN [solifenacin succinate 10 mg oral tablet] TEVA CANADA LIMITED"|9005622|"solifenacin succinate 10 mg oral tablet"|9001483|"solifenacin"
"02399032"|"SANDOZ SOLIFENACIN [solifenacin succinate 5 mg oral tablet] SANDOZ CANADA INCORPORATED"|9005623|"solifenacin succinate 5 mg oral tablet"|9001483|"solifenacin"
"02399040"|"SANDOZ SOLIFENACIN [solifenacin succinate 10 mg oral tablet] SANDOZ CANADA INCORPORATED"|9005622|"solifenacin succinate 10 mg oral tablet"|9001483|"solifenacin"
"02417723"|"PMS-SOLIFENACIN [solifenacin succinate 5 mg oral tablet] PHARMASCIENCE INC"|9005623|"solifenacin succinate 5 mg oral tablet"|9001483|"solifenacin"
"02417731"|"PMS-SOLIFENACIN [solifenacin succinate 10 mg oral tablet] PHARMASCIENCE INC"|9005622|"solifenacin succinate 10 mg oral tablet"|9001483|"solifenacin"
"02422239"|"ACT SOLIFENACIN [solifenacin succinate 5 mg oral tablet] ACTAVIS PHARMA COMPANY"|9005623|"solifenacin succinate 5 mg oral tablet"|9001483|"solifenacin"
"02422247"|"ACT SOLIFENACIN [solifenacin succinate 10 mg oral tablet] ACTAVIS PHARMA COMPANY"|9005622|"solifenacin succinate 10 mg oral tablet"|9001483|"solifenacin"
"02424339"|"JAMP-SOLIFENACIN [solifenacin succinate 5 mg oral tablet] JAMP PHARMA CORPORATION"|9005623|"solifenacin succinate 5 mg oral tablet"|9001483|"solifenacin"
"02424347"|"JAMP-SOLIFENACIN [solifenacin succinate 10 mg oral tablet] JAMP PHARMA CORPORATION"|9005622|"solifenacin succinate 10 mg oral tablet"|9001483|"solifenacin"
"02428911"|"MED-SOLIFENACIN [solifenacin succinate 5 mg oral tablet] GENERIC MEDICAL PARTNERS INC"|9005623|"solifenacin succinate 5 mg oral tablet"|9001483|"solifenacin"
"02428938"|"MED-SOLIFENACIN [solifenacin succinate 10 mg oral tablet] GENERIC MEDICAL PARTNERS INC"|9005622|"solifenacin succinate 10 mg oral tablet"|9001483|"solifenacin"
"02437988"|"RAN-SOLIFENACIN [solifenacin succinate 5 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9005623|"solifenacin succinate 5 mg oral tablet"|9001483|"solifenacin"
"02437996"|"RAN-SOLIFENACIN [solifenacin succinate 10 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9005622|"solifenacin succinate 10 mg oral tablet"|9001483|"solifenacin"
"02443171"|"MINT-SOLIFENACIN [solifenacin succinate 5 mg oral tablet] MINT PHARMACEUTICALS INC"|9005623|"solifenacin succinate 5 mg oral tablet"|9001483|"solifenacin"
"02443198"|"MINT-SOLIFENACIN [solifenacin succinate 10 mg oral tablet] MINT PHARMACEUTICALS INC"|9005622|"solifenacin succinate 10 mg oral tablet"|9001483|"solifenacin"
"02446375"|"AURO-SOLIFENACIN [solifenacin succinate 5 mg oral tablet] AURO PHARMA INC"|9005623|"solifenacin succinate 5 mg oral tablet"|9001483|"solifenacin"
"02446383"|"AURO-SOLIFENACIN [solifenacin succinate 10 mg oral tablet] AURO PHARMA INC"|9005622|"solifenacin succinate 10 mg oral tablet"|9001483|"solifenacin"
"02458144"|"SOLIFENACIN [solifenacin succinate 5 mg oral tablet] PRO DOC LIMITEE"|9005623|"solifenacin succinate 5 mg oral tablet"|9001483|"solifenacin"
"02458152"|"SOLIFENACIN [solifenacin succinate 10 mg oral tablet] PRO DOC LIMITEE"|9005622|"solifenacin succinate 10 mg oral tablet"|9001483|"solifenacin"
"02458268"|"SOLIFENACIN [solifenacin succinate 10 mg oral tablet] SANIS HEALTH INC"|9005622|"solifenacin succinate 10 mg oral tablet"|9001483|"solifenacin"
"00028606"|"ALDACTONE 25 MG [spironolactone 25 mg oral tablet] PFIZER CANADA INC"|9005655|"spironolactone 25 mg oral tablet"|9001490|"spironolactone"
"00285455"|"ALDACTONE 100 MG [spironolactone 100 mg oral tablet] PFIZER CANADA INC"|9005654|"spironolactone 100 mg oral tablet"|9001490|"spironolactone"
"00613215"|"TEVA-SPIRONOLACTONE [spironolactone 25 mg oral tablet] TEVA CANADA LIMITED"|9005655|"spironolactone 25 mg oral tablet"|9001490|"spironolactone"
"00613223"|"TEVA-SPIRONOLACTONE [spironolactone 100 mg oral tablet] TEVA CANADA LIMITED"|9005654|"spironolactone 100 mg oral tablet"|9001490|"spironolactone"
"02248088"|"CIALIS [tadalafil 10 mg oral tablet] ELI LILLY CANADA INC"|9005738|"tadalafil 10 mg oral tablet"|9001509|"tadalafil"
"02248089"|"CIALIS [tadalafil 20 mg oral tablet] ELI LILLY CANADA INC"|9005740|"tadalafil 20 mg oral tablet"|9001509|"tadalafil"
"02296888"|"CIALIS [tadalafil 2.5 mg oral tablet] ELI LILLY CANADA INC"|9005739|"tadalafil 2.5 mg oral tablet"|9001509|"tadalafil"
"02296896"|"CIALIS [tadalafil 5 mg oral tablet] ELI LILLY CANADA INC"|9005741|"tadalafil 5 mg oral tablet"|9001509|"tadalafil"
"02338327"|"ADCIRCA [tadalafil 20 mg oral tablet] ELI LILLY CANADA INC"|9005740|"tadalafil 20 mg oral tablet"|9001509|"tadalafil"
"02409410"|"PMS-TADALAFIL [tadalafil 2.5 mg oral tablet] PHARMASCIENCE INC"|9005739|"tadalafil 2.5 mg oral tablet"|9001509|"tadalafil"
"02409429"|"PMS-TADALAFIL [tadalafil 5 mg oral tablet] PHARMASCIENCE INC"|9005741|"tadalafil 5 mg oral tablet"|9001509|"tadalafil"
"02409437"|"PMS-TADALAFIL [tadalafil 10 mg oral tablet] PHARMASCIENCE INC"|9005738|"tadalafil 10 mg oral tablet"|9001509|"tadalafil"
"02409445"|"PMS-TADALAFIL [tadalafil 20 mg oral tablet] PHARMASCIENCE INC"|9005740|"tadalafil 20 mg oral tablet"|9001509|"tadalafil"
"02410621"|"MYLAN-TADALAFIL [tadalafil 2.5 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9005739|"tadalafil 2.5 mg oral tablet"|9001509|"tadalafil"
"02410648"|"MYLAN-TADALAFIL [tadalafil 5 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9005741|"tadalafil 5 mg oral tablet"|9001509|"tadalafil"
"02410656"|"MYLAN-TADALAFIL [tadalafil 10 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9005738|"tadalafil 10 mg oral tablet"|9001509|"tadalafil"
"02410664"|"MYLAN-TADALAFIL [tadalafil 20 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9005740|"tadalafil 20 mg oral tablet"|9001509|"tadalafil"
"02421933"|"APO-TADALAFIL PAH [tadalafil 20 mg oral tablet] APOTEX INC"|9005740|"tadalafil 20 mg oral tablet"|9001509|"tadalafil"
"02422085"|"APO-TADALAFIL [tadalafil 2.5 mg oral tablet] APOTEX INC"|9005739|"tadalafil 2.5 mg oral tablet"|9001509|"tadalafil"
"02422093"|"APO-TADALAFIL [tadalafil 5 mg oral tablet] APOTEX INC"|9005741|"tadalafil 5 mg oral tablet"|9001509|"tadalafil"
"02422107"|"APO-TADALAFIL [tadalafil 10 mg oral tablet] APOTEX INC"|9005738|"tadalafil 10 mg oral tablet"|9001509|"tadalafil"
"02422115"|"APO-TADALAFIL [tadalafil 20 mg oral tablet] APOTEX INC"|9005740|"tadalafil 20 mg oral tablet"|9001509|"tadalafil"
"02428628"|"ACT TADALAFIL [tadalafil 2.5 mg oral tablet] ACTAVIS PHARMA COMPANY"|9005739|"tadalafil 2.5 mg oral tablet"|9001509|"tadalafil"
"02428636"|"ACT TADALAFIL [tadalafil 5 mg oral tablet] ACTAVIS PHARMA COMPANY"|9005741|"tadalafil 5 mg oral tablet"|9001509|"tadalafil"
"02428644"|"ACT TADALAFIL [tadalafil 10 mg oral tablet] ACTAVIS PHARMA COMPANY"|9005738|"tadalafil 10 mg oral tablet"|9001509|"tadalafil"
"02428652"|"ACT TADALAFIL [tadalafil 20 mg oral tablet] ACTAVIS PHARMA COMPANY"|9005740|"tadalafil 20 mg oral tablet"|9001509|"tadalafil"
"02435896"|"AURO-TADALAFIL [tadalafil 2.5 mg oral tablet] AURO PHARMA INC"|9005739|"tadalafil 2.5 mg oral tablet"|9001509|"tadalafil"
"02435926"|"AURO-TADALAFIL [tadalafil 5 mg oral tablet] AURO PHARMA INC"|9005741|"tadalafil 5 mg oral tablet"|9001509|"tadalafil"
"02435934"|"AURO-TADALAFIL [tadalafil 10 mg oral tablet] AURO PHARMA INC"|9005738|"tadalafil 10 mg oral tablet"|9001509|"tadalafil"
"02435942"|"AURO-TADALAFIL [tadalafil 20 mg oral tablet] AURO PHARMA INC"|9005740|"tadalafil 20 mg oral tablet"|9001509|"tadalafil"
"02440148"|"TEVA-TADALAFIL [tadalafil 2.5 mg oral tablet] TEVA CANADA LIMITED"|9005739|"tadalafil 2.5 mg oral tablet"|9001509|"tadalafil"
"02440156"|"TEVA-TADALAFIL [tadalafil 5 mg oral tablet] TEVA CANADA LIMITED"|9005741|"tadalafil 5 mg oral tablet"|9001509|"tadalafil"
"02440164"|"TEVA-TADALAFIL [tadalafil 10 mg oral tablet] TEVA CANADA LIMITED"|9005738|"tadalafil 10 mg oral tablet"|9001509|"tadalafil"
"02440172"|"TEVA-TADALAFIL [tadalafil 20 mg oral tablet] TEVA CANADA LIMITED"|9005740|"tadalafil 20 mg oral tablet"|9001509|"tadalafil"
"02451670"|"MINT-TADALAFIL [tadalafil 5 mg oral tablet] MINT PHARMACEUTICALS INC"|9005741|"tadalafil 5 mg oral tablet"|9001509|"tadalafil"
