"ntp_code","ntp_formal_name","ntp_en_description","ntp_fr_description","ntp_status","ntp_status_effective_time","ntp_type"
"9000776","trandolapril 0.5 mg oral capsule","NA","NA","Active","19980128",""
"9000773","trandolapril 1 mg oral capsule","NA","NA","Active","19980107",""
"9000774","trandolapril 2 mg oral capsule","NA","NA","Active","19980114",""
"9001053","trandolapril 4 mg oral capsule","NA","NA","Active","20031101",""
"9001259","travoprost 0.004 % ophthalmic drops","NA","NA","Active","20081110",""
"9001475","travoprost 0.003 % ophthalmic drops","NA","NA","Active","20170206",""
"9000497","trazodone hydrochloride 50 mg oral tablet","NA","NA","Active","19931231",""
"9000496","trazodone hydrochloride 100 mg oral tablet","NA","NA","Active","19931231",""
"9000638","trazodone hydrochloride 150 mg oral tablet","NA","NA","Active","19950118",""
"9000782","trazodone hydrochloride 75 mg oral tablet","NA","NA","Active","19980217",""
"9001337","trazodone hydrochloride 150 mg prolonged-release oral tablet","NA","NA","Active","20110309",""
"9001338","trazodone hydrochloride 300 mg prolonged-release oral tablet","NA","NA","Active","20110309",""
"9000143","triamcinolone acetonide 0.1 % cutaneous cream","NA","NA","Active","19791231",""
"9000449","triamcinolone acetonide 0.1 % oromucosal paste","NA","NA","Active","19921231",""
"9000071","triamcinolone acetonide 200 mg per 5 mL suspension for injection vial","NA","NA","Active","19731231",""
"9000072","triamcinolone acetonide 40 mg per 1 mL suspension for injection vial","NA","NA","Active","19731231",""
"9000041","triamcinolone acetonide 50 mg per 5 mL suspension for injection vial","NA","NA","Active","19661231",""
"9000693","triamcinolone acetonide 55 mcg per actuation nasal spray","NA","NA","Active","19961231",""
"9000309","triamcinolone acetonide 0.1 % cutaneous ointment","NA","NA","Active","19881231",""
"9000752","triamcinolone acetonide 0.5 % cutaneous cream","NA","NA","Active","19971021",""
"9000142","triamcinolone acetonide 0.025 % cutaneous cream","NA","NA","Inactive","20170831",""
"9006467","triamcinolone hexacetonide 20 mg per 1 mL suspension for injection vial","NA","NA","Inactive","20170831",""
"9000694","valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet","NA","NA","Active","19961231",""
"9001314","valacyclovir (valacyclovir hydrochloride) 1000 mg oral tablet","NA","NA","Active","20050509",""
"9000639","valproic acid 250 mg oral capsule","NA","NA","Active","19951231",""
"9000677","valproic acid 500 mg gastro-resistant capsule","NA","NA","Active","19961213",""
"9000214","valproic acid (divalproex sodium) 125 mg gastro-resistant tablet","NA","NA","Active","19841231",""
"9000215","valproic acid (divalproex sodium) 250 mg gastro-resistant tablet","NA","NA","Active","19841231",""
"9000216","valproic acid (divalproex sodium) 500 mg gastro-resistant tablet","NA","NA","Active","19841231",""
"9000771","valsartan 80 mg oral capsule","NA","NA","Active","19971215",""
"9000770","valsartan 160 mg oral capsule","NA","NA","Active","19971215",""
"9001014","valsartan 80 mg oral tablet","NA","NA","Active","20030124",""
"9001013","valsartan 160 mg oral tablet","NA","NA","Active","20030124",""
"9001128","valsartan 40 mg oral tablet","NA","NA","Active","20051101",""
"9001187","valsartan 320 mg oral tablet","NA","NA","Active","20070214",""
"9001197","varenicline (varenicline tartrate) 0.5 mg oral tablet","NA","NA","Active","20070411",""
"9001198","varenicline (varenicline tartrate) 1 mg oral tablet","NA","NA","Active","20070411",""
"9001216","varenicline (varenicline tartrate) 0.5 mg with varenicline (varenicline tartrate) 1 mg oral tablet","NA","NA","Active","20071002","Comb"
"9000790","venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule","NA","NA","Active","19980304",""
"9000791","venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule","NA","NA","Active","19980304",""
"9000789","venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule","NA","NA","Active","19980304",""
"9006461","vitamin D3 (cholecalciferol) 10000 unit oral tablet","NA","NA","Active","19921231",""
"9006479","vitamin D3 (cholecalciferol) 10000 unit oral capsule","NA","NA","Active","20050406",""
"9006491","vitamin D3 (cholecalciferol) 50000 unit oral capsule","NA","NA","Active","20110809",""
"9006496","vitamin D3 (cholecalciferol) 2000 unit oral capsule","NA","NA","Active","20150731",""
"9006498","vitamin D3 (cholecalciferol) 5000 unit oral capsule","NA","NA","Inactive","20170831",""
"9006497","vitamin D3 (cholecalciferol) 25000 unit oral capsule","NA","NA","Inactive","20170831",""
"9000020","warfarin sodium 1 mg oral tablet","NA","NA","Active","19571231",""
"9000021","warfarin sodium 5 mg oral tablet","NA","NA","Active","19571231",""
"9000451","warfarin sodium 4 mg oral tablet","NA","NA","Active","19921231",""
"9000019","warfarin sodium 10 mg oral tablet","NA","NA","Active","19571231",""
"9000450","warfarin sodium 2.5 mg oral tablet","NA","NA","Active","19921231",""
"9000498","warfarin sodium 2 mg oral tablet","NA","NA","Active","19931231",""
"9000861","warfarin sodium 3 mg oral tablet","NA","NA","Active","19990825",""
"9000914","warfarin sodium 6 mg oral tablet","NA","NA","Active","20000809",""
"9000915","warfarin sodium 7.5 mg oral tablet","NA","NA","Active","20000809",""
"9000370","zopiclone 7.5 mg oral tablet","NA","NA","Active","19901231",""
"9000779","zopiclone 5 mg oral tablet","NA","NA","Active","19980210",""
"9000995","zopiclone 3.75 mg oral tablet","NA","NA","Active","20020729",""
