mp_code,mp_formal_name,mp_fr_description,changes
"02390396","PROACTIV TREAT (benzoyl peroxide 2.5 % cutaneous gel) THE PROACTIV COMPANY, LLC","PROACTIV TREAT (peroxyde de benzoyle 2,5 % gel cutané) THE PROACTIV COMPANY, LLC","mp_formal_name: ""PROACTIV TREAT (benzoyl peroxide 2.5 % cutaneous gel) THE PROACTIV COMPANY LLC"" -> ""PROACTIV TREAT (benzoyl peroxide 2.5 % cutaneous gel) THE PROACTIV COMPANY, LLC""
mp_fr_description: ""PROACTIV TREAT (peroxyde de benzoyle 2,5 % gel cutané) THE PROACTIV COMPANY LLC"" -> ""PROACTIV TREAT (peroxyde de benzoyle 2,5 % gel cutané) THE PROACTIV COMPANY, LLC"""
"02390663","KLEENEX ANTISEPTIC SKIN CLEANSER (chloroxylenol 1.75 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","KLEENEX ANTISEPTIC SKIN CLEANSER (chloroxylénol 1,75 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02391015","PROACTIV CLEANSE (benzoyl peroxide 2.5 % cutaneous gel) THE PROACTIV COMPANY, LLC","PROACTIV CLEANSE (peroxyde de benzoyle 2,5 % gel cutané) THE PROACTIV COMPANY, LLC","mp_formal_name: ""PROACTIV CLEANSE (benzoyl peroxide 2.5 % cutaneous gel) THE PROACTIV COMPANY LLC"" -> ""PROACTIV CLEANSE (benzoyl peroxide 2.5 % cutaneous gel) THE PROACTIV COMPANY, LLC""
mp_fr_description: ""PROACTIV CLEANSE (peroxyde de benzoyle 2,5 % gel cutané) THE PROACTIV COMPANY LLC"" -> ""PROACTIV CLEANSE (peroxyde de benzoyle 2,5 % gel cutané) THE PROACTIV COMPANY, LLC"""
"02394421","PROACTIV+ SKIN SMOOTHING EXFOLIATOR (benzoyl peroxide 2.5 % cutaneous gel) THE PROACTIV COMPANY, LLC","PROACTIV+ SKIN SMOOTHING EXFOLIATOR (peroxyde de benzoyle 2,5 % gel cutané) THE PROACTIV COMPANY, LLC","mp_formal_name: ""PROACTIV+ SKIN SMOOTHING EXFOLIATOR (benzoyl peroxide 2.5 % cutaneous gel) THE PROACTIV COMPANY LLC"" -> ""PROACTIV+ SKIN SMOOTHING EXFOLIATOR (benzoyl peroxide 2.5 % cutaneous gel) THE PROACTIV COMPANY, LLC""
mp_fr_description: ""PROACTIV+ SKIN SMOOTHING EXFOLIATOR (peroxyde de benzoyle 2,5 % gel cutané) THE PROACTIV COMPANY LLC"" -> ""PROACTIV+ SKIN SMOOTHING EXFOLIATOR (peroxyde de benzoyle 2,5 % gel cutané) THE PROACTIV COMPANY, LLC"""
"02398761","HEAD & SHOULDERS REFRESH 2 IN 1 MEN (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","HEAD & SHOULDERS REFRESH 2 IN 1 MEN (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC","DELETED"
"02399350","HAND SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) ATHEA LABORATORIES INC","HAND SANITIZING WIPES (chlorure de benzalkonium 0,12 % lingette) ATHEA LABORATORIES INC","ADDED"
"02399490","DOM-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) DOMINION PHARMACAL","DOM-ATORVASTATIN (atorvastatine (atorvastatine calcique) 20 mg comprimé oral) DOMINION PHARMACAL","DELETED"
"02399504","DOM-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) DOMINION PHARMACAL","DOM-ATORVASTATIN (atorvastatine (atorvastatine calcique) 40 mg comprimé oral) DOMINION PHARMACAL","DELETED"
"02399954","OINTMENT WITH MOISTURIZING VITAMIN E (petrolatum 95.7 % cutaneous ointment) CRLS","OINTMENT WITH MOISTURIZING VITAMIN E (pétrolatum 95,7 % pommade cutanée) CRLS","ADDED"
"02402149","ACNE TREATMENT SYSTEM (benzoyl peroxide 5 % and salicylic acid 2 % NA) VIVIER CANADA INCORPORATED","ACNE TREATMENT SYSTEM (peroxyde de benzoyle 5 % et acide salicylique 2 % NA) VIVIER CANADA INCORPORATED","ADDED"
"02403463","PURELL SF607 FOAM HAND RUB (benzalkonium chloride 0.13 % cutaneous solution) GOJO CANADA INC","PURELL SF607 FOAM HAND RUB (chlorure de benzalkonium 0,13 % solution pour application cutanée) GOJO CANADA INC","ADDED"
"02403471","PURELL SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC","PURELL SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC","ADDED"
"02403498","BICART (sodium bicarbonate 720 g per cartridge powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","BICART (bicarbonate de sodium 720 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION","ADDED"
"02403501","BICART (sodium bicarbonate 1250 g per cartridge powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","BICART (bicarbonate de sodium 1250 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION","ADDED"
"02406802","SOFTSOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC","SOFTSOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) COLGATE-PALMOLIVE CANADA INC","ADDED"
"02410826","BERIPLEX P/N 1000 (coagulation factor IX human 1240 unit and coagulation factor ii (human) 1600 unit and coagulation factor vii (human) 1000 unit and coagulation factor x (human) 2040 unit and protein c 1640 unit and protein s 1360 unit powder for solution for injection) CSL BEHRING CANADA INC","BERIPLEX P/N 1000 (facteur IX de coagulation humain 1240 unité et facteur II de coagulation humain 1600 unité et facteur VII de coagulation humain 1000 unité et facteur X de coagulation humain 2040 unité et protéine c 1640 unité et protéine s 1360 unité poudre pour solution injectable) CSL BEHRING CANADA INC","ADDED"
"02411245","PROACTIV PLUS PORE TARGETING SOLUTION (benzoyl peroxide 2.5 % cutaneous gel) THE PROACTIV COMPANY, LLC","PROACTIV PLUS PORE TARGETING SOLUTION (peroxyde de benzoyle 2,5 % gel cutané) THE PROACTIV COMPANY, LLC","mp_formal_name: ""PROACTIV PLUS PORE TARGETING SOLUTION (benzoyl peroxide 2.5 % cutaneous gel) THE PROACTIV COMPANY LLC"" -> ""PROACTIV PLUS PORE TARGETING SOLUTION (benzoyl peroxide 2.5 % cutaneous gel) THE PROACTIV COMPANY, LLC""
mp_fr_description: ""PROACTIV PLUS PORE TARGETING SOLUTION (peroxyde de benzoyle 2,5 % gel cutané) THE PROACTIV COMPANY LLC"" -> ""PROACTIV PLUS PORE TARGETING SOLUTION (peroxyde de benzoyle 2,5 % gel cutané) THE PROACTIV COMPANY, LLC"""
"02413655","PROACTIV EMERGENCY BLEMISH RELIEF (benzoyl peroxide 5 % cutaneous cream) THE PROACTIV COMPANY, LLC","PROACTIV EMERGENCY BLEMISH RELIEF (peroxyde de benzoyle 5 % crème cutanée) THE PROACTIV COMPANY, LLC","mp_formal_name: ""PROACTIV EMERGENCY BLEMISH RELIEF (benzoyl peroxide 5 % cutaneous cream) THE PROACTIV COMPANY LLC"" -> ""PROACTIV EMERGENCY BLEMISH RELIEF (benzoyl peroxide 5 % cutaneous cream) THE PROACTIV COMPANY, LLC""
mp_fr_description: ""PROACTIV EMERGENCY BLEMISH RELIEF (peroxyde de benzoyle 5 % crème cutanée) THE PROACTIV COMPANY LLC"" -> ""PROACTIV EMERGENCY BLEMISH RELIEF (peroxyde de benzoyle 5 % crème cutanée) THE PROACTIV COMPANY, LLC"""
"02413973","DOXORUBICIN HYDROCHLORIDE INJECTION, USP (doxorubicin hydrochloride 2 mg per mL solution for injection) STRIDES PHARMA CANADA INC","DOXORUBICIN HYDROCHLORIDE INJECTION, USP (chlorhydrate de doxorubicine 2 mg par mL solution injectable) STRIDES PHARMA CANADA INC","ADDED"
"02420678","RODAN+FIELDS UNBLEMISH (benzoyl peroxide 2.5 % kit) RODAN & FIELDS LLC","RODAN+FIELDS UNBLEMISH (peroxyde de benzoyle 2,5 % kit) RODAN & FIELDS LLC","ADDED"
"02425017","TARO-CYPROTERONE/ETHINYL ESTRADIOL (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) SUN PHARMA CANADA INC","TARO-CYPROTERONE/ETHINYL ESTRADIOL (acétate de cyprotérone 2 mg et éthinylestradiol 35 mcg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CYPROTERONE/ETHINYL ESTRADIOL"" -> ""TARO-CYPROTERONE/ETHINYL ESTRADIOL""
mp_formal_name: ""RAN-CYPROTERONE/ETHINYL ESTRADIOL (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CYPROTERONE/ETHINYL ESTRADIOL (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CYPROTERONE/ETHINYL ESTRADIOL (acétate de cyprotérone 2 mg et éthinylestradiol 35 mcg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CYPROTERONE/ETHINYL ESTRADIOL (acétate de cyprotérone 2 mg et éthinylestradiol 35 mcg comprimé oral) SUN PHARMA CANADA INC"""
"02426471","APO-FROVATRIPTAN (frovatriptan (frovatriptan succinate monohydrate) 2.5 mg oral tablet) APOTEX INC","APO-FROVATRIPTAN (frovatriptan (succinate de frovatriptan monohydraté) 2,5 mg comprimé oral) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190814"" -> ""20140811"""
"02428601","BIFLEXY 900 (sodium bicarbonate 900 g per cartridge powder for concentrate for solution for haemodialysis) BELLCO SRL","BIFLEXY 900 (bicarbonate de sodium 900 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BELLCO SRL","ADDED"
"02432749","SANIMOR ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS | SANIMOR ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) AVMOR LTD","SANIMOR ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS | SANIMOR ALCOHOL FREE FOAMING HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) AVMOR LTD","ADDED"
"02434970","OCTAPLEX (coagulation factor IX human 1000 unit per vial and coagulation factor ii (human) 1520 unit per vial and coagulation factor vii (human) 960 unit per vial and coagulation factor x (human) 1200 unit per vial and protein c 1240 unit per vial and protein s 1280 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","OCTAPLEX (facteur IX de coagulation humain 1000 unité par fiole et facteur II de coagulation humain 1520 unité par fiole et facteur VII de coagulation humain 960 unité par fiole et facteur X de coagulation humain 1200 unité par fiole et protéine c 1240 unité par fiole et protéine s 1280 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","ADDED"
"02435837","CINTAS ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.125 % cutaneous solution) AVMOR LTD","CINTAS ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,125 % solution pour application cutanée) AVMOR LTD","ADDED"
"02436299","CELECOXIB (celecoxib 100 mg oral capsule) SANIS HEALTH INC","CELECOXIB (célécoxib 100 mg capsule orale) SANIS HEALTH INC","mp_status_effective_time: ""20190731"" -> ""20200819"""
"02436302","CELECOXIB (celecoxib 200 mg oral capsule) SANIS HEALTH INC","CELECOXIB (célécoxib 200 mg capsule orale) SANIS HEALTH INC","mp_status_effective_time: ""20190731"" -> ""20200819"""
"02437384","PURELL HAND SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC","PURELL HAND SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC","ADDED"
"02438968","OMEP (omeprazole 20 mg gastro-resistant capsule) SANDOZ CANADA INCORPORATED","OMEP (oméprazole 20 mg capsule gastrorésistante) SANDOZ CANADA INCORPORATED","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200720"" -> ""20151125"""
"02440458","PURKLENZ (chloroxylenol 3 % cutaneous liquid) PURKLENZ FORMULATIONS INC","PURKLENZ (chloroxylénol 3 % liquide cutané) PURKLENZ FORMULATIONS INC","ADDED"
"02441551","CLENZIDERM ACNE THERAPEUTIC SYSTEM (benzoyl peroxide 5 % kit) OBAGI MEDICAL PRODUCTS A DIV OF VALEANT PHARMACEUTICALS NORTH AMERICA LLC","CLENZIDERM ACNE THERAPEUTIC SYSTEM (peroxyde de benzoyle 5 % kit) OBAGI MEDICAL PRODUCTS A DIV OF VALEANT PHARMACEUTICALS NORTH AMERICA LLC","ADDED"
"02443104","NON-ALCOHOL FOAMING HAND SANITIZER/ASSAINISSEUR MOUSSANT SANS ALCOOL (benzalkonium chloride 0.13 % cutaneous solution) AVMOR LTD","NON-ALCOHOL FOAMING HAND SANITIZER/ASSAINISSEUR MOUSSANT SANS ALCOOL (chlorure de benzalkonium 0,13 % solution pour application cutanée) AVMOR LTD","ADDED"
"02443163","ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (benzalkonium chloride 0.13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY","ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (chlorure de benzalkonium 0,13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"02443244","KLEENEX ANTIMICROBIAL FOAM SKIN CLEANSER (benzalkonium chloride 0.1 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","KLEENEX ANTIMICROBIAL FOAM SKIN CLEANSER (chlorure de benzalkonium 0,1 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02443252","KLEENEX FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","KLEENEX FOAM HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02448866","SOFT CARE DEFEND FOAM (chloroxylenol 1 % cutaneous solution) DIVERSEY INC","SOFT CARE DEFEND FOAM (chloroxylénol 1 % solution pour application cutanée) DIVERSEY INC","ADDED"
"02448882","BZK TOWELETTE (benzalkonium chloride 0.133 % wipe) INNOVATION LINE INC","BZK TOWELETTE (chlorure de benzalkonium 0,133 % lingette) INNOVATION LINE INC","ADDED"
"02449420","SOFT CARE DEFEND (chloroxylenol 1 % cutaneous solution) DIVERSEY INC","SOFT CARE DEFEND (chloroxylénol 1 % solution pour application cutanée) DIVERSEY INC","ADDED"
"02449544","AURO-ZIPRASIDONE (ziprasidone (ziprasidone hydrochloride monohydrate) 20 mg oral capsule) AURO PHARMA INC","AURO-ZIPRASIDONE (ziprasidone (chlorhydrate de ziprasidone monohydraté) 20 mg capsule orale) AURO PHARMA INC","mp_fr_description: ""AURO-ZIPRASIDONE (zaprasidone (chlorhydrate de ziprasidone monohydraté) 20 mg capsule orale) AURO PHARMA INC"" -> ""AURO-ZIPRASIDONE (ziprasidone (chlorhydrate de ziprasidone monohydraté) 20 mg capsule orale) AURO PHARMA INC"""
"02449552","AURO-ZIPRASIDONE (ziprasidone (ziprasidone hydrochloride monohydrate) 40 mg oral capsule) AURO PHARMA INC","AURO-ZIPRASIDONE (ziprasidone (chlorhydrate de ziprasidone monohydraté) 40 mg capsule orale) AURO PHARMA INC","mp_fr_description: ""AURO-ZIPRASIDONE (zaprasidone (chlorhydrate de ziprasidone monohydraté) 40 mg capsule orale) AURO PHARMA INC"" -> ""AURO-ZIPRASIDONE (ziprasidone (chlorhydrate de ziprasidone monohydraté) 40 mg capsule orale) AURO PHARMA INC"""
"02449560","AURO-ZIPRASIDONE (ziprasidone (ziprasidone hydrochloride monohydrate) 60 mg oral capsule) AURO PHARMA INC","AURO-ZIPRASIDONE (ziprasidone (chlorhydrate de ziprasidone monohydraté) 60 mg capsule orale) AURO PHARMA INC","mp_fr_description: ""AURO-ZIPRASIDONE (zaprasidone (chlorhydrate de ziprasidone monohydraté) 60 mg capsule orale) AURO PHARMA INC"" -> ""AURO-ZIPRASIDONE (ziprasidone (chlorhydrate de ziprasidone monohydraté) 60 mg capsule orale) AURO PHARMA INC"""
"02449579","AURO-ZIPRASIDONE (ziprasidone (ziprasidone hydrochloride monohydrate) 80 mg oral capsule) AURO PHARMA INC","AURO-ZIPRASIDONE (ziprasidone (chlorhydrate de ziprasidone monohydraté) 80 mg capsule orale) AURO PHARMA INC","mp_fr_description: ""AURO-ZIPRASIDONE (zaprasidone (chlorhydrate de ziprasidone monohydraté) 80 mg capsule orale) AURO PHARMA INC"" -> ""AURO-ZIPRASIDONE (ziprasidone (chlorhydrate de ziprasidone monohydraté) 80 mg capsule orale) AURO PHARMA INC"""
"02450275","CINTAS ALCOHOL-FREE FOAMING HAND SANITIZER / CINTAS ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS (benzalkonium chloride 0.13 % cutaneous solution) AVMOR LTD","CINTAS ALCOHOL-FREE FOAMING HAND SANITIZER / CINTAS ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS (chlorure de benzalkonium 0,13 % solution pour application cutanée) AVMOR LTD","ADDED"
"02451018","M-ACETAMINOPHEN 325MG (acetaminophen 325 mg oral tablet) MANTRA PHARMA INC","M-ACETAMINOPHEN 325MG (acétaminophène 325 mg comprimé oral) MANTRA PHARMA INC","DELETED"
"02451824","JAMP-TADALAFIL (tadalafil 2.5 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-TADALAFIL (tadalafil 2,5 mg comprimé oral) JAMP PHARMA CORPORATION","DELETED"
"02453991","HEAD & SHOULDERS PYRITHIONE ZINC DANDRUFF SHAMPOO 2IN1 MEN OLD SPICE SWAGGER (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","HEAD & SHOULDERS PYRITHIONE ZINC DANDRUFF SHAMPOO 2IN1 MEN OLD SPICE SWAGGER (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC","DELETED"
"02455870","MOSASPRAY (mometasone furoate (mometasone furoate monohydrate) 50 mcg per actuation nasal spray) SANDOZ CANADA INCORPORATED","MOSASPRAY (furoate de mométasone (furoate de mométasone monohydraté) 50 mcg par actionnement vaporisation nasale) SANDOZ CANADA INCORPORATED","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200720"" -> ""20160617"""
"02459272","HAND SANITIZER FOAM (benzalkonium chloride 0.13 % cutaneous solution) EMPACK SPRAYTECH INC","HAND SANITIZER FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) EMPACK SPRAYTECH INC","ADDED"
"02464802","DIAL COMPLETE ANTIBACTERIAL FOAMING HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE ANTIBACTERIAL FOAMING HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02464810","DIAL COMPLETE FOAMING ANTIBACTERIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE FOAMING ANTIBACTERIAL HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02464829","DIAL ANTIBACTERIAL HYDRATING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL ANTIBACTERIAL HYDRATING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02467585","SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) OMEGA LABORATORIES LTD","SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) OMEGA LABORATORIES LTD","ADDED"
"02468905","APO-DABIGATRAN (dabigatran etexilate (dabigatran etexilate mesilate) 110 mg oral capsule) APOTEX INC","APO-DABIGATRAN (dabigatran étexilate (mésilate de dabigatran étexilate) 110 mg capsule orale) APOTEX INC","DELETED"
"02469146","JELIDO (lidocaine hydrochloride 20 mg per mL cutaneous gel) PENDOPHARM DIVISION OF PHARMASCIENCE INC","JELIDO (chlorhydrate de lidocaïne 20 mg par mL gel cutané) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02469162","DIAL COMPLETE FOR THE KITCHEN (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE FOR THE KITCHEN (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02469197","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH MANUKA HONEY (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH MANUKA HONEY (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02469200","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH PEARL ESSENCE (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH PEARL ESSENCE (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02470055","MDK-NITISINONE (nitisinone 20 mg oral capsule) MENDELIKABS INC","MDK-NITISINONE (nitisinone 20 mg capsule orale) MENDELIKABS INC","DELETED"
"02470160","ACNE DEFENSE DAILY TREATMENT SERUM (benzoyl peroxide 2.5 % cutaneous gel) MERLE NORMAN COSMETICS INC","ACNE DEFENSE DAILY TREATMENT SERUM (peroxyde de benzoyle 2,5 % gel cutané) MERLE NORMAN COSMETICS INC","DELETED"
"02470292","FOQUEST (methylphenidate hydrochloride 25 mg modified-release oral capsule) ELVIUM LIFE SCIENCES","FOQUEST (chlorhydrate de méthylphénidate 25 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES","mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 25 mg modified-release oral capsule) PURDUE PHARMA"" -> ""FOQUEST (methylphenidate hydrochloride 25 mg modified-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 25 mg capsule orale à libération modifiée) PURDUE PHARMA"" -> ""FOQUEST (chlorhydrate de méthylphénidate 25 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES"""
"02470306","FOQUEST (methylphenidate hydrochloride 35 mg modified-release oral capsule) ELVIUM LIFE SCIENCES","FOQUEST (chlorhydrate de méthylphénidate 35 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES","mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 35 mg modified-release oral capsule) PURDUE PHARMA"" -> ""FOQUEST (methylphenidate hydrochloride 35 mg modified-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 35 mg capsule orale à libération modifiée) PURDUE PHARMA"" -> ""FOQUEST (chlorhydrate de méthylphénidate 35 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES"""
"02470314","FOQUEST (methylphenidate hydrochloride 45 mg modified-release oral capsule) ELVIUM LIFE SCIENCES","FOQUEST (chlorhydrate de méthylphénidate 45 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES","mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 45 mg modified-release oral capsule) PURDUE PHARMA"" -> ""FOQUEST (methylphenidate hydrochloride 45 mg modified-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 45 mg capsule orale à libération modifiée) PURDUE PHARMA"" -> ""FOQUEST (chlorhydrate de méthylphénidate 45 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES"""
"02470322","FOQUEST (methylphenidate hydrochloride 55 mg modified-release oral capsule) ELVIUM LIFE SCIENCES","FOQUEST (chlorhydrate de méthylphénidate 55 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES","mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 55 mg modified-release oral capsule) PURDUE PHARMA"" -> ""FOQUEST (methylphenidate hydrochloride 55 mg modified-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 55 mg capsule orale à libération modifiée) PURDUE PHARMA"" -> ""FOQUEST (chlorhydrate de méthylphénidate 55 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES"""
"02470330","FOQUEST (methylphenidate hydrochloride 70 mg modified-release oral capsule) ELVIUM LIFE SCIENCES","FOQUEST (chlorhydrate de méthylphénidate 70 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES","mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 70 mg modified-release oral capsule) PURDUE PHARMA"" -> ""FOQUEST (methylphenidate hydrochloride 70 mg modified-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 70 mg capsule orale à libération modifiée) PURDUE PHARMA"" -> ""FOQUEST (chlorhydrate de méthylphénidate 70 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES"""
"02470349","FOQUEST (methylphenidate hydrochloride 85 mg modified-release oral capsule) ELVIUM LIFE SCIENCES","FOQUEST (chlorhydrate de méthylphénidate 85 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES","mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 85 mg modified-release oral capsule) PURDUE PHARMA"" -> ""FOQUEST (methylphenidate hydrochloride 85 mg modified-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 85 mg capsule orale à libération modifiée) PURDUE PHARMA"" -> ""FOQUEST (chlorhydrate de méthylphénidate 85 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES"""
"02470357","FOQUEST (methylphenidate hydrochloride 100 mg modified-release oral capsule) ELVIUM LIFE SCIENCES","FOQUEST (chlorhydrate de méthylphénidate 100 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES","mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 100 mg modified-release oral capsule) PURDUE PHARMA"" -> ""FOQUEST (methylphenidate hydrochloride 100 mg modified-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 100 mg capsule orale à libération modifiée) PURDUE PHARMA"" -> ""FOQUEST (chlorhydrate de méthylphénidate 100 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES"""
"02470837","FINIPIL LAIT 50 (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC","FINIPIL LAIT 50 (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC","ADDED"
"02470853","FINIPIL (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC","FINIPIL (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC","ADDED"
"02472198","TRANQUIL MEADOWS AB (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA","TRANQUIL MEADOWS AB (chlorure de benzalkonium 0,13 % NA) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
