ntp_code,ntp_formal_name,ntp_en_description,ntp_fr_description,ntp_status,ntp_status_effective_time,ntp_type
"9005496","tapentadol (tapentadol hydrochloride) 50 mg prolonged-release oral tablet","NA","NA","Active","20140416","NA"
"9005492","tapentadol (tapentadol hydrochloride) 100 mg prolonged-release oral tablet","NA","NA","Active","20140416","NA"
"9005503","linaclotide 145 mcg oral capsule","NA","NA","Active","20140429","NA"
"9005506","alogliptin (alogliptin benzoate) 12.5 mg and metformin hydrochloride 500 mg oral tablet","NA","NA","Active","20140430","NA"
"9005508","alogliptin (alogliptin benzoate) 12.5 mg oral tablet","NA","NA","Active","20140430","NA"
"9005509","alogliptin (alogliptin benzoate) 6.25 mg oral tablet","NA","NA","Active","20140430","NA"
"9005507","alogliptin (alogliptin benzoate) 12.5 mg and metformin hydrochloride 850 mg oral tablet","NA","NA","Active","20140430","NA"
"9005505","alogliptin (alogliptin benzoate) 12.5 mg and metformin hydrochloride 1000 mg oral tablet","NA","NA","Active","20140430","NA"
"9005516","lomitapide (lomitapide mesylate) 10 mg oral capsule","NA","NA","Active","20140506","NA"
"9005518","lomitapide (lomitapide mesylate) 5 mg oral capsule","NA","NA","Active","20140506","NA"
"9005517","lomitapide (lomitapide mesylate) 20 mg oral capsule","NA","NA","Active","20140506","NA"
"9012584","methotrexate 10 mg per 0.4 mL solution for injection syringe","NA","NA","Active","20140508","NA"
"9012586","methotrexate 20 mg per 0.8 mL solution for injection syringe","NA","NA","Active","20140508","NA"
"9012585","methotrexate 15 mg per 0.6 mL solution for injection syringe","NA","NA","Active","20140508","NA"
"9001423","methotrexate 7.5 mg per 0.3 mL solution for injection syringe","NA","NA","Active","20140508","NA"
"9001421","methotrexate 25 mg per 1 mL solution for injection syringe","NA","NA","Active","20140508","NA"
"9005521","alogliptin (alogliptin benzoate) 25 mg oral tablet","NA","NA","Active","20140513","NA"
"9001428","fentanyl (fentanyl citrate) 800 mcg buccal tablet","NA","NA","Active","20140514","NA"
"9001426","fentanyl (fentanyl citrate) 400 mcg buccal tablet","NA","NA","Active","20140514","NA"
"9001427","fentanyl (fentanyl citrate) 600 mcg buccal tablet","NA","NA","Active","20140514","NA"
"9001424","fentanyl (fentanyl citrate) 100 mcg buccal tablet","NA","NA","Active","20140514","NA"
"9001425","fentanyl (fentanyl citrate) 200 mcg buccal tablet","NA","NA","Active","20140514","NA"
"9005523","posaconazole 100 mg gastro-resistant tablet","NA","NA","Active","20140521","NA"
"9005524","chlorpheniramine maleate 2 mg and ibuprofen 200 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","NA","NA","Active","20140523","NA"
"9005527","canagliflozin 300 mg oral tablet","NA","NA","Active","20140528","NA"
"9012648","nepafenac 0.3 % ophthalmic drops","NA","NA","Active","20140601","NA"
"9006414","diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg and ibuprofen 200 mg NA","NA","NA","Active","20140602","NA"
"9005536","canagliflozin 100 mg oral tablet","NA","NA","Active","20140603","NA"
"9012693","ceftriaxone (ceftriaxone sodium) 100 g powder for solution for injection bag","NA","NA","Active","20140605","NA"
"9001429","esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant capsule","NA","NA","Active","20140612","NA"
"9005549","benzoyl peroxide 4 % lotion","NA","NA","Active","20140710","NA"
"9005551","ribavirin 400 mg oral tablet","NA","NA","Active","20140714","NA"
"9005552","ribavirin 600 mg oral tablet","NA","NA","Active","20140714","NA"
"9005554","efinaconazole 10 % cutaneous solution","NA","NA","Active","20140721","NA"
"9005556","bisacodyl 5 mg suppository","NA","NA","Active","20140722","NA"
"9005558","dextromethorphan hydrobromide 5 mg per 5 mL and phenylephrine hydrochloride 2.5 mg per 5 mL syrup","NA","NA","Active","20140805","NA"
"9005559","diphenhydramine hydrochloride 6.25 mg per 5 mL and phenylephrine hydrochloride 2.5 mg per 5 mL syrup","NA","NA","Active","20140805","NA"
"9005560","darunavir (darunavir ethanolate) 100 mg per mL oral suspension","NA","NA","Active","20140806","NA"
"9005562","eslicarbazepine acetate 400 mg oral tablet","NA","NA","Active","20140807","NA"
"9005561","eslicarbazepine acetate 200 mg oral tablet","NA","NA","Active","20140807","NA"
"9005563","eslicarbazepine acetate 600 mg oral tablet","NA","NA","Active","20140807","NA"
"9005564","eslicarbazepine acetate 800 mg oral tablet","NA","NA","Active","20140807","NA"
"9005568","acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet","NA","NA","Active","20140815","NA"
"9005569","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 20 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL and phenylephrine hydrochloride 10 mg per 30 mL oral liquid","NA","NA","Active","20140815","NA"
"9005572","diphenhydramine hydrochloride 50 mg per 30 mL oral liquid","NA","NA","Active","20140815","NA"
"9005570","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 20 mg per 30 mL and guaifenesin 400 mg per 30 mL and phenylephrine hydrochloride 10 mg per 30 mL oral liquid","NA","NA","Active","20140815","NA"
"9005578","cobicistat 150 mg and darunavir (darunavir ethanolate) 800 mg oral tablet","NA","NA","Active","20140828","NA"
"9005585","ipratropium bromide 20 mcg per actuation and salbutamol (salbutamol sulfate) 100 mcg per actuation inhalation solution","NA","NA","Active","20140916","NA"
"9012753","ranibizumab 10 mg per mL solution for injection 0.165 mL syringe","NA","NA","Active","20140918","NA"
"9012759","tinzaparin sodium 16000 unit per 0.8 mL solution for injection syringe","NA","NA","Active","20140930","NA"
"9012765","tinzaparin sodium 8000 unit per 0.4 mL solution for injection syringe","NA","NA","Active","20140930","NA"
"9012757","tinzaparin sodium 12000 unit per 0.6 mL solution for injection syringe","NA","NA","Active","20140930","NA"
"9001433","conjugated estrogens 1.25 mg prolonged-release oral tablet","NA","NA","Active","20141003","NA"
"9001431","conjugated estrogens 0.3 mg prolonged-release oral tablet","NA","NA","Active","20141003","NA"
"9001432","conjugated estrogens 0.625 mg prolonged-release oral tablet","NA","NA","Active","20141003","NA"
"9001434","diclofenac diethylamine 2.32 % cutaneous gel","NA","NA","Active","20141006","NA"
"9005597","acetaminophen 1000 mg per pck and dextromethorphan hydrobromide 30 mg per pck and pseudoephedrine hydrochloride 60 mg per pck powder for oral solution","NA","NA","Active","20141006","NA"
"9005599","ledipasvir 90 mg and sofosbuvir 400 mg oral tablet","NA","NA","Active","20141016","NA"
"9001435","haloperidol 50 mg per 10 mL solution for injection vial","NA","NA","Active","20141020","NA"
"9012562","abacavir (abacavir sulfate) 600 mg and dolutegravir (dolutegravir sodium) 50 mg and lamivudine 300 mg oral tablet","NA","NA","Active","20141022","NA"
"9005607","loteprednol etabonate 0.5 % ophthalmic ointment","NA","NA","Active","20141029","NA"
"9005609","desmopressin (desmopressin acetate) 50 mcg orodispersible tablet","NA","NA","Active","20141117","NA"
"bd4c81414427d9f1536efc92afcb790d","posaconazole 300.6 mg per 16.7 mL solution for injection vial","NA","NA","Active","20141124","NA"
"9005624","acetaminophen 650 mg and diphenhydramine hydrochloride 25 mg and phenylephrine hydrochloride 10 mg oral powder","NA","NA","Active","20141204","NA"
"9005625","linaclotide 290 mcg oral capsule","NA","NA","Active","20141217","NA"
"9001436","tiotropium (tiotropium bromide) 2.5 mcg per actuation inhalation solution","NA","NA","Active","20141219","NA"
"9001437","metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate) 100 mg prolonged-release oral tablet","NA","NA","Active","20150113","NA"
"9001438","metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate) 50 mg prolonged-release oral tablet","NA","NA","Active","20150113","NA"
"9012661","dapagliflozin (dapagliflozin propanediol) 10 mg oral tablet","NA","NA","Active","20150116","NA"
"9012664","dapagliflozin (dapagliflozin propanediol) 5 mg oral tablet","NA","NA","Active","20150116","NA"
"9005659","benzoyl peroxide 2.5 % kit","NA","NA","Active","20150202","NA"
"9005664","ribavirin 200 mg oral tablet","NA","NA","Active","20150217","NA"
"9012400","benzoyl peroxide 3 % cutaneous liquid","NA","NA","Active","20150217","NA"
"9012401","brimonidine tartrate 0.2 % and brinzolamide 1 % ophthalmic drops","NA","NA","Active","20150217","NA"
"9005670","memantine hydrochloride 5 mg oral tablet","NA","NA","Active","20150302","NA"
"9003817","cefotaxime sodium 2 g per vial powder for solution for injection","NA","NA","Active","20150312","NA"
"9003830","cefotaxime sodium 1 g per vial powder for solution for injection","NA","NA","Active","20150312","NA"
"9012614","dalteparin sodium 3500 unit per 0.28 mL solution for injection syringe","NA","NA","Active","20150325","NA"
"9005685","diphenhydramine hydrochloride 50 mg per 30 mL oral solution","NA","NA","Active","20150330","NA"
"9012734","midazolam 15 mg per 3 mL solution for injection ampoule","NA","NA","Active","20150331","NA"
"9005686","azelastine hydrochloride 137 mcg per actuation and fluticasone propionate 50 mcg per actuation nasal spray","NA","NA","Active","20150331","NA"
"9006419","colesevelam hydrochloride 3.75 g per pck oral suspension","NA","NA","Active","20150402","NA"
"9001441","mometasone furoate 100 mcg per actuation inhalation powder","NA","NA","Active","20150408","NA"
"9012570","estradiol 0.1 % transdermal gel 1 mg sachet","NA","NA","Active","20150413","NA"
"9012569","estradiol 0.1 % transdermal gel 0.5 mg sachet","NA","NA","Active","20150413","NA"
"9012568","estradiol 0.1 % transdermal gel 0.25 mg sachet","NA","NA","Active","20150413","NA"
"9011709","rivastigmine 13.3 mg per 24 hour transdermal patch","NA","NA","Active","20150417","NA"
"9012402","umeclidinium (umeclidinium bromide) 62.5 mcg per actuation inhalation powder","NA","NA","Active","20150427","NA"
"9005722","ivermectin 1 % cutaneous cream","NA","NA","Active","20150525","NA"
"9012670","irinotecan hydrochloride 300 mg per 15 mL solution for injection vial","NA","NA","Active","20150528","NA"
"9012669","irinotecan hydrochloride 100 mg per 5 mL solution for injection vial","NA","NA","Active","20150528","NA"
"9012672","irinotecan hydrochloride 500 mg per 25 mL solution for injection vial","NA","NA","Active","20150528","NA"
"9012671","irinotecan hydrochloride 40 mg per 2 mL solution for injection vial","NA","NA","Active","20150528","NA"
"9005723","olodaterol (olodaterol hydrochloride) 2.5 mcg per actuation and tiotropium (tiotropium bromide) 2.5 mcg per actuation inhalation solution","NA","NA","Active","20150529","NA"
"9012163","tolvaptan 30 mg oral tablet with tolvaptan 90 mg oral tablet","NA","NA","Active","20150601","Comb"
"9012160","tolvaptan 15 mg oral tablet with tolvaptan 45 mg oral tablet","NA","NA","Active","20150601","Comb"
"9012162","tolvaptan 30 mg oral tablet with tolvaptan 60 mg oral tablet","NA","NA","Active","20150601","Comb"
"9012656","ceftazidime 3 g per vial powder for solution for injection","NA","NA","Active","20150608","NA"
"9006495","naproxen (naproxen sodium, naproxen) 200 mg oral capsule","NA","NA","Active","20150619","NA"
"9005735","loteprednol etabonate 0.5 % ophthalmic gel","NA","NA","Active","20150625","NA"
"9001446","lisdexamfetamine dimesylate 10 mg oral capsule","NA","NA","Active","20150626","NA"
"9005739","acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and doxylamine succinate 6.25 mg and phenylephrine hydrochloride 5 mg oral tablet","NA","NA","Active","20150708","NA"
"9005740","aclidinium bromide 400 mcg per actuation and formoterol fumarate 12 mcg per actuation inhalation powder","NA","NA","Active","20150709","NA"
"9001447","insulin glargine 300 unit per mL solution for injection 1.5 mL pen","NA","NA","Active","20150715","NA"
"9005743","levonorgestrel 1.5 mg oral tablet","NA","NA","Active","20150723","NA"
"9006496","vitamin D3 (cholecalciferol) 2000 unit oral capsule","NA","NA","Active","20150731","NA"
"9005747","acetaminophen 650 mg per pck and diphenhydramine hydrochloride 25 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder","NA","NA","Active","20150804","NA"
"9001448","amiodarone hydrochloride 150 mg per 3 mL solution for injection syringe","NA","NA","Active","20150812","NA"
"9005762","benzoyl peroxide 5 % kit","NA","NA","Active","20150825","NA"
"9005767","daclatasvir (daclatasvir dihydrochloride) 30 mg oral tablet","NA","NA","Active","20150908","NA"
"9005768","daclatasvir (daclatasvir dihydrochloride) 60 mg oral tablet","NA","NA","Active","20150908","NA"
"9005770","chlorhexidine gluconate 2 % swab","NA","NA","Active","20150910","NA"
"9005772","piperacillin (piperacillin sodium) 36 g per vial and tazobactam (tazobactam sodium) 4.5 g per vial powder for solution for injection","NA","NA","Active","20150911","NA"
"9001449","insulin lispro 200 unit per mL solution for injection 3 mL pen","NA","NA","Active","20150914","NA"
"9012628","evolocumab 140 mg per 1 mL solution for injection syringe","NA","NA","Active","20150928","NA"
"9012403","fluticasone furoate 200 mcg per actuation and vilanterol (vilanterol trifenatate) 25 mcg per actuation inhalation powder","NA","NA","Active","20151002","NA"
"9c9db84a03ef68f02a7c666e78e99178","teduglutide 5 mg per vial NA","NA","NA","Active","20151028","NA"
"9006499","rivaroxaban 15 mg oral tablet with rivaroxaban 20 mg oral tablet","NA","NA","Active","20151102","Comb"
"9005800","benzalkonium chloride 0.13 % lotion","NA","NA","Active","20151102","NA"
"9001451","lorazepam 2 mg per 1 mL solution for injection vial","NA","NA","Active","20151112","NA"
"05260d69d81183daeeb8c5d15fa017d4","sacubitril (sacubitril valsartan sodium hydrate complex) 24 mg and valsartan (sacubitril valsartan sodium hydrate complex) 26 mg oral tablet","NA","NA","Active","20151113","NA"
"3466a5b8b6e1d232bf8d29e5f016bfcb","sacubitril (sacubitril valsartan sodium hydrate complex) 49 mg and valsartan (sacubitril valsartan sodium hydrate complex) 51 mg oral tablet","NA","NA","Active","20151113","NA"
"dbfdc64547e9626948df3719df2d35ba","sacubitril (sacubitril valsartan sodium hydrate complex) 97 mg and valsartan (sacubitril valsartan sodium hydrate complex) 103 mg oral tablet","NA","NA","Active","20151113","NA"
"9005814","ombitasvir 12.5 mg and paritaprevir 75 mg and ritonavir 50 mg oral tablet","NA","NA","Active","20151124","NA"
"9005303","benzoyl peroxide 2.5 % and benzoyl peroxide 2.5 % kit","NA","NA","Active","20151210","NA"
"9001452","fluticasone furoate 200 mcg per actuation inhalation powder","NA","NA","Active","20151214","NA"
"9005841","adapalene 0.3 % and benzoyl peroxide 2.5 % cutaneous gel","NA","NA","Active","20160104","NA"
"9005845","telavancin (telavancin hydrochloride) 750 mg per vial powder for solution for injection","NA","NA","Active","20160106","NA"
"9005850","ceftolozane (ceftolozane sulfate) 1 g per vial and tazobactam (tazobactam sodium) 0.5 g per vial powder for solution for injection","NA","NA","Active","20160112","NA"
"9005863","elbasvir 50 mg and grazoprevir 100 mg oral tablet","NA","NA","Active","20160125","NA"
"9001454","fluticasone furoate 100 mcg per actuation inhalation powder","NA","NA","Active","20160126","NA"
"9005870","cobicistat 150 mg and elvitegravir 150 mg and emtricitabine 200 mg and tenofovir alafenamide (tenofovir alafenamide hemifumarate) 10 mg oral tablet","NA","NA","Active","20160203","NA"
"9012662","dapagliflozin (dapagliflozin propanediol) 5 mg and metformin hydrochloride 1000 mg oral tablet","NA","NA","Active","20160208","NA"
"9012663","dapagliflozin (dapagliflozin propanediol) 5 mg and metformin hydrochloride 850 mg oral tablet","NA","NA","Active","20160208","NA"
"9005876","atazanavir (atazanavir sulfate) 300 mg and cobicistat 150 mg oral tablet","NA","NA","Active","20160211","NA"
"9005881","exenatide 2 mg NA","NA","NA","Active","20160216","NA"
"9005895","diphenhydramine hydrochloride 25 mg and naproxen sodium 220 mg oral tablet","NA","NA","Active","20160224","NA"
"9005907","mepolizumab 100 mg per vial powder for solution for injection","NA","NA","Active","20160314","NA"
"9012513","metformin hydrochloride 1000 mg and rosiglitazone (rosiglitazone maleate) 4 mg oral tablet","NA","NA","Inactive","20160324","NA"
"9005924","amlodipine (amlodipine besylate) 10 mg and perindopril arginine 14 mg oral tablet","NA","NA","Active","20160405","NA"
"9006616","betamethasone valerate 0.1 % cutaneous patch","NA","NA","Active","20160405","NA"
"9005925","amlodipine (amlodipine besylate) 2.5 mg and perindopril arginine 3.5 mg oral tablet","NA","NA","Active","20160405","NA"
"9005926","amlodipine (amlodipine besylate) 5 mg and perindopril arginine 7 mg oral tablet","NA","NA","Active","20160405","NA"
"9001457","progesterone 500 mg per 10 mL solution for injection vial","NA","NA","Active","20160413","NA"
"9012600","alirocumab 150 mg per 1 mL solution for injection pen","NA","NA","Active","20160429","NA"
"9001458","testosterone 4.5 % nasal gel","NA","NA","Active","20160506","NA"
"9012487","dexmedetomidine (dexmedetomidine hydrochloride) 400 mcg per 100 mL solution for injection vial","NA","NA","Active","20160509","NA"
"9012488","dexmedetomidine (dexmedetomidine hydrochloride) 80 mcg per 20 mL solution for injection vial","NA","NA","Active","20160509","NA"
"9012486","dexmedetomidine (dexmedetomidine hydrochloride) 200 mcg per 50 mL solution for injection vial","NA","NA","Active","20160509","NA"
"9012602","alirocumab 75 mg per 1 mL solution for injection pen","NA","NA","Active","20160518","NA"
"9005979","emtricitabine 200 mg and tenofovir alafenamide (tenofovir alafenamide hemifumarate) 10 mg oral tablet","NA","NA","Active","20160603","NA"
"9005980","emtricitabine 200 mg and tenofovir alafenamide (tenofovir alafenamide hemifumarate) 25 mg oral tablet","NA","NA","Active","20160603","NA"
"9012514","metformin hydrochloride 500 mg and rosiglitazone (rosiglitazone maleate) 2 mg oral tablet","NA","NA","Inactive","20160607","NA"
"9005981","acetaminophen 325 mg oral capsule","NA","NA","Active","20160608","NA"
"9005982","ticagrelor 60 mg oral tablet","NA","NA","Active","20160613","NA"
"9001459","buprenorphine 15 mcg per hour transdermal patch","NA","NA","Active","20160615","NA"
"9000812","mometasone furoate 50 mcg per spray nasal spray","NA","NA","Active","20160617","NA"
"9005990","canagliflozin 50 mg and metformin hydrochloride 850 mg oral tablet","NA","NA","Active","20160628","NA"
"9005987","canagliflozin 150 mg and metformin hydrochloride 850 mg oral tablet","NA","NA","Active","20160628","NA"
"9005986","canagliflozin 150 mg and metformin hydrochloride 500 mg oral tablet","NA","NA","Active","20160628","NA"
"9005989","canagliflozin 50 mg and metformin hydrochloride 500 mg oral tablet","NA","NA","Active","20160628","NA"
"9005988","canagliflozin 50 mg and metformin hydrochloride 1000 mg oral tablet","NA","NA","Active","20160628","NA"
"9005985","canagliflozin 150 mg and metformin hydrochloride 1000 mg oral tablet","NA","NA","Active","20160628","NA"
"9012512","metformin hydrochloride 1000 mg and rosiglitazone (rosiglitazone maleate) 2 mg oral tablet","NA","NA","Inactive","20160713","NA"
"9012679","paliperidone (paliperidone palmitate) 175 mg per 0.875 mL prolonged-release suspension for injection syringe","NA","NA","Active","20160725","NA"
"9012680","paliperidone (paliperidone palmitate) 263 mg per 1.315 mL prolonged-release suspension for injection syringe","NA","NA","Active","20160725","NA"
"9001460","budesonide 9 mg modified-release oral tablet","NA","NA","Active","20160725","NA"
"9012681","paliperidone (paliperidone palmitate) 350 mg per 1.75 mL prolonged-release suspension for injection syringe","NA","NA","Active","20160725","NA"
"9012683","paliperidone (paliperidone palmitate) 525 mg per 2.625 mL prolonged-release suspension for injection syringe","NA","NA","Active","20160725","NA"
"9006017","sofosbuvir 400 mg and velpatasvir 100 mg oral tablet","NA","NA","Active","20160802","NA"
"9006025","guaifenesin 600 mg modified-release oral tablet","NA","NA","Active","20160805","NA"
"9001461","esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant capsule","NA","NA","Active","20160810","NA"
"9012601","alirocumab 150 mg per 1 mL solution for injection syringe","NA","NA","Active","20160813","NA"
"9012603","alirocumab 75 mg per 1 mL solution for injection syringe","NA","NA","Active","20160813","NA"
"9001462","ibuprofen 600 mg prolonged-release oral tablet","NA","NA","Active","20160822","NA"
"9001465","morphine sulfate 30 mg oral capsule","NA","NA","Active","20160906","NA"
"9001463","morphine sulfate 10 mg oral capsule","NA","NA","Active","20160906","NA"
"9001466","morphine sulfate 5 mg oral capsule","NA","NA","Active","20160906","NA"
"9001464","morphine sulfate 20 mg oral capsule","NA","NA","Active","20160906","NA"
"9012752","phenylephrine hydrochloride 500 mcg per 10 mL solution for injection syringe","NA","NA","Active","20161104","NA"
"9012654","betamethasone (betamethasone dipropionate) 0.5 mg per g and calcipotriol 50 mcg per g cutaneous foam","NA","NA","Active","20161111","NA"
"9012595","adalimumab 40 mg per 0.4 mL solution for injection pen","NA","NA","Active","20161114","NA"
"9012596","adalimumab 40 mg per 0.4 mL solution for injection syringe","NA","NA","Active","20161114","NA"
"9006068","heparin sodium 5000 unit per 0.5 mL solution for injection","NA","NA","Active","20161117","NA"
"9b77f13ebd24ca49ae3dbcfa59b8542a","polidocanol 1.3 mg per mL NA","NA","NA","Active","20161130","NA"
"9012581","methotrexate (methotrexate sodium) 22.5 mg per 0.45 mL solution for injection syringe","NA","NA","Active","20161202","NA"
"9012580","methotrexate (methotrexate sodium) 20 mg per 0.4 mL solution for injection syringe","NA","NA","Active","20161202","NA"
"9012579","methotrexate (methotrexate sodium) 17.5 mg per 0.35 mL solution for injection syringe","NA","NA","Active","20161202","NA"
"9012582","methotrexate (methotrexate sodium) 25 mg per 0.5 mL solution for injection syringe","NA","NA","Active","20161202","NA"
"9012508","levofloxacin 240 mg per 2.4 mL inhalation solution unit dose ampoule","NA","NA","Active","20161212","NA"
"9012406","reslizumab 100 mg per 10 mL solution for injection vial","NA","NA","Active","20161219","NA"
"9012657","cholestyramine 4 g oral suspension","NA","NA","Active","20161223","NA"
"9012573","gentamicin (gentamicin sulfate) 80 mg per 2 mL solution for injection ampoule","NA","NA","Active","20170105","NA"
"9001472","lisdexamfetamine dimesylate 70 mg oral capsule","NA","NA","Active","20170105","NA"
"9006096","levonorgestrel 19.5 mg intrauterine delivery system","NA","NA","Active","20170110","NA"
"9006104","rupatadine (rupatadine fumarate) 10 mg oral tablet","NA","NA","Active","20170116","NA"
"9006112","rupatadine (rupatadine fumarate) 1 mg per mL oral solution","NA","NA","Active","20170120","NA"
"9012471","benzoyl peroxide 3.5 % and benzoyl peroxide 2.5 % kit","NA","NA","Active","20170130","NA"
"9006122","benzoyl peroxide 3.5 % cutaneous paste","NA","NA","Active","20170130","NA"
"9006120","benzoyl peroxide 2.5 % and benzoyl peroxide 5 % kit","NA","NA","Active","20170130","NA"
"9001475","travoprost 0.003 % ophthalmic drops","NA","NA","Active","20170206","NA"
"9001473","hydromorphone hydrochloride 100 mg per 10 mL solution for injection ampoule","NA","NA","Active","20170206","NA"
"9001474","hydromorphone hydrochloride 10 mg per 1 mL solution for injection ampoule","NA","NA","Active","20170206","NA"
"9001476","insulin aspart 100 unit per mL solution for injection 3 mL pen","NA","NA","Active","20170303","NA"
"9006139","emtricitabine 200 mg and rilpivirine (rilpivirine hydrochloride) 25 mg and tenofovir alafenamide (tenofovir alafenamide hemifumarate) 25 mg oral tablet","NA","NA","Active","20170320","NA"
"9006576","propranolol (propranolol hydrochloride) 3.75 mg per mL oral solution","NA","NA","Active","20170323","NA"
"9012629","evolocumab 420 mg per 3.5 mL solution for injection cartridge","NA","NA","Active","20170404","NA"
"9006148","propiverine hydrochloride 5 mg oral tablet","NA","NA","Active","20170413","NA"
"9012515","metformin hydrochloride 500 mg and rosiglitazone (rosiglitazone maleate) 4 mg oral tablet","NA","NA","Inactive","20170425","NA"
"9006173","propiverine hydrochloride 45 mg modified-release oral capsule","NA","NA","Active","20170508","NA"
"9006172","propiverine hydrochloride 30 mg modified-release oral capsule","NA","NA","Active","20170508","NA"
"9006186","benzoyl peroxide 5 % cutaneous ointment","NA","NA","Active","20170531","NA"
"9006195","dolutegravir (dolutegravir sodium) 25 mg oral tablet","NA","NA","Active","20170620","NA"
"9006194","dolutegravir (dolutegravir sodium) 10 mg oral tablet","NA","NA","Active","20170620","NA"
"9006196","tenofovir alafenamide (tenofovir alafenamide hemifumarate) 25 mg oral tablet","NA","NA","Active","20170620","NA"
"9012530","omalizumab 75 mg per 0.5 mL solution for injection syringe","NA","NA","Active","20170628","NA"
"9000397","acetaminophen 500 mg and caffeine citrate 30 mg and codeine phosphate 8 mg oral tablet","NA","NA","Inactive","20170705","NA"
"9012407","acetaminophen 500 mg oral capsule","NA","NA","Active","20170705","NA"
"9006223","acetaminophen 500 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet","NA","NA","Inactive","20170705","NA"
"9012588","omalizumab 150 mg per 1 mL solution for injection syringe","NA","NA","Active","20170706","NA"
"9012409","naloxone hydrochloride 4 mg per 0.1 mL nasal spray","NA","NA","Active","20170707","NA"
"9012355","verapamil hydrochloride 180 mg prolonged-release oral capsule","NA","NA","Inactive","20170711","NA"
"9012357","verapamil hydrochloride 240 mg prolonged-release oral capsule","NA","NA","Inactive","20170711","NA"
"9012353","verapamil hydrochloride 120 mg prolonged-release oral capsule","NA","NA","Inactive","20170711","NA"
"9001175","fenofibrate 160 mg oral capsule","NA","NA","Inactive","20170713","NA"
"9006498","vitamin D3 (cholecalciferol) 5000 unit oral capsule","NA","NA","Inactive","20170720","NA"
"9006497","vitamin D3 (cholecalciferol) 25000 unit oral capsule","NA","NA","Inactive","20170720","NA"
"9001766","oxtriphylline 100 mg per 5 mL oral solution","NA","NA","Inactive","20170724","NA"
"9000331","morphine sulfate 2 mg per 1 mL solution for injection ampoule","NA","NA","Inactive","20170724","NA"
"9002105","doxylamine succinate 25 mg oral tablet","NA","NA","Inactive","20170725","NA"
"f9e365bd76570ee2f38a8e7ea6e74982","eliglustat (eliglustat tartrate) 84 mg oral capsule","NA","NA","Active","20170726","NA"
"9005205","azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg and chlorthalidone 12.5 mg oral tablet","NA","NA","Inactive","20170727","NA"
"9004205","acetaminophen 250 mg and guaifenesin 100 mg and phenylephrine hydrochloride 5 mg oral tablet","NA","NA","Inactive","20170727","NA"
"9006219","morphine sulfate 50 mg per mL solution for injection 20 mL vial","NA","NA","Inactive","20170728","NA"
"9000319","fentanyl (fentanyl citrate) 1000 mcg per 20 mL solution for injection ampoule","NA","NA","Inactive","20170728","NA"
"9000365","morphine sulfate 50 mg per 1 mL solution for injection ampoule","NA","NA","Inactive","20170728","NA"
"9009616","furosemide 20 mg per 2 mL solution for injection syringe","NA","NA","Inactive","20170728","NA"
"9009622","furosemide 40 mg per 4 mL solution for injection syringe","NA","NA","Inactive","20170728","NA"
"9000166","codeine phosphate 60 mg per 1 mL solution for injection ampoule","NA","NA","Inactive","20170728","NA"
"9006271","meperidine hydrochloride 100 mg per mL solution for injection 20 mL vial","NA","NA","Inactive","20170728","NA"
"9000247","erythromycin (erythromycin ethylsuccinate) 600 mg oral tablet","NA","NA","Inactive","20170728","NA"
"9000322","fentanyl (fentanyl citrate) 250 mcg per 5 mL solution for injection ampoule","NA","NA","Inactive","20170728","NA"
"9009623","furosemide 40 mg per 4 mL solution for injection vial","NA","NA","Active","20170731","NA"
"9009617","furosemide 20 mg per 2 mL solution for injection vial","NA","NA","Active","20170731","NA"
"9006290","ibuprofen 400 mg per 4 mL solution for injection vial","NA","NA","Inactive","20170801","NA"
"9012565","acetaminophen 500 mg per pck and diphenhydramine hydrochloride 25 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder","NA","NA","Active","20170801","NA"
"9006291","ibuprofen 800 mg per 8 mL solution for injection vial","NA","NA","Inactive","20170801","NA"
"9000142","triamcinolone acetonide 0.025 % cutaneous cream","NA","NA","Inactive","20170803","NA"
"9000364","morphine sulfate 25 mg per 1 mL solution for injection ampoule","NA","NA","Inactive","20170803","NA"
"9006224","hydrocortisone acetate 2.5 % ophthalmic ointment","NA","NA","Inactive","20170803","NA"
"9006229","morphine sulfate 5 mg per 5 mL solution for injection vial","NA","NA","Inactive","20170803","NA"
"9006226","morphine sulfate 1 mg per mL solution for injection 50 mL vial","NA","NA","Inactive","20170803","NA"
