mp_code,mp_formal_name,mp_fr_description,changes
"02407957","TEVA-DEFERASIROX (deferasirox 125 mg dispersible oral tablet) TEVA CANADA LIMITED","TEVA-DEFERASIROX (déférasirox 125 mg comprimé oral dispersible) TEVA CANADA LIMITED","DELETED"
"02407965","TEVA-DEFERASIROX (deferasirox 250 mg dispersible oral tablet) TEVA CANADA LIMITED","TEVA-DEFERASIROX (déférasirox 250 mg comprimé oral dispersible) TEVA CANADA LIMITED","DELETED"
"02407973","TEVA-DEFERASIROX (deferasirox 500 mg dispersible oral tablet) TEVA CANADA LIMITED","TEVA-DEFERASIROX (déférasirox 500 mg comprimé oral dispersible) TEVA CANADA LIMITED","DELETED"
"02408414","JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 20 mg gastro-resistant tablet) JAMP PHARMA CORPORATION","JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 20 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION","mp_formal_name: ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet) JAMP PHARMA CORPORATION"" -> ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 20 mg gastro-resistant tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodique) 20 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION"" -> ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 20 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION"""
"02410826","BERIPLEX P/N 1000 (coagulation factor IX human 1240 unit and coagulation factor ii (human) 1600 unit and coagulation factor vii (human) 1000 unit and coagulation factor x (human) 2040 unit and protein c 1640 unit and protein s 1360 unit powder for solution for injection) CSL BEHRING CANADA INC","BERIPLEX P/N 1000 (facteur IX de coagulation humain 1240 unité et facteur II de coagulation humain 1600 unité et facteur VII de coagulation humain 1000 unité et facteur X de coagulation humain 2040 unité et protéine c 1640 unité et protéine s 1360 unité poudre pour solution injectable) CSL BEHRING CANADA INC","ADDED"
"02412063","TEVA-TRAVOPROST Z OPHTHALMIC SOLUTION (travoprost 0.004 % ophthalmic drops) TEVA CANADA LIMITED","TEVA-TRAVOPROST Z OPHTHALMIC SOLUTION (travoprost 0,004 % gouttes ophtalmiques) TEVA CANADA LIMITED","DELETED"
"02412918","RIVA-DONEPEZIL (donepezil hydrochloride (donepezil hydrochloride monohydrate) 5 mg oral tablet) LABORATOIRE RIVA INC","RIVA-DONEPEZIL (chlorhydrate de donépézil (chlorhydrate de donépézil monohydraté) 5 mg comprimé oral) LABORATOIRE RIVA INC","DELETED"
"02412934","RIVA-DONEPEZIL (donepezil hydrochloride (donepezil hydrochloride monohydrate) 10 mg oral tablet) LABORATOIRE RIVA INC","RIVA-DONEPEZIL (chlorhydrate de donépézil (chlorhydrate de donépézil monohydraté) 10 mg comprimé oral) LABORATOIRE RIVA INC","DELETED"
"02414252","SATINIQUE ANTI-DANDRUFF SHAMPOO (pyrithione zinc 0.95 % shampoo) AMWAY CANADA CORPORATION","SATINIQUE ANTI-DANDRUFF SHAMPOO (pyrithione zincique 0,95 % shampoing) AMWAY CANADA CORPORATION","ADDED"
"02415623","ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ADVIL ARTHRITIS PAIN (ibuprofène 400 mg capsule orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.""
mp_fr_description: ""ADVIL ARTHRITIS PAIN (ibuprofène 400 mg capsule orale) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL ARTHRITIS PAIN (ibuprofène 400 mg capsule orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."""
"02417324","SOFT CARE ANTISEPTIC SKIN CLEANSER II (triclosan 0.55 % cutaneous liquid) DIVERSEY INC","SOFT CARE ANTISEPTIC SKIN CLEANSER II (triclosan 0,55 % liquide cutané) DIVERSEY INC","ADDED"
"02418452","PMS-AZITHROMYCIN (azithromycin 100 mg per 5 mL oral suspension) PHARMASCIENCE INC","PMS-AZITHROMYCIN (azithromycine 100 mg par 5 mL suspension orale) PHARMASCIENCE INC","DELETED"
"02418835","NAPROXEN CAPSULES 200 MG (naproxen (naproxen sodium, naproxen) 200 mg oral capsule) CATALENT ONTARIO LIMITED","NAPROXEN CAPSULES 200 MG (naproxène (naproxène sodique, naproxène) 200 mg capsule orale) CATALENT ONTARIO LIMITED","DELETED"
"02420317","JAMP-VANCOMYCIN (vancomycin (vancomycin hydrochloride) 5 g per vial powder for solution for injection) JAMP PHARMA CORPORATION","JAMP-VANCOMYCIN (vancomycine (chlorhydrate de vancomycine) 5 g par fiole poudre pour solution injectable) JAMP PHARMA CORPORATION","ADDED"
"02420678","RODAN+FIELDS UNBLEMISH (benzoyl peroxide 2.5 % kit) RODAN & FIELDS LLC","RODAN+FIELDS UNBLEMISH (peroxyde de benzoyle 2,5 % kit) RODAN & FIELDS LLC","ADDED"
"02428601","BIFLEXY 900 (sodium bicarbonate 900 g per cartridge powder for concentrate for solution for haemodialysis) BELLCO SRL","BIFLEXY 900 (bicarbonate de sodium 900 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BELLCO SRL","ADDED"
"02428695","TRICLOSEPTIC (triclosan 0.5 % cutaneous liquid) JAMP PHARMA CORPORATION","TRICLOSEPTIC (triclosan 0,5 % liquide cutané) JAMP PHARMA CORPORATION","ADDED"
"02432749","SANIMOR ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS | SANIMOR ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) AVMOR LTD","SANIMOR ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS | SANIMOR ALCOHOL FREE FOAMING HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) AVMOR LTD","ADDED"
"02433214","TELMISARTAN-HCTZ (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) PHARMASCIENCE INC","TELMISARTAN-HCTZ (hydrochlorothiazide 12,5 mg et telmisartan 80 mg comprimé oral) PHARMASCIENCE INC","DELETED"
"02433222","TELMISARTAN-HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) PHARMASCIENCE INC","TELMISARTAN-HCTZ (hydrochlorothiazide 25 mg et telmisartan 80 mg comprimé oral) PHARMASCIENCE INC","DELETED"
"02434970","OCTAPLEX (coagulation factor IX human 1000 unit per vial and coagulation factor ii (human) 1520 unit per vial and coagulation factor vii (human) 960 unit per vial and coagulation factor x (human) 1200 unit per vial and protein c 1240 unit per vial and protein s 1280 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","OCTAPLEX (facteur IX de coagulation humain 1000 unité par fiole et facteur II de coagulation humain 1520 unité par fiole et facteur VII de coagulation humain 960 unité par fiole et facteur X de coagulation humain 1200 unité par fiole et protéine c 1240 unité par fiole et protéine s 1280 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","ADDED"
"02435810","EPINEPHRINE INJECTION USP (epinephrine 1 mg per 1 mL solution for injection ampoule) TELIGENT OU","EPINEPHRINE INJECTION USP (épinéphrine 1 mg par 1 mL solution injectable ampoule) TELIGENT OU","Health_Canada_product_name: ""EPINEPHRINE INJECTION"" -> ""EPINEPHRINE INJECTION USP""
mp_formal_name: ""EPINEPHRINE INJECTION (epinephrine 1 mg per 1 mL solution for injection ampoule) TELIGENT OU"" -> ""EPINEPHRINE INJECTION USP (epinephrine 1 mg per 1 mL solution for injection ampoule) TELIGENT OU""
mp_fr_description: ""EPINEPHRINE INJECTION (épinéphrine 1 mg par 1 mL solution injectable ampoule) TELIGENT OU"" -> ""EPINEPHRINE INJECTION USP (épinéphrine 1 mg par 1 mL solution injectable ampoule) TELIGENT OU"""
"02435837","CINTAS ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.125 % cutaneous solution) AVMOR LTD","CINTAS ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,125 % solution pour application cutanée) AVMOR LTD","ADDED"
"02437252","SIGNIFOR LAR (pasireotide (pasireotide pamoate) 20 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) RECORDATI RARE DISEASES CANADA INC","SIGNIFOR LAR (pasiréotide (pamoate de pasiréotide) 20 mg par fiole poudre pour suspension injectable à libération prolongée avec solution diluante seringue) RECORDATI RARE DISEASES CANADA INC","mp_formal_name: ""SIGNIFOR LAR (pasireotide (pasireotide pamoate) 20 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SIGNIFOR LAR (pasireotide (pasireotide pamoate) 20 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) RECORDATI RARE DISEASES CANADA INC""
mp_fr_description: ""SIGNIFOR LAR (pasiréotide (pamoate de pasiréotide) 20 mg par fiole poudre pour suspension injectable à libération prolongée avec solution diluante seringue) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SIGNIFOR LAR (pasiréotide (pamoate de pasiréotide) 20 mg par fiole poudre pour suspension injectable à libération prolongée avec solution diluante seringue) RECORDATI RARE DISEASES CANADA INC"""
"02437260","SIGNIFOR LAR (pasireotide (pasireotide pamoate) 40 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) RECORDATI RARE DISEASES CANADA INC","SIGNIFOR LAR (pasiréotide (pamoate de pasiréotide) 40 mg par fiole poudre pour suspension injectable à libération prolongée avec solution diluante seringue) RECORDATI RARE DISEASES CANADA INC","mp_formal_name: ""SIGNIFOR LAR (pasireotide (pasireotide pamoate) 40 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SIGNIFOR LAR (pasireotide (pasireotide pamoate) 40 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) RECORDATI RARE DISEASES CANADA INC""
mp_fr_description: ""SIGNIFOR LAR (pasiréotide (pamoate de pasiréotide) 40 mg par fiole poudre pour suspension injectable à libération prolongée avec solution diluante seringue) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SIGNIFOR LAR (pasiréotide (pamoate de pasiréotide) 40 mg par fiole poudre pour suspension injectable à libération prolongée avec solution diluante seringue) RECORDATI RARE DISEASES CANADA INC"""
"02437279","SIGNIFOR LAR (pasireotide (pasireotide pamoate) 60 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) RECORDATI RARE DISEASES CANADA INC","SIGNIFOR LAR (pasiréotide (pamoate de pasiréotide) 60 mg par fiole poudre pour suspension injectable à libération prolongée avec solution diluante seringue) RECORDATI RARE DISEASES CANADA INC","mp_formal_name: ""SIGNIFOR LAR (pasireotide (pasireotide pamoate) 60 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SIGNIFOR LAR (pasireotide (pasireotide pamoate) 60 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) RECORDATI RARE DISEASES CANADA INC""
mp_fr_description: ""SIGNIFOR LAR (pasiréotide (pamoate de pasiréotide) 60 mg par fiole poudre pour suspension injectable à libération prolongée avec solution diluante seringue) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SIGNIFOR LAR (pasiréotide (pamoate de pasiréotide) 60 mg par fiole poudre pour suspension injectable à libération prolongée avec solution diluante seringue) RECORDATI RARE DISEASES CANADA INC"""
"02437384","PURELL HAND SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC","PURELL HAND SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC","ADDED"
"02439654","TEVA-BUPROPION XL (bupropion hydrochloride 150 mg prolonged-release oral tablet) TEVA CANADA LIMITED","TEVA-BUPROPION XL (chlorhydrate de bupropion 150 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","Health_Canada_product_name: ""ACT BUPROPION XL"" -> ""TEVA-BUPROPION XL""
mp_formal_name: ""ACT BUPROPION XL (bupropion hydrochloride 150 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""TEVA-BUPROPION XL (bupropion hydrochloride 150 mg prolonged-release oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT BUPROPION XL (chlorhydrate de bupropion 150 mg comprimé oral à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""TEVA-BUPROPION XL (chlorhydrate de bupropion 150 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED"""
"02439662","TEVA-BUPROPION XL (bupropion hydrochloride 300 mg prolonged-release oral tablet) TEVA CANADA LIMITED","TEVA-BUPROPION XL (chlorhydrate de bupropion 300 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","Health_Canada_product_name: ""ACT BUPROPION XL"" -> ""TEVA-BUPROPION XL""
mp_formal_name: ""ACT BUPROPION XL (bupropion hydrochloride 300 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""TEVA-BUPROPION XL (bupropion hydrochloride 300 mg prolonged-release oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT BUPROPION XL (chlorhydrate de bupropion 300 mg comprimé oral à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""TEVA-BUPROPION XL (chlorhydrate de bupropion 300 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED"""
"02440415","PMS-AMPHETAMINES XR (amphetamine mixed salts 30 mg prolonged-release oral capsule) PHARMASCIENCE INC","PMS-AMPHETAMINES XR (sels mixtes d’amphétamine 30 mg capsule orale à libération prolongée) PHARMASCIENCE INC","DELETED"
"02440458","PURKLENZ (chloroxylenol 3 % cutaneous liquid) PURKLENZ FORMULATIONS INC","PURKLENZ (chloroxylénol 3 % liquide cutané) PURKLENZ FORMULATIONS INC","ADDED"
"02441241","ERGONOVINE MALEATE INJECTION USP (ergonovine maleate 0.25 mg per 1 mL solution for injection ampoule) TELIGENT OU","ERGONOVINE MALEATE INJECTION USP (maléate d'ergonovine 0,25 mg par 1 mL solution injectable ampoule) TELIGENT OU","Health_Canada_product_name: ""ERGONOVINE MALEATE INJECTION"" -> ""ERGONOVINE MALEATE INJECTION USP""
mp_formal_name: ""ERGONOVINE MALEATE INJECTION (ergonovine maleate 0.25 mg per 1 mL solution for injection ampoule) TELIGENT OU"" -> ""ERGONOVINE MALEATE INJECTION USP (ergonovine maleate 0.25 mg per 1 mL solution for injection ampoule) TELIGENT OU""
mp_fr_description: ""ERGONOVINE MALEATE INJECTION (maléate d'ergonovine 0,25 mg par 1 mL solution injectable ampoule) TELIGENT OU"" -> ""ERGONOVINE MALEATE INJECTION USP (maléate d'ergonovine 0,25 mg par 1 mL solution injectable ampoule) TELIGENT OU"""
"02441551","CLENZIDERM ACNE THERAPEUTIC SYSTEM (benzoyl peroxide 5 % kit) OBAGI MEDICAL PRODUCTS A DIV OF VALEANT PHARMACEUTICALS NORTH AMERICA LLC","CLENZIDERM ACNE THERAPEUTIC SYSTEM (peroxyde de benzoyle 5 % kit) OBAGI MEDICAL PRODUCTS A DIV OF VALEANT PHARMACEUTICALS NORTH AMERICA LLC","ADDED"
"02443104","NON-ALCOHOL FOAMING HAND SANITIZER/ASSAINISSEUR MOUSSANT SANS ALCOOL (benzalkonium chloride 0.13 % cutaneous solution) AVMOR LTD","NON-ALCOHOL FOAMING HAND SANITIZER/ASSAINISSEUR MOUSSANT SANS ALCOOL (chlorure de benzalkonium 0,13 % solution pour application cutanée) AVMOR LTD","ADDED"
"02443163","ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (benzalkonium chloride 0.13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY","ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (chlorure de benzalkonium 0,13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"02443244","KLEENEX ANTIMICROBIAL FOAM SKIN CLEANSER (benzalkonium chloride 0.1 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","KLEENEX ANTIMICROBIAL FOAM SKIN CLEANSER (chlorure de benzalkonium 0,1 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02443252","KLEENEX FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","KLEENEX FOAM HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02448866","SOFT CARE DEFEND FOAM (chloroxylenol 1 % cutaneous solution) DIVERSEY INC","SOFT CARE DEFEND FOAM (chloroxylénol 1 % solution pour application cutanée) DIVERSEY INC","ADDED"
"02448882","BZK TOWELETTE (benzalkonium chloride 0.133 % wipe) INNOVATION LINE INC","BZK TOWELETTE (chlorure de benzalkonium 0,133 % lingette) INNOVATION LINE INC","ADDED"
"02449420","SOFT CARE DEFEND (chloroxylenol 1 % cutaneous solution) DIVERSEY INC","SOFT CARE DEFEND (chloroxylénol 1 % solution pour application cutanée) DIVERSEY INC","ADDED"
"02450275","CINTAS ALCOHOL-FREE FOAMING HAND SANITIZER / CINTAS ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS (benzalkonium chloride 0.13 % cutaneous solution) AVMOR LTD","CINTAS ALCOHOL-FREE FOAMING HAND SANITIZER / CINTAS ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS (chlorure de benzalkonium 0,13 % solution pour application cutanée) AVMOR LTD","ADDED"
"02453711","ALLERGY FORMULA (diphenhydramine hydrochloride 25 mg oral tablet) LABORATOIRES TRIANON INC","ALLERGY FORMULA (chlorhydrate de diphenhydramine 25 mg comprimé oral) LABORATOIRES TRIANON INC","DELETED"
"02453967","HEAD & SHOULDERS PYRITHIONE ZINC DANDRUFF SHAMPOO MEN OLD SPICE SWAGGER (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","HEAD & SHOULDERS PYRITHIONE ZINC DANDRUFF SHAMPOO MEN OLD SPICE SWAGGER (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC","DELETED"
"02456451","RUPALL (rupatadine (rupatadine fumarate) 10 mg oral tablet) MEDEXUS PHARMACEUTICALS INC","RUPALL (rupatadine (fumarate de rupatadine) 10 mg comprimé oral) MEDEXUS PHARMACEUTICALS INC","mp_formal_name: ""RUPALL (rupatadine (rupatadine fumarate) 10 mg oral tablet) PEDIAPHARM INC"" -> ""RUPALL (rupatadine (rupatadine fumarate) 10 mg oral tablet) MEDEXUS PHARMACEUTICALS INC""
mp_fr_description: ""RUPALL (rupatadine (fumarate de rupatadine) 10 mg comprimé oral) PEDIAPHARM INC"" -> ""RUPALL (rupatadine (fumarate de rupatadine) 10 mg comprimé oral) MEDEXUS PHARMACEUTICALS INC"""
"02456478","RUPALL (rupatadine (rupatadine fumarate) 1 mg per mL oral solution) MEDEXUS PHARMACEUTICALS INC","RUPALL (rupatadine (fumarate de rupatadine) 1 mg par mL solution orale) MEDEXUS PHARMACEUTICALS INC","mp_formal_name: ""RUPALL (rupatadine (rupatadine fumarate) 1 mg per mL oral solution) PEDIAPHARM INC"" -> ""RUPALL (rupatadine (rupatadine fumarate) 1 mg per mL oral solution) MEDEXUS PHARMACEUTICALS INC""
mp_fr_description: ""RUPALL (rupatadine (fumarate de rupatadine) 1 mg par mL solution orale) PEDIAPHARM INC"" -> ""RUPALL (rupatadine (fumarate de rupatadine) 1 mg par mL solution orale) MEDEXUS PHARMACEUTICALS INC"""
"02458101","AVON MOISTURE THERAPY ULTRA HYDRATION (petrolatum 60.1 % cutaneous ointment) AVON CANADA INC","AVON MOISTURE THERAPY ULTRA HYDRATION (pétrolatum 60,1 % pommade cutanée) AVON CANADA INC","ADDED"
"02459272","HAND SANITIZER FOAM (benzalkonium chloride 0.13 % cutaneous solution) EMPACK SPRAYTECH INC","HAND SANITIZER FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) EMPACK SPRAYTECH INC","ADDED"
"02459655","OTIXAL (ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and fluocinolone acetonide 0.025 % otic drops) MEDEXUS PHARMACEUTICALS INC","OTIXAL (ciprofloxacine (chlorhydrate de ciprofloxacine) 0,3 % et acétonide de fluocinolone 0,025 % gouttes otiques) MEDEXUS PHARMACEUTICALS INC","mp_formal_name: ""OTIXAL (ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and fluocinolone acetonide 0.025 % otic drops) PEDIAPHARM INC"" -> ""OTIXAL (ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and fluocinolone acetonide 0.025 % otic drops) MEDEXUS PHARMACEUTICALS INC""
mp_fr_description: ""OTIXAL (ciprofloxacine (chlorhydrate de ciprofloxacine) 0,3 % et acétonide de fluocinolone 0,025 % gouttes otiques) PEDIAPHARM INC"" -> ""OTIXAL (ciprofloxacine (chlorhydrate de ciprofloxacine) 0,3 % et acétonide de fluocinolone 0,025 % gouttes otiques) MEDEXUS PHARMACEUTICALS INC"""
"02464802","DIAL COMPLETE ANTIBACTERIAL FOAMING HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE ANTIBACTERIAL FOAMING HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02464810","DIAL COMPLETE FOAMING ANTIBACTERIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE FOAMING ANTIBACTERIAL HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02464829","DIAL ANTIBACTERIAL HYDRATING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL ANTIBACTERIAL HYDRATING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02466139","CLARITHROMYCIN (clarithromycin 500 mg oral tablet) SANIS HEALTH INC","CLARITHROMYCIN (clarithromycine 500 mg comprimé oral) SANIS HEALTH INC","DELETED"
"02466392","AURO-NITROFURANTOIN BID (nitrofurantoin 100 mg oral capsule) AURO PHARMA INC","AURO-NITROFURANTOIN BID (nitrofurantoïne 100 mg capsule orale) AURO PHARMA INC","Health_Canada_product_name: ""AURO-NITROFURANTOIN"" -> ""AURO-NITROFURANTOIN BID""
mp_formal_name: ""AURO-NITROFURANTOIN (nitrofurantoin 100 mg oral capsule) AURO PHARMA INC"" -> ""AURO-NITROFURANTOIN BID (nitrofurantoin 100 mg oral capsule) AURO PHARMA INC""
mp_fr_description: ""AURO-NITROFURANTOIN (nitrofurantoïne 100 mg capsule orale) AURO PHARMA INC"" -> ""AURO-NITROFURANTOIN BID (nitrofurantoïne 100 mg capsule orale) AURO PHARMA INC""
mp_status_effective_time: ""20190122"" -> ""20200609"""
"02467585","SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) OMEGA LABORATORIES LTD","SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) OMEGA LABORATORIES LTD","ADDED"
"02468549","FULVESTRANT INJECTION (fulvestrant 250 mg per 5 mL solution for injection syringe) MYLAN PHARMACEUTICALS ULC","FULVESTRANT INJECTION (fulvestrant 250 mg par 5 mL solution injectable seringue) MYLAN PHARMACEUTICALS ULC","ADDED"
"02469146","JELIDO (lidocaine hydrochloride 20 mg per mL cutaneous gel) PENDOPHARM DIVISION OF PHARMASCIENCE INC","JELIDO (chlorhydrate de lidocaïne 20 mg par mL gel cutané) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02469162","DIAL COMPLETE FOR THE KITCHEN (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE FOR THE KITCHEN (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02469197","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH MANUKA HONEY (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH MANUKA HONEY (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02469200","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH PEARL ESSENCE (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION","DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH PEARL ESSENCE (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION","ADDED"
"02470837","FINIPIL LAIT 50 (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC","FINIPIL LAIT 50 (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC","ADDED"
"02470853","FINIPIL (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC","FINIPIL (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC","ADDED"
"02472198","TRANQUIL MEADOWS AB (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA","TRANQUIL MEADOWS AB (chlorure de benzalkonium 0,13 % NA) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02472236","FUZION AB FOAMING HAND SOAP (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA","FUZION AB FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % NA) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02472287","ACCLAIM AB (benzalkonium chloride 0.13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA","ACCLAIM AB (chlorure de benzalkonium 0,13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02472945","CONTRAVE (bupropion hydrochloride 90 mg and naltrexone hydrochloride 8 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC.","CONTRAVE (chlorhydrate de bupropion 90 mg et chlorhydrate de naltrexone 8 mg comprimé oral à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CONTRAVE (bupropion hydrochloride 90 mg and naltrexone hydrochloride 8 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CONTRAVE (bupropion hydrochloride 90 mg and naltrexone hydrochloride 8 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""CONTRAVE (chlorhydrate de bupropion 90 mg et chlorhydrate de naltrexone 8 mg comprimé oral à libération prolongée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CONTRAVE (chlorhydrate de bupropion 90 mg et chlorhydrate de naltrexone 8 mg comprimé oral à libération prolongée) BAUSCH HEALTH, CANADA INC."""
