ntp_code,ntp_formal_name,ntp_en_description,ntp_fr_description,ntp_status,ntp_status_effective_time,ntp_type
"9009384","ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with ethinyl estradiol 100 mcg oral tablet","NA","NA","Active","20110418","Comb"
"9004870","tobramycin 28 mg inhalation powder capsule","NA","NA","Active","20110512","NA"
"9004871","adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel","NA","NA","Active","20110513","NA"
"9004872","clindamycin phosphate 1.2 % and tretinoin 0.025 % cutaneous gel","NA","NA","Active","20110516","NA"
"dc248a43741893c2c9053159adf430e9","exenatide 250 mcg per mL solution for injection pre-filled pen","NA","NA","Active","20110531","NA"
"9004879","ticagrelor 90 mg oral tablet","NA","NA","Active","20110601","NA"
"9001348","dexamethasone 0.7 mg intravitreal implant","NA","NA","Active","20110602","NA"
"fa2180b9fc3d78b29015f42f2c6b910d","denosumab 204 mg per 1.7 mL solution for injection syringe","NA","NA","Active","20110606","NA"
"9009623","furosemide 40 mg per 4 mL solution for injection vial","NA","NA","Active","20110608","NA"
"9009617","furosemide 20 mg per 2 mL solution for injection vial","NA","NA","Active","20110608","NA"
"9004883","acetylsalicylic acid 500 mg and caffeine 32 mg oral tablet","NA","NA","Active","20110616","NA"
"9012381","formoterol fumarate 5 mcg per actuation and mometasone furoate 200 mcg per actuation pressurised inhalation","NA","NA","Active","20110617","NA"
"9012698","cloxacillin (cloxacillin sodium) 2 g per vial powder for solution for injection","NA","NA","Active","20110728","NA"
"9004897","abiraterone acetate 250 mg oral tablet","NA","NA","Active","20110728","NA"
"9012696","cloxacillin (cloxacillin sodium) 1 g per vial powder for solution for injection","NA","NA","Active","20110728","NA"
"9004904","everolimus 2.5 mg oral tablet","NA","NA","Active","20110805","NA"
"9004905","acetaminophen 1000 mg per 30 mL and chlorpheniramine maleate 4 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and guaifenesin 200 mg per 30 mL and pseudoephedrine hydrochloride 60 mg per 30 mL syrup","NA","NA","Active","20110808","NA"
"9006491","vitamin D3 (cholecalciferol) 50000 unit oral capsule","NA","NA","Active","20110809","NA"
"9001353","risedronate sodium 35 mg gastro-resistant tablet","NA","NA","Active","20110810","NA"
"9004910","amlodipine (amlodipine besylate) 5 mg and telmisartan 40 mg oral tablet","NA","NA","Active","20110811","NA"
"9004909","amlodipine (amlodipine besylate) 10 mg and telmisartan 80 mg oral tablet","NA","NA","Active","20110811","NA"
"9004908","amlodipine (amlodipine besylate) 10 mg and telmisartan 40 mg oral tablet","NA","NA","Active","20110811","NA"
"9004911","amlodipine (amlodipine besylate) 5 mg and telmisartan 80 mg oral tablet","NA","NA","Active","20110811","NA"
"9004912","benzalkonium chloride 0.133 % wipe","NA","NA","Active","20110816","NA"
"9004913","benzoyl peroxide 2.5 % cutaneous gel","NA","NA","Active","20110822","NA"
"384577e99e24475481434ce776b6cdf9","cabazitaxel 60 mg per 1.5 mL solution for injection vial with diluent solution","NA","NA","Active","20110823","NA"
"9004916","belimumab 400 mg per vial powder for solution for injection","NA","NA","Active","20110824","NA"
"9004915","belimumab 120 mg per vial powder for solution for injection","NA","NA","Active","20110824","NA"
"9004917","vardenafil (vardenafil hydrochloride) 10 mg orodispersible tablet","NA","NA","Active","20110825","NA"
"9004918","rufinamide 200 mg oral tablet","NA","NA","Active","20110829","NA"
"9004920","rilpivirine (rilpivirine hydrochloride) 25 mg oral tablet","NA","NA","Active","20110831","NA"
"9004921","rufinamide 400 mg oral tablet","NA","NA","Active","20110901","NA"
"9012763","tinzaparin sodium 3500 unit per 0.35 mL solution for injection syringe","NA","NA","Active","20110909","NA"
"9001354","naproxen sodium 220 mg oral capsule","NA","NA","Active","20110912","NA"
"9001360","oxycodone hydrochloride 60 mg prolonged-release oral tablet","NA","NA","Active","20110913","NA"
"9001361","oxycodone hydrochloride 80 mg prolonged-release oral tablet","NA","NA","Active","20110913","NA"
"9004923","linagliptin 5 mg oral tablet","NA","NA","Active","20110913","NA"
"9001359","oxycodone hydrochloride 40 mg prolonged-release oral tablet","NA","NA","Active","20110913","NA"
"9001358","oxycodone hydrochloride 30 mg prolonged-release oral tablet","NA","NA","Active","20110913","NA"
"9001357","oxycodone hydrochloride 20 mg prolonged-release oral tablet","NA","NA","Active","20110913","NA"
"9001356","oxycodone hydrochloride 15 mg prolonged-release oral tablet","NA","NA","Active","20110913","NA"
"9001355","oxycodone hydrochloride 10 mg prolonged-release oral tablet","NA","NA","Active","20110913","NA"
"9012760","tinzaparin sodium 18000 unit per 0.9 mL solution for injection syringe","NA","NA","Active","20110913","NA"
"9004924","cloxacillin (cloxacillin sodium) 500 mg per vial powder for solution for injection","NA","NA","Active","20110914","NA"
"9012758","tinzaparin sodium 14000 unit per 0.7 mL solution for injection syringe","NA","NA","Active","20110916","NA"
"9001362","haloperidol 5 mg per 1 mL solution for injection vial","NA","NA","Active","20110919","NA"
"9012159","tolvaptan 15 mg oral tablet","NA","NA","Active","20110922","NA"
"9012161","tolvaptan 30 mg oral tablet","NA","NA","Active","20110922","NA"
"9004932","nevirapine 400 mg prolonged-release oral tablet","NA","NA","Active","20110927","NA"
"9004942","emtricitabine 200 mg and rilpivirine (rilpivirine hydrochloride) 25 mg and tenofovir disoproxil fumarate 300 mg oral tablet","NA","NA","Active","20111020","NA"
"9004943","rufinamide 100 mg oral tablet","NA","NA","Active","20111020","NA"
"9004944","dapsone 5 % cutaneous gel","NA","NA","Active","20111021","NA"
"9004945","dienogest 2 mg oral tablet","NA","NA","Active","20111025","NA"
"9012394","silodosin 4 mg oral capsule","NA","NA","Active","20111026","NA"
"9012395","silodosin 8 mg oral capsule","NA","NA","Active","20111026","NA"
"9004949","diphenhydramine citrate 38 mg and ibuprofen 200 mg oral tablet","NA","NA","Active","20111027","NA"
"9006289","oxybutynin chloride 10 % cutaneous gel","NA","NA","Active","20111027","NA"
"9004951","dutasteride 0.5 mg and tamsulosin hydrochloride 0.4 mg modified-release oral capsule","NA","NA","Active","20111117","NA"
"9004952","zolpidem tartrate 10 mg orodispersible tablet","NA","NA","Active","20111129","NA"
"9004671","benzalkonium chloride 0.13 % wipe","NA","NA","Active","20111206","NA"
"9012764","tinzaparin sodium 4500 unit per 0.45 mL solution for injection syringe","NA","NA","Active","20111210","NA"
"9004954","etravirine 200 mg oral tablet","NA","NA","Active","20111212","NA"
"9001368","risperidone 3 mg orodispersible tablet","NA","NA","Active","20111216","NA"
"9001369","risperidone 4 mg orodispersible tablet","NA","NA","Active","20111216","NA"
"9004957","asenapine (asenapine maleate) 10 mg sublingual tablet","NA","NA","Active","20111219","NA"
"9004958","asenapine (asenapine maleate) 5 mg sublingual tablet","NA","NA","Active","20111219","NA"
"9001371","mometasone furoate 400 mcg per actuation inhalation powder","NA","NA","Active","20111221","NA"
"9001370","mometasone furoate 200 mcg per actuation inhalation powder","NA","NA","Active","20111221","NA"
"9012558","levofloxacin 750 mg per 150 mL solution for injection bag","NA","NA","Active","20111223","NA"
"9001372","saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet","NA","NA","Active","20111223","NA"
"9012556","levofloxacin 250 mg per 50 mL solution for injection bag","NA","NA","Active","20111223","NA"
"9012557","levofloxacin 500 mg per 100 mL solution for injection bag","NA","NA","Active","20111223","NA"
"9004965","dimethicone 50 % cutaneous solution","NA","NA","Active","20120106","NA"
"9001373","ketorolac tromethamine 0.45 % ophthalmic drops","NA","NA","Active","20120110","NA"
"6ee03031bee03a999ade1ebb1fa46c41","methylprednisolone (methylprednisolone sodium succinate) 40 mg powder for solution for injection with diluent solution per vial","NA","NA","Active","20120111","NA"
"9001374","rivaroxaban 15 mg oral tablet","NA","NA","Active","20120117","NA"
"9001375","rivaroxaban 20 mg oral tablet","NA","NA","Active","20120117","NA"
"4262ac3d124f9f0540e00ca7068f9ef5","methylprednisolone (methylprednisolone sodium succinate) 500 mg powder for solution for injection with diluent solution per vial","NA","NA","Active","20120118","NA"
"10cb0bf1f026ef968ef9272ad7652d7a","methylprednisolone (methylprednisolone sodium succinate) 125 mg powder for solution for injection with diluent solution per vial","NA","NA","Active","20120118","NA"
"9003966","benzethonium chloride 0.2 % cutaneous solution","NA","NA","Active","20120123","NA"
"9004980","apixaban 2.5 mg oral tablet","NA","NA","Active","20120201","NA"
"9001376","hydrochlorothiazide 25 mg and telmisartan (telmisartan sodium) 80 mg oral tablet","NA","NA","Active","20120206","NA"
"9004983","colesevelam hydrochloride 625 mg oral tablet","NA","NA","Active","20120206","NA"
"254c4fd6133b01924877978e33205f38","methylprednisolone (methylprednisolone sodium succinate) 1 g powder for solution for injection with diluent solution per vial","NA","NA","Active","20120207","NA"
"9001377","betamethasone valerate 0.12 % cutaneous foam","NA","NA","Active","20120210","NA"
"9001378","hydrochlorothiazide 12.5 mg and telmisartan (telmisartan sodium) 80 mg oral tablet","NA","NA","Active","20120216","NA"
"9012397","vandetanib 300 mg oral tablet","NA","NA","Active","20120223","NA"
"9012396","vandetanib 100 mg oral tablet","NA","NA","Active","20120223","NA"
"9004989","chlorhexidine gluconate 4 % lotion","NA","NA","Active","20120223","NA"
"9004991","fampridine 10 mg prolonged-release oral tablet","NA","NA","Active","20120224","NA"
"9004995","indacaterol (indacaterol maleate) 75 mcg inhalation powder capsule","NA","NA","Active","20120305","NA"
"9001381","tramadol hydrochloride 300 mg prolonged-release oral capsule","NA","NA","Active","20120319","NA"
"9001379","tramadol hydrochloride 100 mg prolonged-release oral capsule","NA","NA","Active","20120319","NA"
"9001380","tramadol hydrochloride 200 mg prolonged-release oral capsule","NA","NA","Active","20120319","NA"
"9005005","eribulin mesylate 0.5 mg per mL solution for injection","NA","NA","Active","20120319","NA"
"9005007","tapentadol (tapentadol hydrochloride) 100 mg oral tablet","NA","NA","Active","20120320","NA"
"9005008","tapentadol (tapentadol hydrochloride) 50 mg oral tablet","NA","NA","Active","20120320","NA"
"9005009","tapentadol (tapentadol hydrochloride) 75 mg oral tablet","NA","NA","Active","20120320","NA"
"9001382","rizatriptan (rizatriptan benzoate) 5 mg oral tablet","NA","NA","Active","20120326","NA"
"9001383","cetirizine hydrochloride 10 mg oral capsule","NA","NA","Active","20120401","NA"
"9005019","darunavir (darunavir ethanolate) 150 mg oral tablet","NA","NA","Active","20120416","NA"
"9005022","fesoterodine fumarate 4 mg prolonged-release oral tablet","NA","NA","Active","20120419","NA"
"9005023","fesoterodine fumarate 8 mg prolonged-release oral tablet","NA","NA","Active","20120419","NA"
"9005025","diphenhydramine hydrochloride 2 % cutaneous spray","NA","NA","Active","20120424","NA"
"9005024","benzalkonium chloride 0.13 % cutaneous spray","NA","NA","Active","20120424","NA"
"9005027","acetaminophen 500 mg and acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and diphenhydramine hydrochloride 25 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","NA","NA","Active","20120425","NA"
"7d2c4efd648919ee5553d38ed574cda9","acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet","NA","NA","Active","20120505","Comb"
"9005038","crizotinib 200 mg oral capsule","NA","NA","Active","20120510","NA"
"9005039","crizotinib 250 mg oral capsule","NA","NA","Active","20120510","NA"
"9001385","diclofenac potassium 50 mg per pck powder for oral solution","NA","NA","Active","20120602","NA"
"4d3d6e8aac72c4031ab830978c6ae8c6","dasabuvir (dasabuvir sodium) 250 mg oral tablet with  ombitasvir 12.5 mg and paritaprevir 75 mg and ritonavir 50 mg oral tablet","NA","NA","Active","20120618","Comb"
"52e9ec2dc956ac6834c442b77eb39932","acetaminophen 500 mg and chlorpheniramine 2 mg and dextromethorphan 15 mg and pseudoephedrine 30 mg oral tablet with acetaminophen 500 mg and dextromethorphan 15 mg and pseudoephedrine 30 mg oral tablet","NA","NA","Active","20120628","Comb"
"0d94f9200d98e9457cd11dfc05b66e3b","glycopyrrolate 0.2 mg per 1 mL solution for injection vial","NA","NA","Active","20120629","NA"
"9005061","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL oral liquid","NA","NA","Active","20120709","NA"
"9012589","palonosetron (palonosetron hydrochloride) 0.25 mg per 5 mL solution for injection vial","NA","NA","Active","20120719","NA"
"9005078","palonosetron (palonosetron hydrochloride) 0.5 mg oral capsule","NA","NA","Active","20120807","NA"
"9012847","ofatumumab 100 mg per 5 mL solution for injection vial","NA","NA","Active","20120813","NA"
"9012848","ofatumumab 1000 mg per 50 mL solution for injection vial","NA","NA","Active","20120813","NA"
"9005082","acetaminophen 325 mg and acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","NA","NA","Active","20120814","NA"
"9005084","axitinib 1 mg oral tablet","NA","NA","Active","20120817","NA"
"9005085","axitinib 5 mg oral tablet","NA","NA","Active","20120817","NA"
"9005086","acetaminophen 500 mg and acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","NA","NA","Active","20120828","NA"
"9010188","labetalol hydrochloride 200 mg per 40 mL solution for injection vial","NA","NA","Active","20120829","NA"
"9005096","lurasidone hydrochloride 80 mg oral tablet","NA","NA","Active","20120905","NA"
"9005098","lurasidone hydrochloride 40 mg oral tablet","NA","NA","Active","20120906","NA"
"9005097","lurasidone hydrochloride 120 mg oral tablet","NA","NA","Active","20120906","NA"
"9005099","loratadine 10 mg oral capsule","NA","NA","Active","20120907","NA"
"9005100","enalaprilat 1.25 mg per 1 mL solution for injection vial","NA","NA","Active","20120910","NA"
"9006402","oseltamivir (oseltamivir phosphate) 6 mg per mL oral suspension","NA","NA","Active","20120910","NA"
"9012626","enoxaparin sodium 80 mg per 0.8 mL solution for injection syringe","NA","NA","Active","20120911","NA"
"9005104","bendamustine hydrochloride 25 mg per vial powder for solution for injection","NA","NA","Active","20120912","NA"
"9005103","bendamustine hydrochloride 100 mg per vial powder for solution for injection","NA","NA","Active","20120912","NA"
"9005105","acetaminophen 650 mg and acetaminophen 650 mg and dextromethorphan hydrobromide 30 mg and diphenhydramine hydrochloride 50 mg and pseudoephedrine hydrochloride 60 mg and pseudoephedrine hydrochloride 60 mg kit","NA","NA","Active","20120913","NA"
"9001388","sitagliptin (sitagliptin phosphate) 50 mg oral tablet","NA","NA","Active","20120917","NA"
"9001387","sitagliptin (sitagliptin phosphate) 25 mg oral tablet","NA","NA","Active","20120917","NA"
"9012619","enoxaparin sodium 100 mg per 1 mL solution for injection syringe","NA","NA","Active","20120921","NA"
"9012863","sodium citrate dihydrate 4 g per 100 mL anticoagulant and preservative solution for blood","NA","NA","Active","20121001","NA"
"9005112","acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg oral tablet","NA","NA","Active","20121002","NA"
"9001389","escitalopram 10 mg orodispersible tablet","NA","NA","Active","20121004","NA"
"9001390","escitalopram 20 mg orodispersible tablet","NA","NA","Active","20121004","NA"
"9001391","naloxone hydrochloride 2.5 mg and oxycodone hydrochloride 5 mg prolonged-release oral tablet","NA","NA","Active","20121016","NA"
"9001392","morphine sulfate 50 mg per 5 mL solution for injection ampoule","NA","NA","Active","20121018","NA"
"9012806","fluconazole 150 mg oral capsule with miconazole nitrate 2 % cutaneous cream","NA","NA","Active","20121025","Comb"
"9005126","azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg oral tablet","NA","NA","Active","20121108","NA"
"9005127","azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg oral tablet","NA","NA","Active","20121108","NA"
"9005128","darunavir (darunavir ethanolate) 800 mg oral tablet","NA","NA","Active","20121109","NA"
"9012625","enoxaparin sodium 60 mg per 0.6 mL solution for injection syringe","NA","NA","Active","20121113","NA"
"9005130","ensulizole 3 % cutaneous emulsion","NA","NA","Active","20121113","NA"
"9002661","dimenhydrinate 15 mg chewable tablet","NA","NA","Active","20121114","NA"
"9001840","dimenhydrinate 50 mg chewable tablet","NA","NA","Active","20121114","NA"
"9010666","minoxidil 5 % cutaneous foam","NA","NA","Active","20121119","NA"
"9001393","oxycodone hydrochloride 5 mg prolonged-release oral tablet","NA","NA","Active","20121126","NA"
"9005135","ivacaftor 150 mg oral tablet","NA","NA","Active","20121127","NA"
"9001394","doxycycline 40 mg modified-release oral capsule","NA","NA","Active","20121129","NA"
"9012622","enoxaparin sodium 150 mg per 1 mL solution for injection syringe","NA","NA","Active","20121207","NA"
"9005139","acetaminophen 250 mg and acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","NA","NA","Active","20121210","NA"
"9005142","cobicistat 150 mg and elvitegravir 150 mg and emtricitabine 200 mg and tenofovir disoproxil fumarate 300 mg oral tablet","NA","NA","Active","20121220","NA"
"9005143","apixaban 5 mg oral tablet","NA","NA","Active","20121221","NA"
"9005152","doxepin (doxepin hydrochloride) 6 mg oral tablet","NA","NA","Active","20130108","NA"
"9005151","doxepin (doxepin hydrochloride) 3 mg oral tablet","NA","NA","Active","20130108","NA"
"9005156","glycopyrronium (glycopyrronium bromide) 50 mcg inhalation powder capsule","NA","NA","Active","20130114","NA"
"9005166","zolpidem tartrate 5 mg orodispersible tablet","NA","NA","Active","20130128","NA"
"9001396","clobetasol propionate 0.05 % cutaneous foam","NA","NA","Active","20130204","NA"
"9005174","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL oral solution","NA","NA","Active","20130206","NA"
"9005179","ondansetron 4 mg orodispersible film","NA","NA","Active","20130208","NA"
"9005180","ondansetron 8 mg orodispersible film","NA","NA","Active","20130208","NA"
"9005183","raltegravir (raltegravir potassium) 25 mg chewable tablet","NA","NA","Active","20130211","NA"
"9005182","raltegravir (raltegravir potassium) 100 mg chewable tablet","NA","NA","Active","20130211","NA"
"9005187","brentuximab vedotin 50 mg per vial powder for solution for injection","NA","NA","Active","20130219","NA"
"9010492","mesalazine 1 g prolonged-release oral tablet","NA","NA","Active","20130312","NA"
"9005204","azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg and chlorthalidone 25 mg oral tablet","NA","NA","Active","20130321","NA"
"9005203","azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg and chlorthalidone 12.5 mg oral tablet","NA","NA","Active","20130321","NA"
"9005210","mirabegron 50 mg prolonged-release oral tablet","NA","NA","Active","20130328","NA"
"9005209","mirabegron 25 mg prolonged-release oral tablet","NA","NA","Active","20130328","NA"
"9010820","nebivolol (nebivolol hydrochloride) 2.5 mg oral tablet","NA","NA","Active","20130402","NA"
"9010821","nebivolol (nebivolol hydrochloride) 20 mg oral tablet","NA","NA","Active","20130402","NA"
"9010819","nebivolol (nebivolol hydrochloride) 10 mg oral tablet","NA","NA","Active","20130402","NA"
"9010822","nebivolol (nebivolol hydrochloride) 5 mg oral tablet","NA","NA","Active","20130402","NA"
"9005216","cloxacillin (cloxacillin sodium) 10 g per vial powder for solution for injection","NA","NA","Active","20130403","NA"
"9005223","linagliptin 2.5 mg and metformin hydrochloride 850 mg oral tablet","NA","NA","Active","20130417","NA"
"9005221","linagliptin 2.5 mg and metformin hydrochloride 1000 mg oral tablet","NA","NA","Active","20130417","NA"
"9005222","linagliptin 2.5 mg and metformin hydrochloride 500 mg oral tablet","NA","NA","Active","20130417","NA"
"9005227","metformin hydrochloride 1000 mg and saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet","NA","NA","Active","20130426","NA"
"9005228","metformin hydrochloride 500 mg and saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet","NA","NA","Active","20130426","NA"
"9005229","metformin hydrochloride 850 mg and saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet","NA","NA","Active","20130426","NA"
"9005240","isotretinoin 20 mg oral capsule","NA","NA","Active","20130507","NA"
"9005241","isotretinoin 30 mg oral capsule","NA","NA","Active","20130507","NA"
"9012593","testosterone 30 mg per actuation transdermal solution","NA","NA","Active","20130508","NA"
"b423b7779b3f2e11188472141239c99c","abatacept 125 mg per 1 mL solution for injection syringe","NA","NA","Active","20130509","NA"
"c2d6fcda6081ad4dfe392ff3ae0a1596","heparin sodium 5000 unit per 0.5 mL solution for injection vial","NA","NA","Active","20130520","NA"
"9012692","cefazolin (cefazolin sodium) 100 g powder for solution for injection bag","NA","NA","Active","20130603","NA"
"9005262","enzalutamide 40 mg oral capsule","NA","NA","Active","20130607","NA"
"9005265","etravirine 25 mg oral tablet","NA","NA","Active","20130614","NA"
"9005278","rotigotine 8 mg per 24 hour transdermal patch","NA","NA","Active","20130627","NA"
"9005275","rotigotine 2 mg per 24 hour transdermal patch","NA","NA","Active","20130627","NA"
"9005276","rotigotine 4 mg per 24 hour transdermal patch","NA","NA","Active","20130627","NA"
"9005277","rotigotine 6 mg per 24 hour transdermal patch","NA","NA","Active","20130627","NA"
"9005282","loperamide hydrochloride 2 mg oral capsule","NA","NA","Active","20130702","NA"
"9005289","water 2 mL per vial solution for injection","NA","NA","Active","20130718","NA"
"9005293","acyclovir 5 % and hydrocortisone 1 % cutaneous cream","NA","NA","Active","20130726","NA"
"9005294","desmopressin (desmopressin acetate) 25 mcg orodispersible tablet","NA","NA","Active","20130731","NA"
"9005297","guanfacine (guanfacine hydrochloride) 2 mg prolonged-release oral tablet","NA","NA","Active","20130806","NA"
"9005298","guanfacine (guanfacine hydrochloride) 3 mg prolonged-release oral tablet","NA","NA","Active","20130806","NA"
"9005296","guanfacine (guanfacine hydrochloride) 1 mg prolonged-release oral tablet","NA","NA","Active","20130806","NA"
"9005299","guanfacine (guanfacine hydrochloride) 4 mg prolonged-release oral tablet","NA","NA","Active","20130806","NA"
"9005302","benzoyl peroxide 2.5 % and benzoyl peroxide 2.5 % cutaneous gel","NA","NA","Active","20130808","NA"
"9001406","insulin lispro 100 unit per mL solution for injection 3 mL pen","NA","NA","Active","20130814","NA"
"df5be1983fe78cb33af0b558288ef032","darbepoetin alfa 10 mcg per 0.4 mL solution for injection syringe","NA","NA","Active","20130816","NA"
"9005309","benzoyl peroxide 3 % and clindamycin (clindamycin phosphate) 1 % cutaneous gel","NA","NA","Active","20130820","NA"
"9005313","dabrafenib (dabrafenib mesylate) 50 mg oral capsule","NA","NA","Active","20130828","NA"
"9005314","dabrafenib (dabrafenib mesylate) 75 mg oral capsule","NA","NA","Active","20130828","NA"
"9004163","benzalkonium chloride 0.12 % wipe","NA","NA","Active","20130901","NA"
"9005324","aclidinium bromide 400 mcg per actuation inhalation powder","NA","NA","Active","20130913","NA"
"9001407","insulin isophane human 100 unit per mL suspension for injection 3 mL pen","NA","NA","Active","20130913","NA"
"9012726","insulin lispro 25 unit per mL and insulin lispro protamine 75 unit per mL suspension for injection 3 mL pen","NA","NA","Active","20130930","NA"
"9012522","naloxone hydrochloride 0.4 mg per 1 mL solution for injection vial","NA","NA","Active","20131003","NA"
"9005358","levonorgestrel 13.5 mg intrauterine delivery system","NA","NA","Active","20131030","NA"
"3577c8f90f08b8d4503d826acecfda25","darbepoetin alfa 300 mcg per 0.6 mL solution for injection syringe","NA","NA","Active","20131104","NA"
"9005361","dolutegravir (dolutegravir sodium) 50 mg oral tablet","NA","NA","Active","20131108","NA"
"9005367","teriflunomide 14 mg oral tablet","NA","NA","Active","20131115","NA"
"9001408","insulin detemir 100 unit per mL solution for injection 3 mL pen","NA","NA","Active","20131125","NA"
"9005370","simeprevir (simeprevir sodium) 150 mg oral capsule","NA","NA","Active","20131125","NA"
"9012398","fluticasone furoate 100 mcg per actuation and vilanterol (vilanterol trifenatate) 25 mcg per actuation inhalation powder","NA","NA","Active","20131129","NA"
"9001410","clindamycin (clindamycin phosphate) 900 mg per 50 mL solution for injection bag","NA","NA","Active","20131205","NA"
"9001409","clindamycin (clindamycin phosphate) 600 mg per 50 mL solution for injection bag","NA","NA","Active","20131205","NA"
"6298576e6feb73dfcd8574b023b1ad40","darbepoetin alfa 40 mcg per 0.4 mL solution for injection syringe","NA","NA","Active","20131211","NA"
"9005383","rotigotine 3 mg per 24 hour transdermal patch","NA","NA","Active","20131219","NA"
"9005382","rotigotine 1 mg per 24 hour transdermal patch","NA","NA","Active","20131219","NA"
"651dc429c59f5610b314eefbf3da8edf","aflibercept 2 mg per 0.05 mL solution for injection vial","NA","NA","Active","20131223","NA"
"9005390","sofosbuvir 400 mg oral tablet","NA","NA","Active","20140106","NA"
"9005397","macitentan 10 mg oral tablet","NA","NA","Active","20140115","NA"
"9001411","metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate) 50 mg prolonged-release oral tablet","NA","NA","Active","20140115","NA"
"9005403","afatinib (afatinib dimaleate) 30 mg oral tablet","NA","NA","Active","20140117","NA"
"9005402","afatinib (afatinib dimaleate) 20 mg oral tablet","NA","NA","Active","20140117","NA"
"9005404","afatinib (afatinib dimaleate) 40 mg oral tablet","NA","NA","Active","20140117","NA"
"9012728","insulin lispro 50 unit per mL and insulin lispro protamine 50 unit per mL suspension for injection 3 mL pen","NA","NA","Active","20140123","NA"
"8a035ed2e052df4bd318bb92d3e91299","darbepoetin alfa 80 mcg per 0.4 mL solution for injection syringe","NA","NA","Active","20140127","NA"
"f5e62404c29e7b98186182e80dc5a504","alemtuzumab 12 mg per 1.2 mL solution for injection vial","NA","NA","Active","20140129","NA"
"f0fe689e057f753dfe26aac23fdebb53","darbepoetin alfa 130 mcg per 0.65 mL solution for injection syringe","NA","NA","Active","20140210","NA"
"9012791","difluprednate 0.05 % ophthalmic drops","NA","NA","Active","20140219","NA"
"9005433","chlorhexidine gluconate 2 % medicated sponge","NA","NA","Active","20140220","NA"
"95df955d1a36034105031192304c6055","darbepoetin alfa 500 mcg per 1 mL solution for injection syringe","NA","NA","Active","20140224","NA"
"9012718","insulin human 100 unit per mL solution for injection 3 mL pen","NA","NA","Active","20140303","NA"
"00cf0e57a166389f55364e2a935d4333","darbepoetin alfa 30 mcg per 0.3 mL solution for injection syringe","NA","NA","Active","20140303","NA"
"9005460","glycopyrronium (glycopyrronium bromide) 50 mcg and indacaterol (indacaterol maleate) 110 mcg inhalation powder capsule","NA","NA","Active","20140305","NA"
"136e7093dd7c06062cee1fb3cdf54ec7","darbepoetin alfa 20 mcg per 0.5 mL solution for injection syringe","NA","NA","Active","20140312","NA"
"9005467","lurasidone hydrochloride 60 mg oral tablet","NA","NA","Active","20140314","NA"
"9012546","umeclidinium (umeclidinium bromide) 62.5 mcg per actuation and vilanterol (vilanterol trifenatate) 25 mcg per actuation inhalation powder","NA","NA","Active","20140314","NA"
"9001412","cetirizine hydrochloride 10 mg orodispersible tablet","NA","NA","Active","20140321","NA"
"473bc9dbe55b7d686e3dd3a3a6d2b340","fondaparinux sodium 3.75 mg per 0.5 mL solution for injection syringe","NA","NA","Active","20140321","NA"
"9009374","ethinyl estradiol 10 mcg and norethindrone acetate 1 mg oral tablet with ethinyl estradiol 10 mcg oral tablet with lactose oral tablet","NA","NA","Active","20140324","Comb"
"9005477","brimonidine (brimonidine tartrate) 0.33 % cutaneous gel","NA","NA","Active","20140324","NA"
"9005476","bosutinib 500 mg oral tablet","NA","NA","Active","20140324","NA"
"75e94e0c324ce1a3d432fd29e251e715","darbepoetin alfa 100 mcg per 0.5 mL solution for injection syringe","NA","NA","Active","20140326","NA"
