drug_code,mp_code,mp_formal_name,mp_fr_description,changes
100027,02511029,MAR-PALIPERIDONE (paliperidone 6 mg prolonged-release oral tablet) MARCAN PHARMACEUTICALS INC,MAR-PALIPERIDONE (palipéridone 6 mg comprimé oral à libération prolongée) MARCAN PHARMACEUTICALS INC,"mp_status_effective_time: ""20221101"" -> ""20260318"""
100244,02513226,SANI HANDS FOAM (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.,"SANI HANDS FOAM (chlorure de benzalkonium 0,1 % solution pour application cutanée) OSTREM CHEMICAL CO LTD.",ADDED
100339,02514222,VISTASEAL (fibrinogen human 80 mg per 1 mL and thrombin human 500 unit per 1 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 80 mg par 1 mL et thrombine humaine 500 unité par 1 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100340,02514230,VISTASEAL (fibrinogen human 160 mg per 2 mL and thrombin human 1000 unit per 2 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 160 mg par 2 mL et thrombine humaine 1000 unité par 2 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100342,02514257,VISTASEAL (fibrinogen human 400 mg per 5 mL and thrombin human 2500 unit per 5 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 400 mg par 5 mL et thrombine humaine 2500 unité par 5 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100489,02515490,VYXEOS (cytarabine 100 mg and daunorubicin 44 mg powder for solution for injection) JAZZ PHARMACEUTICALS IRELAND LIMITED,VYXEOS (cytarabine 100 mg et daunorubicine 44 mg poudre pour solution injectable) JAZZ PHARMACEUTICALS IRELAND LIMITED,ADDED
100560,02516225,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) JAMP PHARMA CORPORATION,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) JAMP PHARMA CORPORATION,ADDED
100600,02516667,TECARTUS (brexucabtagene autoleucel 200000000 cells per bag suspension for injection) GILEAD SCIENCES CANADA INC,TECARTUS (bréxucabtagène autoleucel 200000000 cellules par sac suspension injectable) GILEAD SCIENCES CANADA INC,ADDED
101046,02521237,EXTRA STRENGTH TYLENOL LIQUID GELS (acetaminophen 500 mg oral capsule) KENVUE CANADA INC.,EXTRA STRENGTH TYLENOL LIQUID GELS (acétaminophène 500 mg capsule orale) KENVUE CANADA INC.,ADDED
101126,02522101,NAT-MONTELUKAST (montelukast (montelukast sodium) 4 mg chewable tablet) NATCO PHARMA (CANADA) INC,NAT-MONTELUKAST (montélukast (montélukast sodique) 4 mg comprimé à croquer) NATCO PHARMA (CANADA) INC,DELETED
101127,02522128,NAT-MONTELUKAST (montelukast (montelukast sodium) 5 mg chewable tablet) NATCO PHARMA (CANADA) INC,NAT-MONTELUKAST (montélukast (montélukast sodique) 5 mg comprimé à croquer) NATCO PHARMA (CANADA) INC,DELETED
101618,02527138,BREYANZI (lisocabtagene maraleucel 120000000 cells suspension for injection) BRISTOL-MYERS SQUIBB CANADA,BREYANZI (lisocabtagène maraleucel 120000000 cellules suspension injectable) BRISTOL-MYERS SQUIBB CANADA,ADDED
101719,02527928,M-QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) MANTRA PHARMA INC,M-QUETIAPINE FUMARATE XR (quétiapine (fumarate de quétiapine) 50 mg comprimé oral à libération prolongée) MANTRA PHARMA INC,DELETED
101720,02527936,M-QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) MANTRA PHARMA INC,M-QUETIAPINE FUMARATE XR (quétiapine (fumarate de quétiapine) 150 mg comprimé oral à libération prolongée) MANTRA PHARMA INC,DELETED
101721,02527944,M-QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet) MANTRA PHARMA INC,M-QUETIAPINE FUMARATE XR (quétiapine (fumarate de quétiapine) 200 mg comprimé oral à libération prolongée) MANTRA PHARMA INC,DELETED
101722,02527952,M-QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) MANTRA PHARMA INC,M-QUETIAPINE FUMARATE XR (quétiapine (fumarate de quétiapine) 300 mg comprimé oral à libération prolongée) MANTRA PHARMA INC,DELETED
101723,02527960,M-QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) MANTRA PHARMA INC,M-QUETIAPINE FUMARATE XR (quétiapine (fumarate de quétiapine) 400 mg comprimé oral à libération prolongée) MANTRA PHARMA INC,DELETED
101744,02528193,MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (magnesium chloride (magnesium chloride hexahydrate) 5.15 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (chlorure de magnésium ((fr) magnesium chloride hexahydrate) 5,15 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
101780,02528592,SANDOZ TACROLIMUS XR (tacrolimus 0.5 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,"SANDOZ TACROLIMUS XR (tacrolimus 0,5 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED",ADDED
101903,02529793,POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (potassium chloride 7.55 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (chlorure de potassium 7,55 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
102173,02532719,TECARTUS (brexucabtagene autoleucel 100000000 cells per bag suspension for injection) GILEAD SCIENCES CANADA INC,TECARTUS (bréxucabtagène autoleucel 100000000 cellules par sac suspension injectable) GILEAD SCIENCES CANADA INC,ADDED
102447,02535637,NRA-FINASTERIDE (finasteride 5 mg oral tablet) NORA PHARMA INC,NRA-FINASTERIDE (finastéride 5 mg comprimé oral) NORA PHARMA INC,ADDED
102523,02536455,SPEVIGO (spesolimab 450 mg per 7.5 mL solution for injection vial) LEO PHARMA INC,"SPEVIGO (spésolimab 450 mg par 7,5 mL solution injectable fiole) LEO PHARMA INC","mp_formal_name: ""SPEVIGO (spesolimab 450 mg per 7.5 mL solution for injection vial) B̲O̲E̲H̲R̲I̲N̲G̲E̲R̲ ̲I̲N̲G̲E̲L̲H̲E̲I̲M̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲L̲T̲D̲ ̲L̲T̲E̲E̲"" -> ""SPEVIGO (spesolimab 450 mg per 7.5 mL solution for injection vial) L̲E̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""SPEVIGO (spésolimab 450 mg par 7,5 mL solution injectable fiole) B̲O̲E̲H̲R̲I̲N̲G̲E̲R̲ ̲I̲N̲G̲E̲L̲H̲E̲I̲M̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲L̲T̲D̲ ̲L̲T̲E̲E̲"" -> ""SPEVIGO (spésolimab 450 mg par 7,5 mL solution injectable fiole) L̲E̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲"""
102623,02537524,ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) RUBBERMAID COMMERCIAL PRODUCTS LLC,"ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) RUBBERMAID COMMERCIAL PRODUCTS LLC",ADDED
102686,02538113,ANTIBACTERIAL HAND WIPES (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,"ANTIBACTERIAL HAND WIPES (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
103051,02541904,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) STERIMAX INC,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) STERIMAX INC,ADDED
103210,02543656,NUVAXOVID (SARS-CoV-2 recombinant spike protein 5 mcg per 0.5 mL suspension for injection 5 mL vial) SANOFI VACCINES CANADA LTD.,"NUVAXOVID (protéine de spicule du SRAS-CoV-2 recombinante 5 mcg par 0,5 mL suspension injectable 5 mL fiole) SANOFI VACCINES CANADA LTD.","mp_formal_name: ""NUVAXOVID (SARS-CoV-2 recombinant spike protein 5 mcg per 0.5 mL suspension for injection 5 mL vial) N̲O̲V̲A̲V̲A̲X̲ ̲I̲N̲C̲."" -> ""NUVAXOVID (SARS-CoV-2 recombinant spike protein 5 mcg per 0.5 mL suspension for injection 5 mL vial) S̲A̲N̲O̲F̲I̲ ̲V̲A̲C̲C̲I̲N̲E̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲T̲D̲.""
mp_fr_description: ""NUVAXOVID (protéine de spicule du SRAS-CoV-2 recombinante 5 mcg par 0,5 mL suspension injectable 5 mL fiole) N̲O̲V̲A̲V̲A̲X̲ ̲I̲N̲C̲."" -> ""NUVAXOVID (protéine de spicule du SRAS-CoV-2 recombinante 5 mcg par 0,5 mL suspension injectable 5 mL fiole) S̲A̲N̲O̲F̲I̲ ̲V̲A̲C̲C̲I̲N̲E̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲T̲D̲.""
mp_status_effective_time: ""20250714"" -> ""20260306"""
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,"FOAMING ANTIBACTERIAL HAND CLEANSER (chlorure de benzalkonium 0,13 % solution pour application cutanée) BETCO CORPORATION",ADDED
103690,02547996,PRECISE COOLING PAIN RELIEF CREAM (lidocaine 4 % and menthol 1 % cutaneous cream) KENVUE CANADA INC.,PRECISE COOLING PAIN RELIEF CREAM (lidocaïne 4 % et menthol 1 % crème cutanée) KENVUE CANADA INC.,"mp_formal_name: ""PRECISE COOLING PAIN RELIEF CREAM (lidocaine 4 % and menthol 1 % cutaneous cream) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""PRECISE COOLING PAIN RELIEF CREAM (lidocaine 4 % and menthol 1 % cutaneous cream) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""PRECISE COOLING PAIN RELIEF CREAM (lidocaïne 4 % et menthol 1 % crème cutanée) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""PRECISE COOLING PAIN RELIEF CREAM (lidocaïne 4 % et menthol 1 % crème cutanée) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
103872,02549905,SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,"SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (chlorure de benzalkonium 0,13 % solution pour application cutanée) COLGATE-PALMOLIVE CANADA INC",ADDED
103912,02550296,SPEVIGO (spesolimab 150 mg per 1 mL solution for injection syringe) LEO PHARMA INC,SPEVIGO (spésolimab 150 mg par 1 mL solution injectable seringue) LEO PHARMA INC,"mp_formal_name: ""SPEVIGO (spesolimab 150 mg per 1 mL solution for injection syringe) B̲O̲E̲H̲R̲I̲N̲G̲E̲R̲ ̲I̲N̲G̲E̲L̲H̲E̲I̲M̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲L̲T̲D̲ ̲L̲T̲E̲E̲"" -> ""SPEVIGO (spesolimab 150 mg per 1 mL solution for injection syringe) L̲E̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""SPEVIGO (spésolimab 150 mg par 1 mL solution injectable seringue) B̲O̲E̲H̲R̲I̲N̲G̲E̲R̲ ̲I̲N̲G̲E̲L̲H̲E̲I̲M̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲L̲T̲D̲ ̲L̲T̲E̲E̲"" -> ""SPEVIGO (spésolimab 150 mg par 1 mL solution injectable seringue) L̲E̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲"""
103914,02550326,BENZALKONIUM CHLORIDE WIPES (benzalkonium chloride 0.13 % wipe) ACME UNITED CORPORATION,"BENZALKONIUM CHLORIDE WIPES (chlorure de benzalkonium 0,13 % lingette) ACME UNITED CORPORATION",ADDED
104178,02552817,PRO-SITAGLIPTIN-METFORMIN (metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) PRO DOC LIMITEE,PRO-SITAGLIPTIN-METFORMIN (chlorhydrate de metformine 500 mg et sitagliptine (phosphate de sitagliptine monohydraté) 50 mg comprimé oral) PRO DOC LIMITEE,ADDED
104191,02553007,"SENNOSIDES 8.6 MG AND DOCUSATE SODIUM 50 MG TABLETS (docusate sodium 50 mg and sennosides 8.6 mg oral tablet) TIME-CAP LABORATORIES, INC","SENNOSIDES 8.6 MG AND DOCUSATE SODIUM 50 MG TABLETS (docusate sodique 50 mg et sennosides 8,6 mg comprimé oral) TIME-CAP LABORATORIES, INC",ADDED
104242,02553481,ELFY (ethinyl estradiol 10 mcg and ethinyl estradiol 10 mcg and norethindrone acetate 1 mg oral tablet) APOTEX INC,ELFY (éthinylestradiol 10 mcg et éthinylestradiol 10 mcg et acétate de noréthindrone 1 mg comprimé oral) APOTEX INC,ADDED
104295,02554070,RINGZA (ethinyl estradiol 13 mcg per 24 hour and segesterone acetate 150 mcg per 24 hour vaginal delivery system) DUCHESNAY INC,RINGZA (éthinylestradiol 13 mcg par 24 heure et acétate de ségestérone 150 mcg par heure système de diffusion vaginal) DUCHESNAY INC,ADDED
104323,02554372,JAMP DOXYCYCLINE TABLETS (doxycycline (doxycycline hyclate) 100 mg oral tablet) JAMP PHARMA CORPORATION,JAMP DOXYCYCLINE TABLETS (doxycycline (hyclate de doxycycline) 100 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
104430,02555549,NEOCITRAN ULTRA STRENGTH COMPLETE COLD NIGHT (acetaminophen 1000 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution) HALEON CANADA ULC,NEOCITRAN ULTRA STRENGTH COMPLETE COLD NIGHT (acétaminophène 1000 mg par sachet et maléate de chlorphéniramine 4 mg par sachet et bromhydrate de dextrométhorphane 30 mg par sachet et chlorhydrate de pseudoéphédrine 60 mg par sachet poudre pour solution orale) HALEON CANADA ULC,ADDED
104463,02555905,NEOCITRAN ULTRA STRENGTH COMPLETE COLD (acetaminophen 1000 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution) HALEON CANADA ULC,NEOCITRAN ULTRA STRENGTH COMPLETE COLD (acétaminophène 1000 mg par sachet et bromhydrate de dextrométhorphane 30 mg par sachet et chlorhydrate de pseudoéphédrine 60 mg par sachet poudre pour solution orale) HALEON CANADA ULC,ADDED
104480,02556081,RYSTIGGO (rozanolixizumab 560 mg per 2 mL solution for injection vial) UCB CANADA INC,RYSTIGGO (rozanolixizumab 560 mg par 2 mL solution injectable fiole) UCB CANADA INC,"mp_formal_name: ""RYSTIGGO (rozanolixizumab 2̲8̲0 mg per 2 mL solution for injection vial) UCB CANADA INC"" -> ""RYSTIGGO (rozanolixizumab 5̲6̲0 mg per 2 mL solution for injection vial) UCB CANADA INC""
mp_fr_description: ""RYSTIGGO (rozanolixizumab 2̲8̲0 mg par 2 mL solution injectable fiole) UCB CANADA INC"" -> ""RYSTIGGO (rozanolixizumab 5̲6̲0 mg par 2 mL solution injectable fiole) UCB CANADA INC"""
106021,02556820,NB-QUETIAPINE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) NB PHARMA INC.,NB-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 50 mg comprimé oral à libération prolongée) NB PHARMA INC.,ADDED
106022,02556839,NB-QUETIAPINE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) NB PHARMA INC.,NB-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 150 mg comprimé oral à libération prolongée) NB PHARMA INC.,ADDED
106023,02556847,NB-QUETIAPINE XR (quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet) NB PHARMA INC.,NB-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 200 mg comprimé oral à libération prolongée) NB PHARMA INC.,ADDED
106024,02556855,NB-QUETIAPINE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) NB PHARMA INC.,NB-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 300 mg comprimé oral à libération prolongée) NB PHARMA INC.,ADDED
106025,02556863,NB-QUETIAPINE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) NB PHARMA INC.,NB-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 400 mg comprimé oral à libération prolongée) NB PHARMA INC.,ADDED
106029,02556928,AG-DOXYCYCLINE (doxycycline (doxycycline hyclate) 100 mg oral tablet) ANGITA PHARMA INC.,AG-DOXYCYCLINE (doxycycline (hyclate de doxycycline) 100 mg comprimé oral) ANGITA PHARMA INC.,ADDED
106108,02557789,JAMP PHENOBARBITAL (phenobarbital 15 mg oral tablet) JAMP PHARMA CORPORATION,JAMP PHENOBARBITAL (phénobarbital 15 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
106109,02557797,JAMP PHENOBARBITAL (phenobarbital 30 mg oral tablet) JAMP PHARMA CORPORATION,JAMP PHENOBARBITAL (phénobarbital 30 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
106110,02557800,JAMP PHENOBARBITAL (phenobarbital 60 mg oral tablet) JAMP PHARMA CORPORATION,JAMP PHENOBARBITAL (phénobarbital 60 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
106111,02557819,JAMP PHENOBARBITAL (phenobarbital 100 mg oral tablet) JAMP PHARMA CORPORATION,JAMP PHENOBARBITAL (phénobarbital 100 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
106162,02558378,VANFLYTA (quizartinib (quizartinib hydrochloride) 26.5 mg oral tablet) DAIICHI SANKYO PHARMA CANADA LIMITED,"VANFLYTA (quizartinib (chlorhydrate de quizartinib) 26,5 mg comprimé oral) DAIICHI SANKYO PHARMA CANADA LIMITED",ADDED
106167,02558424,REDDY-ENZALUTAMIDE (enzalutamide 40 mg oral capsule) DR REDDY'S LABORATORIES LTD,REDDY-ENZALUTAMIDE (enzalutamide 40 mg capsule orale) DR REDDY'S LABORATORIES LTD,ADDED
106181,02558572,TYLENOL DUAL ACTION ACETAMINOPHEN + IBUPROFEN (acetaminophen 250 mg and ibuprofen 125 mg oral tablet) KENVUE CANADA INC.,TYLENOL DUAL ACTION ACETAMINOPHEN + IBUPROFEN (acétaminophène 250 mg et ibuprofène 125 mg comprimé oral) KENVUE CANADA INC.,ADDED
106214,02558939,ISTURISA (osilodrostat (osilodrostat phosphate) 10 mg oral tablet) RECORDATI RARE DISEASES CANADA INC,ISTURISA (osilodrostat (phosphate d’osilodrostat) 10 mg comprimé oral) RECORDATI RARE DISEASES CANADA INC,ADDED
106252,02559366,NIGHTTIME COLD AND FLU RELIEF (acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL oral solution) H.J. SUTTON INDUSTRIES LTD.,"NIGHTTIME COLD AND FLU RELIEF (acétaminophène 650 mg par 30 mL et bromhydrate de dextrométhorphane 30 mg par 30 mL et succinate de doxylamine 12,5 mg par 30 mL solution orale) H.J. SUTTON INDUSTRIES LTD.",ADDED
106280,02559676,ALYFTREK (deutivacaftor 50 mg and tezacaftor 20 mg and vanzacaftor (vanzacaftor calcium) 4 mg oral tablet) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED,ALYFTREK (deutivacaftor 50 mg et tézacaftor 20 mg et vanzacaftor (vanzacaftor calcique) 4 mg comprimé oral) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED,ADDED
106281,02559684,ALYFTREK (deutivacaftor 125 mg and tezacaftor 50 mg and vanzacaftor (vanzacaftor calcium) 10 mg oral tablet) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED,ALYFTREK (deutivacaftor 125 mg et tézacaftor 50 mg et vanzacaftor (vanzacaftor calcique) 10 mg comprimé oral) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED,ADDED
106285,02559722,KADIAN (morphine sulfate 200 mg prolonged-release oral capsule) BGP PHARMA ULC,KADIAN (sulfate de morphine 200 mg capsule orale à libération prolongée) BGP PHARMA ULC,ADDED
106300,02559897,ZDS-VARENICLINE (varenicline (varenicline tartrate) 0.5 mg oral tablet) ZYDUS LIFESCIENCES LIMITED,"ZDS-VARENICLINE (varénicline (tartrate de varénicline) 0,5 mg comprimé oral) ZYDUS LIFESCIENCES LIMITED",ADDED
106301,02559900,ZDS-VARENICLINE (varenicline (varenicline tartrate) 1 mg oral tablet) ZYDUS LIFESCIENCES LIMITED,ZDS-VARENICLINE (varénicline (tartrate de varénicline) 1 mg comprimé oral) ZYDUS LIFESCIENCES LIMITED,ADDED
106345,02560380,ADVIL MIGRAINE & HEADACHE (ibuprofen 400 mg oral capsule) HALEON CANADA ULC,ADVIL MIGRAINE & HEADACHE (ibuprofène 400 mg capsule orale) HALEON CANADA ULC,ADDED
106376,02560720,EPSOLAY (benzoyl peroxide 5 % cutaneous cream) SEARCHLIGHT PHARMA INC,EPSOLAY (peroxyde de benzoyle 5 % crème cutanée) SEARCHLIGHT PHARMA INC,ADDED
106417,02561182,ATHLETE'S FOOT CREAM (tolnaftate 1 w/w cutaneous cream) SCHOLL'S WELLNESS COMPANY,ATHLETE'S FOOT CREAM (tolnaftate 1 p/p crème cutanée) SCHOLL'S WELLNESS COMPANY,ADDED
106446,02561506,AGAMREE (vamorolone 40 mg per mL oral suspension) KYE PHARMACEUTICALS INC.,AGAMREE (vamorolone 40 mg par mL suspension orale) KYE PHARMACEUTICALS INC.,ADDED
106483,02561905,NRA-DOMPERIDONE (domperidone (domperidone maleate) 10 mg oral tablet) NORA PHARMA INC,NRA-DOMPERIDONE (dompéridone (maléate de dompéridone) 10 mg comprimé oral) NORA PHARMA INC,ADDED
106513,02562235,MAGNESIUM SULFATE INJECTION USP (magnesium sulfate 500 mg per mL solution for injection) STERIMAX INC,MAGNESIUM SULFATE INJECTION USP (sulfate de magnésium 500 mg par mL solution injectable) STERIMAX INC,ADDED
106553,02562677,APO-ENZALUTAMIDE (enzalutamide 40 mg oral capsule) APOTEX INC,APO-ENZALUTAMIDE (enzalutamide 40 mg capsule orale) APOTEX INC,ADDED
106674,02564009,TEVIMBRA (tislelizumab 100 mg per 10 mL solution for injection vial) BEONE MEDICINES I GMBH,TEVIMBRA (tislélizumab 100 mg par 10 mL solution injectable fiole) BEONE MEDICINES I GMBH,ADDED
106712,02564424,AMB-CYPROTERONE ACETATE / ETHINYL ESTRADIOL (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) AMBICARE PHARMACEUTICALS INC.,AMB-CYPROTERONE ACETATE / ETHINYL ESTRADIOL (acétate de cyprotérone 2 mg et éthinylestradiol 35 mcg comprimé oral) AMBICARE PHARMACEUTICALS INC.,ADDED
106718,02564483,TAKHZYRO (lanadelumab 300 mg per 2 mL solution for injection) TAKEDA CANADA INC,TAKHZYRO (lanadélumab 300 mg par 2 mL solution injectable) TAKEDA CANADA INC,ADDED
106762,02564963,APO-MIRABEGRON (mirabegron 25 mg prolonged-release oral tablet) APOTEX INC,APO-MIRABEGRON (mirabégron 25 mg comprimé oral à libération prolongée) APOTEX INC,ADDED
106763,02564971,APO-MIRABEGRON (mirabegron 50 mg prolonged-release oral tablet) APOTEX INC,APO-MIRABEGRON (mirabégron 50 mg comprimé oral à libération prolongée) APOTEX INC,ADDED
106780,02565161,YORVIPATH (palopegteriparatide 294 mcg per 0.98 mL solution for injection pen) PENDOPHARM DIVISION OF PHARMASCIENCE INC,"YORVIPATH (palopegtériparatide 294 mcg par 0,98 mL solution injectable stylo) PENDOPHARM DIVISION OF PHARMASCIENCE INC",ADDED
106781,02565188,YORVIPATH (palopegteriparatide 420 mcg per 1.4 mL solution for injection pen) PENDOPHARM DIVISION OF PHARMASCIENCE INC,"YORVIPATH (palopegtériparatide 420 mcg par 1,4 mL solution injectable stylo) PENDOPHARM DIVISION OF PHARMASCIENCE INC",ADDED
106785,02565234,"LIVMARLI (maralixibat (maralixibat chloride) 10 mg oral tablet) MIRUM PHARMACEUTICALS, INC.","LIVMARLI (maralixibat (chlorure de maralixibat) 10 mg comprimé oral) MIRUM PHARMACEUTICALS, INC.",ADDED
106786,02565242,"LIVMARLI (maralixibat (maralixibat chloride) 15 mg oral tablet) MIRUM PHARMACEUTICALS, INC.","LIVMARLI (maralixibat (chlorure de maralixibat) 15 mg comprimé oral) MIRUM PHARMACEUTICALS, INC.",ADDED
106787,02565250,"LIVMARLI (maralixibat (maralixibat chloride) 20 mg oral tablet) MIRUM PHARMACEUTICALS, INC.","LIVMARLI (maralixibat (chlorure de maralixibat) 20 mg comprimé oral) MIRUM PHARMACEUTICALS, INC.",ADDED
106788,02565269,"LIVMARLI (maralixibat (maralixibat chloride) 30 mg oral tablet) MIRUM PHARMACEUTICALS, INC.","LIVMARLI (maralixibat (chlorure de maralixibat) 30 mg comprimé oral) MIRUM PHARMACEUTICALS, INC.",ADDED
106789,02565277,"LIVMARLI (maralixibat (maralixibat chloride) 19 mg per mL oral solution) MIRUM PHARMACEUTICALS, INC.","LIVMARLI (maralixibat (chlorure de maralixibat) 19 mg par mL solution orale) MIRUM PHARMACEUTICALS, INC.",ADDED
