mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"02395134","APO-CANDESARTAN/HCTZ (candesartan cilexetil 32 mg and hydrochlorothiazide 25 mg oral tablet) APOTEX INC","9001283","candesartan cilexetil 32 mg and hydrochlorothiazide 25 mg oral tablet","8000300","candesartan and hydrochlorothiazide"
"00716634","BETADERM LOTION 0.1% (betamethasone (betamethasone valerate) 0.1 % lotion) TARO PHARMACEUTICALS INC","9000121","betamethasone (betamethasone valerate) 0.1 % lotion","8000792","betamethasone valerate"
"02315181","PRO-RABEPRAZOLE (rabeprazole sodium 10 mg gastro-resistant tablet) PRO DOC LIMITEE","9000980","rabeprazole sodium 10 mg gastro-resistant tablet","8000314","rabeprazole"
"00010332","ENTROPHEN 325MG TABLETS (acetylsalicylic acid 325 mg gastro-resistant tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","9001498","acetylsalicylic acid 325 mg gastro-resistant tablet","8000795","acetylsalicylic acid"
"02366746","APO-OXYCODONE CR (oxycodone hydrochloride 5 mg prolonged-release oral tablet) APOTEX INC","9001393","oxycodone hydrochloride 5 mg prolonged-release oral tablet","8000045","oxycodone"
"02469642","SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) JAMP PHARMA CORPORATION","9000445","sertraline (sertraline hydrochloride) 100 mg oral capsule","8000171","sertraline"
"02329174","RAN-SIMVASTATIN (simvastatin 40 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9000643","simvastatin 40 mg oral tablet","8000142","simvastatin"
"02368684","MEN'S ROGAINE FOAM 5% (minoxidil 5 % cutaneous foam) JOHNSON & JOHNSON INC","9010666","minoxidil 5 % cutaneous foam","8000824","minoxidil"
"02339927","OMEPRAZOLE (omeprazole 20 mg gastro-resistant capsule) PRO DOC LIMITEE","9000336","omeprazole 20 mg gastro-resistant capsule","8000131","omeprazole"
"02428512","VAN-RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 5 mg oral tablet) VANC PHARMACEUTICALS INC","9001382","rizatriptan (rizatriptan benzoate) 5 mg oral tablet","8000276","rizatriptan"
"02019965","M-ESLON (morphine sulfate 100 mg prolonged-release oral capsule) ETHYPHARM INC","9000474","morphine sulfate 100 mg prolonged-release oral capsule","8000071","morphine"
"02300052","MYLAN-ENALAPRIL (enalapril sodium 8 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000271","enalapril sodium 8 mg oral tablet","8000118","enalapril"
"02430819","TOPIRAMATE TABLETS USP (topiramate 200 mg oral tablet) ACCORD HEALTHCARE INC","9000714","topiramate 200 mg oral tablet","8000240","topiramate"
"02368927","JAMP-CARVEDILOL (carvedilol 25 mg oral tablet) JAMP PHARMA CORPORATION","9001046","carvedilol 25 mg oral tablet","8000329","carvedilol"
"02423480","MAR-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) MARCAN PHARMACEUTICALS INC","9001102","escitalopram (escitalopram oxalate) 10 mg oral tablet","8000346","escitalopram"
"02177625","DOM-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) DOMINION PHARMACAL","9000325","fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule","8000128","fluoxetine"
"00441775","APO TRIAZIDE (hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet) APOTEX INC","9000172","hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet","8000092","hydrochlorothiazide and triamterene"
"00030570","DALACIN C 150 MG (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) PFIZER CANADA INC","9000048","clindamycin (clindamycin hydrochloride) 150 mg oral capsule","8000036","clindamycin"
"02277271","VESICARE (solifenacin succinate 10 mg oral tablet) ASTELLAS PHARMA CANADA INC","9001159","solifenacin succinate 10 mg oral tablet","8000360","solifenacin"
"02331748","CO VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet) COBALT PHARMACEUTICALS COMPANY","9000694","valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet","8000233","valacyclovir"
"02243180","APO-FENO-MICRO CAPSULES (fenofibrate 67 mg oral capsule) APOTEX INC","9000931","fenofibrate 67 mg oral capsule","8000225","fenofibrate"
"02028786","SINEMET CR 100/25 (carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet) MERCK CANADA INC","9000458","carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet","8000054","carbidopa and levodopa"
"00792713","PDP-ACETAMINOPHEN SOLUTION 80MG/5ML (acetaminophen 16 mg per mL oral solution) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","9002235","acetaminophen 16 mg per mL oral solution","8001044","acetaminophen"
"02247021","RATIO-ACLAVULANATE (amoxicillin (amoxicillin trihydrate) 875 mg and clavulanic acid (clavulanate potassium) 125 mg oral tablet) TEVA CANADA LIMITED","9000823","amoxicillin 875 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet","8000154","amoxicillin and clavulanic acid"
"02306905","RATIO-FINASTERIDE (finasteride 5 mg oral tablet) TEVA CANADA LIMITED","9000424","finasteride 5 mg oral tablet","8000166","finasteride"
"02356678","TEVA-VALSARTAN (valsartan 160 mg oral tablet) TEVA CANADA LIMITED","9001013","valsartan 160 mg oral tablet","8000249","valsartan"
"02318180","TEVA-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) TEVA CANADA LIMITED","9001102","escitalopram (escitalopram oxalate) 10 mg oral tablet","8000346","escitalopram"
"02263025","SANDOZ SUMATRIPTAN (sumatriptan (sumatriptan succinate) 50 mg oral tablet) SANDOZ CANADA INCORPORATED","9000780","sumatriptan (sumatriptan succinate) 50 mg oral tablet","8000234","sumatriptan"
"02339439","MYLAN-GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) MYLAN PHARMACEUTICALS ULC","9001330","galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule","8000396","galantamine"
"02316099","ACT QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) ACTAVIS PHARMA COMPANY","9000767","quetiapine (quetiapine fumarate) 100 mg oral tablet","8000248","quetiapine"
"02316536","PRO-SOTALOL (sotalol hydrochloride 160 mg oral tablet) PRO DOC LIMITEE","9011919","sotalol hydrochloride 160 mg oral tablet","8000893","sotalol"
"00664553","PMS DOCUSATE-CALCIUM CAP 240MG USP (docusate calcium 240 mg oral capsule) PHARMASCIENCE INC","9002070","docusate calcium 240 mg oral capsule","8001045","docusate"
"02436655","AURO-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) AURO PHARMA INC","9001235","duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule","8000375","duloxetine"
"00707600","TRIQUILAR 21 (ethinyl estradiol 30 mcg and levonorgestrel 50 mcg oral tablet with ethinyl estradiol 40 mcg and levonorgestrel 750 mcg oral tablet with ethinyl estradiol 30 mcg and levonorgestrel 125 mcg oral tablet) BAYER INC","9009386","ethinyl estradiol 30 mcg and levonorgestrel 50 mcg oral tablet with ethinyl estradiol 40 mcg and levonorgestrel 750 mcg oral tablet with ethinyl estradiol 30 mcg and levonorgestrel 125 mcg oral tablet","8000119","ethinyl estradiol and levonorgestrel"
"02449811","SANDOZ MOMETASONE (mometasone furoate (mometasone furoate monohydrate) 50 mcg per actuation nasal spray) SANDOZ CANADA INCORPORATED","9006259","mometasone furoate 50 mcg per actuation nasal spray","8000148","mometasone"
"00851779","PLENDIL 5 MG (felodipine 5 mg prolonged-release oral tablet) ASTRAZENECA CANADA INC","9000423","felodipine 5 mg prolonged-release oral tablet","8000165","felodipine"
"02379848","MONTELUKAST (montelukast (montelukast sodium) 5 mg chewable tablet) PRO DOC LIMITEE","9000810","montelukast (montelukast sodium) 5 mg chewable tablet","8000261","montelukast"
"02449471","RAN-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9001179","hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet","8000368","hydrochlorothiazide and ramipril"
"02331691","APO-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) APOTEX INC","9000791","venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule","8000254","venlafaxine"
"02072955","SOLUPREP LD SPONGE (chlorhexidine gluconate 0.05 % medicated sponge) 3M CANADA COMPANY","9003148","chlorhexidine gluconate 0.05 % medicated sponge","8000809","chlorhexidine"
"02356902","RISPERIDONE (risperidone 1 mg oral tablet) SANIS HEALTH INC","9000489","risperidone 1 mg oral tablet","8000187","risperidone"
"02432404","VAN-OMEPRAZOLE (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) VANC PHARMACEUTICALS INC","9000691","omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet","8000131","omeprazole"
"02337487","ACT VALSARTAN (valsartan 40 mg oral tablet) ACTAVIS PHARMA COMPANY","9001128","valsartan 40 mg oral tablet","8000249","valsartan"
"02402564","DOM-PREGABALIN (pregabalin 50 mg oral capsule) DOMINION PHARMACAL","9001118","pregabalin 50 mg oral capsule","8000348","pregabalin"
"02392828","RAN-PREGABALIN (pregabalin 50 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.","9001118","pregabalin 50 mg oral capsule","8000348","pregabalin"
"02378094","MYLAN-LOSARTAN HCTZ (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000878","hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet","8000229","hydrochlorothiazide and losartan"
"02244474","PMS-CLOBAZAM (clobazam 10 mg oral tablet) PHARMASCIENCE INC","9000711","clobazam 10 mg oral tablet","8000238","clobazam"
"00808571","TRIAZOLAM (triazolam 0.25 mg oral tablet) AA PHARMA INC","9002228","triazolam 0.25 mg oral tablet","8001095","triazolam"
"02402971","ACT PREGABALIN (pregabalin 225 mg oral capsule) ACTAVIS PHARMA COMPANY","9001297","pregabalin 225 mg oral capsule","8000348","pregabalin"
"02311399","PRO-LEVETIRACETAM - 750 (levetiracetam 750 mg oral tablet) PRO DOC LIMITEE","9001037","levetiracetam 750 mg oral tablet","8000328","levetiracetam"
"02432803","EXELON PATCH 15 (rivastigmine 13.3 mg per 24 hour transdermal patch) NOVARTIS PHARMACEUTICALS CANADA INC","9011709","rivastigmine 13.3 mg per 24 hour transdermal patch","8000287","rivastigmine"
"02428873","MINT-DUTASTERIDE (dutasteride 0.5 mg oral capsule) MINT PHARMACEUTICALS INC","9001054","dutasteride 0.5 mg oral capsule","8000330","dutasteride"
"02238465","NASONEX (mometasone furoate 50 mcg per actuation nasal spray) MERCK CANADA INC","9006259","mometasone furoate 50 mcg per actuation nasal spray","8000148","mometasone"
"02425491","INVOKANA (canagliflozin 300 mg oral tablet) JANSSEN INC","9005527","canagliflozin 300 mg oral tablet","8001126","canagliflozin"
"02247750","PMS-PAROXETINE (paroxetine (paroxetine hydrochloride) 10 mg oral tablet) PHARMASCIENCE INC","9000697","paroxetine (paroxetine hydrochloride) 10 mg oral tablet","8000185","paroxetine"
"02471272","RIVA-BISOPROLOL (bisoprolol fumarate 10 mg oral tablet) LABORATOIRE RIVA INC","9001020","bisoprolol fumarate 10 mg oral tablet","8000325","bisoprolol"
"00594377","ALDACTAZIDE 50 (hydrochlorothiazide 50 mg and spironolactone 50 mg oral tablet) PFIZER CANADA INC","9009877","hydrochlorothiazide 50 mg and spironolactone 50 mg oral tablet","8000802","hydrochlorothiazide and spironolactone"
"00326844","APO HYDRO TAB 25MG (hydrochlorothiazide 25 mg oral tablet) APOTEX INC","9000043","hydrochlorothiazide 25 mg oral tablet","8000031","hydrochlorothiazide"
"02428482","SEPTA DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) SEPTA PHARMACEUTICALS INC","9000744","donepezil hydrochloride 5 mg oral tablet","8000246","donepezil"
"02317435","MINT-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) MINT PHARMACEUTICALS INC","9000661","ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet","8000159","ciprofloxacin"
"02247300","RIVA-SIMVASTATIN (simvastatin 40 mg oral tablet) LABORATOIRE RIVA INC","9000643","simvastatin 40 mg oral tablet","8000142","simvastatin"
"02409003","NAT-CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) NATCO PHARMA (CANADA) INC","9001126","citalopram (citalopram hydrobromide) 10 mg oral tablet","8000267","citalopram"
"02388960","LOSARTAN HCT (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000672","hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet","8000229","hydrochlorothiazide and losartan"
"02337894","MYLAN-OLANZAPINE (olanzapine 7.5 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000667","olanzapine 7.5 mg oral tablet","8000226","olanzapine"
"02216817","EXTRA STRENGTH ACETAMINOPHEN CAPLETS (acetaminophen 500 mg oral tablet) PERRIGO INTERNATIONAL","9001728","acetaminophen 500 mg oral tablet","8001044","acetaminophen"
"02452766","APO-METHYLPHENIDATE ER (methylphenidate hydrochloride 36 mg prolonged-release oral tablet) APOTEX INC","9001039","methylphenidate hydrochloride 36 mg prolonged-release oral tablet","8000010","methylphenidate"
"02302802","TEVA-MORPHINE SR (morphine sulfate 200 mg prolonged-release oral tablet) TEVA CANADA LIMITED","9000478","morphine sulfate 200 mg prolonged-release oral tablet","8000071","morphine"
"02146894","MYLAN-ATENOLOL (atenolol 50 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000286","atenolol 50 mg oral tablet","8000121","atenolol"
"02219492","VALTREX (valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet) GLAXOSMITHKLINE INC","9000694","valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet","8000233","valacyclovir"
"02432765","OMEPRAZOLE (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) PHARMASCIENCE INC","9000691","omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet","8000131","omeprazole"
"02326256","METHYLPHENIDATE (methylphenidate hydrochloride 20 mg oral tablet) PRO DOC LIMITEE","9000023","methylphenidate hydrochloride 20 mg oral tablet","8000010","methylphenidate"
"02247752","PMS-PAROXETINE (paroxetine (paroxetine hydrochloride) 30 mg oral tablet) PHARMASCIENCE INC","9000488","paroxetine (paroxetine hydrochloride) 30 mg oral tablet","8000185","paroxetine"
"02421755","ECL-CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) ECL PHARMA GROUP LTD","9000835","citalopram (citalopram hydrobromide) 40 mg oral tablet","8000267","citalopram"
"02392933","MYLAN-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000703","atorvastatin (atorvastatin calcium) 10 mg oral tablet","8000235","atorvastatin"
"02442566","LEVETIRACETAM (levetiracetam 750 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9001037","levetiracetam 750 mg oral tablet","8000328","levetiracetam"
"02426390","BIO-CELECOXIB (celecoxib 200 mg oral capsule) BIOMED PHARMA","9000847","celecoxib 200 mg oral capsule","8000271","celecoxib"
"02384752","VALSARTAN HCT (hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9001012","hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet","8000286","hydrochlorothiazide and valsartan"
"02243743","DOM-GABAPENTIN (gabapentin 100 mg oral capsule) DOMINION PHARMACAL","9000519","gabapentin 100 mg oral capsule","8000200","gabapentin"
"02035324","RHINOCORT TURBUHALER 100 MCG/DOSE (budesonide 100 mcg per actuation nasal powder) ASTRAZENECA CANADA INC","9000457","budesonide 100 mcg per actuation nasal powder","8000134","budesonide"
"02372894","IRBESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet) SANIS HEALTH INC","9000888","hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet","8000284","hydrochlorothiazide and irbesartan"
"02321343","TEVA-OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) TEVA CANADA LIMITED","9000934","olanzapine 5 mg orodispersible tablet","8000226","olanzapine"
"02242177","ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DR REDDYS LABORATORIES INC","9000469","fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule","8000128","fluoxetine"
"02379155","MYLAN-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9001253","candesartan cilexetil 32 mg oral tablet","8000266","candesartan"
"02248497","RIVA-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) LABORATOIRE RIVA INC","9000446","sertraline (sertraline hydrochloride) 50 mg oral capsule","8000171","sertraline"
"02338327","ADCIRCA (tadalafil 20 mg oral tablet) ELI LILLY CANADA INC","9001056","tadalafil 20 mg oral tablet","8000331","tadalafil"
"02448726","AURO-OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) AURO PHARMA INC","9000934","olanzapine 5 mg orodispersible tablet","8000226","olanzapine"
"02459345","RIVA-DORZOLAMIDE (dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops) LABORATOIRE RIVA INC","9003026","dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops","8000899","dorzolamide"
"02356597","HAIR REGROWTH FORMULA (minoxidil 20 mg per mL cutaneous solution) VITA HEALTH PRODUCTS INC","9010665","minoxidil 20 mg per mL cutaneous solution","8000824","minoxidil"
"02302969","LAMOTRIGINE-25 (lamotrigine 25 mg oral tablet) PRO DOC LIMITEE","9000593","lamotrigine 25 mg oral tablet","8000214","lamotrigine"
"02372088","ACT SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) ACTAVIS PHARMA COMPANY","9000836","sildenafil (sildenafil citrate) 100 mg oral tablet","8000268","sildenafil"
"00037621","NITROSTAT (nitroglycerin 0.6 mg sublingual tablet) PFIZER CANADA INC","9010878","nitroglycerin 0.6 mg sublingual tablet","8000044","nitroglycerin"
"02272849","IBUPROFEN TABLETS 200 MG (ibuprofen 200 mg oral tablet) VITA HEALTH PRODUCTS INC","9000059","ibuprofen 200 mg oral tablet","8000043","ibuprofen"
"02428156","VAN-LETROZOLE (letrozole 2.5 mg oral tablet) VANC PHARMACEUTICALS INC","9003147","letrozole 2.5 mg oral tablet","8001102","letrozole"
"02411520","SANDOZ MOXIFLOXACIN (moxifloxacin (moxifloxacin hydrochloride) 0.5 % ophthalmic drops) SANDOZ CANADA INCORPORATED","9001078","moxifloxacin (moxifloxacin hydrochloride) 0.5 % ophthalmic drops","8000291","moxifloxacin"
"02421038","AURO-CANDESARTAN HCT (candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet) AURO PHARMA INC","9000946","candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet","8000300","candesartan and hydrochlorothiazide"
"02347180","TEVA-TRAMADOL/ACETAMINOPHEN (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) TEVA CANADA LIMITED","9001121","acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet","8000349","acetaminophen and tramadol"
"02255545","ACT ATENOLOL (atenolol 50 mg oral tablet) ACTAVIS PHARMA COMPANY","9000286","atenolol 50 mg oral tablet","8000121","atenolol"
"02435535","JAMP-AMITRIPTYLINE TABLETS (amitriptyline hydrochloride 25 mg oral tablet) JAMP PHARMA CORPORATION","9000056","amitriptyline hydrochloride 25 mg oral tablet","8000024","amitriptyline"
"02244613","DETROL LA (tolterodine tartrate 4 mg prolonged-release oral capsule) PFIZER CANADA INC","9000979","tolterodine tartrate 4 mg prolonged-release oral capsule","8000265","tolterodine"
"01962353","ACETAMINOPHEN CAPLETS EXTRA STRENGTH (acetaminophen 500 mg oral tablet) TANTA PHARMACEUTICALS INC","9001728","acetaminophen 500 mg oral tablet","8001044","acetaminophen"
"02385813","CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000818","clopidogrel (clopidogrel bisulfate) 75 mg oral tablet","8000263","clopidogrel"
"02268418","LYRICA (pregabalin 25 mg oral capsule) PFIZER CANADA INC","9001116","pregabalin 25 mg oral capsule","8000348","pregabalin"
"02443031","GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) SANIS HEALTH INC","9001329","galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule","8000396","galantamine"
"02446251","BIO-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) BIOMED PHARMA","9000932","pravastatin sodium 10 mg oral tablet","8000141","pravastatin"
"02404206","APO-DUTASTERIDE (dutasteride 0.5 mg oral capsule) APOTEX INC","9001054","dutasteride 0.5 mg oral capsule","8000330","dutasteride"
"02302144","TEVA-LISINOPRIL/HCTZ (TYPE P) (hydrochlorothiazide 12.5 mg and lisinopril (lisinopril dihydrate) 20 mg oral tablet) TEVA CANADA LIMITED","9000526","hydrochlorothiazide 12.5 mg and lisinopril 20 mg oral tablet","8000201","hydrochlorothiazide and lisinopril"
"00441627","APO-HYDRALAZINE (hydralazine hydrochloride 25 mg oral tablet) APOTEX INC","9002373","hydralazine hydrochloride 25 mg oral tablet","8000851","hydralazine"
"02425394","RIVA-CELECOX (celecoxib 200 mg oral capsule) LABORATOIRE RIVA INC","9000847","celecoxib 200 mg oral capsule","8000271","celecoxib"
"02138018","DEMEROL (meperidine hydrochloride 50 mg oral tablet) SANOFI-AVENTIS CANADA INC","9000001","meperidine hydrochloride 50 mg oral tablet","8000782","meperidine"
"00771376","APO DILTIAZ TAB 30MG (diltiazem hydrochloride 30 mg oral tablet) APOTEX INC","9000291","diltiazem hydrochloride 30 mg oral tablet","8000122","diltiazem"
"02288109","SANDOZ ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) SANDOZ CANADA INCORPORATED","9000973","alendronic acid (alendronate sodium) 70 mg oral tablet","8000312","alendronic acid"
"00500895","NALCROM (cromolyn sodium 100 mg oral capsule) SANOFI-AVENTIS CANADA INC","9001907","cromolyn sodium 100 mg oral capsule","8001077","cromolyn"
"00028606","ALDACTONE 25 MG (spironolactone 25 mg oral tablet) PFIZER CANADA INC","9000025","spironolactone 25 mg oral tablet","8000015","spironolactone"
"02446014","DILTIAZEM CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) SIVEM PHARMACEUTICALS ULC","9000571","diltiazem hydrochloride 240 mg prolonged-release oral capsule","8000122","diltiazem"
"02318679","OLMETEC (olmesartan medoxomil 40 mg oral tablet) MERCK CANADA INC","9001266","olmesartan medoxomil 40 mg oral tablet","8000383","olmesartan"
"02247387","PMS-HYDROCHLOROTHIAZIDE (hydrochlorothiazide 50 mg oral tablet) PHARMASCIENCE INC","9000044","hydrochlorothiazide 50 mg oral tablet","8000031","hydrochlorothiazide"
"02455412","INVOKAMET (canagliflozin 50 mg and metformin hydrochloride 850 mg oral tablet) JANSSEN INC","9005990","canagliflozin 50 mg and metformin hydrochloride 850 mg oral tablet","8001016","canagliflozin and metformin"
"02316463","RIVA-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) LABORATOIRE RIVA INC","9000706","pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet","8000236","pantoprazole"
"02380080","RAN-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.","9000791","venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule","8000254","venlafaxine"
"02150328","ASPIRIN REGULAR STRENGTH (acetylsalicylic acid 325 mg oral tablet) BAYER INC","9001640","acetylsalicylic acid 325 mg oral tablet","8000795","acetylsalicylic acid"
"02243612","APO-ALPRAZ TS (alprazolam 2 mg oral tablet) APOTEX INC","9000455","alprazolam 2 mg oral tablet","8000088","alprazolam"
"02441535","XARELTO (rivaroxaban 15 mg oral tablet with rivaroxaban 20 mg oral tablet) BAYER INC","9006499","rivaroxaban 15 mg oral tablet with rivaroxaban 20 mg oral tablet","8000379","rivaroxaban"
"00605778","EXTRA STRENGTH ACETAMINOPHEN TABLETS 500 MG (acetaminophen 500 mg oral tablet) VITA HEALTH PRODUCTS INC","9001728","acetaminophen 500 mg oral tablet","8001044","acetaminophen"
"02238327","PMS-SOTALOL - 160 MG (sotalol hydrochloride 160 mg oral tablet) PHARMASCIENCE INC","9011919","sotalol hydrochloride 160 mg oral tablet","8000893","sotalol"
"02426218","MINT-HYDROCHLOROTHIAZIDE (hydrochlorothiazide 50 mg oral tablet) MINT PHARMACEUTICALS INC","9000044","hydrochlorothiazide 50 mg oral tablet","8000031","hydrochlorothiazide"
"02025302","RISPERDAL (risperidone 3 mg oral tablet) JANSSEN INC","9000491","risperidone 3 mg oral tablet","8000187","risperidone"
"02275856","DURAGESIC (fentanyl 100 mcg per hour transdermal patch) JANSSEN INC","9001161","fentanyl 100 mcg per hour transdermal patch","8000127","fentanyl"
"02281384","IBUPROFEN LIQUID FILLED CAPSULES (ibuprofen 200 mg oral capsule) APOTEX INC","9000921","ibuprofen 200 mg oral capsule","8000043","ibuprofen"
"02250241","CONCERTA (methylphenidate hydrochloride 27 mg prolonged-release oral tablet) JANSSEN INC","9001100","methylphenidate hydrochloride 27 mg prolonged-release oral tablet","8000010","methylphenidate"
"02326795","AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) PRO DOC LIMITEE","9001277","amlodipine (amlodipine besylate) 2.5 mg oral tablet","8000153","amlodipine"
"02326825","DOM-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) DOMINION PHARMACAL","9001277","amlodipine (amlodipine besylate) 2.5 mg oral tablet","8000153","amlodipine"
"02319616","OLMETEC PLUS (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet) MERCK CANADA INC","9001262","hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet","8000382","hydrochlorothiazide and olmesartan"
"02278359","MYLAN-AZITHROMYCIN (azithromycin (azithromycin monohydrate hemiethanolate) 250 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9001132","azithromycin (azithromycin hemiethanolate) 250 mg oral tablet","8000224","azithromycin"
"02328429","JUNIOR STRENGTH ADVIL FEVER FROM COLDS OR FLU (ibuprofen 100 mg chewable tablet) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA INC","9001018","ibuprofen 100 mg chewable tablet","8000043","ibuprofen"
"02296489","ADVAGRAF (tacrolimus 5 mg prolonged-release oral capsule) ASTELLAS PHARMA CANADA INC","9001243","tacrolimus 5 mg prolonged-release oral capsule","8000222","tacrolimus"
"02442531","LEVETIRACETAM (levetiracetam 250 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9001035","levetiracetam 250 mg oral tablet","8000328","levetiracetam"
"02394863","MINT-ALENDRONATE (alendronic acid (alendronate sodium) 10 mg oral tablet) MINT PHARMACEUTICALS INC","9001025","alendronic acid (alendronate sodium) 10 mg oral tablet","8000312","alendronic acid"
"02245946","JAMP-DOCUSATE SODIUM (docusate sodium 100 mg oral capsule) JAMP PHARMA CORPORATION","9002047","docusate sodium 100 mg oral capsule","8001045","docusate"
"00653276","RATIO-LENOLTEC NO 3 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 30 mg oral tablet) TEVA CANADA LIMITED","9000032","acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 30 mg oral tablet","8000023","acetaminophen and caffeine and codeine"
