drug_code,mp_code,mp_formal_name,mp_fr_description,changes
102431,02535467,RIVA-PYRANTEL PAMOATE (pyrantel (pyrantel pamoate) 125 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-PYRANTEL PAMOATE (pyrantel (pamoate de pyrantel) 125 mg comprimé oral) LABORATOIRE RIVA INC.,ADDED
102453,02535696,CALQUENCE (acalabrutinib (acalabrutinib maleate) 100 mg oral tablet) ASTRAZENECA CANADA INC,CALQUENCE (acalabrutinib (maléate d'acalabrutinib) 100 mg comprimé oral) ASTRAZENECA CANADA INC,ADDED
102623,02537524,ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) RUBBERMAID COMMERCIAL PRODUCTS LLC,"ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) RUBBERMAID COMMERCIAL PRODUCTS LLC",ADDED
102686,02538113,ANTIBACTERIAL HAND WIPES (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,"ANTIBACTERIAL HAND WIPES (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
102698,02538237,XYWAV (calcium oxybate 0.234 g per mL and magnesium oxybate 0.096 g per mL and potassium oxybate 0.13 g per mL and sodium oxybate 0.04 g per mL oral solution) JAZZ PHARMACEUTICALS IRELAND LIMITED,"XYWAV (oxybate de calcium 0,234 g par mL et oxybate de magnésium 0,096 g par mL et oxybate de potassium 0,13 g par mL et oxybate de sodium 0,04 g par mL solution orale) JAZZ PHARMACEUTICALS IRELAND LIMITED",ADDED
102957,02540908,MUCUS & PHLEGM RELIEF WITH COUGH CONTROL EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) CRLS,MUCUS & PHLEGM RELIEF WITH COUGH CONTROL EXTRA STRENGTH (bromhydrate de dextrométhorphane 15 mg par 5 mL et guaïfénésine 200 mg par 5 mL sirop) CRLS,ADDED
103049,02541882,COUGH & CHEST CONGESTION REGULAR STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) CRLS,COUGH & CHEST CONGESTION REGULAR STRENGTH (bromhydrate de dextrométhorphane 15 mg par 5 mL et guaïfénésine 100 mg par 5 mL sirop) CRLS,ADDED
103050,02541890,COUGH & CHEST CONGESTION EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) CRLS,COUGH & CHEST CONGESTION EXTRA STRENGTH (bromhydrate de dextrométhorphane 15 mg par 5 mL et guaïfénésine 200 mg par 5 mL sirop) CRLS,ADDED
103051,02541904,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) STERIMAX INC,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) STERIMAX INC,ADDED
103126,02542722,JAMP KETOTIFEN OPHTHALMIC (ketotifen (ketotifen fumarate) 0.25 mg per mL ophthalmic drops) JAMP PHARMA CORPORATION,"JAMP KETOTIFEN OPHTHALMIC (kétotifène (fumarate de kétotifène) 0,25 mg par mL gouttes ophtalmiques) JAMP PHARMA CORPORATION",ADDED
103357,02544954,JAMP NITROFURANTOIN BID (nitrofurantoin 100 mg oral capsule) JAMP PHARMA CORPORATION,JAMP NITROFURANTOIN BID (nitrofurantoïne 100 mg capsule orale) JAMP PHARMA CORPORATION,ADDED
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,"FOAMING ANTIBACTERIAL HAND CLEANSER (chlorure de benzalkonium 0,13 % solution pour application cutanée) BETCO CORPORATION",ADDED
103532,02546647,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 10 mg oral capsule) APOTEX INC,APO-LISDEXAMFETAMINE CAPSULES (dimésylate de lisdexamfétamine 10 mg capsule orale) APOTEX INC,ADDED
103533,02546655,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 20 mg oral capsule) APOTEX INC,APO-LISDEXAMFETAMINE CAPSULES (dimésylate de lisdexamfétamine 20 mg capsule orale) APOTEX INC,ADDED
103534,02546663,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 30 mg oral capsule) APOTEX INC,APO-LISDEXAMFETAMINE CAPSULES (dimésylate de lisdexamfétamine 30 mg capsule orale) APOTEX INC,ADDED
103535,02546671,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 40 mg oral capsule) APOTEX INC,APO-LISDEXAMFETAMINE CAPSULES (dimésylate de lisdexamfétamine 40 mg capsule orale) APOTEX INC,ADDED
103536,02546698,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 50 mg oral capsule) APOTEX INC,APO-LISDEXAMFETAMINE CAPSULES (dimésylate de lisdexamfétamine 50 mg capsule orale) APOTEX INC,ADDED
103537,02546701,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 60 mg oral capsule) APOTEX INC,APO-LISDEXAMFETAMINE CAPSULES (dimésylate de lisdexamfétamine 60 mg capsule orale) APOTEX INC,ADDED
103538,02546728,APO-LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 70 mg oral capsule) APOTEX INC,APO-LISDEXAMFETAMINE CAPSULES (dimésylate de lisdexamfétamine 70 mg capsule orale) APOTEX INC,ADDED
103545,02546779,CARBOPROST TROMETHAMINE INJECTION (carboprost (carboprost tromethamine) 250 mcg per 1 mL solution for injection vial) JAMP PHARMA CORPORATION,CARBOPROST TROMETHAMINE INJECTION (carboprost (trométhamine de carboprost) 250 mcg par 1 mL solution injectable fiole) JAMP PHARMA CORPORATION,ADDED
103564,02546973,NIOPEG (filgrastim (pegfilgrastim) 6 mg per 0.6 mL solution for injection syringe) NORA PHARMA INC,"NIOPEG (filgrastim (pegfilgastrim) 6 mg par 0,6 mL solution injectable seringue) NORA PHARMA INC",ADDED
103567,02547015,AURO-AZILSARTAN MEDOXOMIL (azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg oral tablet) AURO PHARMA INC,AURO-AZILSARTAN MEDOXOMIL (azilsartan médoxomil (azilsartan médoxomil potassique) 40 mg comprimé oral) AURO PHARMA INC,ADDED
103568,02547023,AURO-AZILSARTAN MEDOXOMIL (azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg oral tablet) AURO PHARMA INC,AURO-AZILSARTAN MEDOXOMIL (azilsartan médoxomil (azilsartan médoxomil potassique) 80 mg comprimé oral) AURO PHARMA INC,ADDED
103569,02547031,PRO-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 10 mg oral capsule) PRO DOC LIMITEE,PRO-LISDEXAMFETAMINE (dimésylate de lisdexamfétamine 10 mg capsule orale) PRO DOC LIMITEE,ADDED
103570,02547058,PRO-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 20 mg oral capsule) PRO DOC LIMITEE,PRO-LISDEXAMFETAMINE (dimésylate de lisdexamfétamine 20 mg capsule orale) PRO DOC LIMITEE,ADDED
103571,02547066,PRO-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 30 mg oral capsule) PRO DOC LIMITEE,PRO-LISDEXAMFETAMINE (dimésylate de lisdexamfétamine 30 mg capsule orale) PRO DOC LIMITEE,ADDED
103572,02547074,PRO-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 40 mg oral capsule) PRO DOC LIMITEE,PRO-LISDEXAMFETAMINE (dimésylate de lisdexamfétamine 40 mg capsule orale) PRO DOC LIMITEE,ADDED
103573,02547082,PRO-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 50 mg oral capsule) PRO DOC LIMITEE,PRO-LISDEXAMFETAMINE (dimésylate de lisdexamfétamine 50 mg capsule orale) PRO DOC LIMITEE,ADDED
103574,02547090,PRO-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 60 mg oral capsule) PRO DOC LIMITEE,PRO-LISDEXAMFETAMINE (dimésylate de lisdexamfétamine 60 mg capsule orale) PRO DOC LIMITEE,ADDED
103575,02547104,PRO-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 70 mg oral capsule) PRO DOC LIMITEE,PRO-LISDEXAMFETAMINE (dimésylate de lisdexamfétamine 70 mg capsule orale) PRO DOC LIMITEE,ADDED
103588,02547252,CANESTEN SOFT CAPSULE 1 (clotrimazole 500 mg vaginal capsule) BAYER INC,CANESTEN SOFT CAPSULE 1 (clotrimazole 500 mg capsule vaginale) BAYER INC,ADDED
103589,02547260,CANESTEN COMBI 1 DAY SOFT CAPSULE + EXTRA STRENGTH EXTERNAL CREAM (clotrimazole 500 mg vaginal capsule with clotrimazole 2 % vaginal cream) BAYER INC,CANESTEN COMBI 1 DAY SOFT CAPSULE + EXTRA STRENGTH EXTERNAL CREAM (clotrimazole 500 mg capsule vaginale avec clotrimazole 2 % crème vaginale) BAYER INC,ADDED
103592,02547295,TEVA-RIVAROXABAN (rivaroxaban 2.5 mg oral tablet) TEVA CANADA LIMITED,"TEVA-RIVAROXABAN (rivaroxaban 2,5 mg comprimé oral) TEVA CANADA LIMITED",ADDED
103665,02547724,COSENTYX (secukinumab 150 mg per 1 mL solution for injection syringe) NOVARTIS PHARMACEUTICALS CANADA INC,COSENTYX (sécukinumab 150 mg par 1 mL solution injectable seringue) NOVARTIS PHARMACEUTICALS CANADA INC,ADDED
103709,02548208,JAMP LEUCOVORIN (leucovorin (leucovorin calcium) 5 mg oral tablet) JAMP PHARMA CORPORATION,JAMP LEUCOVORIN (leucovorine (leucovorine calcique) 5 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103778,02548968,ARGATROBAN (argatroban 50 mg per 50 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ARGATROBAN (argatroban 50 mg par 50 mL solution injectable fiole) SANDOZ CANADA INCORPORATED,ADDED
103844,02549611,JAMP CABERGOLINE (cabergoline 0.5 mg oral tablet) JAMP PHARMA CORPORATION,"JAMP CABERGOLINE (cabergoline 0,5 mg comprimé oral) JAMP PHARMA CORPORATION",ADDED
103872,02549905,SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,"SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (chlorure de benzalkonium 0,13 % solution pour application cutanée) COLGATE-PALMOLIVE CANADA INC",ADDED
103914,02550326,BENZALKONIUM CHLORIDE WIPES (benzalkonium chloride 0.13 % wipe) ACME UNITED CORPORATION,"BENZALKONIUM CHLORIDE WIPES (chlorure de benzalkonium 0,13 % lingette) ACME UNITED CORPORATION",ADDED
103966,02550881,APO-NILOTINIB (nilotinib (nilotinib hydrochloride monohydrate) 150 mg oral capsule) APOTEX INC,APO-NILOTINIB (nilotinib (chlorhydrate de nilotinib monohydraté) 150 mg capsule orale) APOTEX INC,ADDED
103967,02550903,APO-NILOTINIB (nilotinib (nilotinib hydrochloride monohydrate) 200 mg oral capsule) APOTEX INC,APO-NILOTINIB (nilotinib (chlorhydrate de nilotinib monohydraté) 200 mg capsule orale) APOTEX INC,ADDED
104003,02551306,WINREVAIR (sotatercept 45 mg per vial NA) MERCK CANADA INC,WINREVAIR (sotatercept 45 mg par fiole NA) MERCK CANADA INC,ADDED
104004,02551314,WINREVAIR (sotatercept 60 mg per vial NA) MERCK CANADA INC,WINREVAIR (sotatercept 60 mg par fiole NA) MERCK CANADA INC,ADDED
104053,02551810,APO-VILAZODONE (vilazodone hydrochloride 10 mg oral tablet) APOTEX INC,APO-VILAZODONE (chlorhydrate de vilazodone 10 mg comprimé oral) APOTEX INC,ADDED
104054,02551829,APO-VILAZODONE (vilazodone hydrochloride 20 mg oral tablet) APOTEX INC,APO-VILAZODONE (chlorhydrate de vilazodone 20 mg comprimé oral) APOTEX INC,ADDED
104055,02551837,APO-VILAZODONE (vilazodone hydrochloride 40 mg oral tablet) APOTEX INC,APO-VILAZODONE (chlorhydrate de vilazodone 40 mg comprimé oral) APOTEX INC,ADDED
104149,02552523,DAYBUE (trofinetide 200 mg per mL NA) ACADIA PHARMACEUTICALS INC.,DAYBUE (trofinétide 200 mg par mL NA) ACADIA PHARMACEUTICALS INC.,ADDED
104168,02552728,PMS-METHADONE HYDROCHLORIDE ORAL CONCENTRATE (methadone hydrochloride 10 mg per mL oral solution) PHARMASCIENCE INC,PMS-METHADONE HYDROCHLORIDE ORAL CONCENTRATE (chlorhydrate de méthadone 10 mg par mL solution orale) PHARMASCIENCE INC,ADDED
104169,02552736,PMS-METHADONE HYDROCHLORIDE ORAL CONCENTRATE (methadone hydrochloride 10 mg per mL oral solution) PHARMASCIENCE INC,PMS-METHADONE HYDROCHLORIDE ORAL CONCENTRATE (chlorhydrate de méthadone 10 mg par mL solution orale) PHARMASCIENCE INC,ADDED
104225,02553309,WEZLANA (ustekinumab 90 mg per 1 mL solution for injection pen) AMGEN CANADA INC,WEZLANA (ustékinumab 90 mg par 1 mL solution injectable stylo) AMGEN CANADA INC,ADDED
104226,02553317,WEZLANA (ustekinumab 45 mg per 0.5 mL solution for injection pen) AMGEN CANADA INC,"WEZLANA (ustékinumab 45 mg par 0,5 mL solution injectable stylo) AMGEN CANADA INC",ADDED
NA,77700769,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700770,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 20 mg par 10 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700771,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700772,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700783,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) TEVA CANADA LIMITED,ADDED
NA,77700784,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) TEVA CANADA LIMITED,ADDED
NA,77700785,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) TEVA CANADA LIMITED,ADDED
NA,77700789,DOXORUBICIN (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC,ADDED
NA,77700790,DOXORUBICIN (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) PFIZER CANADA ULC,ADDED
NA,77700791,DOXORUBICIN (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) PFIZER CANADA ULC,ADDED
NA,77700991,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700992,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700993,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700994,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700995,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700996,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700997,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700998,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700999,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77701170,FERINJECT (iron (ferric carboxymaltose) 100 mg per 2 mL dispersion for injection vial) VIFOR (INTERNATIONAL) INC.,FERINJECT (fer (carboxymaltose ferrique) 100 mg par 2 mL dispersion injectable fiole) VIFOR (INTERNATIONAL) INC.,ADDED
NA,77701171,FERINJECT (iron (ferric carboxymaltose) 500 mg per 10 mL dispersion for injection vial) VIFOR (INTERNATIONAL) INC.,FERINJECT (fer (carboxymaltose ferrique) 500 mg par 10 mL dispersion injectable fiole) VIFOR (INTERNATIONAL) INC.,ADDED
NA,77701172,FERINJECT (iron (ferric carboxymaltose) 1000 mg per 20 mL dispersion for injection vial) VIFOR (INTERNATIONAL) INC.,FERINJECT (fer (carboxymaltose ferrique) 1000 mg par 20 mL dispersion injectable fiole) VIFOR (INTERNATIONAL) INC.,ADDED
