ntp_code,ntp_formal_name,changes
"c73290e19ac171b71e9c3159f917a36d","gemcitabine (gemcitabine hydrochloride) 40 mg per mL solution for injection 5 mL vial","ADDED"
"9002339","ammonium chloride 125 mg per 5 mL and dextromethorphan hydrobromide 15 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup","ADDED"
"9006340","lidocaine 0.5 % NA","ADDED"
"9012979","glucagon (glucagon hydrochloride) 1 mg per vial powder for solution for injection with diluent solution","CHANGED"
"9000530","lithium (lithium citrate) 8 mmol per 5 mL syrup","ADDED"
"9001593","dactinomycin 0.5 mg per vial powder for solution for injection","ADDED"
"9001566","methocarbamol 500 mg oral tablet","ADDED"
"9012937","cetuximab 200 mg per 100 mL solution for injection vial","CHANGED"
"9002913","acetaminophen 650 mg per pck and pheniramine maleate 20 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder","ADDED"
"9003455","bismuth subsalicylate 35.2 mg per mL oral liquid","ADDED"
"2ed45dceab104ebfd015117a97833abd","chlorhexidine acetate 10 % dental solution with sealant","CHANGED"
"9012898","asfotase alfa 80 mg per 0.8 mL solution for injection vial","CHANGED"
"9004514","antazoline phosphate 0.51 % and naphazoline hydrochloride 0.051 % ophthalmic drops","ADDED"
"f79c54d489ee16722be5becfeeb94501","choriogonadotropin alpha 250 mcg per 0.5 mL solution for injection syringe","ADDED"
"f5e62404c29e7b98186182e80dc5a504","alemtuzumab 12 mg per 1.2 mL solution for injection vial","CHANGED"
"9002672","fluvastatin (fluvastatin sodium) 40 mg oral capsule","ntp_status_effective_time: ""19941231"" -> ""20121211"""
"9012739","midazolam 5 mg per 5 mL solution for injection ampoule","ntp_status_effective_time: ""20150331"" -> ""20120726"""
"1b3c46cf5adaa80fc002a8fcc12a01f8","leuprolide acetate 7.5 mg per syringe powder for solution for injection with diluent solution syringe","ADDED"
"a00daffcadb38cca51525e8328bc6d14","flumazenil 0.5 mg per 5 mL solution for injection vial","ADDED"
"9001900","calcium chloride 100 mg per mL solution for injection","ADDED"
"9003518","cyclophosphamide 25 mg oral tablet","ADDED"
"9003826","acetylsalicylic acid 162 mg gastro-resistant tablet","ADDED"
"9003909","miglustat 100 mg oral capsule","ADDED"
"9006307","epinephrine (epinephrine bitartrate) 5 mcg per mL and lidocaine hydrochloride 20 mg per mL solution for injection","ADDED"
"9012965","eculizumab 300 mg per 30 mL solution for injection vial","CHANGED"
"9001763","lomustine 40 mg oral capsule","ADDED"
"9002050","levobunolol hydrochloride 5 mg per mL ophthalmic drops","ADDED"
"f2be92c710d103c6a306c2af37b32105","alemtuzumab 30 mg per 1 mL solution for injection vial","CHANGED"
"9003852","follitropin alfa 5.5 mcg per vial powder for solution for injection","DELETED"
"6b8c864d058b1c9e624dd13d2b509acc","zinc (zinc sulfate) 50 mg per 10 mL solution for injection vial","ADDED"
"9000089","folic acid 25 mg oral tablet","ADDED"
"473bc9dbe55b7d686e3dd3a3a6d2b340","fondaparinux sodium 3.75 mg per 0.5 mL solution for injection syringe","DELETED"
"9012995","heparin sodium 5000 unit per 0.5 mL solution for injection syringe","CHANGED"
"9000658","fenofibrate 100 mg oral capsule","ADDED"
"0e077e1d32ddd0ed1ef3f2622997e561","dobutamine (dobutamine hydrochloride) 250 mg per 20 mL solution for injection vial","CHANGED"
"9003634","deferoxamine mesylate 2 g per vial powder for solution for injection","ADDED"
"9003555","ifosfamide 3 g per vial powder for solution for injection","ADDED"
"9002111","naphazoline hydrochloride 0.02675 % and pheniramine maleate 0.315 % ophthalmic drops","ADDED"
"9001926","white petrolatum 99.96 % cutaneous ointment","ADDED"
"2c63097983b1677d8838dbfa45291711","hydromorphone hydrochloride 50 mg per mL solution for injection","CHANGED"
"ad5917231d8a34d409dd37b91d971dd0","belimumab 200 mg per 1 mL solution for injection syringe","CHANGED"
"77b1e4293fdee2f6b94f87e3435b3cc1","bevacizumab 100 mg per 4 mL solution for injection vial","CHANGED"
"97b24228221f57d15f117655546640f6","methotrexate (methotrexate sodium) 25 mg per 1 mL solution for injection syringe","ADDED"
"9012795","droperidol 5 mg per 2 mL solution for injection vial","ADDED"
"9003752","ammonium chloride 125 mg per 5 mL and codeine phosphate 3.3 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup","ADDED"
"9012899","atezolizumab 1200 mg per 20 mL solution for injection vial","CHANGED"
"9004798","diphenhydramine hydrochloride 12.5 mg oral tablet","ADDED"
"9004272","diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous liquid","ADDED"
"348e803c3445a713a5a5a400d7db29fa","elosulfase alfa 5 mg per 5 mL solution for injection vial","ADDED"
"7c20b2da68ba33e31e75792d54287664","cytarabine 100 mg per 1 mL solution for injection vial","ADDED"
"23bc7c0bec328d81e0ba0e556473cb19","heparin sodium 5000 unit per 0.5 mL solution for injection syringe","CHANGED"
"9012732","midazolam 10 mg per 2 mL solution for injection ampoule","ADDED"
"ec724a70c3afaa0a7b39a103ae165e6d","lidocaine hydrochloride 500 mg per 50 mL solution for injection vial","ADDED"
"50e46a8a13e385b4a10b629203367981","filgrastim 300 mcg per 0.5 mL solution for injection syringe","ADDED"
"b39291b3cd90f45e87915166605fb5dd","etanercept 50 mg per 1 mL solution for injection syringe","CHANGED"
"9012934","carboplatin 600 mg per 60 mL solution for injection vial","CHANGED"
"9000918","pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet","ntp_status_effective_time: ""20000828"" -> ""20071205"""
"9002241","acetylsalicylic acid 650 mg suppository","ADDED"
"b214fe13e73c6a124f257775385aaa9a","glucagon (glucagon hydrochloride) 1 mg per vial powder for solution for injection with diluent solution syringe","CHANGED"
"494276939107f598b8b33039c61fbeb7","alprostadil 20 mcg per vial powder for solution for injection with diluent solution syringe","CHANGED"
"1dee9db02ccc6283471c9eedcf13239c","degarelix (degarelix acetate) 80 mg per vial powder for solution for injection with diluent solution syringe","ADDED"
"9001784","epinephrine 5 mcg per mL and prilocaine hydrochloride 40 mg per mL solution for injection","ADDED"
"9012915","bromfenac (bromfenac sodium) 0.07 % ophthalmic drops","CHANGED"
"8f45c3f4b2c58729bc057aec6750e2ef","mitoxantrone (mitoxantrone hydrochloride) 30 mg per 15 mL solution for injection vial","ADDED"
"9004577","gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin b sulfate 10000 unit per g cutaneous cream","ADDED"
"9005434","lidocaine hydrochloride 4 % cutaneous solution","ADDED"
"9012905","belimumab 200 mg per 1 mL solution for injection syringe","CHANGED"
"9012944","darbepoetin alfa 150 mcg per 0.3 mL solution for injection syringe","CHANGED"
"4262ac3d124f9f0540e00ca7068f9ef5","methylprednisolone (methylprednisolone sodium succinate) 500 mg powder for solution for injection with diluent solution per vial","CHANGED"
"a2a01aad080584dfe947308172c9f03a","idarubicin hydrochloride 10 mg per 10 mL solution for injection vial","ADDED"
"4cc2d32b969dd8a8e2b25279db0fbbc3","interferon beta-1a 44 mcg per 0.5 mL solution for injection syringe","ADDED"
"9004092","guaifenesin 200 mg per 5 mL and menthol 15 mg per 5 mL syrup","ADDED"
"9013002","lixisenatide 0.1 mg per mL solution for injection pre-filled pen","CHANGED"
"b39ad58bddd905ee953e2d0f13bf7e02","insulin glargine 100 unit per mL and lixisenatide 33 mcg per mL solution for injection","ADDED"
"9001421","methotrexate 25 mg per 1 mL solution for injection syringe","DELETED"
"9002410","acetylsalicylic acid 325 mg and codeine phosphate 16.2 mg and methocarbamol 400 mg oral tablet","ADDED"
"9001671","daunorubicin (daunorubicin hydrochloride) 20 mg per vial powder for solution for injection","ADDED"
"9000239","procyclidine hydrochloride 5 mg oral tablet","DELETED"
"2594f468caf51c6cfcefb6e61c7596d7","iodide (sodium iodide) 1000 mcg per 10 mL solution for injection vial","ADDED"
"9012945","darbepoetin alfa 20 mcg per 0.5 mL solution for injection syringe","CHANGED"
"9004780","lacosamide 100 mg oral tablet","ADDED"
"9004460","corbadrine (corbadrine hydrochloride) 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection","ADDED"
"9004354","gemcitabine (gemcitabine hydrochloride) 200 mg per vial powder for solution for injection","ADDED"
"9003447","lidocaine hydrochloride 50 mg per mL and polymyxin b (polymyxin b sulfate) 10000 unit per mL otic drops","ADDED"
"9003524","bismuth subsalicylate 262 mg and calcium carbonate 675 mg oral tablet","ADDED"
"9003459","gramicidin 0.025 mg per mL and polymyxin b (polymyxin b sulfate) 10000 unit per mL otic drops","ADDED"
"9006161","eluxadoline 75 mg oral tablet","ADDED"
"1c34ce9141325b720766aac721fc5acf","bevacizumab 400 mg per 16 mL solution for injection vial","CHANGED"
"594997962edea9f35faf9004c16e181d","benzoyl peroxide 3 % cutaneous solution","ADDED"
"afdef05568c065f84e9d36d018d5631a","ixekizumab 80 mg per 1 mL solution for injection syringe","ADDED"
"9012911","bevacizumab 100 mg per 4 mL solution for injection vial","CHANGED"
"c3fb2a5f96d1795010789c313197e521","follitropin alfa 75 unit per vial powder for solution for injection with diluent solution syringe","ADDED"
"9010882","nitroglycerin 500 mg per 10 mL solution for injection vial","ntp_status_effective_time: ""20180904"" -> ""20181001"""
"e0557896b79db386e5a79fe74becae56","dihydroergotamine mesylate 1 mg per 1 mL solution for injection ampoule","CHANGED"
"9006409","benzoyl peroxide 5 % and salicylic acid 2 % NA","ADDED"
"9002752","calcium chloride 14.9 g per pck powder for concentrate for solution for haemodialysis","ADDED"
"9012904","atropine sulfate 1 mg per 5 mL solution for injection syringe","CHANGED"
"d8c72a955ac3be307869e9018df3a34f","mesna 1000 mg per 10 mL solution for injection vial","ADDED"
"9005082","acetaminophen 325 mg and acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","DELETED"
"9002002","acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg oral tablet","ADDED"
"9005207","ingenol mebutate 0.05 % cutaneous gel","ADDED"
"9009620","furosemide 40 mg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20180904"" -> ""20181001"""
"9c66a518883c7b7284bcbfb76d076046","epoetin alfa 4000 unit per 0.4 mL solution for injection syringe","ADDED"
"802352ad057c87bed5b46cdb85c74c0e","gold sodium thiomalate 25 mg per 1 mL solution for injection ampoule","ADDED"
"9004592","bismuth subsalicylate 262 mg and calcium carbonate 350 mg chewable tablet","ADDED"
"9001762","lomustine 10 mg oral capsule","ADDED"
"9002314","lidocaine 0.5 % cutaneous spray","ADDED"
"9005225","epoprostenol (epoprostenol sodium) 1.5 mg powder for solution for injection","ADDED"
"9012929","carbachol 0.01 % solution for injection 1.5 mL vial","CHANGED"
"2da544b727fed01d7dee09cf2e020957","lidocaine hydrochloride 10 mg per 1 mL and methylprednisolone acetate 40 mg per 1 mL suspension for injection vial","ADDED"
"9004023","iron (sodium ferric gluconate complex in sucrose injection) 12.5 mg per mL solution for injection","ADDED"
"fcc6a96e75d854c2c05e0fd22461573d","aprepitant 80 mg oral capsule with aprepitant 125 mg oral capsule","CHANGED"
"9003489","petrolatum 1000 g per kg cutaneous paste","ADDED"
"9005256","benzoyl peroxide 5 % cutaneous solution","ADDED"
"ae366777868cf5d6dcd4406c92438977","gemcitabine (gemcitabine hydrochloride) 38 mg per mL solution for injection 5.3 mL vial","ADDED"
"f227913c5116c6c7d4b075ffa02d7f6c","white petrolatum 99.9 % cutaneous ointment","ADDED"
"829ffa5ac3798fb4410bc517f207bec7","calcitonin (salmon) 400 unit per 2 mL solution for injection vial","CHANGED"
"384577e99e24475481434ce776b6cdf9","cabazitaxel 60 mg per 1.5 mL solution for injection vial with diluent solution","CHANGED"
"9002144","methocarbamol 100 mg per mL solution for injection","ADDED"
"9012948","darbepoetin alfa 300 mcg per 0.6 mL solution for injection syringe","CHANGED"
"9004594","gemcitabine (gemcitabine hydrochloride) 2 g per vial powder for solution for injection","ADDED"
