drug_code,mp_code,mp_formal_name,mp_fr_description,changes
104192,02552957,AURO-PAZOPANIB (pazopanib (pazopanib hydrochloride) 200 mg oral tablet) AURO PHARMA INC,AURO-PAZOPANIB (pazopanib (chlorhydrate de pazopanib) 200 mg comprimé oral) AURO PHARMA INC,"Health_Canada_product_name: ""EUGIA-PAZOPANIB"" -> ""AURO-PAZOPANIB""
mp_formal_name: ""E̲U̲G̲I̲A̲-PAZOPANIB (pazopanib (pazopanib hydrochloride) 200 mg oral tablet) E̲U̲G̲I̲A̲ PHARMA INC.̲"" -> ""A̲U̲R̲O̲-PAZOPANIB (pazopanib (pazopanib hydrochloride) 200 mg oral tablet) A̲U̲R̲O̲ PHARMA INC""
mp_fr_description: ""E̲U̲G̲I̲A̲-PAZOPANIB (pazopanib (chlorhydrate de pazopanib) 200 mg comprimé oral) E̲U̲G̲I̲A̲ PHARMA INC.̲"" -> ""A̲U̲R̲O̲-PAZOPANIB (pazopanib (chlorhydrate de pazopanib) 200 mg comprimé oral) A̲U̲R̲O̲ PHARMA INC"""
104229,02553341,BACLOFEN INJECTION USP (baclofen 10 mg per 5 mL solution for injection ampoule) JAMP PHARMA CORPORATION,BACLOFEN INJECTION USP (baclofène 10 mg par 5 mL solution injectable ampoule) JAMP PHARMA CORPORATION,ADDED
104244,02553511,VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 1000 mg oral tablet) SIVEM PHARMACEUTICALS ULC,VALACYCLOVIR (valaciclovir (chlorhydrate de valaciclovir) 1000 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
104264,02553724,JAMP IBUPROFEN SUSPENSION (ibuprofen 100 mg per 5 mL oral suspension) JAMP PHARMA CORPORATION,JAMP IBUPROFEN SUSPENSION (ibuprofène 100 mg par 5 mL suspension orale) JAMP PHARMA CORPORATION,ADDED
104278,02553880,TOPIRAMATE (topiramate 200 mg oral tablet) SIVEM PHARMACEUTICALS ULC,TOPIRAMATE (topiramate 200 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
104330,02554445,AURO-VARENICLINE (varenicline (varenicline tartrate) 0.5 mg oral tablet) AURO PHARMA INC,"AURO-VARENICLINE (varénicline (tartrate de varénicline) 0,5 mg comprimé oral) AURO PHARMA INC",ADDED
104331,02554453,AURO-VARENICLINE (varenicline (varenicline tartrate) 1 mg oral tablet) AURO PHARMA INC,AURO-VARENICLINE (varénicline (tartrate de varénicline) 1 mg comprimé oral) AURO PHARMA INC,ADDED
104333,02554488,LISINOPRIL TABLETS (lisinopril (lisinopril dihydrate) 5 mg oral tablet) SIVEM PHARMACEUTICALS ULC,LISINOPRIL TABLETS (lisinopril (dihydrate de lisinopril) 5 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
104334,02554496,LISINOPRIL TABLETS (lisinopril (lisinopril dihydrate) 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC,LISINOPRIL TABLETS (lisinopril (dihydrate de lisinopril) 10 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
104335,02554518,LISINOPRIL TABLETS (lisinopril (lisinopril dihydrate) 20 mg oral tablet) SIVEM PHARMACEUTICALS ULC,LISINOPRIL TABLETS (lisinopril (dihydrate de lisinopril) 20 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
104343,02554593,NEOCITRAN ULTRA STRENGTH FLU & COLD NIGHT (acetaminophen 1000 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet powder for oral solution) HALEON CANADA ULC,NEOCITRAN ULTRA STRENGTH FLU & COLD NIGHT (acétaminophène 1000 mg par sachet et maléate de chlorphéniramine 4 mg par sachet et bromhydrate de dextrométhorphane 30 mg par sachet poudre pour solution orale) HALEON CANADA ULC,ADDED
104344,02554607,NEOCITRAN ULTRA STRENGTH FLU & COLD (acetaminophen 1000 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet powder for oral solution) HALEON CANADA ULC,NEOCITRAN ULTRA STRENGTH FLU & COLD (acétaminophène 1000 mg par sachet et bromhydrate de dextrométhorphane 30 mg par sachet poudre pour solution orale) HALEON CANADA ULC,ADDED
106052,02557177,LUPIN-TOLVAPTAN (tolvaptan 15 mg and tolvaptan 15 mg oral tablet) LUPIN PHARMA CANADA LIMITED,LUPIN-TOLVAPTAN (tolvaptan 15 mg et tolvaptan 15 mg comprimé oral) LUPIN PHARMA CANADA LIMITED,ADDED
106053,02557185,LUPIN-TOLVAPTAN (tolvaptan 30 mg and tolvaptan 15 mg oral tablet) LUPIN PHARMA CANADA LIMITED,LUPIN-TOLVAPTAN (tolvaptan 30 mg et tolvaptan 15 mg comprimé oral) LUPIN PHARMA CANADA LIMITED,ADDED
106054,02557193,LUPIN-TOLVAPTAN (tolvaptan 15 mg and tolvaptan 45 mg oral tablet) LUPIN PHARMA CANADA LIMITED,LUPIN-TOLVAPTAN (tolvaptan 15 mg et tolvaptan 45 mg comprimé oral) LUPIN PHARMA CANADA LIMITED,ADDED
106055,02557207,LUPIN-TOLVAPTAN (tolvaptan 30 mg and tolvaptan 60 mg oral tablet) LUPIN PHARMA CANADA LIMITED,LUPIN-TOLVAPTAN (tolvaptan 30 mg et tolvaptan 60 mg comprimé oral) LUPIN PHARMA CANADA LIMITED,ADDED
106056,02557215,LUPIN-TOLVAPTAN (tolvaptan 30 mg and tolvaptan 90 mg oral tablet) LUPIN PHARMA CANADA LIMITED,LUPIN-TOLVAPTAN (tolvaptan 30 mg et tolvaptan 90 mg comprimé oral) LUPIN PHARMA CANADA LIMITED,ADDED
106066,02557320,OPDIVO SC (nivolumab 600 mg per 5 mL solution for injection vial) BRISTOL-MYERS SQUIBB CANADA,OPDIVO SC (nivolumab 600 mg par 5 mL solution injectable fiole) BRISTOL-MYERS SQUIBB CANADA,ADDED
106144,02558157,NAT-SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 25 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-SITAGLIPTIN (sitagliptine (phosphate de sitagliptine monohydraté) 25 mg comprimé oral) NATCO PHARMA (CANADA) INC,ADDED
106145,02558165,NAT-SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-SITAGLIPTIN (sitagliptine (phosphate de sitagliptine monohydraté) 50 mg comprimé oral) NATCO PHARMA (CANADA) INC,ADDED
106200,02558785,METFORMIN ER (metformin hydrochloride 500 mg prolonged-release oral tablet) SANIS HEALTH INC,METFORMIN ER (chlorhydrate de metformine 500 mg comprimé oral à libération prolongée) SANIS HEALTH INC,ADDED
106201,02558793,METFORMIN ER (metformin hydrochloride 1000 mg prolonged-release oral tablet) SANIS HEALTH INC,METFORMIN ER (chlorhydrate de metformine 1000 mg comprimé oral à libération prolongée) SANIS HEALTH INC,ADDED
106211,02558904,ILUMYA (tildrakizumab 100 mg per 1 mL solution for injection pen) SUN PHARMACEUTICAL INDUSTRIES LIMITED,ILUMYA (tildrakizumab 100 mg par 1 mL solution injectable stylo) SUN PHARMACEUTICAL INDUSTRIES LIMITED,ADDED
106212,02558912,ISTURISA (osilodrostat (osilodrostat phosphate) 1 mg oral tablet) RECORDATI RARE DISEASES CANADA INC,ISTURISA (osilodrostat (phosphate d’osilodrostat) 1 mg comprimé oral) RECORDATI RARE DISEASES CANADA INC,ADDED
106213,02558920,ISTURISA (osilodrostat (osilodrostat phosphate) 5 mg oral tablet) RECORDATI RARE DISEASES CANADA INC,ISTURISA (osilodrostat (phosphate d’osilodrostat) 5 mg comprimé oral) RECORDATI RARE DISEASES CANADA INC,ADDED
106290,02559773,ANDEMBRY (garadacimab 200 mg per 1.2 mL solution for injection) CSL BEHRING CANADA INC,"ANDEMBRY (garadacimab 200 mg par 1,2 mL solution injectable) CSL BEHRING CANADA INC",ADDED
106332,02560240,OCTREOTIDE INJECTION (octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection vial) STERIMAX INC,OCTREOTIDE INJECTION (octréotide (acétate d'octréotide) 100 mcg par 1 mL solution injectable fiole) STERIMAX INC,ADDED
106336,02560283,OCTREOTIDE INJECTION (octreotide (octreotide acetate) 1000 mcg per 5 mL solution for injection vial) STERIMAX INC,OCTREOTIDE INJECTION (octréotide (acétate d'octréotide) 1000 mcg par 5 mL solution injectable fiole) STERIMAX INC,ADDED
106337,02560291,OCTREOTIDE INJECTION (octreotide (octreotide acetate) 500 mcg per 1 mL solution for injection vial) STERIMAX INC,OCTREOTIDE INJECTION (octréotide (acétate d'octréotide) 500 mcg par 1 mL solution injectable fiole) STERIMAX INC,ADDED
106381,02560771,ELAHERE (mirvetuximab soravtansine 100 mg per 20 mL solution for injection) ABBVIE CORPORATION,ELAHERE (mirvétuximab soravtansine 100 mg par 20 mL solution injectable) ABBVIE CORPORATION,ADDED
106427,02561298,ZDS-LIOTHYRONINE (liothyronine (liothyronine sodium) 5 mcg oral tablet) ZYDUS LIFESCIENCES LIMITED,ZDS-LIOTHYRONINE (liothyronine (liothyronine sodique) 5 mcg comprimé oral) ZYDUS LIFESCIENCES LIMITED,ADDED
106428,02561301,ZDS-LIOTHYRONINE (liothyronine (liothyronine sodium) 25 mcg oral tablet) ZYDUS LIFESCIENCES LIMITED,ZDS-LIOTHYRONINE (liothyronine (liothyronine sodique) 25 mcg comprimé oral) ZYDUS LIFESCIENCES LIMITED,ADDED
106451,02561557,ARGATROBAN FOR INJECTION (argatroban 100 mg per mL solution for injection) JUNO PHARMA CANADA INC.,ARGATROBAN FOR INJECTION (argatroban 100 mg par mL solution injectable) JUNO PHARMA CANADA INC.,ADDED
106501,02562103,YESINTEK (ustekinumab 90 mg per 1 mL solution for injection syringe) BIOSIMILAR COLLABORATIONS IRELAND LIMITED,YESINTEK (ustékinumab 90 mg par 1 mL solution injectable seringue) BIOSIMILAR COLLABORATIONS IRELAND LIMITED,ADDED
106502,02562111,YESINTEK I.V. (ustekinumab 130 mg per 26 mL solution for injection vial) BIOSIMILAR COLLABORATIONS IRELAND LIMITED,YESINTEK I.V. (ustékinumab 130 mg par 26 mL solution injectable fiole) BIOSIMILAR COLLABORATIONS IRELAND LIMITED,ADDED
106549,02562634,VYVGART SC (efgartigimod alfa 200 mg per mL solution for injection) ARGENX BV,VYVGART SC (efgartigimod alfa 200 mg par mL solution injectable) ARGENX BV,ADDED
106606,02563266,CISATRACURIUM BESYLATE INJECTION USP MULTI-DOSE (cisatracurium (cisatracurium besylate) 20 mg per 10 mL solution for injection vial) STERIMAX INC,CISATRACURIUM BESYLATE INJECTION USP MULTI-DOSE (cisatracurium (bésilate de cisatracurium) 20 mg par 10 mL solution injectable fiole) STERIMAX INC,ADDED
NA,293a0d5894565d6ced3f8990dc0b371a,YESINTEK (ustekinumab 45 mg per 0.5 mL solution for injection vial) BIOSIMILAR COLLABORATIONS IRELAND LIMITED,"YESINTEK (ustékinumab 45 mg par 0,5 mL solution injectable fiole) BIOSIMILAR COLLABORATIONS IRELAND LIMITED",ADDED
NA,77700167,PMS-HALOPERIDOL-LA (haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection vial) PHARMASCIENCE INC,PMS-HALOPERIDOL-LA (halopéridol (décanoate d'halopéridol) 100 mg par 1 mL solution injectable fiole) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
NA,77700168,PMS-HALOPERIDOL-LA (haloperidol (haloperidol decanoate) 500 mg per 5 mL solution for injection vial) PHARMASCIENCE INC,PMS-HALOPERIDOL-LA (halopéridol (décanoate d'halopéridol) 500 mg par 5 mL solution injectable fiole) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
NA,77700769,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700770,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 20 mg par 10 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700771,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700772,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700783,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) TEVA CANADA LIMITED,ADDED
NA,77700784,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) TEVA CANADA LIMITED,ADDED
NA,77700785,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) TEVA CANADA LIMITED,ADDED
NA,77700789,DOXORUBICIN (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC,ADDED
NA,77700790,DOXORUBICIN (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) PFIZER CANADA ULC,ADDED
NA,77700791,DOXORUBICIN (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) PFIZER CANADA ULC,ADDED
NA,77700991,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700992,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700993,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700994,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700995,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700996,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700997,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700998,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700999,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,a8f6a7c71eb5a04de78174a6393a2953,YESINTEK (ustekinumab 45 mg per 0.5 mL solution for injection syringe) BIOSIMILAR COLLABORATIONS IRELAND LIMITED,"YESINTEK (ustékinumab 45 mg par 0,5 mL solution injectable seringue) BIOSIMILAR COLLABORATIONS IRELAND LIMITED",ADDED
