ntp_code,ntp_formal_name,changes
"e37d25ee4c80cb2270a0160134577fed","leuprolide acetate 45 mg per syringe powder for prolonged-release suspension for injection with diluent solution syringe","ADDED"
"9005869","cetylpyridinium chloride 0.075 % gargle/mouthwash","ADDED"
"9001618","tolnaftate 1 % cutaneous powder","ADDED"
"0b7634b2bb63000fae257e2e73b81a93","succinylcholine chloride 1000 mg per 10 mL solution for injection vial","ADDED"
"9013093","epirubicin hydrochloride 100 mg per 50 mL solution for injection vial","CHANGED"
"9013235","milrinone (milrinone lactate) 20 mg per 20 mL solution for injection vial","CHANGED"
"9013229","mesna 400 mg per 4 mL solution for injection ampoule","CHANGED"
"9002037","trolamine salicylate 15 % cutaneous cream","ADDED"
"8c18fd470f0e0a8c41ac304bb400bb2b","leuprolide acetate 7.5 mg powder for prolonged-release suspension for injection with diluent solution per syringe","ADDED"
"9012537","peramivir 200 mg per 20 mL solution for injection vial","ntp_status_effective_time: ""20180103"" -> NULL"
"9013045","choriogonadotropin alpha 250 mcg per 0.5 mL solution for injection syringe","CHANGED"
"9004928","lacosamide 10 mg per mL solution for injection","DELETED"
"9012669","irinotecan hydrochloride 100 mg per 5 mL solution for injection vial","ntp_status_effective_time: ""20150528"" -> ""20060201"""
"2dfb555f93c59894c861d29008da3ee4","interferon alfa-2b 15000000 unit per mL solution for injection 1.2 mL pen","CHANGED"
"91b895cff9bd4144b6707bb6d47354b2","ropivacaine hydrochloride 200 mg per 20 mL solution for injection vial","ADDED"
"9013142","gemcitabine (gemcitabine hydrochloride) 38 mg per mL solution for injection 5.26 mL vial","CHANGED"
"dde14a4128c0f49db754f86213c57830","leuprolide acetate 22.5 mg powder for suspension for injection with diluent solution per syringe","DELETED"
"9001998","tolnaftate 1 % cutaneous spray","ADDED"
"9013088","doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial","CHANGED"
"7be88c84d685113557077c6303e809b8","adenosine 6 mg per 2 mL solution for injection vial","ADDED"
"9002502","yohimbine hydrochloride 2 mg oral tablet","ADDED"
"cdf90bfffabf9fe989e31f2bd41ad032","treprostinil (treprostinil sodium) 50 mg per 20 mL solution for injection vial","ADDED"
"9006517","dextromethorphan hydrobromide 30 mg per 23 g and pheniramine maleate 20 mg per 23 g and phenylephrine hydrochloride 10 mg per 23 g and vitamin C 50 mg per 23 g powder for oral solution","ADDED"
"9013184","lapatinib (lapatinib ditosylate) 250 mg oral tablet","CHANGED"
"9002021","heparin sodium 100 unit per mL irrigation solution","DELETED"
"68caf663b00372e83ac6e24dc8cbda12","eptifibatide 2 mg per mL solution for injection 10 mL vial","DELETED"
"e035deb41bdfb984f7bca1b9a454e8eb","docetaxel 80 mg per 4 mL solution for injection vial","CHANGED"
"9005066","ruxolitinib (ruxolitinib phosphate) 15 mg oral tablet","ADDED"
"9013238","mitoxantrone (mitoxantrone hydrochloride) 30 mg per 15 mL solution for injection vial","CHANGED"
"9004176","sunitinib (sunitinib malate) 12.5 mg oral capsule","ADDED"
"ca677ebdfab2d2e19d26139c48a2c863","idarubicin hydrochloride 5 mg per 5 mL solution for injection vial","CHANGED"
"9013087","doxorubicin hydrochloride 20 mg per 10 mL suspension for injection vial","CHANGED"
"9005606","vortioxetine (vortioxetine hydrobromide) 5 mg oral tablet","ADDED"
"c97e40e3d2e95d63c7d6c2fe681ce58d","scopolamine hydrobromide 0.6 mg per 1 mL solution for injection ampoule","CHANGED"
"fc067e93e728f06258360821c311de49","clofarabine 20 mg per 20 mL solution for injection vial","CHANGED"
"9013121","filgrastim 480 mcg per 0.8 mL solution for injection syringe","CHANGED"
"9013109","eptifibatide 0.75 mg per mL solution for injection 100 mL vial","CHANGED"
"9003641","tazarotene 0.05 % cutaneous cream","ADDED"
"9003038","trolamine salicylate 10 % cutaneous cream","ADDED"
"9013197","leuprolide acetate 5 mg per mL solution for injection 2.8 mL vial","CHANGED"
"9013118","etoposide 500 mg per 25 mL solution for injection vial","CHANGED"
"9005105","acetaminophen 650 mg and acetaminophen 650 mg and dextromethorphan hydrobromide 30 mg and diphenhydramine hydrochloride 50 mg and pseudoephedrine hydrochloride 60 mg and pseudoephedrine hydrochloride 60 mg kit","DELETED"
"9006044","sulfur hexafluoride 8 mcl per mL powder for suspension for injection","ADDED"
"9003035","tetrahydrozoline hydrochloride 0.05 % and zinc sulfate 0.25 % ophthalmic drops","ADDED"
"9013105","epoetin alfa 40000 unit per 1 mL solution for injection syringe","CHANGED"
"e31d594131d4b45c653987e09d88a9d5","epoetin alfa 10000 unit per 1 mL solution for injection syringe","CHANGED"
"3414371e6a8257ec2555be60f6dfb05b","selenium (selenious acid) 400 mcg per 10 mL solution for injection vial","ADDED"
"9003710","glatiramer acetate 20 mg per mL solution for injection","DELETED"
"c1a60d359fa102f1083c272321a05a90","lanthanum (lanthanum carbonate) 750 mg chewable tablet","CHANGED"
"22c5c822cd3a55d8973fc555f0bc2363","vasopressin 40 unit per 2 mL solution for injection vial","ADDED"
"530b11a9049a515b5bae9da6ef9849fe","vinblastine sulfate 10 mg per 10 mL solution for injection vial","ADDED"
"9001298","epinephrine 0.15 mg per 0.3 mL solution for injection syringe","CHANGED"
"adcca1ee3b975e7a2dbf1c1a3e1afb61","ropivacaine hydrochloride 150 mg per 30 mL solution for injection vial","ADDED"
"2478128f576661a579c80a13b6514b28","lidocaine hydrochloride 50 mg per 5 mL solution for injection ampoule","CHANGED"
"9002360","fluocinolone acetonide 0.01 % cutaneous liquid","DELETED"
"9013073","dasatinib 80 mg oral tablet","CHANGED"
"39dfeec1ed5b32698d3cca63e1e594e2","venetoclax 10 mg oral tablet with venetoclax 50 mg oral tablet with venetoclax 100 mg oral tablet","ADDED"
