mp_code,mp_formal_name,mp_fr_description,changes
"02247265","PENNSAID (diclofenac sodium 1.5 % cutaneous solution) PALADIN LABS INC.","PENNSAID (diclofénac sodique 1,5 % solution pour application cutanée) PALADIN LABS INC.","mp_formal_name: ""PENNSAID (diclofenac sodium 1.5 % cutaneous solution) PALADIN LABS INC"" -> ""PENNSAID (diclofenac sodium 1.5 % cutaneous solution) PALADIN LABS INC.""
mp_fr_description: ""PENNSAID (diclofénac sodique 1,5 % solution pour application cutanée) PALADIN LABS INC"" -> ""PENNSAID (diclofénac sodique 1,5 % solution pour application cutanée) PALADIN LABS INC."""
"02247374","METADOL-D (methadone hydrochloride 1 mg per mL oral solution) PALADIN LABS INC.","METADOL-D (chlorhydrate de méthadone 1 mg par mL solution orale) PALADIN LABS INC.","mp_formal_name: ""METADOL-D (methadone hydrochloride 1 mg per mL oral solution) PALADIN LABS INC"" -> ""METADOL-D (methadone hydrochloride 1 mg per mL oral solution) PALADIN LABS INC.""
mp_fr_description: ""METADOL-D (chlorhydrate de méthadone 1 mg par mL solution orale) PALADIN LABS INC"" -> ""METADOL-D (chlorhydrate de méthadone 1 mg par mL solution orale) PALADIN LABS INC."""
"02247694","METADOL (methadone hydrochloride 1 mg per mL oral solution) PALADIN LABS INC.","METADOL (chlorhydrate de méthadone 1 mg par mL solution orale) PALADIN LABS INC.","mp_formal_name: ""METADOL (methadone hydrochloride 1 mg per mL oral solution) PALADIN LABS INC"" -> ""METADOL (methadone hydrochloride 1 mg per mL oral solution) PALADIN LABS INC.""
mp_fr_description: ""METADOL (chlorhydrate de méthadone 1 mg par mL solution orale) PALADIN LABS INC"" -> ""METADOL (chlorhydrate de méthadone 1 mg par mL solution orale) PALADIN LABS INC."""
"02247698","METADOL (methadone hydrochloride 1 mg oral tablet) PALADIN LABS INC.","METADOL (chlorhydrate de méthadone 1 mg comprimé oral) PALADIN LABS INC.","mp_formal_name: ""METADOL (methadone hydrochloride 1 mg oral tablet) PALADIN LABS INC"" -> ""METADOL (methadone hydrochloride 1 mg oral tablet) PALADIN LABS INC.""
mp_fr_description: ""METADOL (chlorhydrate de méthadone 1 mg comprimé oral) PALADIN LABS INC"" -> ""METADOL (chlorhydrate de méthadone 1 mg comprimé oral) PALADIN LABS INC."""
"02247699","METADOL (methadone hydrochloride 5 mg oral tablet) PALADIN LABS INC.","METADOL (chlorhydrate de méthadone 5 mg comprimé oral) PALADIN LABS INC.","mp_formal_name: ""METADOL (methadone hydrochloride 5 mg oral tablet) PALADIN LABS INC"" -> ""METADOL (methadone hydrochloride 5 mg oral tablet) PALADIN LABS INC.""
mp_fr_description: ""METADOL (chlorhydrate de méthadone 5 mg comprimé oral) PALADIN LABS INC"" -> ""METADOL (chlorhydrate de méthadone 5 mg comprimé oral) PALADIN LABS INC."""
"02247700","METADOL (methadone hydrochloride 10 mg oral tablet) PALADIN LABS INC.","METADOL (chlorhydrate de méthadone 10 mg comprimé oral) PALADIN LABS INC.","mp_formal_name: ""METADOL (methadone hydrochloride 10 mg oral tablet) PALADIN LABS INC"" -> ""METADOL (methadone hydrochloride 10 mg oral tablet) PALADIN LABS INC.""
mp_fr_description: ""METADOL (chlorhydrate de méthadone 10 mg comprimé oral) PALADIN LABS INC"" -> ""METADOL (chlorhydrate de méthadone 10 mg comprimé oral) PALADIN LABS INC."""
"02247701","METADOL (methadone hydrochloride 25 mg oral tablet) PALADIN LABS INC.","METADOL (chlorhydrate de méthadone 25 mg comprimé oral) PALADIN LABS INC.","mp_formal_name: ""METADOL (methadone hydrochloride 25 mg oral tablet) PALADIN LABS INC"" -> ""METADOL (methadone hydrochloride 25 mg oral tablet) PALADIN LABS INC.""
mp_fr_description: ""METADOL (chlorhydrate de méthadone 25 mg comprimé oral) PALADIN LABS INC"" -> ""METADOL (chlorhydrate de méthadone 25 mg comprimé oral) PALADIN LABS INC."""
"02248224","MANORAPID SYNERGY (alcohol anhydrous 54.1 % and butanediol 5.7 % and propyl alcohol 10 % and propylene glycol 5.9 % cutaneous solution) REMINGTON MEDICAL EQUIPMENT LTD.","MANORAPID SYNERGY (alcool anhydre 54,1 % et butanédiol 5,7 % et alcool propylique 10 % et propylène glycol 5,9 % solution pour application cutanée) REMINGTON MEDICAL EQUIPMENT LTD.","ADDED"
"02248351","ANTI-MICROBE (benzalkonium chloride 0.3 % cutaneous liquid) ATOMS F.D. INC","ANTI-MICROBE (chlorure de benzalkonium 0,3 % liquide cutané) ATOMS F.D. INC","ADDED"
"02248405","VALOUR ANTISEPTIC HAND CLEANSER (triclosan 0.5 % cutaneous liquid) QWATRO CORPORATION","VALOUR ANTISEPTIC HAND CLEANSER (triclosan 0,5 % liquide cutané) QWATRO CORPORATION","ADDED"
"02248463","VIONEXUS NO-RINSE SPRAY (alcohol anhydrous 65.87 % and benzalkonium chloride 0.1 % cutaneous spray) METREX RESEARCH","VIONEXUS NO-RINSE SPRAY (alcool anhydre 65,87 % et chlorure de benzalkonium 0,1 % vaporisation cutanée) METREX RESEARCH","ADDED"
"02248854","THERATEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) AKORN CONSUMER HEALTH, A DIVISION OF AKORN INC.","THERATEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) AKORN CONSUMER HEALTH, A DIVISION OF AKORN INC.","mp_formal_name: ""THERATEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) AKORN CONSUMER HEALTH, A DIVISON OF AKORN INC."" -> ""THERATEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) AKORN CONSUMER HEALTH, A DIVISION OF AKORN INC.""
mp_fr_description: ""THERATEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) AKORN CONSUMER HEALTH, A DIVISON OF AKORN INC."" -> ""THERATEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) AKORN CONSUMER HEALTH, A DIVISION OF AKORN INC."""
"02248934","BICARBONATE CONCENTRATE B38 (sodium bicarbonate 80.7 g per l solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","BICARBONATE CONCENTRATE B38 (bicarbonate de sodium 80,7 g par l solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02248971","ZEP FOAM SAN (benzethonium chloride 0.2 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA","ZEP FOAM SAN (chlorure de benzéthonium 0,2 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02249340","ANTIBACTERIAL LOTION SOAP (triclosan 0.4 % cutaneous liquid) CHARLOTTE PRODUCTS LIMITED","ANTIBACTERIAL LOTION SOAP (triclosan 0,4 % liquide cutané) CHARLOTTE PRODUCTS LIMITED","ADDED"
"02250977","WINNING HANDS ALCOHOL FREE HAND SANITIZER (benzethonium chloride 0.2 % cutaneous solution) BETCO CORPORATION","WINNING HANDS ALCOHOL FREE HAND SANITIZER (chlorure de benzéthonium 0,2 % solution pour application cutanée) BETCO CORPORATION","ADDED"
"02250985","WINNING HANDS FOAMING ANTIBACTERIAL HAND CLEANSER (triclosan 0.3 % cutaneous solution) BETCO CORPORATION","WINNING HANDS FOAMING ANTIBACTERIAL HAND CLEANSER (triclosan 0,3 % solution pour application cutanée) BETCO CORPORATION","ADDED"
"02251094","GOJO ANTIBACTERIAL LUXURY FOAM HANDWASH (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO ANTIBACTERIAL LUXURY FOAM HANDWASH (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02251604","GENTLE FRESH DEFENSE (triclosan 0.5 % cutaneous liquid) STATE INDUSTRIAL PRODUCTS","GENTLE FRESH DEFENSE (triclosan 0,5 % liquide cutané) STATE INDUSTRIAL PRODUCTS","ADDED"
"02257084","FROVA (frovatriptan (frovatriptan succinate) 2.5 mg oral tablet) ENDO PHARMACEUTICALS INC.","FROVA (frovatriptan (succinate de frovatriptan) 2,5 mg comprimé oral) ENDO PHARMACEUTICALS INC.","mp_formal_name: ""FROVA (frovatriptan (frovatriptan succinate) 2.5 mg oral tablet) ENDO PHARMACEUTICALS INC"" -> ""FROVA (frovatriptan (frovatriptan succinate) 2.5 mg oral tablet) ENDO PHARMACEUTICALS INC.""
mp_fr_description: ""FROVA (frovatriptan (succinate de frovatriptan) 2,5 mg comprimé oral) ENDO PHARMACEUTICALS INC"" -> ""FROVA (frovatriptan (succinate de frovatriptan) 2,5 mg comprimé oral) ENDO PHARMACEUTICALS INC."""
"02264633","RETIN-A MICRO (tretinoin 0.04 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","RETIN-A MICRO (trétinoïne 0,04 % gel cutané) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""RETIN-A MICRO (tretinoin 0.04 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""RETIN-A MICRO (tretinoin 0.04 % cutaneous gel) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""RETIN-A MICRO (trétinoïne 0,04 % gel cutané) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""RETIN-A MICRO (trétinoïne 0,04 % gel cutané) BAUSCH HEALTH, CANADA INC."""
"02264897","SEPTILINE II ANTIMICROBIAL LOTION SOAP (chloroxylenol 0.3 % lotion) GOJO INDUSTRIES, INC.","SEPTILINE II ANTIMICROBIAL LOTION SOAP (chloroxylénol 0,3 % lotion) GOJO INDUSTRIES, INC.","ADDED"
"02267365","INO-F-SAN INSTANT HAND SANITIZER (benzethonium chloride 0.2 % cutaneous liquid) GROUPE DISSAN INC.","INO-F-SAN INSTANT HAND SANITIZER (chlorure de benzéthonium 0,2 % liquide cutané) GROUPE DISSAN INC.","ADDED"
"02267373","INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0.5 % cutaneous liquid) GROUPE DISSAN INC.","INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0,5 % liquide cutané) GROUPE DISSAN INC.","ADDED"
"02269694","QFS ANTIMICROBIAL HAND SOAP WITH TRICLOSAN (triclosan 0.3 % cutaneous solution) GOJO INDUSTRIES, INC.","QFS ANTIMICROBIAL HAND SOAP WITH TRICLOSAN (triclosan 0,3 % solution pour application cutanée) GOJO INDUSTRIES, INC.","ADDED"
"02270021","GOJO E2 FOAM SANITIZING SOAP (chloroxylenol 1 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO E2 FOAM SANITIZING SOAP (chloroxylénol 1 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02270420","SOAPOPULAR (benzalkonium chloride 0.15 % cutaneous liquid) SOAPOPULAR INC","SOAPOPULAR (chlorure de benzalkonium 0,15 % liquide cutané) SOAPOPULAR INC","ADDED"
"02273527","PRIME SOURCE ANTIMICROBIAL FOAMING HAND SOAP WITH CHLOROXYLENOL (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","PRIME SOURCE ANTIMICROBIAL FOAMING HAND SOAP WITH CHLOROXYLENOL (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02278146","PROVON MEDICATED FOAM HANDWASH WITH ADVANCED MOISTURIZERS (triclosan 0.3 % cutaneous solution) GOJO INDUSTRIES, INC.","PROVON MEDICATED FOAM HANDWASH WITH ADVANCED MOISTURIZERS (triclosan 0,3 % solution pour application cutanée) GOJO INDUSTRIES, INC.","ADDED"
"02278154","PRIME SOURCE ANTIBACTERIAL FOAM SOAP (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","PRIME SOURCE ANTIBACTERIAL FOAM SOAP (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02280248","TESTIM 1% (testosterone 1 % transdermal gel 5 g tube) PALADIN LABS INC.","TESTIM 1% (testostérone 1 % gel transdermique 5 g tube) PALADIN LABS INC.","mp_formal_name: ""TESTIM 1% (testosterone 1 % transdermal gel 5 g tube) PALADIN LABS INC"" -> ""TESTIM 1% (testosterone 1 % transdermal gel 5 g tube) PALADIN LABS INC.""
mp_fr_description: ""TESTIM 1% (testostérone 1 % gel transdermique 5 g tube) PALADIN LABS INC"" -> ""TESTIM 1% (testostérone 1 % gel transdermique 5 g tube) PALADIN LABS INC."""
"02280841","GENTLE FRESH SANITIZER (benzethonium chloride 0.2 % cutaneous liquid) STATE INDUSTRIAL PRODUCTS","GENTLE FRESH SANITIZER (chlorure de benzéthonium 0,2 % liquide cutané) STATE INDUSTRIAL PRODUCTS","ADDED"
"02280884","HEMA BP-38 (sodium bicarbonate 6 kg per container powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","HEMA BP-38 (bicarbonate de sodium 6 kg par récipient poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02281066","ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg per vial powder for suspension for injection) CELGENE INC","ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg par fiole poudre pour suspension injectable) CELGENE INC","ADDED"
"02283816","ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0.3 % cutaneous solution) ECOLAB CO","ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0,3 % solution pour application cutanée) ECOLAB CO","ADDED"
"02283905","JAMP-ASA EC (acetylsalicylic acid 80 mg gastro-resistant tablet) JAMP PHARMA CORPORATION","JAMP-ASA EC (acide acétylsalicylique 80 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION","Health_Canada_product_name: ""JAMP-A.S.A."" -> ""JAMP-ASA EC""
mp_formal_name: ""JAMP-A.S.A. (acetylsalicylic acid 80 mg gastro-resistant tablet) JAMP PHARMA CORPORATION"" -> ""JAMP-ASA EC (acetylsalicylic acid 80 mg gastro-resistant tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP-A.S.A. (acide acétylsalicylique 80 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION"" -> ""JAMP-ASA EC (acide acétylsalicylique 80 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION"""
"02285606","ALVESCO (ciclesonide 100 mcg per actuation pressurized inhalation) COVIS PHARMA B.V.","ALVESCO (ciclésonide 100 mcg par actionnement inhalation en flacon pressurisé) COVIS PHARMA B.V.","mp_formal_name: ""ALVESCO (ciclesonide 100 mcg per actuation pressurized inhalation) ASTRAZENECA CANADA INC"" -> ""ALVESCO (ciclesonide 100 mcg per actuation pressurized inhalation) COVIS PHARMA B.V.""
mp_fr_description: ""ALVESCO (ciclésonide 100 mcg par actionnement inhalation en flacon pressurisé) ASTRAZENECA CANADA INC"" -> ""ALVESCO (ciclésonide 100 mcg par actionnement inhalation en flacon pressurisé) COVIS PHARMA B.V."""
"02285614","ALVESCO (ciclesonide 200 mcg per actuation pressurized inhalation) COVIS PHARMA B.V.","ALVESCO (ciclésonide 200 mcg par actionnement inhalation en flacon pressurisé) COVIS PHARMA B.V.","mp_formal_name: ""ALVESCO (ciclesonide 200 mcg per actuation pressurized inhalation) ASTRAZENECA CANADA INC"" -> ""ALVESCO (ciclesonide 200 mcg per actuation pressurized inhalation) COVIS PHARMA B.V.""
mp_fr_description: ""ALVESCO (ciclésonide 200 mcg par actionnement inhalation en flacon pressurisé) ASTRAZENECA CANADA INC"" -> ""ALVESCO (ciclésonide 200 mcg par actionnement inhalation en flacon pressurisé) COVIS PHARMA B.V."""
"02285843","GD-GABAPENTIN (gabapentin 600 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC","GD-GABAPENTIN (gabapentine 600 mg comprimé oral) GENMED A DIVISION OF PFIZER CANADA ULC","DELETED"
"02286688","HFS ANTIMICROBIAL FOAM HAND SOAP WITH TRICLOSAN (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","HFS ANTIMICROBIAL FOAM HAND SOAP WITH TRICLOSAN (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02287455","GOJO PREMIUM FOAM ANTIBACTERIAL HANDWASH (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO PREMIUM FOAM ANTIBACTERIAL HANDWASH (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02290308","CYESTRA-35 (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) PALADIN LABS INC.","CYESTRA-35 (acétate de cyprotérone 2 mg et éthinylestradiol 35 mcg comprimé oral) PALADIN LABS INC.","mp_formal_name: ""CYESTRA-35 (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) PALADIN LABS INC"" -> ""CYESTRA-35 (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) PALADIN LABS INC.""
mp_fr_description: ""CYESTRA-35 (acétate de cyprotérone 2 mg et éthinylestradiol 35 mcg comprimé oral) PALADIN LABS INC"" -> ""CYESTRA-35 (acétate de cyprotérone 2 mg et éthinylestradiol 35 mcg comprimé oral) PALADIN LABS INC."""
"02290855","X3 CLEAN GERM ATTACK HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) NATURAL ESSENTIALS INC","X3 CLEAN GERM ATTACK HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) NATURAL ESSENTIALS INC","ADDED"
"02292998","APO-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg oral tablet) APOTEX INC","APO-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg comprimé oral) APOTEX INC","DELETED"
"02293005","APO-CEFPROZIL (cefprozil (cefprozil monohydrate) 500 mg oral tablet) APOTEX INC","APO-CEFPROZIL (cefprozil (monohydrate de cefprozil) 500 mg comprimé oral) APOTEX INC","DELETED"
"02294664","OCTAPLEX (coagulation factor IX human 500 unit per vial and coagulation factor ii (human) 760 unit per vial and coagulation factor vii (human) 480 unit per vial and coagulation factor x (human) 600 unit per vial and protein c 620 unit per vial and protein s 640 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","OCTAPLEX (facteur IX de coagulation humain 500 unité par fiole et facteur II de coagulation humain 760 unité par fiole et facteur VII de coagulation humain 480 unité par fiole et facteur X de coagulation humain 600 unité par fiole et protéine c 620 unité par fiole et protéine s 640 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","ADDED"
"02295253","CHLORHEXIDINE SOLUTION (chlorhexidine gluconate 2 % cutaneous solution) PARTNAR ANIMAL HEALTH INC.","CHLORHEXIDINE SOLUTION (gluconate de chlorhexidine 2 % solution pour application cutanée) PARTNAR ANIMAL HEALTH INC.","mp_formal_name: ""CHLORHEXIDINE SOLUTION (chlorhexidine gluconate 2 % cutaneous solution) PARTNAR ANIMAL HEALTH INC"" -> ""CHLORHEXIDINE SOLUTION (chlorhexidine gluconate 2 % cutaneous solution) PARTNAR ANIMAL HEALTH INC.""
mp_fr_description: ""CHLORHEXIDINE SOLUTION (gluconate de chlorhexidine 2 % solution pour application cutanée) PARTNAR ANIMAL HEALTH INC"" -> ""CHLORHEXIDINE SOLUTION (gluconate de chlorhexidine 2 % solution pour application cutanée) PARTNAR ANIMAL HEALTH INC."""
"02295512","ACT RAMIPRIL (ramipril 10 mg oral capsule) ACTAVIS PHARMA COMPANY","ACT RAMIPRIL (ramipril 10 mg capsule orale) ACTAVIS PHARMA COMPANY","DELETED"
"02295660","CHLORHEXIDINE 2% ANTISEPTIC HAND WASH (chlorhexidine gluconate 2 % cutaneous solution) PARTNAR ANIMAL HEALTH INC.","CHLORHEXIDINE 2% ANTISEPTIC HAND WASH (gluconate de chlorhexidine 2 % solution pour application cutanée) PARTNAR ANIMAL HEALTH INC.","mp_formal_name: ""CHLORHEXIDINE 2% ANTISEPTIC HAND WASH (chlorhexidine gluconate 2 % cutaneous solution) PARTNAR ANIMAL HEALTH INC"" -> ""CHLORHEXIDINE 2% ANTISEPTIC HAND WASH (chlorhexidine gluconate 2 % cutaneous solution) PARTNAR ANIMAL HEALTH INC.""
mp_fr_description: ""CHLORHEXIDINE 2% ANTISEPTIC HAND WASH (gluconate de chlorhexidine 2 % solution pour application cutanée) PARTNAR ANIMAL HEALTH INC"" -> ""CHLORHEXIDINE 2% ANTISEPTIC HAND WASH (gluconate de chlorhexidine 2 % solution pour application cutanée) PARTNAR ANIMAL HEALTH INC."""
"02295679","CHLORHEXIDINE 4% ANTISEPTIC HAND WASH (chlorhexidine gluconate 4 % cutaneous solution) PARTNAR ANIMAL HEALTH INC.","CHLORHEXIDINE 4% ANTISEPTIC HAND WASH (gluconate de chlorhexidine 4 % solution pour application cutanée) PARTNAR ANIMAL HEALTH INC.","mp_formal_name: ""CHLORHEXIDINE 4% ANTISEPTIC HAND WASH (chlorhexidine gluconate 4 % cutaneous solution) PARTNAR ANIMAL HEALTH INC"" -> ""CHLORHEXIDINE 4% ANTISEPTIC HAND WASH (chlorhexidine gluconate 4 % cutaneous solution) PARTNAR ANIMAL HEALTH INC.""
mp_fr_description: ""CHLORHEXIDINE 4% ANTISEPTIC HAND WASH (gluconate de chlorhexidine 4 % solution pour application cutanée) PARTNAR ANIMAL HEALTH INC"" -> ""CHLORHEXIDINE 4% ANTISEPTIC HAND WASH (gluconate de chlorhexidine 4 % solution pour application cutanée) PARTNAR ANIMAL HEALTH INC."""
"02296039","TAPAZOLE (methimazole 10 mg oral tablet) PALADIN LABS INC.","TAPAZOLE (méthimazole 10 mg comprimé oral) PALADIN LABS INC.","mp_formal_name: ""TAPAZOLE (methimazole 10 mg oral tablet) PALADIN LABS INC"" -> ""TAPAZOLE (methimazole 10 mg oral tablet) PALADIN LABS INC.""
mp_fr_description: ""TAPAZOLE (méthimazole 10 mg comprimé oral) PALADIN LABS INC"" -> ""TAPAZOLE (méthimazole 10 mg comprimé oral) PALADIN LABS INC."""
"02296381","TRIDURAL (tramadol hydrochloride 100 mg prolonged-release oral tablet) PALADIN LABS INC.","TRIDURAL (chlorhydrate de tramadol 100 mg comprimé oral à libération prolongée) PALADIN LABS INC.","mp_formal_name: ""TRIDURAL (tramadol hydrochloride 100 mg prolonged-release oral tablet) PALADIN LABS INC"" -> ""TRIDURAL (tramadol hydrochloride 100 mg prolonged-release oral tablet) PALADIN LABS INC.""
mp_fr_description: ""TRIDURAL (chlorhydrate de tramadol 100 mg comprimé oral à libération prolongée) PALADIN LABS INC"" -> ""TRIDURAL (chlorhydrate de tramadol 100 mg comprimé oral à libération prolongée) PALADIN LABS INC."""
"02296403","TRIDURAL (tramadol hydrochloride 200 mg prolonged-release oral tablet) PALADIN LABS INC.","TRIDURAL (chlorhydrate de tramadol 200 mg comprimé oral à libération prolongée) PALADIN LABS INC.","mp_formal_name: ""TRIDURAL (tramadol hydrochloride 200 mg prolonged-release oral tablet) PALADIN LABS INC"" -> ""TRIDURAL (tramadol hydrochloride 200 mg prolonged-release oral tablet) PALADIN LABS INC.""
mp_fr_description: ""TRIDURAL (chlorhydrate de tramadol 200 mg comprimé oral à libération prolongée) PALADIN LABS INC"" -> ""TRIDURAL (chlorhydrate de tramadol 200 mg comprimé oral à libération prolongée) PALADIN LABS INC."""
"02296411","TRIDURAL (tramadol hydrochloride 300 mg prolonged-release oral tablet) PALADIN LABS INC.","TRIDURAL (chlorhydrate de tramadol 300 mg comprimé oral à libération prolongée) PALADIN LABS INC.","mp_formal_name: ""TRIDURAL (tramadol hydrochloride 300 mg prolonged-release oral tablet) PALADIN LABS INC"" -> ""TRIDURAL (tramadol hydrochloride 300 mg prolonged-release oral tablet) PALADIN LABS INC.""
mp_fr_description: ""TRIDURAL (chlorhydrate de tramadol 300 mg comprimé oral à libération prolongée) PALADIN LABS INC"" -> ""TRIDURAL (chlorhydrate de tramadol 300 mg comprimé oral à libération prolongée) PALADIN LABS INC."""
"02301911","OSTO-D2 (ergocalciferol 50000 unit oral capsule) PALADIN LABS INC.","OSTO-D2 (ergocalciférol 50000 unité capsule orale) PALADIN LABS INC.","mp_formal_name: ""OSTO-D2 (ergocalciferol 50000 unit oral capsule) PALADIN LABS INC"" -> ""OSTO-D2 (ergocalciferol 50000 unit oral capsule) PALADIN LABS INC.""
mp_fr_description: ""OSTO-D2 (ergocalciférol 50000 unité capsule orale) PALADIN LABS INC"" -> ""OSTO-D2 (ergocalciférol 50000 unité capsule orale) PALADIN LABS INC."""
"02304112","WET ONES (benzethonium chloride 0.3 % wipe) EDGEWELL PERSONAL CARE CANADA, ULC","WET ONES (chlorure de benzéthonium 0,3 % lingette) EDGEWELL PERSONAL CARE CANADA, ULC","ADDED"
"02314126","PHENREX MVD (chloroxylenol 0.6 % cutaneous solution) IMREX INC.","PHENREX MVD (chloroxylénol 0,6 % solution pour application cutanée) IMREX INC.","ADDED"
"02314754","IBUPROFEN TABLETS (ibuprofen 200 mg oral tablet) PHARMASCIENCE INC","IBUPROFEN TABLETS (ibuprofène 200 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""IBUPROFEN"" -> ""IBUPROFEN TABLETS""
mp_formal_name: ""IBUPROFEN (ibuprofen 200 mg oral tablet) PHARMASCIENCE INC"" -> ""IBUPROFEN TABLETS (ibuprofen 200 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""IBUPROFEN (ibuprofène 200 mg comprimé oral) PHARMASCIENCE INC"" -> ""IBUPROFEN TABLETS (ibuprofène 200 mg comprimé oral) PHARMASCIENCE INC"""
"02314762","IBUPROFEN CAPLETS (ibuprofen 200 mg oral tablet) PHARMASCIENCE INC","IBUPROFEN CAPLETS (ibuprofène 200 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""IBUPROFEN"" -> ""IBUPROFEN CAPLETS"""
"02315505","SPRAY ANTIBACTERIAL SOAP (triclosan 0.5 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","SPRAY ANTIBACTERIAL SOAP (triclosan 0,5 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02315513","ENRICHED FOAM ANTIBACTERIAL SOAP (triclosan 0.5 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","ENRICHED FOAM ANTIBACTERIAL SOAP (triclosan 0,5 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02315637","ENRICHED FOAM ALCOHOL-FREE HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","ENRICHED FOAM ALCOHOL-FREE HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02318725","ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.125 % cutaneous solution) AVMOR LTD","ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,125 % solution pour application cutanée) AVMOR LTD","ADDED"
"02318733","ANTIBACTERIAL SPRAY HAND SOAP/SAVON ANTIBACTERIEN EN AEROSOL POUR LES MAINS (triclosan 0.5 % cutaneous spray) AVMOR LTD","ANTIBACTERIAL SPRAY HAND SOAP/SAVON ANTIBACTERIEN EN AEROSOL POUR LES MAINS (triclosan 0,5 % vaporisation cutanée) AVMOR LTD","ADDED"
"02319128","TC ANTIBACTERIAL LOTION SOAP (triclosan 0.2 % lotion) RUBBERMAID COMMERCIAL PRODUCTS LLC","TC ANTIBACTERIAL LOTION SOAP (triclosan 0,2 % lotion) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
