"mp_code"|"mp_formal_name"|"ntp_code"|"ntp_formal_name"|"tm_code"|"tm_formal_name"
"00497754"|"OXAZEPAM 10 TAB 10MG [oxazepam 10 mg oral tablet] PRO DOC LIMITEE"|9004865|"oxazepam 10 mg oral tablet"|9001300|"oxazepam"
"00497762"|"OXAZEPAM 15 TAB 15MG [oxazepam 15 mg oral tablet] PRO DOC LIMITEE"|9004866|"oxazepam 15 mg oral tablet"|9001300|"oxazepam"
"00497770"|"OXAZEPAM 30 TAB 30MG [oxazepam 30 mg oral tablet] PRO DOC LIMITEE"|9004867|"oxazepam 30 mg oral tablet"|9001300|"oxazepam"
"00568392"|"RIVA OXAZEPAM [oxazepam 10 mg oral tablet] LABORATOIRE RIVA INC"|9004865|"oxazepam 10 mg oral tablet"|9001300|"oxazepam"
"00568406"|"RIVA OXAZEPAM [oxazepam 15 mg oral tablet] LABORATOIRE RIVA INC"|9004866|"oxazepam 15 mg oral tablet"|9001300|"oxazepam"
"00568414"|"RIVA OXAZEPAM [oxazepam 30 mg oral tablet] LABORATOIRE RIVA INC"|9004867|"oxazepam 30 mg oral tablet"|9001300|"oxazepam"
"00726362"|"PMS-OXAZEPAM TAB 10MG [oxazepam 10 mg oral tablet] PHARMASCIENCE INC"|9004865|"oxazepam 10 mg oral tablet"|9001300|"oxazepam"
"00726370"|"PMS-OXAZEPAM TAB 15MG [oxazepam 15 mg oral tablet] PHARMASCIENCE INC"|9004866|"oxazepam 15 mg oral tablet"|9001300|"oxazepam"
"00726389"|"PMS-OXAZEPAM TAB 30MG [oxazepam 30 mg oral tablet] PHARMASCIENCE INC"|9004867|"oxazepam 30 mg oral tablet"|9001300|"oxazepam"
"02247177"|"BIO-OXAZEPAM [oxazepam 10 mg oral tablet] BIOMED PHARMA"|9004865|"oxazepam 10 mg oral tablet"|9001300|"oxazepam"
"02247178"|"BIO-OXAZEPAM [oxazepam 15 mg oral tablet] BIOMED PHARMA"|9004866|"oxazepam 15 mg oral tablet"|9001300|"oxazepam"
"02247179"|"BIO-OXAZEPAM [oxazepam 30 mg oral tablet] BIOMED PHARMA"|9004867|"oxazepam 30 mg oral tablet"|9001300|"oxazepam"
"02366150"|"GELNIQUE [oxybutynin chloride 100 mg per g cutaneous gel] ALLERGAN PHARMA CO."|9004881|"oxybutynin chloride 100 mg per g cutaneous gel"|9001303|"oxybutynin"
"02163543"|"APO-OXYBUTYNIN - TAB 5MG [oxybutynin chloride 5 mg oral tablet] APOTEX INC"|9004883|"oxybutynin chloride 5 mg oral tablet"|9001303|"oxybutynin"
"02220636"|"OXYBUTYNINE-5  -  TAB 5MG [oxybutynin chloride 5 mg oral tablet] PRO DOC LIMITEE"|9004883|"oxybutynin chloride 5 mg oral tablet"|9001303|"oxybutynin"
"02230394"|"TEVA-OXYBUTYNIN [oxybutynin chloride 5 mg oral tablet] TEVA CANADA LIMITED"|9004883|"oxybutynin chloride 5 mg oral tablet"|9001303|"oxybutynin"
"02240549"|"PMS-OXYBUTYNIN [oxybutynin chloride 2.5 mg oral tablet] PHARMASCIENCE INC"|9004882|"oxybutynin chloride 2.5 mg oral tablet"|9001303|"oxybutynin"
"02240550"|"PMS-OXYBUTYNIN [oxybutynin chloride 5 mg oral tablet] PHARMASCIENCE INC"|9004883|"oxybutynin chloride 5 mg oral tablet"|9001303|"oxybutynin"
"02241285"|"DOM-OXYBUTYNIN 5 MG TABLETS [oxybutynin chloride 5 mg oral tablet] DOMINION PHARMACAL"|9004883|"oxybutynin chloride 5 mg oral tablet"|9001303|"oxybutynin"
"02245827"|"PHL-OXYBUTYNIN [oxybutynin chloride 5 mg oral tablet] PHARMEL INC"|9004883|"oxybutynin chloride 5 mg oral tablet"|9001303|"oxybutynin"
"02260751"|"PHL-OXYBUTYNIN [oxybutynin chloride 2.5 mg oral tablet] PHARMEL INC"|9004882|"oxybutynin chloride 2.5 mg oral tablet"|9001303|"oxybutynin"
"02299364"|"RIVA-OXYBUTYNIN [oxybutynin chloride 5 mg oral tablet] LABORATOIRE RIVA INC"|9004883|"oxybutynin chloride 5 mg oral tablet"|9001303|"oxybutynin"
"02350238"|"OXYBUTYNIN [oxybutynin chloride 5 mg oral tablet] SANIS HEALTH INC"|9004883|"oxybutynin chloride 5 mg oral tablet"|9001303|"oxybutynin"
"02243960"|"DITROPAN XL  -(5MG) [oxybutynin chloride 5 mg prolonged release oral tablet] JANSSEN INC"|9004884|"oxybutynin chloride 5 mg prolonged release oral tablet"|9001303|"oxybutynin"
"02243961"|"DITROPAN XL  -(10MG) [oxybutynin chloride 10 mg prolonged release oral tablet] JANSSEN INC"|9004880|"oxybutynin chloride 10 mg prolonged release oral tablet"|9001303|"oxybutynin"
"02223376"|"PMS-OXYBUTYNIN [oxybutynin chloride 1 mg per mL syrup] PHARMASCIENCE INC"|NA|"oxybutynin chloride 1 mg per ml syrup"|9001303|"oxybutynin"
"02231089"|"APO-OXYBUTYNIN [oxybutynin chloride 1 mg per mL syrup] APOTEX INC"|NA|"oxybutynin chloride 1 mg per ml syrup"|9001303|"oxybutynin"
"02260778"|"PHL-OXYBUTYNIN [oxybutynin chloride 1 mg per mL syrup] PHARMEL INC"|NA|"oxybutynin chloride 1 mg per ml syrup"|9001303|"oxybutynin"
"02254735"|"OXYTROL [oxybutynin 36 mg transdermal patch] ALLERGAN PHARMA CO."|9004878|"oxybutynin 36 mg transdermal patch"|9001303|"oxybutynin"
"00443948"|"SUPEUDOL 10 [oxycodone hydrochloride 10 mg oral tablet] SANDOZ CANADA INCORPORATED"|9004885|"oxycodone hydrochloride 10 mg oral tablet"|9001304|"oxycodone"
"00789739"|"SUPEUDOL 5 [oxycodone hydrochloride 5 mg oral tablet] SANDOZ CANADA INCORPORATED"|9004894|"oxycodone hydrochloride 5 mg oral tablet"|9001304|"oxycodone"
"02231934"|"OXY.IR [oxycodone hydrochloride 5 mg oral tablet] PURDUE PHARMA"|9004894|"oxycodone hydrochloride 5 mg oral tablet"|9001304|"oxycodone"
"02240131"|"OXY.IR [oxycodone hydrochloride 10 mg oral tablet] PURDUE PHARMA"|9004885|"oxycodone hydrochloride 10 mg oral tablet"|9001304|"oxycodone"
"02240132"|"OXY.IR [oxycodone hydrochloride 20 mg oral tablet] PURDUE PHARMA"|9004889|"oxycodone hydrochloride 20 mg oral tablet"|9001304|"oxycodone"
"02262983"|"SUPEUDOL [oxycodone hydrochloride 20 mg oral tablet] SANDOZ CANADA INCORPORATED"|9004889|"oxycodone hydrochloride 20 mg oral tablet"|9001304|"oxycodone"
"02319977"|"PMS-OXYCODONE [oxycodone hydrochloride 5 mg oral tablet] PHARMASCIENCE INC"|9004894|"oxycodone hydrochloride 5 mg oral tablet"|9001304|"oxycodone"
"02319985"|"PMS-OXYCODONE [oxycodone hydrochloride 10 mg oral tablet] PHARMASCIENCE INC"|9004885|"oxycodone hydrochloride 10 mg oral tablet"|9001304|"oxycodone"
"02319993"|"PMS-OXYCODONE [oxycodone hydrochloride 20 mg oral tablet] PHARMASCIENCE INC"|9004889|"oxycodone hydrochloride 20 mg oral tablet"|9001304|"oxycodone"
"02325950"|"OXYCODONE [oxycodone hydrochloride 5 mg oral tablet] PRO DOC LIMITEE"|9004894|"oxycodone hydrochloride 5 mg oral tablet"|9001304|"oxycodone"
"02325969"|"OXYCODONE [oxycodone hydrochloride 10 mg oral tablet] PRO DOC LIMITEE"|9004885|"oxycodone hydrochloride 10 mg oral tablet"|9001304|"oxycodone"
"02325977"|"OXYCODONE [oxycodone hydrochloride 20 mg oral tablet] PRO DOC LIMITEE"|9004889|"oxycodone hydrochloride 20 mg oral tablet"|9001304|"oxycodone"
"02306530"|"APO-OXYCODONE CR [oxycodone hydrochloride 40 mg prolonged release oral tablet] APOTEX INC"|9004893|"oxycodone hydrochloride 40 mg prolonged release oral tablet"|9001304|"oxycodone"
"02309882"|"PMS-OXYCODONE CR [oxycodone hydrochloride 10 mg prolonged release oral tablet] PHARMASCIENCE INC"|9004886|"oxycodone hydrochloride 10 mg prolonged release oral tablet"|9001304|"oxycodone"
"02309890"|"PMS-OXYCODONE CR [oxycodone hydrochloride 20 mg prolonged release oral tablet] PHARMASCIENCE INC"|9004890|"oxycodone hydrochloride 20 mg prolonged release oral tablet"|9001304|"oxycodone"
"02309904"|"PMS-OXYCODONE CR [oxycodone hydrochloride 40 mg prolonged release oral tablet] PHARMASCIENCE INC"|9004893|"oxycodone hydrochloride 40 mg prolonged release oral tablet"|9001304|"oxycodone"
"02309912"|"PMS-OXYCODONE CR [oxycodone hydrochloride 80 mg prolonged release oral tablet] PHARMASCIENCE INC"|9004897|"oxycodone hydrochloride 80 mg prolonged release oral tablet"|9001304|"oxycodone"
"02366746"|"APO-OXYCODONE CR [oxycodone hydrochloride 5 mg prolonged release oral tablet] APOTEX INC"|9004895|"oxycodone hydrochloride 5 mg prolonged release oral tablet"|9001304|"oxycodone"
"02366754"|"APO-OXYCODONE CR [oxycodone hydrochloride 10 mg prolonged release oral tablet] APOTEX INC"|9004886|"oxycodone hydrochloride 10 mg prolonged release oral tablet"|9001304|"oxycodone"
"02366762"|"APO-OXYCODONE CR [oxycodone hydrochloride 20 mg prolonged release oral tablet] APOTEX INC"|9004890|"oxycodone hydrochloride 20 mg prolonged release oral tablet"|9001304|"oxycodone"
"02366789"|"APO-OXYCODONE CR [oxycodone hydrochloride 80 mg prolonged release oral tablet] APOTEX INC"|9004897|"oxycodone hydrochloride 80 mg prolonged release oral tablet"|9001304|"oxycodone"
"02372525"|"OXYNEO [oxycodone hydrochloride 10 mg prolonged release oral tablet] PURDUE PHARMA"|9004886|"oxycodone hydrochloride 10 mg prolonged release oral tablet"|9001304|"oxycodone"
"02372533"|"OXYNEO [oxycodone hydrochloride 15 mg prolonged release oral tablet] PURDUE PHARMA"|9004888|"oxycodone hydrochloride 15 mg prolonged release oral tablet"|9001304|"oxycodone"
"02372541"|"OXYNEO [oxycodone hydrochloride 30 mg prolonged release oral tablet] PURDUE PHARMA"|9004892|"oxycodone hydrochloride 30 mg prolonged release oral tablet"|9001304|"oxycodone"
"02372568"|"OXYNEO [oxycodone hydrochloride 40 mg prolonged release oral tablet] PURDUE PHARMA"|9004893|"oxycodone hydrochloride 40 mg prolonged release oral tablet"|9001304|"oxycodone"
"02372576"|"OXYNEO [oxycodone hydrochloride 60 mg prolonged release oral tablet] PURDUE PHARMA"|9004896|"oxycodone hydrochloride 60 mg prolonged release oral tablet"|9001304|"oxycodone"
"02372584"|"OXYNEO [oxycodone hydrochloride 80 mg prolonged release oral tablet] PURDUE PHARMA"|9004897|"oxycodone hydrochloride 80 mg prolonged release oral tablet"|9001304|"oxycodone"
"02372797"|"OXYNEO [oxycodone hydrochloride 20 mg prolonged release oral tablet] PURDUE PHARMA"|9004890|"oxycodone hydrochloride 20 mg prolonged release oral tablet"|9001304|"oxycodone"
"02394170"|"ACT OXYCODONE CR [oxycodone hydrochloride 5 mg prolonged release oral tablet] ACTAVIS PHARMA COMPANY"|9004895|"oxycodone hydrochloride 5 mg prolonged release oral tablet"|9001304|"oxycodone"
"02394189"|"ACT OXYCODONE CR [oxycodone hydrochloride 10 mg prolonged release oral tablet] ACTAVIS PHARMA COMPANY"|9004886|"oxycodone hydrochloride 10 mg prolonged release oral tablet"|9001304|"oxycodone"
"02394197"|"ACT OXYCODONE CR [oxycodone hydrochloride 20 mg prolonged release oral tablet] ACTAVIS PHARMA COMPANY"|9004890|"oxycodone hydrochloride 20 mg prolonged release oral tablet"|9001304|"oxycodone"
"02394200"|"ACT OXYCODONE CR [oxycodone hydrochloride 40 mg prolonged release oral tablet] ACTAVIS PHARMA COMPANY"|9004893|"oxycodone hydrochloride 40 mg prolonged release oral tablet"|9001304|"oxycodone"
"02394219"|"ACT OXYCODONE CR [oxycodone hydrochloride 80 mg prolonged release oral tablet] ACTAVIS PHARMA COMPANY"|9004897|"oxycodone hydrochloride 80 mg prolonged release oral tablet"|9001304|"oxycodone"
"02394766"|"APO-OXYCODONE CR [oxycodone hydrochloride 15 mg prolonged release oral tablet] APOTEX INC"|9004888|"oxycodone hydrochloride 15 mg prolonged release oral tablet"|9001304|"oxycodone"
"02394774"|"APO-OXYCODONE CR [oxycodone hydrochloride 30 mg prolonged release oral tablet] APOTEX INC"|9004892|"oxycodone hydrochloride 30 mg prolonged release oral tablet"|9001304|"oxycodone"
"02394782"|"APO-OXYCODONE CR [oxycodone hydrochloride 60 mg prolonged release oral tablet] APOTEX INC"|9004896|"oxycodone hydrochloride 60 mg prolonged release oral tablet"|9001304|"oxycodone"
"00392472"|"SUPEUDOL 20 [oxycodone hydrochloride 20 mg suppository] SANDOZ CANADA INCORPORATED"|9004891|"oxycodone hydrochloride 20 mg suppository"|9001304|"oxycodone"
"00392480"|"SUPEUDOL 10 [oxycodone hydrochloride 10 mg suppository] SANDOZ CANADA INCORPORATED"|9004887|"oxycodone hydrochloride 10 mg suppository"|9001304|"oxycodone"
"02229453"|"PANTOLOC [pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet] TAKEDA CANADA INC"|9004947|"pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet"|9001316|"pantoprazole"
"02241804"|"PANTOLOC [pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet] TAKEDA CANADA INC"|9004945|"pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet"|9001316|"pantoprazole"
"02267233"|"TECTA [pantoprazole (pantoprazole magnesium) 40 mg gastro-resistant tablet] TAKEDA CANADA INC"|9004940|"pantoprazole (pantoprazole magnesium) 40 mg gastro-resistant tablet"|9001316|"pantoprazole"
"02441853"|"PANTOPRAZOLE MAGNESIUM [pantoprazole (pantoprazole magnesium) 40 mg gastro-resistant tablet] ASPRI PHARMA CANADA INC"|9004940|"pantoprazole (pantoprazole magnesium) 40 mg gastro-resistant tablet"|9001316|"pantoprazole"
"02239616"|"PANTO IV [pantoprazole (pantoprazole sodium) 40 mg per vial powder for solution for injection] TAKEDA CANADA INC"|9004948|"pantoprazole (pantoprazole sodium) 40 mg per vial powder for solution for injection"|9001316|"pantoprazole"
"02306727"|"PANTOPRAZOLE SODIUM FOR INJECTION [pantoprazole (pantoprazole sodium) 40 mg per vial powder for solution for injection] SANDOZ CANADA INCORPORATED"|9004948|"pantoprazole (pantoprazole sodium) 40 mg per vial powder for solution for injection"|9001316|"pantoprazole"
"02352214"|"PANTOPRAZOLE FOR INJECTION [pantoprazole (pantoprazole sodium) 40 mg per vial powder for solution for injection] FRESENIUS KABI CANADA LTD"|9004948|"pantoprazole (pantoprazole sodium) 40 mg per vial powder for solution for injection"|9001316|"pantoprazole"
"02292912"|"APO-PANTOPRAZOLE [pantoprazole (pantoprazole sodium) 20 mg prolonged release oral tablet] APOTEX INC"|9004946|"pantoprazole (pantoprazole sodium) 20 mg prolonged release oral tablet"|9001316|"pantoprazole"
"02292920"|"APO-PANTOPRAZOLE [pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet] APOTEX INC"|9004949|"pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet"|9001316|"pantoprazole"
"02305038"|"RAN-PANTOPRAZOLE [pantoprazole (pantoprazole sodium) 20 mg prolonged release oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9004946|"pantoprazole (pantoprazole sodium) 20 mg prolonged release oral tablet"|9001316|"pantoprazole"
"02305046"|"RAN-PANTOPRAZOLE [pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9004949|"pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet"|9001316|"pantoprazole"
"02307863"|"PMS-PANTOPRAZOLE [pantoprazole (pantoprazole sodium) 20 mg prolonged release oral tablet] PHARMASCIENCE INC"|9004946|"pantoprazole (pantoprazole sodium) 20 mg prolonged release oral tablet"|9001316|"pantoprazole"
"02307871"|"PMS-PANTOPRAZOLE [pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet] PHARMASCIENCE INC"|9004949|"pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet"|9001316|"pantoprazole"
"02310007"|"DOM-PANTOPRAZOLE [pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet] DOMINION PHARMACAL"|9004949|"pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet"|9001316|"pantoprazole"
"02316463"|"RIVA-PANTOPRAZOLE [pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet] LABORATOIRE RIVA INC"|9004949|"pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet"|9001316|"pantoprazole"
"02318695"|"PANTOPRAZOLE [pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet] PRO DOC LIMITEE"|9004949|"pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet"|9001316|"pantoprazole"
"02357054"|"JAMP-PANTOPRAZOLE [pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet] JAMP PHARMA CORPORATION"|9004949|"pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet"|9001316|"pantoprazole"
"02385740"|"PANTOPRAZOLE [pantoprazole (pantoprazole sodium) 20 mg prolonged release oral tablet] SIVEM PHARMACEUTICALS ULC"|9004946|"pantoprazole (pantoprazole sodium) 20 mg prolonged release oral tablet"|9001316|"pantoprazole"
"02385759"|"PANTOPRAZOLE [pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet] SIVEM PHARMACEUTICALS ULC"|9004949|"pantoprazole (pantoprazole sodium) 40 mg prolonged release oral tablet"|9001316|"pantoprazole"
"02408414"|"JAMP-PANTOPRAZOLE [pantoprazole (pantoprazole sodium) 20 mg prolonged release oral tablet] JAMP PHARMA CORPORATION"|9004946|"pantoprazole (pantoprazole sodium) 20 mg prolonged release oral tablet"|9001316|"pantoprazole"
"02440628"|"TEVA-PANTOPRAZOLE MAGNESIUM [pantoprazole (pantoprazole magnesium) 40 mg prolonged release oral tablet] TEVA CANADA LIMITED"|9004941|"pantoprazole (pantoprazole magnesium) 40 mg prolonged release oral tablet"|9001316|"pantoprazole"
"02383276"|"AURO-PAROXETINE [paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet] AURO PHARMA INC"|9004955|"paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet"|9001319|"paroxetine"
"02383284"|"AURO-PAROXETINE [paroxetine (paroxetine hydrochloride hemihydrate) 20 mg oral tablet] AURO PHARMA INC"|9004956|"paroxetine (paroxetine hydrochloride hemihydrate) 20 mg oral tablet"|9001319|"paroxetine"
"02383292"|"AURO-PAROXETINE [paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet] AURO PHARMA INC"|9004957|"paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet"|9001319|"paroxetine"
"02411946"|"MAR-PAROXETINE [paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9004955|"paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet"|9001319|"paroxetine"
"02411954"|"MAR-PAROXETINE [paroxetine (paroxetine hydrochloride hemihydrate) 20 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9004956|"paroxetine (paroxetine hydrochloride hemihydrate) 20 mg oral tablet"|9001319|"paroxetine"
"02411962"|"MAR-PAROXETINE [paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9004957|"paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet"|9001319|"paroxetine"
"02421372"|"MINT-PAROXETINE [paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet] MINT PHARMACEUTICALS INC"|9004955|"paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet"|9001319|"paroxetine"
"02421380"|"MINT-PAROXETINE [paroxetine (paroxetine hydrochloride hemihydrate) 20 mg oral tablet] MINT PHARMACEUTICALS INC"|9004956|"paroxetine (paroxetine hydrochloride hemihydrate) 20 mg oral tablet"|9001319|"paroxetine"
"02421399"|"MINT-PAROXETINE [paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet] MINT PHARMACEUTICALS INC"|9004957|"paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet"|9001319|"paroxetine"
"02444313"|"PRIVA-PAROXETINE [paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet] PHARMAPAR INC"|9004955|"paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet"|9001319|"paroxetine"
"02444321"|"PRIVA-PAROXETINE [paroxetine (paroxetine hydrochloride hemihydrate) 20 mg oral tablet] PHARMAPAR INC"|9004956|"paroxetine (paroxetine hydrochloride hemihydrate) 20 mg oral tablet"|9001319|"paroxetine"
"02444348"|"PRIVA-PAROXETINE [paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet] PHARMAPAR INC"|9004957|"paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet"|9001319|"paroxetine"
"02444909"|"BIO-PAROXETINE [paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet] BIOMED PHARMA"|9004955|"paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet"|9001319|"paroxetine"
"02444917"|"BIO-PAROXETINE [paroxetine (paroxetine hydrochloride hemihydrate) 20 mg oral tablet] BIOMED PHARMA"|9004956|"paroxetine (paroxetine hydrochloride hemihydrate) 20 mg oral tablet"|9001319|"paroxetine"
"02444925"|"BIO-PAROXETINE [paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet] BIOMED PHARMA"|9004957|"paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet"|9001319|"paroxetine"
"00642215"|"PEN-VK [penicillin v potassium 480000 unit oral tablet] AA PHARMA INC"|9005026|"penicillin v potassium 480000 unit oral tablet"|9001330|"penicillin v"
"00391603"|"NOVO-PEN VK SYR 500000/5ML [penicillin v potassium 500000 unit per 5 powder for oral solution] NOVOPHARM LIMITED"|9005028|"penicillin v potassium 500000 unit per 5 powder for oral solution"|9001330|"penicillin v"
"00642223"|"APO PEN VK [penicillin v potassium 200000 unit per 5 powder for oral solution] APOTEX INC"|9005025|"penicillin v potassium 200000 unit per 5 powder for oral solution"|9001330|"penicillin v"
"00642231"|"APO PEN VK [penicillin v potassium 480000 unit per 5 powder for oral solution] APOTEX INC"|9005027|"penicillin v potassium 480000 unit per 5 powder for oral solution"|9001330|"penicillin v"
"02123274"|"COVERSYL [perindopril erbumine 2 mg oral tablet] SERVIER CANADA INC"|9005045|"perindopril erbumine 2 mg oral tablet"|9001337|"perindopril"
"02123282"|"COVERSYL [perindopril erbumine 4 mg oral tablet] SERVIER CANADA INC"|9005046|"perindopril erbumine 4 mg oral tablet"|9001337|"perindopril"
"02246624"|"COVERSYL [perindopril erbumine 8 mg oral tablet] SERVIER CANADA INC"|9005047|"perindopril erbumine 8 mg oral tablet"|9001337|"perindopril"
"00022772"|"DILANTIN - 30MG [phenytoin sodium 30 mg oral capsule] PFIZER CANADA INC"|9005106|"phenytoin sodium 30 mg oral capsule"|9001356|"phenytoin"
"00022780"|"DILANTIN - 100MG [phenytoin sodium 100 mg oral capsule] PFIZER CANADA INC"|9005105|"phenytoin sodium 100 mg oral capsule"|9001356|"phenytoin"
"00037435"|"NOVO-PHENYTOIN CAP 100MG [phenytoin sodium 100 mg oral capsule] NOVOPHARM LIMITED"|9005105|"phenytoin sodium 100 mg oral capsule"|9001356|"phenytoin"
"00023442"|"DILANTIN-30 SUSPENSION [phenytoin 30 mg per 5 oral suspension] PFIZER CANADA INC"|9005103|"phenytoin 30 mg per 5 oral suspension"|9001356|"phenytoin"
"00023450"|"DILANTIN-125 SUSPENSION [phenytoin 125 mg per 5 oral suspension] PFIZER CANADA INC"|9005102|"phenytoin 125 mg per 5 oral suspension"|9001356|"phenytoin"
"02250896"|"TARO-PHENYTOIN [phenytoin 125 mg per 5 oral suspension] TARO PHARMACEUTICALS INC"|9005102|"phenytoin 125 mg per 5 oral suspension"|9001356|"phenytoin"
"00023698"|"DILANTIN INFATABS [phenytoin 50 mg oral tablet] PFIZER CANADA INC"|9005104|"phenytoin 50 mg oral tablet"|9001356|"phenytoin"
"00497304"|"PHENYTOIN SODIUM INJ 50MG/ML USP [phenytoin sodium 50 mg per mL solution for injection] HOSPIRA HEALTHCARE CORPORATION"|NA|"phenytoin sodium 50 mg per ml solution for injection"|9001356|"phenytoin"
"00498335"|"TREMYTOINE INJ 50MG/ML [phenytoin sodium 50 mg per mL solution for injection] OMEGA LABORATORIES LTD"|NA|"phenytoin sodium 50 mg per ml solution for injection"|9001356|"phenytoin"
"00780626"|"PHENYTOIN SODIUM INJECTION USP [phenytoin sodium 50 mg per mL solution for injection] SANDOZ CANADA INCORPORATED"|NA|"phenytoin sodium 50 mg per ml solution for injection"|9001356|"phenytoin"
"02230988"|"CEREBYX [fosphenytoin sodium 75 mg per mL solution for injection] ERFA CANADA 2012 INC"|NA|"fosphenytoin sodium 75 mg per ml solution for injection"|9001356|"phenytoin"
"02431378"|"PHENYTOIN SODIUM INJECTION, USP [phenytoin sodium 50 mg per mL solution for injection] STERIMAX INC"|NA|"phenytoin sodium 50 mg per ml solution for injection"|9001356|"phenytoin"
"02242572"|"ACTOS (15MG) [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] TAKEDA CANADA INC"|9005125|"pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet"|9001362|"pioglitazone"
"02242573"|"ACTOS (30MG) [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] TAKEDA CANADA INC"|9005126|"pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet"|9001362|"pioglitazone"
"02242574"|"ACTOS (45MG) [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] TAKEDA CANADA INC"|9005127|"pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet"|9001362|"pioglitazone"
"02274914"|"TEVA-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] TEVA CANADA LIMITED"|9005125|"pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet"|9001362|"pioglitazone"
"02274922"|"TEVA-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] TEVA CANADA LIMITED"|9005126|"pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet"|9001362|"pioglitazone"
"02274930"|"TEVA-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] TEVA CANADA LIMITED"|9005127|"pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet"|9001362|"pioglitazone"
"02297906"|"SANDOZ PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] SANDOZ CANADA INCORPORATED"|9005125|"pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet"|9001362|"pioglitazone"
"02297914"|"SANDOZ PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet] SANDOZ CANADA INCORPORATED"|9005126|"pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet"|9001362|"pioglitazone"
"02297922"|"SANDOZ PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet] SANDOZ CANADA INCORPORATED"|9005127|"pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet"|9001362|"pioglitazone"
"02298279"|"MYLAN-PIOGLITAZONE [pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9005125|"pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet"|9001362|"pioglitazone"
