ntp_code,ntp_formal_name,ntp_en_description,ntp_fr_description,ntp_status,ntp_status_effective_time,ntp_type
"9004871","adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel","NA","NA","Active","20110513","NA"
"9004872","clindamycin phosphate 1.2 % and tretinoin 0.025 % cutaneous gel","NA","NA","Active","20110516","NA"
"9013343","sodium nitroprusside 50 mg per 2 mL solution for injection vial","NA","NA","Active","20110517","NA"
"9004875","guaifenesin 400 mg oral tablet","NA","NA","Active","20110517","NA"
"9004873","dextromethorphan hydrobromide 20 mg and guaifenesin 400 mg oral tablet","NA","NA","Active","20110517","NA"
"9012970","exenatide 250 mcg per mL solution for injection pre-filled pen","NA","NA","Active","20110531","NA"
"9004879","ticagrelor 90 mg oral tablet","NA","NA","Active","20110601","NA"
"9001348","dexamethasone 0.7 mg intravitreal implant","NA","NA","Active","20110602","NA"
"9013076","denosumab 120 mg per 1.7 mL solution for injection vial","NA","NA","Active","20110606","NA"
"9009623","furosemide 40 mg per 4 mL solution for injection vial","NA","NA","Active","20110608","NA"
"9009617","furosemide 20 mg per 2 mL solution for injection vial","NA","NA","Active","20110608","NA"
"9004883","acetylsalicylic acid 500 mg and caffeine 32 mg oral tablet","NA","NA","Active","20110616","NA"
"9012381","formoterol fumarate 5 mcg per actuation and mometasone furoate 200 mcg per actuation pressurised inhalation","NA","NA","Active","20110617","NA"
"6a7adec31f7b7e104fec6f34a79bab43","nilotinib (nilotinib hydrochloride) 150 mg oral capsule","NA","NA","Active","20110715","NA"
"9004897","abiraterone acetate 250 mg oral tablet","NA","NA","Active","20110728","NA"
"9012698","cloxacillin (cloxacillin sodium) 2 g per vial powder for solution for injection","NA","NA","Active","20110728","NA"
"9012696","cloxacillin (cloxacillin sodium) 1 g per vial powder for solution for injection","NA","NA","Active","20110728","NA"
"9004904","everolimus 2.5 mg oral tablet","NA","NA","Active","20110805","NA"
"9002799","dicyclomine hydrochloride 20 mg oral tablet","NA","NA","Active","20110808","NA"
"9004905","acetaminophen 1000 mg per 30 mL and chlorpheniramine maleate 4 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and guaifenesin 200 mg per 30 mL and pseudoephedrine hydrochloride 60 mg per 30 mL syrup","NA","NA","Active","20110808","NA"
"9006491","vitamin D3 (cholecalciferol) 50000 unit oral capsule","NA","NA","Active","20110809","NA"
"9001353","risedronate sodium 35 mg gastro-resistant tablet","NA","NA","Active","20110810","NA"
"9004907","triclosan 0.46 % cutaneous liquid","NA","NA","Active","20110810","NA"
"9004908","amlodipine (amlodipine besylate) 10 mg and telmisartan 40 mg oral tablet","NA","NA","Active","20110811","NA"
"9004910","amlodipine (amlodipine besylate) 5 mg and telmisartan 40 mg oral tablet","NA","NA","Active","20110811","NA"
"9004911","amlodipine (amlodipine besylate) 5 mg and telmisartan 80 mg oral tablet","NA","NA","Active","20110811","NA"
"9004909","amlodipine (amlodipine besylate) 10 mg and telmisartan 80 mg oral tablet","NA","NA","Active","20110811","NA"
"9004912","benzalkonium chloride 0.133 % wipe","NA","NA","Active","20110816","NA"
"9004913","benzoyl peroxide 2.5 % cutaneous gel","NA","NA","Active","20110822","NA"
"9012926","cabazitaxel 60 mg per 1.5 mL solution for injection vial with diluent solution","NA","NA","Active","20110823","NA"
"9004916","belimumab 400 mg per vial powder for solution for injection","NA","NA","Active","20110824","NA"
"9004915","belimumab 120 mg per vial powder for solution for injection","NA","NA","Active","20110824","NA"
"9004917","vardenafil (vardenafil hydrochloride) 10 mg orodispersible tablet","NA","NA","Active","20110825","NA"
"9004918","rufinamide 200 mg oral tablet","NA","NA","Active","20110829","NA"
"9004354","gemcitabine (gemcitabine hydrochloride) 200 mg per vial powder for solution for injection","NA","NA","Active","20110831","NA"
"9004920","rilpivirine (rilpivirine hydrochloride) 25 mg oral tablet","NA","NA","Active","20110831","NA"
"9004594","gemcitabine (gemcitabine hydrochloride) 2 g per vial powder for solution for injection","NA","NA","Active","20110831","NA"
"9004921","rufinamide 400 mg oral tablet","NA","NA","Active","20110901","NA"
"9013073","dasatinib 80 mg oral tablet","NA","NA","Active","20110902","NA"
"9012763","tinzaparin sodium 3500 unit per 0.35 mL solution for injection syringe","NA","NA","Active","20110909","NA"
"9001354","naproxen sodium 220 mg oral capsule","NA","NA","Active","20110912","NA"
"9012760","tinzaparin sodium 18000 unit per 0.9 mL solution for injection syringe","NA","NA","Active","20110913","NA"
"9004923","linagliptin 5 mg oral tablet","NA","NA","Active","20110913","NA"
"9001356","oxycodone hydrochloride 15 mg prolonged-release oral tablet","NA","NA","Active","20110913","NA"
"9001361","oxycodone hydrochloride 80 mg prolonged-release oral tablet","NA","NA","Active","20110913","NA"
"9001360","oxycodone hydrochloride 60 mg prolonged-release oral tablet","NA","NA","Active","20110913","NA"
"9001355","oxycodone hydrochloride 10 mg prolonged-release oral tablet","NA","NA","Active","20110913","NA"
"9001357","oxycodone hydrochloride 20 mg prolonged-release oral tablet","NA","NA","Active","20110913","NA"
"9001359","oxycodone hydrochloride 40 mg prolonged-release oral tablet","NA","NA","Active","20110913","NA"
"9001358","oxycodone hydrochloride 30 mg prolonged-release oral tablet","NA","NA","Active","20110913","NA"
"9004924","cloxacillin (cloxacillin sodium) 500 mg per vial powder for solution for injection","NA","NA","Active","20110914","NA"
"9012758","tinzaparin sodium 14000 unit per 0.7 mL solution for injection syringe","NA","NA","Active","20110916","NA"
"9001362","haloperidol 5 mg per 1 mL solution for injection vial","NA","NA","Active","20110919","NA"
"9013302","lacosamide 200 mg per 20 mL solution for injection vial","NA","NA","Active","20110920","NA"
"9012161","tolvaptan 30 mg oral tablet","NA","NA","Active","20110922","NA"
"9012159","tolvaptan 15 mg oral tablet","NA","NA","Active","20110922","NA"
"9004932","nevirapine 400 mg prolonged-release oral tablet","NA","NA","Active","20110927","NA"
"9004933","remifentanil (remifentanil hydrochloride) 1 mg per vial powder for solution for injection","NA","NA","Active","20110927","NA"
"9004935","remifentanil (remifentanil hydrochloride) 2 mg per vial powder for solution for injection","NA","NA","Active","20110929","NA"
"9013051","cisplatin 10 mg per 10 mL solution for injection vial","NA","NA","Active","20110929","NA"
"9004943","rufinamide 100 mg oral tablet","NA","NA","Active","20111020","NA"
"9004942","emtricitabine 200 mg and rilpivirine (rilpivirine hydrochloride) 25 mg and tenofovir disoproxil fumarate 300 mg oral tablet","NA","NA","Active","20111020","NA"
"9004944","dapsone 5 % cutaneous gel","NA","NA","Active","20111021","NA"
"9004945","dienogest 2 mg oral tablet","NA","NA","Active","20111025","NA"
"9012395","silodosin 8 mg oral capsule","NA","NA","Active","20111026","NA"
"9012394","silodosin 4 mg oral capsule","NA","NA","Active","20111026","NA"
"9004949","diphenhydramine citrate 38 mg and ibuprofen 200 mg oral tablet","NA","NA","Active","20111027","NA"
"9006289","oxybutynin chloride 10 % cutaneous gel","NA","NA","Active","20111027","NA"
"9004951","dutasteride 0.5 mg and tamsulosin hydrochloride 0.4 mg modified-release oral capsule","NA","NA","Active","20111117","NA"
"9004952","zolpidem tartrate 10 mg orodispersible tablet","NA","NA","Active","20111129","NA"
"9004671","benzalkonium chloride 0.13 % wipe","NA","NA","Active","20111206","NA"
"9012764","tinzaparin sodium 4500 unit per 0.45 mL solution for injection syringe","NA","NA","Active","20111210","NA"
"9004954","etravirine 200 mg oral tablet","NA","NA","Active","20111212","NA"
"9001369","risperidone 4 mg orodispersible tablet","NA","NA","Active","20111216","NA"
"9001368","risperidone 3 mg orodispersible tablet","NA","NA","Active","20111216","NA"
"9004958","asenapine (asenapine maleate) 5 mg sublingual tablet","NA","NA","Active","20111219","NA"
"9004957","asenapine (asenapine maleate) 10 mg sublingual tablet","NA","NA","Active","20111219","NA"
"9001371","mometasone furoate 400 mcg per actuation inhalation powder","NA","NA","Active","20111221","NA"
"9001370","mometasone furoate 200 mcg per actuation inhalation powder","NA","NA","Active","20111221","NA"
"9012556","levofloxacin 250 mg per 50 mL solution for injection bag","NA","NA","Active","20111223","NA"
"9001372","saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet","NA","NA","Active","20111223","NA"
"9012557","levofloxacin 500 mg per 100 mL solution for injection bag","NA","NA","Active","20111223","NA"
"9012558","levofloxacin 750 mg per 150 mL solution for injection bag","NA","NA","Active","20111223","NA"
"9004965","dimethicone 50 % cutaneous solution","NA","NA","Active","20120106","NA"
"9001373","ketorolac tromethamine 0.45 % ophthalmic drops","NA","NA","Active","20120110","NA"
"9013011","methylprednisolone (methylprednisolone sodium succinate) 40 mg powder for solution for injection with diluent solution per vial","NA","NA","Active","20120111","NA"
"9004971","prucalopride (prucalopride succinate) 2 mg oral tablet","NA","NA","Active","20120112","NA"
"9004970","prucalopride (prucalopride succinate) 1 mg oral tablet","NA","NA","Active","20120112","NA"
"9001374","rivaroxaban 15 mg oral tablet","NA","NA","Active","20120117","NA"
"9001375","rivaroxaban 20 mg oral tablet","NA","NA","Active","20120117","NA"
"9013013","methylprednisolone (methylprednisolone sodium succinate) 500 mg powder for solution for injection with diluent solution per vial","NA","NA","Active","20120118","NA"
"9013010","methylprednisolone (methylprednisolone sodium succinate) 125 mg powder for solution for injection with diluent solution per vial","NA","NA","Active","20120118","NA"
"9003966","benzethonium chloride 0.2 % cutaneous solution","NA","NA","Active","20120123","NA"
"9004980","apixaban 2.5 mg oral tablet","NA","NA","Active","20120201","NA"
"9004983","colesevelam hydrochloride 625 mg oral tablet","NA","NA","Active","20120206","NA"
"9001376","hydrochlorothiazide 25 mg and telmisartan (telmisartan sodium) 80 mg oral tablet","NA","NA","Active","20120206","NA"
"9013009","methylprednisolone (methylprednisolone sodium succinate) 1 g powder for solution for injection with diluent solution per vial","NA","NA","Active","20120207","NA"
"9001377","betamethasone valerate 0.12 % cutaneous foam","NA","NA","Active","20120210","NA"
"9001378","hydrochlorothiazide 12.5 mg and telmisartan (telmisartan sodium) 80 mg oral tablet","NA","NA","Active","20120216","NA"
"9004989","chlorhexidine gluconate 4 % lotion","NA","NA","Active","20120223","NA"
"9012397","vandetanib 300 mg oral tablet","NA","NA","Active","20120223","NA"
"9012396","vandetanib 100 mg oral tablet","NA","NA","Active","20120223","NA"
"9004991","fampridine 10 mg prolonged-release oral tablet","NA","NA","Active","20120224","NA"
"9004995","indacaterol (indacaterol maleate) 75 mcg inhalation powder capsule","NA","NA","Active","20120305","NA"
"9004996","vemurafenib 240 mg oral tablet","NA","NA","Active","20120305","NA"
"9013173","ipilimumab 50 mg per 10 mL solution for injection vial","NA","NA","Active","20120308","NA"
"9013172","ipilimumab 200 mg per 40 mL solution for injection vial","NA","NA","Active","20120308","NA"
"9001380","tramadol hydrochloride 200 mg prolonged-release oral capsule","NA","NA","Active","20120319","NA"
"9013112","eribulin mesylate 1 mg per 2 mL solution for injection vial","NA","NA","Active","20120319","NA"
"9001379","tramadol hydrochloride 100 mg prolonged-release oral capsule","NA","NA","Active","20120319","NA"
"9001381","tramadol hydrochloride 300 mg prolonged-release oral capsule","NA","NA","Active","20120319","NA"
"9005009","tapentadol (tapentadol hydrochloride) 75 mg oral tablet","NA","NA","Active","20120320","NA"
"9005008","tapentadol (tapentadol hydrochloride) 50 mg oral tablet","NA","NA","Active","20120320","NA"
"9005006","ibuprofen 400 mg and methocarbamol 500 mg oral tablet","NA","NA","Active","20120320","NA"
"9005007","tapentadol (tapentadol hydrochloride) 100 mg oral tablet","NA","NA","Active","20120320","NA"
"9001382","rizatriptan (rizatriptan benzoate) 5 mg oral tablet","NA","NA","Active","20120326","NA"
"8651276f65155224bc048fd67390d543","plerixafor 24 mg per 1.2 mL solution for injection vial","NA","NA","Active","20120326","NA"
"9013370","topotecan (topotecan hydrochloride) 4 mg per 4 mL solution for injection vial","NA","NA","Active","20120327","NA"
"9001383","cetirizine hydrochloride 10 mg oral capsule","NA","NA","Active","20120401","NA"
"9005016","gramicidin 0.25 mg per g and lidocaine hydrochloride 40 mg per g and polymyxin b sulfate 10000 unit per g cutaneous cream","NA","NA","Active","20120409","NA"
"9013230","mesna 5000 mg per 50 mL solution for injection vial","NA","NA","Active","20120413","NA"
"9005019","darunavir (darunavir ethanolate) 150 mg oral tablet","NA","NA","Active","20120416","NA"
"9005023","fesoterodine fumarate 8 mg prolonged-release oral tablet","NA","NA","Active","20120419","NA"
"9005022","fesoterodine fumarate 4 mg prolonged-release oral tablet","NA","NA","Active","20120419","NA"
"9005025","diphenhydramine hydrochloride 2 % cutaneous spray","NA","NA","Active","20120424","NA"
"9005026","lidocaine hydrochloride 0.5 % cutaneous spray","NA","NA","Active","20120424","NA"
"9005024","benzalkonium chloride 0.13 % cutaneous spray","NA","NA","Active","20120424","NA"
"9013254","acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet","NA","NA","Active","20120425","Comb"
"9006395","epinephrine (epinephrine bitartrate) 0.005 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection","NA","NA","Active","20120425","NA"
"9012883","acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet","NA","NA","Active","20120505","Comb"
"9005039","crizotinib 250 mg oral capsule","NA","NA","Active","20120510","NA"
"9005038","crizotinib 200 mg oral capsule","NA","NA","Active","20120510","NA"
"9003929","somatropin 10 mg per 2 mL solution for injection","NA","NA","Active","20120518","NA"
"9005042","lidocaine hydrochloride 20 mg per g cutaneous gel","NA","NA","Active","20120525","NA"
"9001385","diclofenac potassium 50 mg per pck powder for oral solution","NA","NA","Active","20120602","NA"
"9012882","acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet","NA","NA","Active","20120618","Comb"
"9005056","fidaxomicin 200 mg oral tablet","NA","NA","Active","20120621","NA"
"9012881","acetaminophen 500 mg and chlorpheniramine 2 mg and dextromethorphan 15 mg and pseudoephedrine 30 mg oral tablet with acetaminophen 500 mg and dextromethorphan 15 mg and pseudoephedrine 30 mg oral tablet","NA","NA","Active","20120628","Comb"
"9012982","glycopyrrolate 0.2 mg per 1 mL solution for injection vial","NA","NA","Active","20120629","NA"
"9005061","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL oral liquid","NA","NA","Active","20120709","NA"
"9005068","ruxolitinib (ruxolitinib phosphate) 5 mg oral tablet","NA","NA","Active","20120719","NA"
"9012589","palonosetron (palonosetron hydrochloride) 0.25 mg per 5 mL solution for injection vial","NA","NA","Active","20120719","NA"
"9005067","ruxolitinib (ruxolitinib phosphate) 20 mg oral tablet","NA","NA","Active","20120719","NA"
"9005066","ruxolitinib (ruxolitinib phosphate) 15 mg oral tablet","NA","NA","Active","20120719","NA"
"9005073","temozolomide 180 mg oral capsule","NA","NA","Active","20120725","NA"
"9012739","midazolam 5 mg per 5 mL solution for injection ampoule","NA","NA","Active","20120726","NA"
"9012737","midazolam 5 mg per 1 mL solution for injection ampoule","NA","NA","Active","20120726","NA"
"9012741","midazolam 50 mg per 10 mL solution for injection ampoule","NA","NA","Active","20120726","NA"
"9003457","polymyxin b sulfate 10000 unit per mL and trimethoprim (trimethoprim sulfate) 1 mg per mL ophthalmic drops","NA","NA","Active","20120802","NA"
"9013324","rocuronium bromide 100 mg per 10 mL solution for injection vial","NA","NA","Active","20120802","NA"
"9005078","palonosetron (palonosetron hydrochloride) 0.5 mg oral capsule","NA","NA","Active","20120807","NA"
"9013383","triptorelin acetate 0.1 mg per 1 mL solution for injection syringe","NA","NA","Active","20120809","NA"
"9012848","ofatumumab 1000 mg per 50 mL solution for injection vial","NA","NA","Active","20120813","NA"
"9012847","ofatumumab 100 mg per 5 mL solution for injection vial","NA","NA","Active","20120813","NA"
"9013028","acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral capsule with acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral capsule","NA","NA","Active","20120814","Comb"
"9005084","axitinib 1 mg oral tablet","NA","NA","Active","20120817","NA"
"9005085","axitinib 5 mg oral tablet","NA","NA","Active","20120817","NA"
"9013255","acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet","NA","NA","Active","20120828","Comb"
"9010188","labetalol hydrochloride 200 mg per 40 mL solution for injection vial","NA","NA","Active","20120829","NA"
"9005096","lurasidone hydrochloride 80 mg oral tablet","NA","NA","Active","20120905","NA"
"9005098","lurasidone hydrochloride 40 mg oral tablet","NA","NA","Active","20120906","NA"
"9005097","lurasidone hydrochloride 120 mg oral tablet","NA","NA","Active","20120906","NA"
"9005099","loratadine 10 mg oral capsule","NA","NA","Active","20120907","NA"
"9005100","enalaprilat 1.25 mg per 1 mL solution for injection vial","NA","NA","Active","20120910","NA"
"9006402","oseltamivir (oseltamivir phosphate) 6 mg per mL oral suspension","NA","NA","Active","20120910","NA"
"9012626","enoxaparin sodium 80 mg per 0.8 mL solution for injection syringe","NA","NA","Active","20120911","NA"
"9005104","bendamustine hydrochloride 25 mg per vial powder for solution for injection","NA","NA","Active","20120912","NA"
"9005103","bendamustine hydrochloride 100 mg per vial powder for solution for injection","NA","NA","Active","20120912","NA"
"9013257","acetaminophen 650 mg and dextromethorphan hydrobromide 30 mg and pseudoephedrine hydrochloride 60 mg oral tablet with acetaminophen 650 mg and diphenhydramine hydrochloride 50 mg and pseudoephedrine hydrochloride 60 mg oral tablet","NA","NA","Active","20120913","Comb"
"9005107","fluocinolone acetonide 0.59 mg intravitreal implant","NA","NA","Active","20120913","NA"
"9001387","sitagliptin (sitagliptin phosphate) 25 mg oral tablet","NA","NA","Active","20120917","NA"
"9001388","sitagliptin (sitagliptin phosphate) 50 mg oral tablet","NA","NA","Active","20120917","NA"
"9012619","enoxaparin sodium 100 mg per 1 mL solution for injection syringe","NA","NA","Active","20120921","NA"
"9005112","acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg oral tablet","NA","NA","Active","20121002","NA"
"9001390","escitalopram 20 mg orodispersible tablet","NA","NA","Active","20121004","NA"
"9005114","acetaminophen 325 mg per 5 mL and guaifenesin 200 mg per 5 mL and menthol 20 mg per 5 mL oral liquid","NA","NA","Active","20121004","NA"
"9001389","escitalopram 10 mg orodispersible tablet","NA","NA","Active","20121004","NA"
"9001391","naloxone hydrochloride 2.5 mg and oxycodone hydrochloride 5 mg prolonged-release oral tablet","NA","NA","Active","20121016","NA"
"9001392","morphine sulfate 50 mg per 5 mL solution for injection ampoule","NA","NA","Active","20121018","NA"
"9005116","hydroxocobalamin 5 g per vial powder for solution for injection","NA","NA","Active","20121019","NA"
"9012806","fluconazole 150 mg oral capsule with miconazole nitrate 2 % cutaneous cream","NA","NA","Active","20121025","Comb"
"9013206","lidocaine hydrochloride 100 mg per 20 mL solution for injection vial","NA","NA","Active","20121029","NA"
"9005127","azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg oral tablet","NA","NA","Active","20121108","NA"
"9005126","azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg oral tablet","NA","NA","Active","20121108","NA"
"9005128","darunavir (darunavir ethanolate) 800 mg oral tablet","NA","NA","Active","20121109","NA"
"9005130","ensulizole 3 % cutaneous emulsion","NA","NA","Active","20121113","NA"
"9012625","enoxaparin sodium 60 mg per 0.6 mL solution for injection syringe","NA","NA","Active","20121113","NA"
"9001840","dimenhydrinate 50 mg chewable tablet","NA","NA","Active","20121114","NA"
"9002661","dimenhydrinate 15 mg chewable tablet","NA","NA","Active","20121114","NA"
"9010666","minoxidil 5 % cutaneous foam","NA","NA","Active","20121119","NA"
"9001393","oxycodone hydrochloride 5 mg prolonged-release oral tablet","NA","NA","Active","20121126","NA"
"9005135","ivacaftor 150 mg oral tablet","NA","NA","Active","20121127","NA"
"9001394","doxycycline 40 mg modified-release oral capsule","NA","NA","Active","20121129","NA"
"9012622","enoxaparin sodium 150 mg per 1 mL solution for injection syringe","NA","NA","Active","20121207","NA"
"9013253","acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule with acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral capsule","NA","NA","Active","20121210","Comb"
"9005142","cobicistat 150 mg and elvitegravir 150 mg and emtricitabine 200 mg and tenofovir disoproxil fumarate 300 mg oral tablet","NA","NA","Active","20121220","NA"
"9005143","apixaban 5 mg oral tablet","NA","NA","Active","20121221","NA"
"9013388","ustekinumab 90 mg per 1 mL solution for injection syringe","NA","NA","Active","20130107","NA"
"9005151","doxepin (doxepin hydrochloride) 3 mg oral tablet","NA","NA","Active","20130108","NA"
"9005153","pirfenidone 267 mg oral capsule","NA","NA","Active","20130108","NA"
"9005152","doxepin (doxepin hydrochloride) 6 mg oral tablet","NA","NA","Active","20130108","NA"
"9005156","glycopyrronium (glycopyrronium bromide) 50 mcg inhalation powder capsule","NA","NA","Active","20130114","NA"
"9005166","zolpidem tartrate 5 mg orodispersible tablet","NA","NA","Active","20130128","NA"
"9005168","catridecacog 15 mg per vial powder for solution for injection","NA","NA","Active","20130130","NA"
"9001396","clobetasol propionate 0.05 % cutaneous foam","NA","NA","Active","20130204","NA"
"9005174","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL oral solution","NA","NA","Active","20130206","NA"
"9005180","ondansetron 8 mg orodispersible film","NA","NA","Active","20130208","NA"
"9005179","ondansetron 4 mg orodispersible film","NA","NA","Active","20130208","NA"
"9005183","raltegravir (raltegravir potassium) 25 mg chewable tablet","NA","NA","Active","20130211","NA"
"9005182","raltegravir (raltegravir potassium) 100 mg chewable tablet","NA","NA","Active","20130211","NA"
"9005187","brentuximab vedotin 50 mg per vial powder for solution for injection","NA","NA","Active","20130219","NA"
"9005199","glycerine 1 % and polysorbate 80 0.5 % and sodium carboxymethyl cellulose 0.5 % ophthalmic drops","NA","NA","Active","20130306","NA"
"9010492","mesalazine 1 g prolonged-release oral tablet","NA","NA","Active","20130312","NA"
"9013143","gemcitabine (gemcitabine hydrochloride) 38 mg per mL solution for injection 5.3 mL vial","NA","NA","Active","20130320","NA"
"9013141","gemcitabine (gemcitabine hydrochloride) 38 mg per mL solution for injection 26.3 mL vial","NA","NA","Active","20130320","NA"
"9013144","gemcitabine (gemcitabine hydrochloride) 38 mg per mL solution for injection 52.6 mL vial","NA","NA","Active","20130320","NA"
"9005203","azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg and chlorthalidone 12.5 mg oral tablet","NA","NA","Active","20130321","NA"
"9005206","ingenol mebutate 0.015 % cutaneous gel","NA","NA","Active","20130321","NA"
"9005204","azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg and chlorthalidone 25 mg oral tablet","NA","NA","Active","20130321","NA"
"9005207","ingenol mebutate 0.05 % cutaneous gel","NA","NA","Active","20130321","NA"
"9005208","calcium chloride 7.45 g per vial powder for concentrate for solution for haemodialysis","NA","NA","Active","20130326","NA"
"9005209","mirabegron 25 mg prolonged-release oral tablet","NA","NA","Active","20130328","NA"
"9005210","mirabegron 50 mg prolonged-release oral tablet","NA","NA","Active","20130328","NA"
"9010820","nebivolol (nebivolol hydrochloride) 2.5 mg oral tablet","NA","NA","Active","20130402","NA"
"9010822","nebivolol (nebivolol hydrochloride) 5 mg oral tablet","NA","NA","Active","20130402","NA"
"9010821","nebivolol (nebivolol hydrochloride) 20 mg oral tablet","NA","NA","Active","20130402","NA"
"9010819","nebivolol (nebivolol hydrochloride) 10 mg oral tablet","NA","NA","Active","20130402","NA"
"9005215","regorafenib 40 mg oral tablet","NA","NA","Active","20130402","NA"
"9005216","cloxacillin (cloxacillin sodium) 10 g per vial powder for solution for injection","NA","NA","Active","20130403","NA"
"9005220","dimethyl fumarate 120 mg gastro-resistant capsule","NA","NA","Active","20130412","NA"
"6dab38ddac7a5d1a279f1ba2db1c9040","neostigmine methylsulfate 12.5 mg per 5 mL solution for injection vial","NA","NA","Active","20130417","NA"
"9005221","linagliptin 2.5 mg and metformin hydrochloride 1000 mg oral tablet","NA","NA","Active","20130417","NA"
"9005222","linagliptin 2.5 mg and metformin hydrochloride 500 mg oral tablet","NA","NA","Active","20130417","NA"
"9005223","linagliptin 2.5 mg and metformin hydrochloride 850 mg oral tablet","NA","NA","Active","20130417","NA"
"9005224","epoprostenol (epoprostenol sodium) 0.5 mg powder for solution for injection","NA","NA","Active","20130424","NA"
"9005225","epoprostenol (epoprostenol sodium) 1.5 mg powder for solution for injection","NA","NA","Active","20130424","NA"
"9005227","metformin hydrochloride 1000 mg and saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet","NA","NA","Active","20130426","NA"
"9005229","metformin hydrochloride 850 mg and saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet","NA","NA","Active","20130426","NA"
"9005228","metformin hydrochloride 500 mg and saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet","NA","NA","Active","20130426","NA"
"9005237","stiripentol 500 mg oral capsule","NA","NA","Active","20130501","NA"
"9005235","stiripentol 250 mg oral capsule","NA","NA","Active","20130501","NA"
"174e989ce57d36c859999b7ac06baa9c","stiripentol 250 mg per sachet oral suspension","NA","NA","Active","20130501","NA"
"9005240","isotretinoin 20 mg oral capsule","NA","NA","Active","20130507","NA"
"9005241","isotretinoin 30 mg oral capsule","NA","NA","Active","20130507","NA"
"0c0034b6cd62e24e06f321e24cebb34f","pertuzumab 420 mg per 14 mL solution for injection vial","NA","NA","Active","20130508","NA"
"9012593","testosterone 30 mg per actuation transdermal solution","NA","NA","Active","20130508","NA"
"9012880","abatacept 125 mg per 1 mL solution for injection syringe","NA","NA","Active","20130509","NA"
"ec873400ed9f8b0907dc7bff06b07ce5","pertuzumab 420 mg per 14 mL solution for injection vial with trastuzumab 440 mg per vial powder for solution for injection with diluent solution","NA","NA","Active","20130509","Comb"
"9005249","perampanel 12 mg oral tablet","NA","NA","Active","20130517","NA"
"9012996","heparin sodium 5000 unit per 0.5 mL solution for injection vial","NA","NA","Active","20130520","NA"
"9005253","benzalkonium chloride 0.13 % and lidocaine 4 % cutaneous cream","NA","NA","Active","20130527","NA"
"9013046","choriogonadotropin alpha 250 mcg per cartridge solution for injection pen","NA","NA","Active","20130528","NA"
"9013277","cefazolin (cefazolin sodium) 100 g per bag powder for solution for injection","NA","NA","Active","20130603","NA"
"9005260","perampanel 10 mg oral tablet","NA","NA","Active","20130603","NA"
"9005262","enzalutamide 40 mg oral capsule","NA","NA","Active","20130607","NA"
"9005265","etravirine 25 mg oral tablet","NA","NA","Active","20130614","NA"
"9005269","perampanel 2 mg oral tablet","NA","NA","Active","20130619","NA"
"9005272","perampanel 8 mg oral tablet","NA","NA","Active","20130619","NA"
"9005271","perampanel 6 mg oral tablet","NA","NA","Active","20130619","NA"
"9005270","perampanel 4 mg oral tablet","NA","NA","Active","20130619","NA"
"9005275","rotigotine 2 mg per 24 hour transdermal patch","NA","NA","Active","20130627","NA"
"9005276","rotigotine 4 mg per 24 hour transdermal patch","NA","NA","Active","20130627","NA"
"9005277","rotigotine 6 mg per 24 hour transdermal patch","NA","NA","Active","20130627","NA"
