mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"02450534","REFRESH OPTIVE FUSION SENSITIVE (carboxymethylcellulose sodium 0.5 % and glycerin 1 % ophthalmic drops) ALLERGAN INC","9013774","carboxymethylcellulose sodium 0.5 % and glycerin 1 % ophthalmic drops","8002222","carboxymethylcellulose and glycerin"
"02450550","NATESTO (testosterone 4.5 % nasal gel) ACERUS BIOPHARMA INC","9001458","testosterone 4.5 % nasal gel","8000006","testosterone"
"02450615","FRAXIPARINE (nadroparin calcium 1900 unit per 0.2 mL solution for injection syringe) ASPEN PHARMACARE CANADA INC.","9012641","nadroparin calcium 1900 unit per 0.2 mL solution for injection syringe","8001293","nadroparin"
"02450623","FRAXIPARINE (nadroparin calcium 3800 unit per 0.4 mL solution for injection syringe) ASPEN PHARMACARE CANADA INC.","9012644","nadroparin calcium 3800 unit per 0.4 mL solution for injection syringe","8001293","nadroparin"
"02450631","FRAXIPARINE (nadroparin calcium 5700 unit per 0.6 mL solution for injection syringe) ASPEN PHARMACARE CANADA INC.","9012645","nadroparin calcium 5700 unit per 0.6 mL solution for injection syringe","8001293","nadroparin"
"02450658","FRAXIPARINE (nadroparin calcium 9500 unit per 1 mL solution for injection syringe) ASPEN PHARMACARE CANADA INC.","9012646","nadroparin calcium 9500 unit per 1 mL solution for injection syringe","8001293","nadroparin"
"02450666","FRAXIPARINE FORTE (nadroparin calcium 15200 unit per 0.8 mL solution for injection syringe) ASPEN PHARMACARE CANADA INC.","9012640","nadroparin calcium 15200 unit per 0.8 mL solution for injection syringe","8001293","nadroparin"
"02450674","FRAXIPARINE FORTE (nadroparin calcium 11400 unit per 0.6 mL solution for injection syringe) ASPEN PHARMACARE CANADA INC.","9012639","nadroparin calcium 11400 unit per 0.6 mL solution for injection syringe","8001293","nadroparin"
"02450682","MYLAN-ABACAVIR/LAMIVUDINE (abacavir (abacavir sulfate) 600 mg and lamivudine 300 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9012563","abacavir (abacavir sulfate) 600 mg and lamivudine 300 mg oral tablet","8001164","abacavir and lamivudine"
"02450771","BUTRANS 15 (buprenorphine 15 mcg per hour transdermal patch) PURDUE PHARMA","9001459","buprenorphine 15 mcg per hour transdermal patch","8000775","buprenorphine"
"02450917","ACETAMINOPHEN LIQUID GEL CAPSULES (acetaminophen 325 mg oral capsule) APOTEX INC","9005981","acetaminophen 325 mg oral capsule","8001044","acetaminophen"
"02450976","RIVA-MOXIFLOXACIN (moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet) LABORATOIRE RIVA INC","9000923","moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet","8000291","moxifloxacin"
"02451018","M-ACETAMINOPHEN 325MG (acetaminophen 325 mg oral tablet) MANTRA PHARMA INC","9001583","acetaminophen 325 mg oral tablet","8001044","acetaminophen"
"02451034","KYPROLIS (carfilzomib 60 mg per vial powder for solution for injection) AMGEN CANADA INC","9005877","carfilzomib 60 mg per vial powder for solution for injection","8001612","carfilzomib"
"02451077","RIVA-DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) LABORATOIRE RIVA INC","9001234","duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule","8000375","duloxetine"
"02451085","RIVA-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) LABORATOIRE RIVA INC","9001235","duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule","8000375","duloxetine"
"02451123","M-ACETAMINOPHEN 500MG (acetaminophen 500 mg oral tablet) MANTRA PHARMA INC","9001728","acetaminophen 500 mg oral tablet","8001044","acetaminophen"
"02451131","ZEPATIER (elbasvir 50 mg and grazoprevir 100 mg oral tablet) MERCK CANADA INC","9005863","elbasvir 50 mg and grazoprevir 100 mg oral tablet","8001194","elbasvir and grazoprevir"
"02451158","UPTRAVI (selexipag 200 mcg oral tablet) JANSSEN INC","9005942","selexipag 200 mcg oral tablet","8001934","selexipag"
"02451166","UPTRAVI (selexipag 400 mcg oral tablet) JANSSEN INC","9005943","selexipag 400 mcg oral tablet","8001934","selexipag"
"02451174","UPTRAVI (selexipag 600 mcg oral tablet) JANSSEN INC","9005944","selexipag 600 mcg oral tablet","8001934","selexipag"
"02451182","UPTRAVI (selexipag 800 mcg oral tablet) JANSSEN INC","9005945","selexipag 800 mcg oral tablet","8001934","selexipag"
"02451190","UPTRAVI (selexipag 1000 mcg oral tablet) JANSSEN INC","9005938","selexipag 1000 mcg oral tablet","8001934","selexipag"
"02451204","UPTRAVI (selexipag 1200 mcg oral tablet) JANSSEN INC","9005939","selexipag 1200 mcg oral tablet","8001934","selexipag"
"02451212","UPTRAVI (selexipag 1400 mcg oral tablet) JANSSEN INC","9005940","selexipag 1400 mcg oral tablet","8001934","selexipag"
"02451220","UPTRAVI (selexipag 1600 mcg oral tablet) JANSSEN INC","9005941","selexipag 1600 mcg oral tablet","8001934","selexipag"
"02451271","VAN-DORZOLAMIDE-TIMOLOL (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) VANC PHARMACEUTICALS INC","9000850","dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops","8000272","dorzolamide and timolol"
"02451298","MUSCLE AND BACK PAIN RELIEF (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) VITA HEALTH PRODUCTS INC","9003111","acetaminophen 500 mg and methocarbamol 400 mg oral tablet","8000869","acetaminophen and methocarbamol"
"02451352","IDELVION (albutrepenonacog alfa 1000 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC","9014144","albutrepenonacog alfa 1000 unit per vial powder for solution for injection with diluent solution","8002289","albutrepenonacog alfa"
"02451379","ORKAMBI (ivacaftor 125 mg and lumacaftor 200 mg oral tablet) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED","9005865","ivacaftor 125 mg and lumacaftor 200 mg oral tablet","8001664","ivacaftor and lumacaftor"
"02451441","KOVALTRY (octacog alfa 250 unit per vial powder for solution for injection with diluent solution syringe) BAYER INC","9014133","octacog alfa 250 unit per vial powder for solution for injection with diluent solution syringe","8002285","octacog alfa"
"02451468","KOVALTRY (octacog alfa 500 unit per vial powder for solution for injection with diluent solution syringe) BAYER INC","9014137","octacog alfa 500 unit per vial powder for solution for injection with diluent solution syringe","8002285","octacog alfa"
"02451476","KOVALTRY (octacog alfa 1000 unit per vial powder for solution for injection with diluent solution syringe) BAYER INC","9014128","octacog alfa 1000 unit per vial powder for solution for injection with diluent solution syringe","8002285","octacog alfa"
"02451484","KOVALTRY (octacog alfa 2000 unit per vial powder for solution for injection with diluent solution syringe) BAYER INC","9014131","octacog alfa 2000 unit per vial powder for solution for injection with diluent solution syringe","8002285","octacog alfa"
"02451492","KOVALTRY (octacog alfa 3000 unit per vial powder for solution for injection with diluent solution syringe) BAYER INC","9014135","octacog alfa 3000 unit per vial powder for solution for injection with diluent solution syringe","8002285","octacog alfa"
"02451530","VIACORAM (amlodipine (amlodipine besylate) 2.5 mg and perindopril arginine 3.5 mg oral tablet) SERVIER CANADA INC","9005925","amlodipine (amlodipine besylate) 2.5 mg and perindopril arginine 3.5 mg oral tablet","8001014","amlodipine and perindopril"
"02451549","VIACORAM (amlodipine (amlodipine besylate) 5 mg and perindopril arginine 7 mg oral tablet) SERVIER CANADA INC","9005926","amlodipine (amlodipine besylate) 5 mg and perindopril arginine 7 mg oral tablet","8001014","amlodipine and perindopril"
"02451557","VIACORAM (amlodipine (amlodipine besylate) 10 mg and perindopril arginine 14 mg oral tablet) SERVIER CANADA INC","9005924","amlodipine (amlodipine besylate) 10 mg and perindopril arginine 14 mg oral tablet","8001014","amlodipine and perindopril"
"02451670","MINT-TADALAFIL (tadalafil 5 mg oral tablet) MINT PHARMACEUTICALS INC","9001237","tadalafil 5 mg oral tablet","8000331","tadalafil"
"02451697","MINT-TADALAFIL (tadalafil 20 mg oral tablet) MINT PHARMACEUTICALS INC","9001056","tadalafil 20 mg oral tablet","8000331","tadalafil"
"02451727","CLOTRIMAZOLE-FLUCONAZOLE COMBI-PACK (clotrimazole 1 % cutaneous cream with fluconazole 150 mg oral capsule) TARO PHARMACEUTICALS INC","9012660","clotrimazole 1 % cutaneous cream with fluconazole 150 mg oral capsule","8000978","clotrimazole and fluconazole"
"02451751","JAMP-CETIRIZINE (cetirizine hydrochloride 5 mg oral tablet) JAMP PHARMA CORPORATION","9000708","cetirizine hydrochloride 5 mg oral tablet","8000237","cetirizine"
"02451778","JAMP-CETIRIZINE (cetirizine hydrochloride 10 mg oral tablet) JAMP PHARMA CORPORATION","9000707","cetirizine hydrochloride 10 mg oral tablet","8000237","cetirizine"
"02451786","AMITRIPTYLINE (amitriptyline hydrochloride 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000033","amitriptyline hydrochloride 10 mg oral tablet","8000024","amitriptyline"
"02451794","AMITRIPTYLINE (amitriptyline hydrochloride 25 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000056","amitriptyline hydrochloride 25 mg oral tablet","8000024","amitriptyline"
"02451808","AMITRIPTYLINE (amitriptyline hydrochloride 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000046","amitriptyline hydrochloride 50 mg oral tablet","8000024","amitriptyline"
"77700905","BRIDION (sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial) MERCK CANADA INC","9013355","sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial","8001948","sugammadex"
"77700906","BRIDION (sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial) MERCK CANADA INC","9013356","sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial","8001948","sugammadex"
"02451824","JAMP-TADALAFIL (tadalafil 2.5 mg oral tablet) JAMP PHARMA CORPORATION","9001236","tadalafil 2.5 mg oral tablet","8000331","tadalafil"
"02451832","JAMP-TADALAFIL (tadalafil 5 mg oral tablet) JAMP PHARMA CORPORATION","9001237","tadalafil 5 mg oral tablet","8000331","tadalafil"
"02451840","JAMP-TADALAFIL (tadalafil 10 mg oral tablet) JAMP PHARMA CORPORATION","9001060","tadalafil 10 mg oral tablet","8000331","tadalafil"
"02451859","JAMP-TADALAFIL (tadalafil 20 mg oral tablet) JAMP PHARMA CORPORATION","9001056","tadalafil 20 mg oral tablet","8000331","tadalafil"
"02451883","NALTREXONE HYDROCHLORIDE TABLETS USP (naltrexone hydrochloride 50 mg oral tablet) STERINOVA INC","9003173","naltrexone hydrochloride 50 mg oral tablet","8001404","naltrexone"
"02452162","CEFAZOLIN FOR INJECTION (cefazolin (cefazolin sodium) 10 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","9002757","cefazolin (cefazolin sodium) 10 g per vial powder for solution for injection","8001175","cefazolin"
"02451913","JAMP-DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) JAMP PHARMA CORPORATION","9001234","duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule","8000375","duloxetine"
"02451921","JAMP-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) JAMP PHARMA CORPORATION","9001235","duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule","8000375","duloxetine"
"02451980","APO-TENOFOVIR (tenofovir disoproxil fumarate 300 mg oral tablet) APOTEX INC","9003883","tenofovir disoproxil fumarate 300 mg oral tablet","8001237","tenofovir disoproxil"
"02452006","APO-EMTRICITABINE-TENOFOVIR (emtricitabine 200 mg and tenofovir disoproxil fumarate 300 mg oral tablet) APOTEX INC","9004149","emtricitabine 200 mg and tenofovir disoproxil fumarate 300 mg oral tablet","8001198","emtricitabine and tenofovir disoproxil"
"02452286","MAR-TADALAFIL (tadalafil 2.5 mg oral tablet) MARCAN PHARMACEUTICALS INC","9001236","tadalafil 2.5 mg oral tablet","8000331","tadalafil"
"02452278","MAR-TADALAFIL (tadalafil 5 mg oral tablet) MARCAN PHARMACEUTICALS INC","9001237","tadalafil 5 mg oral tablet","8000331","tadalafil"
"02452251","MAR-TADALAFIL (tadalafil 10 mg oral tablet) MARCAN PHARMACEUTICALS INC","9001060","tadalafil 10 mg oral tablet","8000331","tadalafil"
"02452243","MAR-TADALAFIL (tadalafil 20 mg oral tablet) MARCAN PHARMACEUTICALS INC","9001056","tadalafil 20 mg oral tablet","8000331","tadalafil"
"02452073","RAN-TADALAFIL (tadalafil 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9001237","tadalafil 5 mg oral tablet","8000331","tadalafil"
"02452081","RAN-TADALAFIL (tadalafil 2.5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9001236","tadalafil 2.5 mg oral tablet","8000331","tadalafil"
"02452103","RAN-TADALAFIL (tadalafil 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9001060","tadalafil 10 mg oral tablet","8000331","tadalafil"
"02452111","RAN-TADALAFIL (tadalafil 20 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9001056","tadalafil 20 mg oral tablet","8000331","tadalafil"
"02452154","JETREA (ocriplasmin 1.25 mg per mL solution for injection 0.3 mL vial) THROMBOGENICS NV","9013468","ocriplasmin 1.25 mg per mL solution for injection 0.3 mL vial","8002039","ocriplasmin"
"02452219","JADENU (deferasirox 90 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","9005917","deferasirox 90 mg oral tablet","8001626","deferasirox"
"02452227","JADENU (deferasirox 180 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","9005915","deferasirox 180 mg oral tablet","8001626","deferasirox"
"02452235","JADENU (deferasirox 360 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","9005916","deferasirox 360 mg oral tablet","8001626","deferasirox"
"02452308","JAMP-AZITHROMYCIN (azithromycin (azithromycin dihydrate) 250 mg oral tablet) JAMP PHARMA CORPORATION","9000839","azithromycin 250 mg oral tablet","8000224","azithromycin"
"02452324","MAR-AZITHROMYCIN (azithromycin (azithromycin dihydrate) 250 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000839","azithromycin 250 mg oral tablet","8000224","azithromycin"
"02452340","COTELLIC (cobimetinib (cobimetinib fumarate) 20 mg oral tablet) HOFFMANN-LA ROCHE LIMITED","9005928","cobimetinib (cobimetinib fumarate) 20 mg oral tablet","8001619","cobimetinib"
"02452359","NAT-GRANISETRON (granisetron (granisetron hydrochloride) 1 mg oral tablet) NATCO PHARMA (CANADA) INC","9004515","granisetron (granisetron hydrochloride) 1 mg oral tablet","8001116","granisetron"
"02452367","APO-FELODIPINE (felodipine 2.5 mg prolonged-release oral tablet) APOTEX INC","9000518","felodipine 2.5 mg prolonged-release oral tablet","8000165","felodipine"
"02452375","APO-FELODIPINE (felodipine 5 mg prolonged-release oral tablet) APOTEX INC","9000423","felodipine 5 mg prolonged-release oral tablet","8000165","felodipine"
"02452383","APO-FELODIPINE (felodipine 10 mg prolonged-release oral tablet) APOTEX INC","9000422","felodipine 10 mg prolonged-release oral tablet","8000165","felodipine"
"02452413","RIVA-SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) LABORATOIRE RIVA INC","9000836","sildenafil (sildenafil citrate) 100 mg oral tablet","8000268","sildenafil"
"02452456","BORTEZOMIB FOR INJECTION (bortezomib (bortezomib mannitol boronic ester) 3.5 mg per vial powder for solution for injection) DR REDDY'S LABORATORIES LTD","9004006","bortezomib (bortezomib mannitol boronic ester) 3.5 mg per vial powder for solution for injection","8001593","bortezomib"
"02452464","ACID REDUCER (ranitidine (ranitidine hydrochloride) 75 mg oral tablet) LABORATOIRE RIVA INC","9000747","ranitidine (ranitidine hydrochloride) 75 mg oral tablet","8000120","ranitidine"
"02452472","PRIVA-TADALAFIL (tadalafil 2.5 mg oral tablet) PHARMAPAR INC","9001236","tadalafil 2.5 mg oral tablet","8000331","tadalafil"
"02452480","PRIVA-TADALAFIL (tadalafil 5 mg oral tablet) PHARMAPAR INC","9001237","tadalafil 5 mg oral tablet","8000331","tadalafil"
"02452499","PRIVA-TADALAFIL (tadalafil 10 mg oral tablet) PHARMAPAR INC","9001060","tadalafil 10 mg oral tablet","8000331","tadalafil"
"02452502","PRIVA-TADALAFIL (tadalafil 20 mg oral tablet) PHARMAPAR INC","9001056","tadalafil 20 mg oral tablet","8000331","tadalafil"
"02452634","MYLAN-TENOFOVIR DISOPROXIL (tenofovir disoproxil fumarate 300 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9003883","tenofovir disoproxil fumarate 300 mg oral tablet","8001237","tenofovir disoproxil"
"02452650","DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) PRO DOC LIMITEE","9001234","duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule","8000375","duloxetine"
"02452669","DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) PRO DOC LIMITEE","9001235","duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule","8000375","duloxetine"
"02452693","APO-CINACALCET (cinacalcet (cinacalcet hydrochloride) 30 mg oral tablet) APOTEX INC","9003934","cinacalcet (cinacalcet hydrochloride) 30 mg oral tablet","8001616","cinacalcet"
"02452707","APO-CINACALCET (cinacalcet (cinacalcet hydrochloride) 60 mg oral tablet) APOTEX INC","9003935","cinacalcet (cinacalcet hydrochloride) 60 mg oral tablet","8001616","cinacalcet"
"02452715","APO-CINACALCET (cinacalcet (cinacalcet hydrochloride) 90 mg oral tablet) APOTEX INC","9003936","cinacalcet (cinacalcet hydrochloride) 90 mg oral tablet","8001616","cinacalcet"
"02452731","APO-METHYLPHENIDATE ER (methylphenidate hydrochloride 18 mg prolonged-release oral tablet) APOTEX INC","9001038","methylphenidate hydrochloride 18 mg prolonged-release oral tablet","8000010","methylphenidate"
"02452758","APO-METHYLPHENIDATE ER (methylphenidate hydrochloride 27 mg prolonged-release oral tablet) APOTEX INC","9001100","methylphenidate hydrochloride 27 mg prolonged-release oral tablet","8000010","methylphenidate"
"02452766","APO-METHYLPHENIDATE ER (methylphenidate hydrochloride 36 mg prolonged-release oral tablet) APOTEX INC","9001039","methylphenidate hydrochloride 36 mg prolonged-release oral tablet","8000010","methylphenidate"
"02452782","ADVANTAGE ACNE CONTROL KIT (benzoyl peroxide 2.5 % cutaneous gel with benzoyl peroxide 5 % lotion with moisturizer) JOHNSON & JOHNSON INC","9014008","benzoyl peroxide 2.5 % cutaneous gel with benzoyl peroxide 5 % lotion with moisturizer","8000829","benzoyl peroxide"
"02452812","DECONGESTANT NASAL SPRAY (xylometazoline hydrochloride 0.1 % nasal spray) CRLS","9001582","xylometazoline hydrochloride 0.1 % nasal spray","8002003","xylometazoline"
"02452839","AURO-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) AURO PHARMA INC","9000790","venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule","8000254","venlafaxine"
"02452847","AURO-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) AURO PHARMA INC","9000791","venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule","8000254","venlafaxine"
"02452855","AURO-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) AURO PHARMA INC","9000789","venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule","8000254","venlafaxine"
"02452863","NASAL DECONGESTANT SPRAY WITH MOISTURIZERS (xylometazoline hydrochloride 0.1 % nasal spray) CRLS","9001582","xylometazoline hydrochloride 0.1 % nasal spray","8002003","xylometazoline"
"02452936","BRIVLERA (brivaracetam 10 mg oral tablet) UCB CANADA INC","9005956","brivaracetam 10 mg oral tablet","8001598","brivaracetam"
"02452944","BRIVLERA (brivaracetam 25 mg oral tablet) UCB CANADA INC","9005957","brivaracetam 25 mg oral tablet","8001598","brivaracetam"
"02452952","BRIVLERA (brivaracetam 50 mg oral tablet) UCB CANADA INC","9005958","brivaracetam 50 mg oral tablet","8001598","brivaracetam"
"02452960","BRIVLERA (brivaracetam 75 mg oral tablet) UCB CANADA INC","9005959","brivaracetam 75 mg oral tablet","8001598","brivaracetam"
"02452979","BRIVLERA (brivaracetam 100 mg oral tablet) UCB CANADA INC","9005955","brivaracetam 100 mg oral tablet","8001598","brivaracetam"
"02452987","BRIVLERA (brivaracetam 50 mg per 5 mL oral solution) UCB CANADA INC","9014263","brivaracetam 50 mg per 5 mL oral solution","8001598","brivaracetam"
"02452995","BRIVLERA (brivaracetam 50 mg per 5 mL solution for injection vial) UCB CANADA INC","9013414","brivaracetam 50 mg per 5 mL solution for injection vial","8001598","brivaracetam"
"02453134","TICKLY THROAT COUGH SYRUP (dextromethorphan hydrobromide 15 mg per 5 mL syrup) CELLCHEM PHARMACEUTICALS INC.","9001832","dextromethorphan hydrobromide 15 mg per 5 mL syrup","8001368","dextromethorphan"
"02453150","IBRANCE (palbociclib 75 mg oral capsule) PFIZER CANADA ULC","9005937","palbociclib 75 mg oral capsule","8002048","palbociclib"
"02453169","IBRANCE (palbociclib 100 mg oral capsule) PFIZER CANADA ULC","9005934","palbociclib 100 mg oral capsule","8002048","palbociclib"
"02453177","IBRANCE (palbociclib 125 mg oral capsule) PFIZER CANADA ULC","9005935","palbociclib 125 mg oral capsule","8002048","palbociclib"
"02453193","LAX-A-DAY PHARMA (polyethylene glycol 3350 100 % powder for oral solution) PHARMASCIENCE INC","9004589","polyethylene glycol 3350 100 % powder for oral solution","8002072","polyethylene glycol 3350"
"02453258","S.O.S. NALOXONE HYDROCHLORIDE INJECTION (naloxone hydrochloride 0.4 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","9012521","naloxone hydrochloride 0.4 mg per 1 mL solution for injection ampoule","8000891","naloxone"
"02453304","RAVICTI (glycerol phenylbutyrate 1.1 g per mL oral liquid) HORIZON THERAPEUTICS IRELAND DAC","9006061","glycerol phenylbutyrate 1.1 g per mL oral liquid","8001915","phenylbutyric acid"
"02453312","JAMP-BEZAFIBRATE SR (bezafibrate 400 mg prolonged-release oral tablet) JAMP PHARMA CORPORATION","9002620","bezafibrate 400 mg prolonged-release oral tablet","8001246","bezafibrate"
"02453347","JAMP-DORZOLAMIDE (dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops) JAMP PHARMA CORPORATION","9003026","dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops","8000899","dorzolamide"
"02453355","JAMP LATANOPROST (latanoprost 50 mcg per mL ophthalmic drops) JAMP PHARMA CORPORATION","9000737","latanoprost 50 mcg per mL ophthalmic drops","8000244","latanoprost"
"02453363","APO-CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) APOTEX INC","9000972","cetirizine hydrochloride 20 mg oral tablet","8000237","cetirizine"
"02453452","APO-OLMESARTAN (olmesartan medoxomil 20 mg oral tablet) APOTEX INC","9001265","olmesartan medoxomil 20 mg oral tablet","8000383","olmesartan"
"02453460","APO-OLMESARTAN (olmesartan medoxomil 40 mg oral tablet) APOTEX INC","9001266","olmesartan medoxomil 40 mg oral tablet","8000383","olmesartan"
"02453517","DIARRHEA RELIEF (loperamide hydrochloride 2 mg oral tablet) LABORATOIRE RIVA INC","9002841","loperamide hydrochloride 2 mg oral tablet","8001213","loperamide"
"02453568","AURO-TELMISARTAN (telmisartan 40 mg oral tablet) AURO PHARMA INC","9000866","telmisartan 40 mg oral tablet","8000277","telmisartan"
"02453576","AURO-TELMISARTAN (telmisartan 80 mg oral tablet) AURO PHARMA INC","9000867","telmisartan 80 mg oral tablet","8000277","telmisartan"
"02453584","VITAMIN A (100,000 IU) AND VITAMIN E (20 IU) ORAL LIQUID PREPARATION (alpha tocopheryl acetate 20 unit and retinyl palmitate 100000 unit oral capsule) NUTRICORP INTERNATIONAL","9013757","alpha tocopheryl acetate 20 unit and retinyl palmitate 100000 unit oral capsule","8002168","alpha tocopherol and retinol"
"02453592","VITAMIN A (200,000 IU) AND VITAMIN E (40 IU) ORAL LIQUID PREPARATION (alpha tocopheryl acetate 40 unit and retinyl palmitate 200000 unit oral capsule) NUTRICORP INTERNATIONAL","9013758","alpha tocopheryl acetate 40 unit and retinyl palmitate 200000 unit oral capsule","8002168","alpha tocopherol and retinol"
"02453606","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet) APOTEX INC","9001262","hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet","8000382","hydrochlorothiazide and olmesartan"
"02453614","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet) APOTEX INC","9001263","hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet","8000382","hydrochlorothiazide and olmesartan"
"02453622","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet) APOTEX INC","9001264","hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet","8000382","hydrochlorothiazide and olmesartan"
"02453630","DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) SIVEM PHARMACEUTICALS ULC","9001234","duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule","8000375","duloxetine"
"02453649","DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) SIVEM PHARMACEUTICALS ULC","9001235","duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule","8000375","duloxetine"
"02453703","WAMPOLE-ACETAMINOPHEN/CODEINE/CAFFEINE (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet) JAMP PHARMA CORPORATION","9000243","acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet","8000023","acetaminophen and caffeine and codeine"
"02453711","ALLERGY FORMULA (diphenhydramine hydrochloride 25 mg oral tablet) LABORATOIRES TRIANON INC","9001841","diphenhydramine hydrochloride 25 mg oral tablet","8001187","diphenhydramine"
"02453738","TEVA-FLUTICASONE (fluticasone propionate 50 mcg per actuation nasal spray) TEVA CANADA LIMITED","9000452","fluticasone propionate 50 mcg per actuation nasal spray","8000173","fluticasone"
"02453754","PRALUENT (alirocumab 75 mg per 1 mL solution for injection syringe) SANOFI-AVENTIS CANADA INC","9012603","alirocumab 75 mg per 1 mL solution for injection syringe","8001243","alirocumab"
"02453762","PRALUENT (alirocumab 150 mg per 1 mL solution for injection syringe) SANOFI-AVENTIS CANADA INC","9012601","alirocumab 150 mg per 1 mL solution for injection syringe","8001243","alirocumab"
"02453770","JAMP-LATANOPROST/TIMOLOL (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) JAMP PHARMA CORPORATION","9003762","latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops","8000933","latanoprost and timolol"
"02453819","PRALUENT (alirocumab 75 mg per 1 mL solution for injection pen) SANOFI-AVENTIS CANADA INC","9012602","alirocumab 75 mg per 1 mL solution for injection pen","8001243","alirocumab"
"02453835","PRALUENT (alirocumab 150 mg per 1 mL solution for injection pen) SANOFI-AVENTIS CANADA INC","9012600","alirocumab 150 mg per 1 mL solution for injection pen","8001243","alirocumab"
"02453908","ACT BUPRENORPHINE/NALOXONE (buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride dihydrate) 0.5 mg sublingual tablet) TEVA CANADA LIMITED","9001226","buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride) 0.5 mg sublingual tablet","8000372","buprenorphine and naloxone"
