ntp_code,ntp_formal_name,ntp_en_description,ntp_fr_description,ntp_status,ntp_status_effective_time,ntp_type
"9012549","vilazodone hydrochloride 10 mg oral tablet","NA","chlorhydrate de vilazodone 10 mg comprimé oral","Active","20180131","NA"
"9012489","dupilumab 300 mg per 2 mL solution for injection syringe","NA","dupilumab 300 mg par 2 mL solution injectable seringue","Active","20180206","NA"
"9013539","coal tar 2 % cutaneous solution","NA","goudron de houille 2 % solution pour application cutanée","Active","20180206","NA"
"9012509","lifitegrast 5 % ophthalmic drops","NA","lifitegrast 5 % gouttes ophtalmiques","Active","20180212","NA"
"9012473","buprenorphine (buprenorphine hydrochloride) 16 mg and naloxone (naloxone hydrochloride) 4 mg sublingual tablet","NA","buprénorphine (chlorhydrate de buprénorphine) 16 mg et naloxone (chlorhydrate de naloxone) 4 mg comprimé sublingual","Active","20180214","NA"
"9012472","buprenorphine (buprenorphine hydrochloride) 12 mg and naloxone (naloxone hydrochloride) 3 mg sublingual tablet","NA","buprénorphine (chlorhydrate de buprénorphine) 12 mg et naloxone (chlorhydrate de naloxone) 3 mg comprimé sublingual","Active","20180214","NA"
"9012453","fluoxetine (fluoxetine hydrochloride) 40 mg oral capsule","NA","fluoxétine (chlorhydrate de fluoxétine) 40 mg capsule orale","Active","20180221","NA"
"9013021","semaglutide 1.34 mg per mL solution for injection 1.5 mL pen","NA","sémaglutide 1,34 mg par mL solution injectable 1,5 mL stylo","Active","20180222","NA"
"9013605","semaglutide 1 mg per actuation solution for injection pre-filled pen","NA","sémaglutide 1 mg par actionnement solution injectable stylo prérempli","Active","20180222","NA"
"9013200","lidocaine hydrochloride 0.8 % cutaneous gel","NA","chlorhydrate de lidocaïne 0,8 % gel cutané","Active","20180305","NA"
"9014229","rurioctocog alfa pegol 1000 unit per vial powder for solution for injection with diluent solution","NA","rurioctocog alfa pégol 1000 unité par fiole poudre pour solution injectable avec solution diluante","Active","20180306","NA"
"9014231","rurioctocog alfa pegol 250 unit per vial powder for solution for injection with diluent solution","NA","rurioctocog alfa pégol 250 unité par fiole poudre pour solution injectable avec solution diluante","Active","20180306","NA"
"9014230","rurioctocog alfa pegol 2000 unit per vial powder for solution for injection with diluent solution","NA","rurioctocog alfa pégol 2000 unité par fiole poudre pour solution injectable avec solution diluante","Active","20180306","NA"
"9014232","rurioctocog alfa pegol 500 unit per vial powder for solution for injection with diluent solution","NA","rurioctocog alfa pégol 500 unité par fiole poudre pour solution injectable avec solution diluante","Active","20180306","NA"
"9004193","acetaminophen 325 mg and caffeine 60 mg and pyrilamine maleate 15 mg oral tablet","NA","acétaminophène 325 mg et caféine 60 mg et maléate de pyrilamine 15 mg comprimé oral","Inactive","20180312","NA"
"9012587","olopatadine (olopatadine hydrochloride) 0.7 % ophthalmic drops","NA","olopatadine (chlorhydrate d'olopatadine) 0,7 % gouttes ophtalmiques","Active","20180312","NA"
"9012691","bupropion hydrochloride 90 mg and naltrexone hydrochloride 8 mg prolonged-release oral tablet","NA","chlorhydrate de bupropion 90 mg et chlorhydrate de naltrexone 8 mg comprimé oral à libération prolongée","Active","20180316","NA"
"9012785","ceftobiprole (ceftobiprole medocaril sodium) 500 mg per vial powder for solution for injection","NA","ceftobiprole (ceftobiprole médocaril sodique) 500 mg par fiole poudre pour solution injectable","Active","20180320","NA"
"9004206","acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and phenylephrine hydrochloride 5 mg oral tablet","NA","acétaminophène 500 mg et maléate de chlorphéniramine 2 mg et bromhydrate de dextrométhorphane 15 mg et chlorhydrate de phényléphrine 5 mg comprimé oral","Inactive","20180320","NA"
"9002332","acetaminophen 300 mg and chlorzoxazone 250 mg oral tablet","NA","acétaminophène 300 mg et chlorzoxazone 250 mg comprimé oral","Inactive","20180320","NA"
"9012866","tipiracil (tipiracil hydrochloride) 6.14 mg and trifluridine 15 mg oral tablet","NA","tipiracil (chlorhydrate de tipiracil) 6,14 mg et trifluridine 15 mg comprimé oral","Active","20180322","NA"
"9012867","tipiracil (tipiracil hydrochloride) 8.19 mg and trifluridine 20 mg oral tablet","NA","tipiracil (chlorhydrate de tipiracil) 8,19 mg et trifluridine 20 mg comprimé oral","Active","20180322","NA"
"9013624","turoctocog alfa 3000 unit per vial powder for solution for injection with diluent solution syringe","NA","turoctocog alfa 3000 unité par fiole poudre pour solution injectable avec solution diluante seringue","Active","20180323","NA"
"9013621","turoctocog alfa 1500 unit per vial powder for solution for injection with diluent solution syringe","NA","turoctocog alfa 1500 unité par fiole poudre pour solution injectable avec solution diluante seringue","Active","20180323","NA"
"9013623","turoctocog alfa 250 unit per vial powder for solution for injection with diluent solution syringe","NA","turoctocog alfa 250 unité par fiole poudre pour solution injectable avec solution diluante seringue","Active","20180323","NA"
"9013620","turoctocog alfa 1000 unit per vial powder for solution for injection with diluent solution syringe","NA","turoctocog alfa 1000 unité par fiole poudre pour solution injectable avec solution diluante seringue","Active","20180323","NA"
"9014123","nonacog beta pegol 1000 unit per vial powder for solution for injection with diluent solution syringe","NA","nonacog bêta pégol 1000 unité par fiole poudre pour solution injectable avec solution diluante seringue","Active","20180323","NA"
"9014124","nonacog beta pegol 2000 unit per vial powder for solution for injection with diluent solution syringe","NA","nonacog bêta pégol 2000 unité par fiole poudre pour solution injectable avec solution diluante seringue","Active","20180323","NA"
"9013625","turoctocog alfa 500 unit per vial powder for solution for injection with diluent solution syringe","NA","turoctocog alfa 500 unité par fiole poudre pour solution injectable avec solution diluante seringue","Active","20180323","NA"
"9013622","turoctocog alfa 2000 unit per vial powder for solution for injection with diluent solution syringe","NA","turoctocog alfa 2000 unité par fiole poudre pour solution injectable avec solution diluante seringue","Active","20180323","NA"
"9014125","nonacog beta pegol 500 unit per vial powder for solution for injection with diluent solution syringe","NA","nonacog bêta pégol 500 unité par fiole poudre pour solution injectable avec solution diluante seringue","Active","20180323","NA"
"9012782","benralizumab 30 mg per 1 mL solution for injection syringe","NA","benralizumab 30 mg par 1 mL solution injectable seringue","Active","20180328","NA"
"9013367","tofacitinib (tofacitinib citrate) 11 mg prolonged-release oral tablet","NA","tofacitinib (citrate de tofacitinib) 11 mg comprimé oral à libération prolongée","Active","20180329","NA"
"9002339","ammonium chloride 125 mg per 5 mL and dextromethorphan hydrobromide 15 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup","NA","chlorure d'ammonium 125 mg par 5 mL et bromhydrate de dextrométhorphane 15 mg par 5 mL et chlorhydrate de diphenhydramine 12,5 mg par 5 mL sirop","Inactive","20180330","NA"
"9005370","simeprevir (simeprevir sodium) 150 mg oral capsule","NA","siméprévir (siméprévir sodique) 150 mg capsule orale","Inactive","20180331","NA"
"9012577","linaclotide 72 mcg oral capsule","NA","linaclotide 72 mcg capsule orale","Active","20180402","NA"
"9012984","glycopyrrolate 1 mg per 5 mL oral solution","NA","glycopyrrolate 1 mg par 5 mL solution orale","Active","20180403","NA"
"9013339","sebelipase alfa 20 mg per 10 mL solution for injection vial","NA","sébélipase alfa 20 mg par 10 mL solution injectable fiole","Active","20180405","NA"
"9002514","acetylsalicylic acid 325 mg and caffeine 33 mg oral tablet","NA","acide acétylsalicylique 325 mg et caféine 33 mg comprimé oral","Inactive","20180405","NA"
"9003240","loxapine (loxapine succinate) 50 mg oral tablet","NA","loxapine (succinate de loxapine) 50 mg comprimé oral","Inactive","20180406","NA"
"9000483","naproxen 500 mg suppository","NA","naproxène 500 mg suppositoire","Inactive","20180408","NA"
"9010881","nitroglycerin 2 % cutaneous ointment","NA","nitroglycérine 2 % pommade cutanée","Inactive","20180419","NA"
"9013321","rituximab 1600 mg per 13.4 mL solution for injection vial","NA","rituximab 1600 mg par 13,4 mL solution injectable fiole","Active","20180424","NA"
"9012699","cobicistat 150 mg and darunavir 800 mg and emtricitabine 200 mg and tenofovir alafenamide (tenofovir alafenamide hemifumarate) 10 mg oral tablet","NA","cobicistat 150 mg et darunavir 800 mg et emtricitabine 200 mg et ténofovir alafénamide (hémifumarate de ténofovir alafénamide) 10 mg comprimé oral","Active","20180425","NA"
"9012857","ribociclib (ribociclib succinate) 200 mg oral tablet","NA","ribociclib (succinate de ribociclib) 200 mg comprimé oral","Active","20180427","NA"
"9000022","hydrocortisone (hydrocortisone sodium succinate) 100 mg per vial powder for solution for injection","NA","hydrocortisone (succinate sodique d'hydrocortisone) 100 mg par fiole poudre pour solution injectable","Inactive","20180430","NA"
"9000042","hydrocortisone (hydrocortisone sodium succinate) 1 g per vial powder for solution for injection","NA","hydrocortisone (succinate sodique d'hydrocortisone) 1 g par fiole poudre pour solution injectable","Inactive","20180430","NA"
"9000038","hydrocortisone (hydrocortisone sodium succinate) 500 mg per vial powder for solution for injection","NA","hydrocortisone (succinate sodique d'hydrocortisone) 500 mg par fiole poudre pour solution injectable","Inactive","20180430","NA"
"9000029","hydrocortisone (hydrocortisone sodium succinate) 250 mg per vial powder for solution for injection","NA","hydrocortisone (succinate sodique d'hydrocortisone) 250 mg par fiole poudre pour solution injectable","Inactive","20180430","NA"
"9013715","mineral oil heavy 4.5 % and mineral oil light 1 % ophthalmic drops","NA","huile minérale lourde 4,5 % et huile minérale légère 1 % gouttes ophtalmiques","Active","20180503","NA"
"9012820","inotuzumab ozogamicin 0.9 mg per vial powder for solution for injection","NA","inotuzumab ozogamicine 0,9 mg par fiole poudre pour solution injectable","Active","20180503","NA"
"9000348","conjugated estrogens 0.3 mg oral tablet","NA","oestrogènes conjugués 0,3 mg comprimé oral","Inactive","20180504","NA"
"9000349","conjugated estrogens 0.9 mg oral tablet","NA","oestrogènes conjugués 0,9 mg comprimé oral","Inactive","20180504","NA"
"9000183","conjugated estrogens 1.25 mg oral tablet","NA","oestrogènes conjugués 1,25 mg comprimé oral","Inactive","20180504","NA"
"9000350","conjugated estrogens 2.5 mg oral tablet","NA","oestrogènes conjugués 2,5 mg comprimé oral","Inactive","20180504","NA"
"9000777","acyclovir (acyclovir sodium) 500 mg per vial powder for solution for injection","NA","acyclovir (acyclovir sodique) 500 mg par fiole poudre pour solution injectable","Inactive","20180508","NA"
"9013187","lenvatinib (lenvatinib mesylate) 8 mg oral capsule","NA","lenvatinib (mésylate de lenvatinib) 8 mg capsule orale","Active","20180508","NA"
"9013186","lenvatinib (lenvatinib mesylate) 18 mg oral capsule","NA","lenvatinib (mésylate de lenvatinib) 18 mg capsule orale","Active","20180508","NA"
"9012905","belimumab 200 mg per 1 mL solution for injection syringe","NA","bélimumab 200 mg par 1 mL solution injectable seringue","Active","20180514","NA"
"9012604","cefepime (cefepime hydrochloride) 1 g per vial powder for solution for injection","NA","céfépime (chlorhydrate de céfépime) 1 g par fiole poudre pour solution injectable","Active","20180514","NA"
"9000258","morphine hydrochloride 10 mg per mL syrup","NA","chlorhydrate de morphine 10 mg par mL sirop","Inactive","20180518","NA"
"9000259","morphine hydrochloride 20 mg per mL syrup","NA","chlorhydrate de morphine 20 mg par mL sirop","Inactive","20180518","NA"
"9013480","olaparib 100 mg oral tablet","NA","olaparib 100 mg comprimé oral","Active","20180523","NA"
"9013481","olaparib 150 mg oral tablet","NA","olaparib 150 mg comprimé oral","Active","20180523","NA"
"9012710","fluticasone furoate 100 mcg per actuation and umeclidinium (umeclidinium bromide) 62.5 mcg per actuation and vilanterol (vilanterol trifenatate) 25 mcg per actuation inhalation powder","NA","furoate de fluticasone 100 mcg par actionnement et uméclidinium (bromure d'uméclidinium) 62,5 mcg par actionnement et vilantérol (trifénatate de vilantérol) 25 mcg par actionnement poudre pour inhalation","Active","20180530","NA"
"9005545","petrolatum 80.3 % and zinc oxide 15 % cutaneous cream","NA","pétrolatum 80,3 % et oxyde de zinc 15 % crème cutanée","Inactive","20180531","NA"
"9012827","levetiracetam 1000 mg oral tablet","NA","lévétiracétam 1000 mg comprimé oral","Active","20180601","NA"
"9012706","dolutegravir (dolutegravir sodium) 50 mg and rilpivirine (rilpivirine hydrochloride) 25 mg oral tablet","NA","dolutégravir (dolutégravir sodique) 50 mg et rilpivirine (chlorhydrate de rilpivirine) 25 mg comprimé oral","Active","20180604","NA"
"9006467","triamcinolone hexacetonide 20 mg per 1 mL suspension for injection vial","NA","hexacétonide de triamcinolone 20 mg par 1 mL suspension injectable fiole","Inactive","20180605","NA"
"9001568","belladonna 0.2 mg and ergotamine tartrate 0.6 mg and phenobarbital 40 mg prolonged-release oral tablet","NA","belladone 0,2 mg et tartrate d'ergotamine 0,6 mg et phénobarbital 40 mg comprimé oral à libération prolongée","Inactive","20180605","NA"
"9012822","insulin degludec 100 unit per mL and liraglutide 3.6 mg per mL solution for injection 3 mL pen","NA","insuline dégludec 100 unité par mL et liraglutide 3,6 mg par mL solution injectable 3 mL stylo","Active","20180606","NA"
"9000049","erythromycin (erythromycin estolate) 125 mg per 5 mL oral suspension","NA","érythromycine (estolate d'érythromycine) 125 mg par 5 mL suspension orale","Inactive","20180606","NA"
"9000068","erythromycin (erythromycin estolate) 250 mg per 5 mL oral suspension","NA","érythromycine (estolate d'érythromycine) 250 mg par 5 mL suspension orale","Inactive","20180606","NA"
"9013027","abciximab 10 mg per 5 mL solution for injection vial","NA","abciximab 10 mg par 5 mL solution injectable fiole","Inactive","20180614","NA"
"9013477","octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection syringe","NA","octréotide (acétate d'octréotide) 50 mcg par 1 mL solution injectable seringue","Inactive","20180614","NA"
"9013337","sarilumab 200 mg per 1.14 mL solution for injection pen","NA","sarilumab 200 mg par 1,14 mL solution injectable stylo","Active","20180621","NA"
"9013335","sarilumab 150 mg per 1.14 mL solution for injection pen","NA","sarilumab 150 mg par 1,14 mL solution injectable stylo","Active","20180621","NA"
"9013239","petrolatum 46.5 % cutaneous ointment","NA","pétrolatum 46,5 % pommade cutanée","Active","20180625","NA"
"9013441","ivacaftor 150 mg oral tablet with ivacaftor 150 mg and tezacaftor 100 mg oral tablet","NA","ivacaftor 150 mg comprimé oral avec ivacaftor 150 mg et tézacaftor 100 mg comprimé oral","Active","20180628","Comb"
"9001349","fentanyl (fentanyl citrate) 800 mcg sublingual tablet","NA","fentanyl (citrate de fentanyl) 800 mcg comprimé sublingual","Inactive","20180629","NA"
"9001347","fentanyl (fentanyl citrate) 400 mcg sublingual tablet","NA","fentanyl (citrate de fentanyl) 400 mcg comprimé sublingual","Inactive","20180629","NA"
"9001344","fentanyl (fentanyl citrate) 100 mcg sublingual tablet","NA","fentanyl (citrate de fentanyl) 100 mcg comprimé sublingual","Inactive","20180629","NA"
"9004873","dextromethorphan hydrobromide 20 mg and guaifenesin 400 mg oral tablet","NA","bromhydrate de dextrométhorphane 20 mg et guaïfénésine 400 mg comprimé oral","Inactive","20180629","NA"
"9001346","fentanyl (fentanyl citrate) 300 mcg sublingual tablet","NA","fentanyl (citrate de fentanyl) 300 mcg comprimé sublingual","Inactive","20180629","NA"
"9001352","fentanyl (fentanyl citrate) 600 mcg sublingual tablet","NA","fentanyl (citrate de fentanyl) 600 mcg comprimé sublingual","Inactive","20180629","NA"
"9001345","fentanyl (fentanyl citrate) 200 mcg sublingual tablet","NA","fentanyl (citrate de fentanyl) 200 mcg comprimé sublingual","Inactive","20180629","NA"
"9004875","guaifenesin 400 mg oral tablet","NA","guaïfénésine 400 mg comprimé oral","Inactive","20180629","NA"
"9000385","hydromorphone hydrochloride 3 mg suppository","NA","chlorhydrate d'hydromorphone 3 mg suppositoire","Inactive","20180630","NA"
"9013415","brodalumab 210 mg per 1.5 mL solution for injection syringe","NA","brodalumab 210 mg par 1,5 mL solution injectable seringue","Active","20180705","NA"
"9003105","loxapine (loxapine succinate) 5 mg oral tablet","NA","loxapine (succinate de loxapine) 5 mg comprimé oral","Inactive","20180705","NA"
"9012872","vilazodone hydrochloride 10 mg oral tablet with vilazodone hydrochloride 20 mg oral tablet","NA","chlorhydrate de vilazodone 10 mg comprimé oral avec chlorhydrate de vilazodone 20 mg comprimé oral","Active","20180706","Comb"
"9002547","cromolyn sodium 2 % nasal spray","NA","cromolyne sodique 2 % vaporisation nasale","Inactive","20180707","NA"
"9005927","everolimus 7.5 mg oral tablet","NA","évérolimus 7,5 mg comprimé oral","Inactive","20180709","NA"
"9013015","nitisinone 4 mg per mL oral suspension","NA","nitisinone 4 mg par mL suspension orale","Active","20180710","NA"
"9013428","cidofovir 375 mg per 5 mL solution for injection vial","NA","cidofovir 375 mg par 5 mL solution injectable fiole","Active","20180711","NA"
"9000633","salbutamol (salbutamol sulfate) 4 mg oral tablet","NA","salbutamol (sulfate de salbutamol) 4 mg comprimé oral","Inactive","20180712","NA"
"9012832","mesalazine 1 g per actuation rectal foam","NA","mésalazine 1 g par actionnement mousse rectale","Active","20180713","NA"
"9006260","epinephrine racemic 2.25 % inhalation solution","NA","épinéphrine racémique 2,25 % solution à inhaler","Inactive","20180720","NA"
"9003689","acetaminophen 80 mg and chlorpheniramine maleate 0.5 mg and phenylephrine hydrochloride 1.25 mg oral tablet","NA","acétaminophène 80 mg et maléate de chlorphéniramine 0,5 mg et chlorhydrate de phényléphrine 1,25 mg comprimé oral","Inactive","20180723","NA"
"9012641","nadroparin calcium 1900 unit per 0.2 mL solution for injection syringe","NA","nadroparine calcique 1900 unité par 0,2 mL solution injectable seringue","Inactive","20180723","NA"
"9000770","valsartan 160 mg oral capsule","NA","valsartan 160 mg capsule orale","Inactive","20180724","NA"
"9000771","valsartan 80 mg oral capsule","NA","valsartan 80 mg capsule orale","Inactive","20180724","NA"
"9002509","acetaminophen 160 mg oral tablet","NA","acétaminophène 160 mg comprimé oral","Inactive","20180725","NA"
"9002334","acetaminophen 80 mg oral tablet","NA","acétaminophène 80 mg comprimé oral","Inactive","20180725","NA"
"9013611","simoctocog alfa 4000 unit per vial powder for solution for injection with diluent solution syringe","NA","simoctocog alfa 4000 unité par fiole poudre pour solution injectable avec solution diluante seringue","Active","20180725","NA"
"9013610","simoctocog alfa 3000 unit per vial powder for solution for injection with diluent solution syringe","NA","simoctocog alfa 3000 unité par fiole poudre pour solution injectable avec solution diluante seringue","Active","20180725","NA"
"9013407","apalutamide 60 mg oral tablet","NA","apalutamide 60 mg comprimé oral","Active","20180727","NA"
"9004205","acetaminophen 250 mg and guaifenesin 100 mg and phenylephrine hydrochloride 5 mg oral tablet","NA","acétaminophène 250 mg et guaïfénésine 100 mg et chlorhydrate de phényléphrine 5 mg comprimé oral","Inactive","20180727","NA"
"9005814","ombitasvir 12.5 mg and paritaprevir 75 mg and ritonavir 50 mg oral tablet","NA","ombitasvir 12,5 mg et paritaprévir 75 mg et ritonavir 50 mg comprimé oral","Inactive","20180730","NA"
"9012971","fluoxetine (fluoxetine hydrochloride) 60 mg oral capsule","NA","fluoxétine (chlorhydrate de fluoxétine) 60 mg capsule orale","Active","20180801","NA"
"9009616","furosemide 20 mg per 2 mL solution for injection syringe","NA","furosémide 20 mg par 2 mL solution injectable seringue","Inactive","20180801","NA"
"9009622","furosemide 40 mg per 4 mL solution for injection syringe","NA","furosémide 40 mg par 4 mL solution injectable seringue","Inactive","20180801","NA"
"9012735","midazolam 2 mg per 2 mL solution for injection ampoule","NA","midazolam 2 mg par 2 mL solution injectable ampoule","Inactive","20180801","NA"
"9012730","midazolam 10 mg per 10 mL solution for injection ampoule","NA","midazolam 10 mg par 10 mL solution injectable ampoule","Inactive","20180801","NA"
"9012732","midazolam 10 mg per 2 mL solution for injection ampoule","NA","midazolam 10 mg par 2 mL solution injectable ampoule","Inactive","20180801","NA"
"9003826","acetylsalicylic acid 162 mg gastro-resistant tablet","NA","acide acétylsalicylique 162 mg comprimé gastrorésistant","Inactive","20180802","NA"
"9002240","acetylsalicylic acid 500 mg gastro-resistant tablet","NA","acide acétylsalicylique 500 mg comprimé gastrorésistant","Inactive","20180802","NA"
"9002239","acetylsalicylic acid 150 mg suppository","NA","acide acétylsalicylique 150 mg suppositoire","Inactive","20180802","NA"
"9002031","promethazine hydrochloride 10 mg per 5 mL syrup","NA","chlorhydrate de prométhazine 10 mg par 5 mL sirop","Inactive","20180802","NA"
"9000530","lithium (lithium citrate) 8 mmol per 5 mL syrup","NA","lithium (citrate de lithium) 8 mmol par 5 mL sirop","Inactive","20180802","NA"
"9004198","acetylsalicylic acid 81 mg oral tablet","NA","acide acétylsalicylique 81 mg comprimé oral","Inactive","20180802","NA"
"9001799","acetylsalicylic acid 975 mg gastro-resistant tablet","NA","acide acétylsalicylique 975 mg comprimé gastrorésistant","Inactive","20180802","NA"
"9001200","paroxetine (paroxetine hydrochloride) 40 mg oral tablet","NA","paroxétine (chlorhydrate de paroxétine) 40 mg comprimé oral","Inactive","20180802","NA"
"9002241","acetylsalicylic acid 650 mg suppository","NA","acide acétylsalicylique 650 mg suppositoire","Inactive","20180802","NA"
"9014110","fibrinogen human 1 g per vial powder for solution for injection","NA","fibrinogène humaine 1 g par fiole poudre pour solution injectable","Active","20180808","NA"
"9013409","bictegravir (bictegravir sodium) 50 mg and emtricitabine 200 mg and tenofovir alafenamide (tenofovir alafenamide hemifumarate) 25 mg oral tablet","NA","bictégravir (bictégravir sodique) 50 mg et emtricitabine 200 mg et ténofovir alafénamide (hémifumarate de ténofovir alafénamide) 25 mg comprimé oral","Active","20180808","NA"
"9013044","chlorpheniramine maleate 4 mg and ibuprofen 400 mg and pseudoephedrine hydrochloride 60 mg oral tablet","NA","maléate de chlorphéniramine 4 mg et ibuprofène 400 mg et chlorhydrate de pseudoéphédrine 60 mg comprimé oral","Active","20180817","NA"
"9012744","nicotinamide 100 mg per mL solution for injection 10 mL vial","NA","nicotinamide 100 mg par mL solution injectable 10 mL fiole","Inactive","20180818","NA"
"9000089","folic acid 25 mg oral tablet","NA","acide folique 25 mg comprimé oral","Inactive","20180818","NA"
"9012687","nicotinic acid 100 mg per mL solution for injection 30 mL vial","NA","acide nicotinique 100 mg par mL solution injectable 30 mL fiole","Inactive","20180818","NA"
"9013673","crisaborole 2 % cutaneous ointment","NA","crisaborole 2 % pommade cutanée","Active","20180829","NA"
"9000239","procyclidine hydrochloride 5 mg oral tablet","NA","chlorhydrate de procyclidine 5 mg comprimé oral","Inactive","20180830","NA"
"9000238","procyclidine hydrochloride 2.5 mg oral tablet","NA","chlorhydrate de procyclidine 2,5 mg comprimé oral","Inactive","20180830","NA"
"9013413","brigatinib 90 mg oral tablet with brigatinib 180 mg oral tablet","NA","brigatinib 90 mg comprimé oral avec brigatinib 180 mg comprimé oral","Active","20180831","Comb"
"9013411","brigatinib 30 mg oral tablet","NA","brigatinib 30 mg comprimé oral","Active","20180831","NA"
"9013412","brigatinib 90 mg oral tablet","NA","brigatinib 90 mg comprimé oral","Active","20180831","NA"
"9013410","brigatinib 180 mg oral tablet","NA","brigatinib 180 mg comprimé oral","Active","20180831","NA"
"9013299","insulin glargine 100 unit per mL and lixisenatide 33 mcg per mL solution for injection 3 mL pen","NA","insuline glargine 100 unité par mL et lixisénatide 33 mcg par mL solution injectable 3 mL stylo","Active","20180912","NA"
"9000105","benztropine mesylate 2 mg oral tablet","NA","mésylate de benztropine 2 mg comprimé oral","Inactive","20180913","NA"
"9000280","morphine sulfate 10 mg per mL syrup","NA","sulfate de morphine 10 mg par mL sirop","Inactive","20180918","NA"
"9000211","morphine sulfate 20 mg per mL oral drops","NA","sulfate de morphine 20 mg par mL gouttes orales","Inactive","20180918","NA"
"9000212","morphine sulfate 5 mg per mL syrup","NA","sulfate de morphine 5 mg par mL sirop","Inactive","20180918","NA"
"9000166","codeine phosphate 60 mg per 1 mL solution for injection ampoule","NA","phosphate de codéine 60 mg par 1 mL solution injectable ampoule","Inactive","20180921","NA"
"9014126","nonacog gamma 3000 unit per vial powder for solution for injection with diluent solution","NA","nonacog gamma 3000 unité par fiole poudre pour solution injectable avec solution diluante","Active","20180925","NA"
"9013408","baricitinib 2 mg oral tablet","NA","baricitinib 2 mg comprimé oral","Active","20180927","NA"
"9013604","ropivacaine hydrochloride 40 mg per 20 mL solution for injection ampoule","NA","chlorhydrate de ropivacaïne 40 mg par 20 mL solution injectable ampoule","Active","20180928","NA"
"9013323","rivaroxaban 2.5 mg oral tablet","NA","rivaroxaban 2,5 mg comprimé oral","Active","20180928","NA"
"9006208","meperidine hydrochloride 10 mg per mL solution for injection 30 mL vial","NA","chlorhydrate de mépéridine 10 mg par mL solution injectable 30 mL fiole","Inactive","20180928","NA"
"9013603","ropivacaine hydrochloride 20 mg per 10 mL solution for injection ampoule","NA","chlorhydrate de ropivacaïne 20 mg par 10 mL solution injectable ampoule","Active","20180928","NA"
"9012958","dinoprost (dinoprost tromethamine) 5 mg per 1 mL solution for injection ampoule","NA","dinoprost (dinoprost trométhamine) 5 mg par 1 mL solution injectable ampoule","Inactive","20180930","NA"
"9013267","betamethasone (betamethasone valerate) 0.1 % and fusidic acid 2 % cutaneous cream","NA","bétaméthasone (valérate de bétaméthasone) 0,1 % et acide fusidique 2 % crème cutanée","Active","20181003","NA"
"9013528","triamcinolone hexacetonide 20 mg per 1 mL suspension for injection ampoule","NA","hexacétonide de triamcinolone 20 mg par 1 mL suspension injectable ampoule","Active","20181004","NA"
"9013003","lixisenatide 10 mcg per actuation solution for injection pre-filled pen with lixisenatide 20 mcg per actuation solution for injection pre-filled pen","NA","lixisénatide 10 mcg par déclenchement solution injectable stylo prérempli avec lixisénatide 20 mcg par déclenchement solution injectable stylo prérempli","Inactive","20181008","Comb"
"9013419","cabozantinib (cabozantinib malate) 20 mg oral tablet","NA","cabozantinib (malate de cabozantinib) 20 mg comprimé oral","Active","20181010","NA"
"9013421","cabozantinib (cabozantinib malate) 60 mg oral tablet","NA","cabozantinib (malate de cabozantinib) 60 mg comprimé oral","Active","20181010","NA"
"9013420","cabozantinib (cabozantinib malate) 40 mg oral tablet","NA","cabozantinib (malate de cabozantinib) 40 mg comprimé oral","Active","20181010","NA"
"9013414","brivaracetam 50 mg per 5 mL solution for injection vial","NA","brivaracétam 50 mg par 5 mL solution injectable fiole","Active","20181010","NA"
"9013526","trastuzumab 600 mg per 5 mL solution for injection vial","NA","trastuzumab 600 mg par 5 mL solution injectable fiole","Active","20181012","NA"
"9013691","iron (ferric derisomaltose) 1000 mg per 10 mL solution for injection vial","NA","fer (dérisomaltose ferrique) 1000 mg par 10 mL solution injectable fiole","Active","20181017","NA"
"9013692","iron (ferric derisomaltose) 500 mg per 5 mL solution for injection vial","NA","fer (dérisomaltose ferrique) 500 mg par 5 mL solution injectable fiole","Active","20181017","NA"
"9013690","iron (ferric derisomaltose) 100 mg per 1 mL solution for injection vial","NA","fer (dérisomaltose ferrique) 100 mg par 1 mL solution injectable fiole","Active","20181017","NA"
"9014257","emicizumab 60 mg per 0.4 mL solution for injection vial","NA","émicizumab 60 mg par 0,4 mL solution injectable fiole","Active","20181019","NA"
"9014256","emicizumab 30 mg per 1 mL solution for injection vial","NA","émicizumab 30 mg par 1 mL solution injectable fiole","Active","20181019","NA"
"9013527","trastuzumab emtansine 160 mg per vial powder for solution for injection","NA","trastuzumab emtansine 160 mg par fiole poudre pour solution injectable","Active","20181024","NA"
"9006271","meperidine hydrochloride 100 mg per mL solution for injection 20 mL vial","NA","chlorhydrate de mépéridine 100 mg par mL solution injectable 20 mL fiole","Inactive","20181025","NA"
"9013436","elagolix (elagolix sodium) 150 mg oral tablet","NA","élagolix (élagolix sodique) 150 mg comprimé oral","Active","20181030","NA"
"9001305","hydromorphone hydrochloride 32 mg prolonged-release oral tablet","NA","chlorhydrate d'hydromorphone 32 mg comprimé oral à libération prolongée","Inactive","20181031","NA"
"9000213","procyclidine hydrochloride 2.5 mg per 5 mL oral solution","NA","chlorhydrate de procyclidine 2,5 mg par 5 mL solution orale","Inactive","20181031","NA"
