"ntp_code","ntp_formal_name","ntp_en_description","ntp_fr_description","ntp_status","ntp_status_effective_time","ntp_type"
"9006788","acetaminophen 80 mg per 5 mL oral solution",NA,NA,"active","20061206",NA
"9011157","olanzapine 20 mg orodispersible tablet",NA,NA,"active","20070102",NA
"9010063","insulin lispro 50 unit per mL and insulin lispro protamine suspension 50 unit per mL suspension for injection",NA,NA,"active","20070112",NA
"9007982","brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution",NA,NA,"active","20070220",NA
"9007986","brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution",NA,NA,"active","20070220",NA
"9006701","acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet",NA,NA,"active","20070306",NA
"9006654","acetaminophen 1000 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and guaifenesin 200 mg per 30 mL and pseudoephedrine hydrochloride 60 mg per 30 mL syrup",NA,NA,"active","20070319",NA
"9011156","olanzapine 20 mg oral tablet",NA,NA,"active","20070430",NA
"9007824","benzalkonium chloride 0.15 % cutaneous gel",NA,NA,"active","20070507",NA
"9007800","benazepril hydrochloride 10 mg oral tablet",NA,NA,"active","20070515",NA
"9007853","benzoyl peroxide 2.5 % lotion",NA,NA,"active","20070703",NA
"9010494","mesalazine 1.2 g modified-release oral tablet",NA,NA,"active","20070727",NA
"9009731","guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL syrup",NA,NA,"active","20070807",NA
"9006768","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 20 mg per 30 mL and phenylephrine hydrochloride 10 mg per 30 mL oral solution",NA,NA,"active","20070820",NA
"9007818","benzalkonium chloride 0.13 % cutaneous solution",NA,NA,"active","20070925",NA
"9009217","enalapril sodium 2 mg oral tablet",NA,NA,"active","20071017",NA
"9009212","enalapril sodium (enalapril maleate) 16 mg oral tablet",NA,NA,"active","20071017",NA
"9009213","enalapril sodium (enalapril maleate) 2 mg oral tablet",NA,NA,"active","20071017",NA
"9009214","enalapril sodium (enalapril maleate) 4 mg oral tablet",NA,NA,"active","20071017",NA
"9009215","enalapril sodium (enalapril maleate) 8 mg oral tablet",NA,NA,"active","20071017",NA
"9007056","aliskiren (aliskiren fumarate) 150 mg oral tablet",NA,NA,"active","20071126",NA
"9007059","aliskiren (aliskiren fumarate) 300 mg oral tablet",NA,NA,"active","20071129",NA
"9008304","chlorhexidine gluconate 0.05 % and lidocaine hydrochloride (lidocaine hydrochloride monohydrate) 2 % cutaneous gel",NA,NA,"active","20071206",NA
"9008432","ciprofloxacin 2 mg per mL solution for injection",NA,NA,"active","20080327",NA
"9008019","bupivacaine hydrochloride 5 mg per mL and epinephrine bitartrate 0.0091 mg per mL solution for injection",NA,NA,"active","20080411",NA
"9008169","carbidopa 12.5 mg and entacapone 200 mg and levodopa 50 mg oral tablet",NA,NA,"active","20080428",NA
"9008171","carbidopa 25 mg and entacapone 200 mg and levodopa 100 mg oral tablet",NA,NA,"active","20080428",NA
"9008176","carbidopa 37.5 mg and entacapone 200 mg and levodopa 150 mg oral tablet",NA,NA,"active","20080428",NA
"9009351","estradiol 0.5 mg and norethindrone acetate 0.1 mg oral tablet",NA,NA,"active","20080516",NA
"9009353","estradiol 1 mg and norethindrone acetate 0.5 mg oral tablet",NA,NA,"active","20080516",NA
"9007108","ambrisentan 10 mg oral tablet",NA,NA,"active","20080624",NA
"9007109","ambrisentan 5 mg oral tablet",NA,NA,"active","20080624",NA
"9009469","fentanyl 12 mcg per hour transdermal patch",NA,NA,"active","20080627",NA
"9006776","acetaminophen 650 mg per pck and dextromethorphan hydrobromide 20 mg per pck and phenylephrine hydrochloride 10 mg per pck powder for oral solution",NA,NA,"active","20080721",NA
"9006652","acetaminophen 1000 mg per 30 mL and chlorpheniramine maleate 4 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and pseudoephedrine hydrochloride 60 mg per 30 mL oral liquid",NA,NA,"active","20080820",NA
"9006772","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and pseudoephedrine hydrochloride 30 mg per 30 mL oral liquid",NA,NA,"active","20080820",NA
"9009159","drospirenone 1 mg and estradiol 1 mg oral tablet",NA,NA,"active","20081020",NA
"9007810","benzalkonium chloride 0.1 % cutaneous solution",NA,NA,"active","20081024",NA
"9009269","epinephrine 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection",NA,NA,"active","20081201",NA
"9009871","hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet",NA,NA,"active","20081202",NA
"9010536","methotrexate (methotrexate sodium) 15 mg per 1.5 mL solution for injection 1.5 mL syringe",NA,NA,"active","20090126",NA
"9010545","methotrexate (methotrexate sodium) 7.5 mg per 0.75 mL solution for injection 0.75 mL syringe",NA,NA,"active","20090126",NA
"9007891","betamethasone (betamethasone dipropionate) 0.5 mg per g and calcipotriol (calcipotriol monohydrate) 50 mcg per g cutaneous gel",NA,NA,"active","20090128",NA
"9008320","chlorhexidine gluconate 2 % and isopropyl alcohol 70 % swab",NA,NA,"active","20090224",NA
"9007821","benzalkonium chloride 0.13 % per mL and pramoxine hydrochloride 1 % per mL cutaneous spray",NA,NA,"active","20090312",NA
"9009288","eplerenone 50 mg oral tablet",NA,NA,"active","20090505",NA
"9009287","eplerenone 25 mg oral tablet",NA,NA,"active","20090508",NA
"9010268","levofloxacin 750 mg oral tablet",NA,NA,"active","20090624",NA
"9008817","dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and menthol 15 mg per 5 mL oral solution",NA,NA,"active","20090721",NA
"9006767","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 20 mg per 30 mL and phenylephrine hydrochloride 10 mg per 30 mL oral liquid",NA,NA,"active","20090823",NA
"9012114","timolol (timolol maleate) 0.5 % and NA 1 % ophthalmic drops",NA,NA,"active","20090825",NA
"9008806","dextromethorphan hydrobromide 10 mg per 15 mL and guaifenesin 200 mg per 15 mL oral liquid",NA,NA,"active","20090918",NA
"9012068","testosterone undecanoate 40 mg oral capsule",NA,NA,"active","20091008",NA
"9007753","azithromycin (azithromycin hydrogen citrate) 500 mg per vial powder for solution for injection",NA,NA,"active","20091014",NA
"9009273","epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe",NA,NA,"active","20091123",NA
"9009274","epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe",NA,NA,"active","20091123",NA
"9007054","aliskiren (aliskiren fumarate) 150 mg and hydrochlorothiazide 12.5 mg oral tablet",NA,NA,"active","20091124",NA
"9007055","aliskiren (aliskiren fumarate) 150 mg and hydrochlorothiazide 25 mg oral tablet",NA,NA,"active","20091124",NA
"9007057","aliskiren (aliskiren fumarate) 300 mg and hydrochlorothiazide 12.5 mg oral tablet",NA,NA,"active","20091124",NA
"9007058","aliskiren (aliskiren fumarate) 300 mg and hydrochlorothiazide 25 mg oral tablet",NA,NA,"active","20091124",NA
"9007978","brompheniramine maleate 1 mg per 5 mL and dextromethorphan hydrobromide 5 mg per 5 mL and phenylephrine hydrochloride 2.5 mg per 5 mL oral liquid",NA,NA,"active","20100111",NA
"9008363","chlorpheniramine maleate 1 mg per 5 mL and phenylephrine hydrochloride 2.5 mg per 5 mL oral liquid",NA,NA,"active","20100111",NA
"9008836","dextromethorphan hydrobromide 5 mg per 5 mL and phenylephrine hydrochloride 2.5 mg per 5 mL oral liquid",NA,NA,"active","20100111",NA
"9009071","diphenhydramine hydrochloride 6.25 mg per 5 mL and phenylephrine hydrochloride 2.5 mg per 5 mL oral liquid",NA,NA,"active","20100111",NA
"9009732","guaifenesin 100 mg per 5 mL oral liquid",NA,NA,"active","20100111",NA
"9008170","carbidopa 18.75 mg and entacapone 200 mg and levodopa 75 mg oral tablet",NA,NA,"active","20100120",NA
"9008175","carbidopa 31.25 mg and entacapone 200 mg and levodopa 125 mg oral tablet",NA,NA,"active","20100120",NA
"9008362","chlorpheniramine maleate 1 mg per 5 mL and ibuprofen 100 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension",NA,NA,"active","20100126",NA
"9007814","benzalkonium chloride 0.125 % cutaneous solution",NA,NA,"active","20100225",NA
"9009920","hydromorphone hydrochloride 16 mg prolonged-release oral tablet",NA,NA,"active","20100304",NA
"9009930","hydromorphone hydrochloride 32 mg prolonged-release oral tablet",NA,NA,"active","20100304",NA
"9009932","hydromorphone hydrochloride 4 mg prolonged-release oral tablet",NA,NA,"active","20100304",NA
"9009940","hydromorphone hydrochloride 8 mg prolonged-release oral tablet",NA,NA,"active","20100304",NA
"9008501","clotrimazole 1 % and fluconazole 150 mg NA",NA,NA,"active","20100310",NA
"9007822","benzalkonium chloride 0.13 % wipe",NA,NA,"active","20100405",NA
"9007260","articaine hydrochloride 40 mg per mL and epinephrine bitartrate 0.009 mg per mL solution for injection",NA,NA,"active","20100412",NA
"9007261","articaine hydrochloride 40 mg per mL and epinephrine bitartrate 0.018 mg per mL solution for injection",NA,NA,"active","20100412",NA
"9009355","estradiol 10 mcg vaginal tablet",NA,NA,"active","20100428",NA
"9007926","bisacodyl 5 mg and polyethylene glycol 3350 59.55 g per pck and potassium chloride 0.76 g per pck and sodium bicarbonate 1.69 g per pck and sodium chloride 1.46 g per pck and sodium sulfate 5.74 g per pck NA",NA,NA,"active","20100606",NA
"9009730","guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL oral liquid",NA,NA,"active","20100802",NA
"9008810","dextromethorphan hydrobromide 15 mg per 15 mL and doxylamine succinate 6.25 mg per 15 mL oral liquid",NA,NA,"active","20100819",NA
"9009132","dorzolamide (dorzolamide hydrochloride) 20 mg per mL ophthalmic drops",NA,NA,"active","20101025",NA
"9007827","benzalkonium chloride 0.15 % wipe",NA,NA,"active","20101101",NA
"9009471","fentanyl 37 mcg per hour transdermal patch",NA,NA,"active","20101101",NA
"9006775","acetaminophen 650 mg per pck and chlorpheniramine maleate 4 mg per pck and dextromethorphan hydrobromide 20 mg per pck and pseudoephedrine hydrochloride 60 mg per pck oral powder",NA,NA,"active","20101208",NA
"9006937","acetylsalicylic acid 325 mg and citric acid 1000 mg and sodium bicarbonate 1916 mg effervescent oral tablet",NA,NA,"active","20110101",NA
"9009062","diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule",NA,NA,"active","20110103",NA
"9006934","acetylsalicylic acid 325 mg and caffeine 32 mg oral tablet",NA,NA,"active","20110105",NA
"9009206","enalapril maleate 10 mg and hydrochlorothiazide 25 mg oral tablet",NA,NA,"active","20110224",NA
"9009210","enalapril maleate 5 mg and hydrochlorothiazide 12.5 mg oral tablet",NA,NA,"active","20110224",NA
"9009106","docusate sodium 10 mg per mL syrup",NA,NA,"active","20110303",NA
"9009595","formoterol fumarate 5 mcg and mometasone furoate 100 mcg pressurised inhalation",NA,NA,"active","20110310",NA
"9009933","hydromorphone hydrochloride 4.5 mg prolonged-release oral capsule",NA,NA,"active","20110414",NA
"9009941","hydromorphone hydrochloride 9 mg prolonged-release oral capsule",NA,NA,"active","20110414",NA
"9009451","fentanyl (fentanyl citrate) 100 mcg sublingual tablet",NA,NA,"active","20110418",NA
"9009455","fentanyl (fentanyl citrate) 200 mcg sublingual tablet",NA,NA,"active","20110418",NA
"9009459","fentanyl (fentanyl citrate) 300 mcg sublingual tablet",NA,NA,"active","20110418",NA
"9009461","fentanyl (fentanyl citrate) 400 mcg sublingual tablet",NA,NA,"active","20110418",NA
"9012138","tobramycin 28 mg inhalation powder capsule",NA,NA,"active","20110512",NA
"9006981","adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel",NA,NA,"active","20110513",NA
"9008469","clindamycin phosphate 1.2 % and tretinoin 0.025 % cutaneous gel",NA,NA,"active","20110516",NA
"9008825","dextromethorphan hydrobromide 20 mg and guaifenesin 400 mg oral tablet",NA,NA,"active","20110517",NA
"9009734","guaifenesin 200 mg oral tablet",NA,NA,"active","20110517",NA
"9009739","guaifenesin 400 mg oral tablet",NA,NA,"active","20110517",NA
"9008771","dexamethasone 0.7 mg intravitreal implant",NA,NA,"active","20110602",NA
"9009467","fentanyl (fentanyl citrate) 800 mcg sublingual tablet",NA,NA,"active","20110603",NA
"9009617","furosemide 20 mg per 2 mL solution for injection vial",NA,NA,"active","20110608",NA
"9009623","furosemide 40 mg per 4 mL solution for injection vial",NA,NA,"active","20110608",NA
"9009465","fentanyl (fentanyl citrate) 600 mcg sublingual tablet",NA,NA,"active","20110614",NA
"9006953","acetylsalicylic acid 500 mg and caffeine 32 mg oral tablet",NA,NA,"active","20110616",NA
"9009596","formoterol fumarate 5 mcg and mometasone furoate 200 mcg pressurised inhalation",NA,NA,"active","20110617",NA
"9009048","diphenhydramine hydrochloride 12.5 mg and phenylephrine hydrochloride 5 mg orodispersible tablet",NA,NA,"active","20110802",NA
"9006651","acetaminophen 1000 mg per 30 mL and chlorpheniramine maleate 4 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and guaifenesin 200 mg per 30 mL and pseudoephedrine hydrochloride 60 mg per 30 mL syrup",NA,NA,"active","20110808",NA
"9007135","amlodipine (amlodipine besylate) 10 mg and telmisartan 40 mg oral tablet",NA,NA,"active","20110811",NA
"9007136","amlodipine (amlodipine besylate) 10 mg and telmisartan 80 mg oral tablet",NA,NA,"active","20110811",NA
"9007145","amlodipine (amlodipine besylate) 5 mg and telmisartan 40 mg oral tablet",NA,NA,"active","20110811",NA
"9007146","amlodipine (amlodipine besylate) 5 mg and telmisartan 80 mg oral tablet",NA,NA,"active","20110811",NA
"9007823","benzalkonium chloride 0.133 % wipe",NA,NA,"active","20110816",NA
"9007851","benzoyl peroxide 2.5 % cutaneous gel",NA,NA,"active","20110822",NA
"9012159","tolvaptan 15 mg oral tablet",NA,NA,"active","20110922",NA
"9012161","tolvaptan 30 mg oral tablet",NA,NA,"active","20110922",NA
"9010548","methotrexate 1000 mg per 40 mL solution for injection vial",NA,NA,"active","20110930",NA
"9010554","methotrexate 500 mg per 20 mL solution for injection vial",NA,NA,"active","20110930",NA
"9010553","methotrexate 50 mg per 2 mL solution for injection vial",NA,NA,"active","20110930",NA
"9009046","diphenhydramine citrate 38 mg and ibuprofen 200 mg oral tablet",NA,NA,"active","20111027",NA
"9011214","oxybutynin chloride 10 % cutaneous gel",NA,NA,"active","20111027",NA
"9009168","dutasteride 0.5 mg and tamsulosin hydrochloride 0.4 mg modified-release oral capsule",NA,NA,"active","20111117",NA
"9010266","levofloxacin 5 mg per mL solution for injection",NA,NA,"active","20111223",NA
"9009870","hydrochlorothiazide 25 mg and telmisartan (telmisartan sodium) 80 mg oral tablet",NA,NA,"active","20120206",NA
"9007907","betamethasone valerate 0.12 % cutaneous foam",NA,NA,"active","20120210",NA
"9009853","hydrochlorothiazide 12.5 mg and telmisartan (telmisartan sodium) 80 mg oral tablet",NA,NA,"active","20120216",NA
"9009985","ibuprofen 400.35 mg and methocarbamol 500.49 mg oral tablet",NA,NA,"active","20120221",NA
"9008334","chlorhexidine gluconate 4 % lotion",NA,NA,"active","20120223",NA
"9009981","ibuprofen 400 mg and methocarbamol 500 mg oral tablet",NA,NA,"active","20120320",NA
"9007819","benzalkonium chloride 0.13 % cutaneous spray",NA,NA,"active","20120424",NA
"9006724","acetaminophen 500 mg and acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and diphenhydramine hydrochloride 25 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg NA",NA,NA,"active","20120425",NA
"9009258","epinephrine (epinephrine bitartrate) 0.005 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection",NA,NA,"active","20120425",NA
"9006727","acetaminophen 500 mg and acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg NA",NA,NA,"active","20120505",NA
"9006726","acetaminophen 500 mg and acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg NA",NA,NA,"active","20120618",NA
"9006723","acetaminophen 500 mg and acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg NA",NA,NA,"active","20120628",NA
"9006769","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL oral liquid",NA,NA,"active","20120709",NA
"9012140","tobramycin 40 mg per mL solution for injection",NA,NA,"active","20120718",NA
"9009898","hydrocortisone acetate 0.5 % and zinc sulfate monohydrate 0.5 % rectal ointment",NA,NA,"active","20120723",NA
"9006684","acetaminophen 325 mg and acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg NA",NA,NA,"active","20120814",NA
"9006725","acetaminophen 500 mg and acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg NA",NA,NA,"active","20120828",NA
"9006756","acetaminophen 650 mg and acetaminophen 650 mg and dextromethorphan hydrobromide 30 mg and diphenhydramine hydrochloride 50 mg and pseudoephedrine hydrochloride 60 mg and pseudoephedrine hydrochloride 60 mg NA",NA,NA,"active","20120913",NA
"9006744","acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg oral tablet",NA,NA,"active","20121002",NA
"9006716","acetaminophen 325 mg per 5 mL and diphenhydramine hydrochloride 25 mg per 5 mL and menthol 20 mg per 5 mL oral liquid",NA,NA,"active","20121004",NA
"9006717","acetaminophen 325 mg per 5 mL and guaifenesin 200 mg per 5 mL and menthol 20 mg per 5 mL oral liquid",NA,NA,"active","20121004",NA
"9010757","morphine sulfate 50 mg per 5 mL solution for injection ampoule",NA,NA,"active","20121018",NA
"9009496","fluconazole 150 mg and miconazole nitrate 2 % NA",NA,NA,"active","20121025",NA
"9010666","minoxidil 5 % cutaneous foam",NA,NA,"active","20121119",NA
"9006671","acetaminophen 250 mg and acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg NA",NA,NA,"active","20121210",NA
"9007852","benzoyl peroxide 2.5 % cutaneous solution",NA,NA,"active","20130107",NA
"9008321","chlorhexidine gluconate 2 % and isopropyl alcohol 70 % wipe",NA,NA,"active","20130116",NA
"9006770","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL oral solution",NA,NA,"active","20130206",NA
"9010492","mesalazine 1 g prolonged-release oral tablet",NA,NA,"active","20130312",NA
"9007744","azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg and chlorthalidone 12.5 mg oral tablet",NA,NA,"active","20130321",NA
"9007745","azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg and chlorthalidone 25 mg oral tablet",NA,NA,"active","20130321",NA
"9010819","nebivolol (nebivolol hydrochloride) 10 mg oral tablet",NA,NA,"active","20130402",NA
"9010821","nebivolol (nebivolol hydrochloride) 20 mg oral tablet",NA,NA,"active","20130402",NA
"9010820","nebivolol (nebivolol hydrochloride) 2.5 mg oral tablet",NA,NA,"active","20130402",NA
"9010822","nebivolol (nebivolol hydrochloride) 5 mg oral tablet",NA,NA,"active","20130402",NA
"9010334","linagliptin 2.5 mg and metformin hydrochloride 1000 mg oral tablet",NA,NA,"active","20130417",NA
"9010335","linagliptin 2.5 mg and metformin hydrochloride 500 mg oral tablet",NA,NA,"active","20130417",NA
"9010336","linagliptin 2.5 mg and metformin hydrochloride 850 mg oral tablet",NA,NA,"active","20130417",NA
"9010504","metformin hydrochloride 1000 mg and saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet",NA,NA,"active","20130426",NA
"9010509","metformin hydrochloride 500 mg and saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet",NA,NA,"active","20130426",NA
"9010514","metformin hydrochloride 850 mg and saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet",NA,NA,"active","20130426",NA
"9012060","testosterone 2 % cutaneous solution",NA,NA,"active","20130508",NA
"9007815","benzalkonium chloride 0.13 % and lidocaine 4 % cutaneous cream",NA,NA,"active","20130527",NA
"9006975","acyclovir 5 % and hydrocortisone 1 % cutaneous cream",NA,NA,"active","20130726",NA
"9007849","benzoyl peroxide 2.5 % and benzoyl peroxide 2.5 % NA",NA,NA,"active","20130808",NA
"9007854","benzoyl peroxide 3 % and clindamycin (clindamycin phosphate) 1 % cutaneous gel",NA,NA,"active","20130820",NA
"9009620","furosemide 40 mg per 2 mL solution for injection ampoule",NA,NA,"active","20130822",NA
"9008319","chlorhexidine gluconate 2 % and isopropyl alcohol 70 % medicated sponge",NA,NA,"active","20130911",NA
"9006715","acetaminophen 325 mg per 4.7 g and pheniramine maleate 20 mg per 4.7 g and phenylephrine hydrochloride 10 mg per 4.7 g powder for oral solution",NA,NA,"active","20131010",NA
"9006774","acetaminophen 650 mg per 5 g and pheniramine maleate 20 mg per 5 g and phenylephrine hydrochloride 10 mg per 5 g powder for oral solution",NA,NA,"active","20131010",NA
"9010275","levonorgestrel 13.5 mg intrauterine delivery system",NA,NA,"active","20131030",NA
"9007860","benzoyl peroxide 5 % and salicylic acid 2 % NA",NA,NA,"active","20131115",NA
"9009551","fluticasone furoate 100 mcg and vilanterol (vilanterol trifenatate) 25 mcg inhalation powder",NA,NA,"active","20131129",NA
"9008463","clindamycin (clindamycin phosphate) 600 mg per 50 mL solution for injection bag",NA,NA,"active","20131205",NA
"9008464","clindamycin (clindamycin phosphate) 900 mg per 50 mL solution for injection bag",NA,NA,"active","20131205",NA
"9008326","chlorhexidine gluconate 2 % medicated sponge",NA,NA,"active","20140220",NA
"9009053","diphenhydramine hydrochloride 12.5 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup",NA,NA,"active","20140303",NA
"9007076","alogliptin (alogliptin benzoate) 12.5 mg and metformin hydrochloride 1000 mg oral tablet",NA,NA,"active","20140430",NA
"9007077","alogliptin (alogliptin benzoate) 12.5 mg and metformin hydrochloride 500 mg oral tablet",NA,NA,"active","20140430",NA
"9007078","alogliptin (alogliptin benzoate) 12.5 mg and metformin hydrochloride 850 mg oral tablet",NA,NA,"active","20140430",NA
"9010547","methotrexate 10 mg per 0.4 mL solution for injection 0.4 mL syringe",NA,NA,"active","20140508",NA
"9010549","methotrexate 15 mg per 0.6 mL solution for injection 0.6 mL syringe",NA,NA,"active","20140508",NA
"9010551","methotrexate 20 mg per 0.8 mL solution for injection 0.8 mL syringe",NA,NA,"active","20140508",NA
"9009449","fentanyl (fentanyl citrate) 100 mcg buccal tablet",NA,NA,"active","20140514",NA
"9009454","fentanyl (fentanyl citrate) 200 mcg buccal tablet",NA,NA,"active","20140514",NA
"9009460","fentanyl (fentanyl citrate) 400 mcg buccal tablet",NA,NA,"active","20140514",NA
"9009464","fentanyl (fentanyl citrate) 600 mcg buccal tablet",NA,NA,"active","20140514",NA
"9009466","fentanyl (fentanyl citrate) 800 mcg buccal tablet",NA,NA,"active","20140514",NA
"9008365","chlorpheniramine maleate 2 mg and ibuprofen 200 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg NA",NA,NA,"active","20140523",NA
"9009061","diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg and ibuprofen 200 mg NA",NA,NA,"active","20140602",NA
"9007857","benzoyl peroxide 4 % lotion",NA,NA,"active","20140710",NA
"9007929","bisacodyl 5 mg suppository",NA,NA,"active","20140722",NA
"9008837","dextromethorphan hydrobromide 5 mg per 5 mL and phenylephrine hydrochloride 2.5 mg per 5 mL syrup",NA,NA,"active","20140805",NA
"9009072","diphenhydramine hydrochloride 6.25 mg per 5 mL and phenylephrine hydrochloride 2.5 mg per 5 mL syrup",NA,NA,"active","20140805",NA
"9006696","acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet",NA,NA,"active","20140815",NA
"9006765","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 20 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL and phenylephrine hydrochloride 10 mg per 30 mL oral liquid",NA,NA,"active","20140815",NA
"9006766","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 20 mg per 30 mL and guaifenesin 400 mg per 30 mL and phenylephrine hydrochloride 10 mg per 30 mL oral liquid",NA,NA,"active","20140815",NA
"9010114","ipratropium bromide 20 mcg per actuation and salbutamol (salbutamol sulfate) 100 mcg per actuation inhalation solution",NA,NA,"active","20140916",NA
"9006656","acetaminophen 1000 mg per pck and dextromethorphan hydrobromide 30 mg per pck and pseudoephedrine hydrochloride 60 mg per pck powder for oral solution",NA,NA,"active","20141006",NA
"9006758","acetaminophen 650 mg and diphenhydramine hydrochloride 25 mg and phenylephrine hydrochloride 10 mg oral powder",NA,NA,"active","20141204",NA
"9007848","benzoyl peroxide 2.5 % NA",NA,NA,"active","20150202",NA
"9008467","clindamycin hydrochloride 150 mg oral capsule",NA,NA,"active","20150302",NA
"9008468","clindamycin hydrochloride 300 mg oral capsule",NA,NA,"active","20150302",NA
"9009350","estradiol 0.1 % transdermal gel",NA,NA,"active","20150413",NA
"9011165","olodaterol (olodaterol hydrochloride) 2.5 mcg per actuation and tiotropium (tiotropium bromide) 2.5 mcg per actuation inhalation solution",NA,NA,"active","20150529",NA
"9006695","acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and doxylamine succinate 6.25 mg and phenylephrine hydrochloride 5 mg oral tablet",NA,NA,"active","20150708",NA
"9006966","aclidinium bromide 400 mcg per actuation and formoterol fumarate 12 mcg per actuation inhalation powder",NA,NA,"active","20150709",NA
"9010274","levonorgestrel 1.5 mg oral tablet",NA,NA,"active","20150723",NA
"9006777","acetaminophen 650 mg per pck and diphenhydramine hydrochloride 25 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder",NA,NA,"active","20150804",NA
"9007858","benzoyl peroxide 5 % NA",NA,NA,"active","20150825",NA
"9008327","chlorhexidine gluconate 2 % swab",NA,NA,"active","20150910",NA
"9009553","fluticasone furoate 200 mcg and vilanterol (vilanterol trifenatate) 25 mcg inhalation powder",NA,NA,"active","20151002",NA
"9009268","epinephrine 0.005 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection",NA,NA,"active","20151028",NA
"9007820","benzalkonium chloride 0.13 % lotion",NA,NA,"active","20151102",NA
"9006984","adapalene 0.3 % and benzoyl peroxide 2.5 % cutaneous gel",NA,NA,"active","20160104",NA
"9012135","tobramycin (tobramycin sulfate) 60 mg per mL inhalation solution",NA,NA,"active","20160203",NA
"9008666","dapagliflozin (dapagliflozin propanediol monohydrate) 5 mg and metformin hydrochloride 1000 mg oral tablet",NA,NA,"active","20160208",NA
"9008667","dapagliflozin (dapagliflozin propanediol monohydrate) 5 mg and metformin hydrochloride 850 mg oral tablet",NA,NA,"active","20160208",NA
"9009063","diphenhydramine hydrochloride 25 mg and naproxen sodium 220 mg oral tablet",NA,NA,"active","20160224",NA
