drug_code,mp_code,mp_formal_name,mp_fr_description,changes
97592,02485699,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) B. BRAUN MEDICAL INC,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (chlorure de potassium 149 mg par mL solution injectable) B. BRAUN MEDICAL INC,ADDED
97664,02486431,ADVANTAGE SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) 2XL CORPORATION,"ADVANTAGE SANITIZING WIPES (chlorure de benzalkonium 0,12 % lingette) 2XL CORPORATION",ADDED
97680,02486628,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 42 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM BICARBONATE INJECTION, USP (bicarbonate de sodium 42 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
97681,02486636,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 84 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM BICARBONATE INJECTION, USP (bicarbonate de sodium 84 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
97789,02487756,BIBAG (sodium bicarbonate 900 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,BIBAG (bicarbonate de sodium 900 g par sac poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE CANADA INC,ADDED
98300,02493020,TARO-DOXORUBICIN LIPOSOMAL (doxorubicin hydrochloride 2 mg per mL suspension for injection) TARO PHARMACEUTICALS INC,TARO-DOXORUBICIN LIPOSOMAL (chlorhydrate de doxorubicine 2 mg par mL suspension injectable) TARO PHARMACEUTICALS INC,ADDED
98541,02495503,JAMP NITROFURANTOIN (nitrofurantoin 50 mg oral capsule) JAMP PHARMA CORPORATION,JAMP NITROFURANTOIN (nitrofurantoïne 50 mg capsule orale) JAMP PHARMA CORPORATION,ADDED
98542,02495511,JAMP NITROFURANTOIN (nitrofurantoin 100 mg oral capsule) JAMP PHARMA CORPORATION,JAMP NITROFURANTOIN (nitrofurantoïne 100 mg capsule orale) JAMP PHARMA CORPORATION,ADDED
98597,02496097,"PACLITAXEL POWDER FOR INJECTABLE SUSPENSION NANOPARTICLE, ALBUMIN-BOUND PACLITAXEL (paclitaxel 100 mg per vial powder for suspension for injection) PANACEA BIOTEC PHARMA LIMITED","PACLITAXEL POWDER FOR INJECTABLE SUSPENSION NANOPARTICLE, ALBUMIN-BOUND PACLITAXEL (paclitaxel 100 mg par fiole poudre pour suspension injectable) PANACEA BIOTEC PHARMA LIMITED",ADDED
98928,02499541,NON-ALCOHOL HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) TEAMWORKS MANUFACTURING,"NON-ALCOHOL HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) TEAMWORKS MANUFACTURING",ADDED
98983,02500124,FOAM-CARE ULTRA (benzalkonium chloride 0.13 % cutaneous solution) LES CHIMIQUES B.O.D. INC,"FOAM-CARE ULTRA (chlorure de benzalkonium 0,13 % solution pour application cutanée) LES CHIMIQUES B.O.D. INC",ADDED
99098,02501368,DOVE CARE & PROTECT HAND WASH ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) UNILEVER CANADA,"DOVE CARE & PROTECT HAND WASH ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) UNILEVER CANADA",ADDED
99175,02502178,ANTI-MICROBE M (benzalkonium chloride 0.15 % cutaneous solution) ATOMS F.D. INC,"ANTI-MICROBE M (chlorure de benzalkonium 0,15 % solution pour application cutanée) ATOMS F.D. INC",ADDED
99178,02502208,HAND SANITIZER (benzalkonium chloride 0.15 % cutaneous solution) CONTRACT PACKAGING DISTRIBUTION INC.,"HAND SANITIZER (chlorure de benzalkonium 0,15 % solution pour application cutanée) CONTRACT PACKAGING DISTRIBUTION INC.",ADDED
99238,02502852,FS ANTIMICROBIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA,"FS ANTIMICROBIAL HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
99335,02503913,ONDANSETRON INJECTION USP (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection 20 mL vial) MARCAN PHARMACEUTICALS INC,ONDANSETRON INJECTION USP (ondansétron (chlorhydrate d'ondansétron dihydraté) 2 mg par mL solution injectable 20 mL fiole) MARCAN PHARMACEUTICALS INC,"mp_status_effective_time: ""20240901"" -> ""20250331"""
99346,02504006,SANDOZ OSELTAMIVIR (oseltamivir (oseltamivir phosphate) 30 mg oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ OSELTAMIVIR (oseltamivir (phosphate d'oseltamivir) 30 mg capsule orale) SANDOZ CANADA INCORPORATED,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20240909"" -> ""20201002"""
99347,02504014,SANDOZ OSELTAMIVIR (oseltamivir (oseltamivir phosphate) 45 mg oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ OSELTAMIVIR (oseltamivir (phosphate d'oseltamivir) 45 mg capsule orale) SANDOZ CANADA INCORPORATED,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20240909"" -> ""20201002"""
99348,02504022,SANDOZ OSELTAMIVIR (oseltamivir (oseltamivir phosphate) 75 mg oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ OSELTAMIVIR (oseltamivir (phosphate d'oseltamivir) 75 mg capsule orale) SANDOZ CANADA INCORPORATED,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20240909"" -> ""20201002"""
99564,02506300,DERMA SOLUTIONS (benzalkonium chloride 0.15 % cutaneous solution) LAROSE & FILS LTEE,"DERMA SOLUTIONS (chlorure de benzalkonium 0,15 % solution pour application cutanée) LAROSE & FILS LTEE",ADDED
99761,02508222,REFRESH ANTIBAC FOAM (benzalkonium chloride 0.13 % cutaneous solution) SC JOHNSON PROFESSIONAL CA INC,"REFRESH ANTIBAC FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) SC JOHNSON PROFESSIONAL CA INC",ADDED
99900,02509717,VINDA ANTISEPTIC WIPES (benzethonium chloride 0.3 % wipe) GRAND OCEAN INTERNATIONAL TRADING LTD,"VINDA ANTISEPTIC WIPES (chlorure de benzéthonium 0,3 % lingette) GRAND OCEAN INTERNATIONAL TRADING LTD",ADDED
100018,02510901,SOAPOPULAR ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.15 % cutaneous solution) SOAPOPULAR INC,"SOAPOPULAR ANTIBACTERIAL HAND SOAP (chlorure de benzalkonium 0,15 % solution pour application cutanée) SOAPOPULAR INC",ADDED
100019,02510944,AG-ESCITALOPRAM TABLETS (escitalopram (escitalopram oxalate) 10 mg oral tablet) ANGITA PHARMA INC.,AG-ESCITALOPRAM TABLETS (escitalopram (oxalate d'escitalopram) 10 mg comprimé oral) ANGITA PHARMA INC.,ADDED
100020,02510952,AG-ESCITALOPRAM TABLETS (escitalopram (escitalopram oxalate) 20 mg oral tablet) ANGITA PHARMA INC.,AG-ESCITALOPRAM TABLETS (escitalopram (oxalate d'escitalopram) 20 mg comprimé oral) ANGITA PHARMA INC.,ADDED
100161,02512319,VISION ANTIBACTERIAL HAND SOAP (chloroxylenol 0.5 % cutaneous solution) LAWRASON'S INC,"VISION ANTIBACTERIAL HAND SOAP (chloroxylénol 0,5 % solution pour application cutanée) LAWRASON'S INC",ADDED
100244,02513226,SANI HANDS FOAM (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.,"SANI HANDS FOAM (chlorure de benzalkonium 0,1 % solution pour application cutanée) OSTREM CHEMICAL CO LTD.",ADDED
100339,02514222,VISTASEAL (fibrinogen human 80 mg per 1 mL and thrombin human 500 unit per 1 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 80 mg par 1 mL et thrombine humaine 500 unité par 1 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100340,02514230,VISTASEAL (fibrinogen human 160 mg per 2 mL and thrombin human 1000 unit per 2 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 160 mg par 2 mL et thrombine humaine 1000 unité par 2 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100342,02514257,VISTASEAL (fibrinogen human 400 mg per 5 mL and thrombin human 2500 unit per 5 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 400 mg par 5 mL et thrombine humaine 2500 unité par 5 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100489,02515490,VYXEOS (cytarabine 100 mg and daunorubicin 44 mg powder for solution for injection) JAZZ PHARMACEUTICALS IRELAND LIMITED,VYXEOS (cytarabine 100 mg et daunorubicine 44 mg poudre pour solution injectable) JAZZ PHARMACEUTICALS IRELAND LIMITED,ADDED
100560,02516225,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) JAMP PHARMA CORPORATION,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) JAMP PHARMA CORPORATION,ADDED
100697,02517590,GAVRETO (pralsetinib 100 mg oral capsule) HOFFMANN-LA ROCHE LIMITED,GAVRETO (pralsétinib 100 mg capsule orale) HOFFMANN-LA ROCHE LIMITED,DELETED
101112,02521954,PYRITHIONE ZINC DANDRUFF SHAMPOO HYDRATING COCONUT 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,PYRITHIONE ZINC DANDRUFF SHAMPOO HYDRATING COCONUT 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,"Health_Canada_product_name: ""PYRITHIONE ZINC DANDRUFF SHAMPOO COCONUT 2IN1"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO HYDRATING COCONUT 2IN1""
mp_formal_name: ""PYRITHIONE ZINC DANDRUFF SHAMPOO COCONUT 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO ̲H̲Y̲D̲R̲A̲T̲I̲N̲G̲ COCONUT 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC""
mp_fr_description: ""PYRITHIONE ZINC DANDRUFF SHAMPOO COCONUT 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO ̲H̲Y̲D̲R̲A̲T̲I̲N̲G̲ COCONUT 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"""
101113,02521962,PYRITHIONE ZINC DANDRUFF SHAMPOO COCONUT (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,PYRITHIONE ZINC DANDRUFF SHAMPOO COCONUT (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,DELETED
101230,02523191,IXIFI (infliximab 100 mg per vial powder for solution for injection) PFIZER CANADA ULC,IXIFI (infliximab 100 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
101675,02527707,ALBRIOZA (sodium phenylbutyrate 3 g per sachet and ursodoxicoltaurine 1 g per sachet powder for oral suspension) AMYLYX PHARMACEUTICALS INC.,ALBRIOZA (phénylbutyrate sodique 3 g par sachet et ursodoxicoltaurine 1 g par sachet poudre pour suspension orale) AMYLYX PHARMACEUTICALS INC.,DELETED
101744,02528193,MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (magnesium chloride (magnesium chloride hexahydrate) 5.15 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (chlorure de magnésium ((fr) magnesium chloride hexahydrate) 5,15 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
101903,02529793,POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (potassium chloride 7.55 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (chlorure de potassium 7,55 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
102048,02531348,PYRITHIONE ZINC DANDRUFF CONDITIONER SHEA BUTTER (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC,"PYRITHIONE ZINC DANDRUFF CONDITIONER SHEA BUTTER (pyrithione zincique 0,5 % shampoing) PROCTER & GAMBLE INC",DELETED
102049,02531356,PYRITHIONE ZINC DANDRUFF SHAMPOO SULFATE FREE SHEA BUTTER (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,PYRITHIONE ZINC DANDRUFF SHAMPOO SULFATE FREE SHEA BUTTER (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,"Health_Canada_product_name: ""PYRITHIONE ZINC DANDRUFF SHAMPOO SHEA BUTTER"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO SULFATE FREE SHEA BUTTER""
mp_formal_name: ""PYRITHIONE ZINC DANDRUFF SHAMPOO SHEA BUTTER (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO ̲S̲U̲L̲F̲A̲T̲E̲ ̲F̲R̲E̲E̲ SHEA BUTTER (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC""
mp_fr_description: ""PYRITHIONE ZINC DANDRUFF SHAMPOO SHEA BUTTER (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO ̲S̲U̲L̲F̲A̲T̲E̲ ̲F̲R̲E̲E̲ SHEA BUTTER (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"""
102623,02537524,ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) RUBBERMAID COMMERCIAL PRODUCTS LLC,"ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) RUBBERMAID COMMERCIAL PRODUCTS LLC",ADDED
102686,02538113,ANTIBACTERIAL HAND WIPES (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,"ANTIBACTERIAL HAND WIPES (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
103051,02541904,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) STERIMAX INC,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) STERIMAX INC,ADDED
103236,02543931,UPLIZNA (inebilizumab 100 mg per 10 mL solution for injection vial) AMGEN CANADA INC,UPLIZNA (inébilizumab 100 mg par 10 mL solution injectable fiole) AMGEN CANADA INC,"mp_formal_name: ""UPLIZNA (inebilizumab 100 mg per 10 mL solution for injection vial) H̲O̲R̲I̲Z̲O̲N̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲D̲A̲C"" -> ""UPLIZNA (inebilizumab 100 mg per 10 mL solution for injection vial) A̲M̲G̲E̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C""
mp_fr_description: ""UPLIZNA (inébilizumab 100 mg par 10 mL solution injectable fiole) H̲O̲R̲I̲Z̲O̲N̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲D̲A̲C"" -> ""UPLIZNA (inébilizumab 100 mg par 10 mL solution injectable fiole) A̲M̲G̲E̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C"""
103285,02544334,MEROPENEM FOR INJECTION USP AND SODIUM CHLORIDE INJECTION USP (meropenem 500 mg powder for solution for injection with diluent solution per bag) B. BRAUN MEDICAL INC,MEROPENEM FOR INJECTION USP AND SODIUM CHLORIDE INJECTION USP (méropénem 500 mg poudre pour solution injectable avec solution diluante par sac) B. BRAUN MEDICAL INC,ADDED
103286,02544342,MEROPENEM FOR INJECTION USP AND SODIUM CHLORIDE INJECTION USP (meropenem 1 g powder for solution for injection with diluent solution per bag) B. BRAUN MEDICAL INC,MEROPENEM FOR INJECTION USP AND SODIUM CHLORIDE INJECTION USP (méropénem 1 g poudre pour solution injectable avec solution diluante par sac) B. BRAUN MEDICAL INC,ADDED
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,"FOAMING ANTIBACTERIAL HAND CLEANSER (chlorure de benzalkonium 0,13 % solution pour application cutanée) BETCO CORPORATION",ADDED
103488,02546167,JAMP DUTASTERIDE CAPSULES (dutasteride 0.5 mg oral capsule) JAMP PHARMA CORPORATION,"JAMP DUTASTERIDE CAPSULES (dutastéride 0,5 mg capsule orale) JAMP PHARMA CORPORATION",ADDED
103543,02546752,JAMP FLUOXETINE SOLUTION (fluoxetine (fluoxetine hydrochloride) 20 mg per 5 mL oral solution) JAMP PHARMA CORPORATION,JAMP FLUOXETINE SOLUTION (fluoxétine (chlorhydrate de fluoxétine) 20 mg par 5 mL solution orale) JAMP PHARMA CORPORATION,ADDED
103601,02547392,TALVEY (talquetamab 3 mg per 1.5 mL solution for injection vial) JANSSEN INC,"TALVEY (talquétamab 3 mg par 1,5 mL solution injectable fiole) JANSSEN INC",ADDED
103602,02547406,TALVEY (talquetamab 40 mg per 1 mL solution for injection vial) JANSSEN INC,TALVEY (talquétamab 40 mg par 1 mL solution injectable fiole) JANSSEN INC,ADDED
103639,02547430,JAMP QUINAPRIL / HCTZ (hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 10 mg oral tablet) JAMP PHARMA CORPORATION,"JAMP QUINAPRIL / HCTZ (hydrochlorothiazide 12,5 mg et quinapril (chlorhydrate de quinapril) 10 mg comprimé oral) JAMP PHARMA CORPORATION",ADDED
103640,02547449,JAMP QUINAPRIL / HCTZ (hydrochlorothiazide 25 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet) JAMP PHARMA CORPORATION,JAMP QUINAPRIL / HCTZ (hydrochlorothiazide 25 mg et quinapril (chlorhydrate de quinapril) 20 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103723,02548356,EXTRA STRENGTH EASY TABS 500 MG (acetaminophen 500 mg oral tablet) VITA HEALTH PRODUCTS INC,EXTRA STRENGTH EASY TABS 500 MG (acétaminophène 500 mg comprimé oral) VITA HEALTH PRODUCTS INC,ADDED
103809,02549220,ZILBRYSQ (zilucoplan (zilucoplan sodium) 16.6 mg per 0.416 mL solution for injection syringe) UCB CANADA INC,"ZILBRYSQ (zilucoplan (zilucoplan sodique) 16,6 mg par 0,416 mL solution injectable seringue) UCB CANADA INC",ADDED
103810,02549239,ZILBRYSQ (zilucoplan (zilucoplan sodium) 23 mg per 0.574 mL solution for injection syringe) UCB CANADA INC,"ZILBRYSQ (zilucoplan (zilucoplan sodique) 23 mg par 0,574 mL solution injectable seringue) UCB CANADA INC",ADDED
103811,02549247,ZILBRYSQ (zilucoplan (zilucoplan sodium) 32.4 mg per 0.81 mL solution for injection syringe) UCB CANADA INC,"ZILBRYSQ (zilucoplan (zilucoplan sodique) 32,4 mg par 0,81 mL solution injectable seringue) UCB CANADA INC",ADDED
103814,02549271,JAMP ZOPICLONE (zopiclone 3.75 mg oral tablet) JAMP PHARMA CORPORATION,"JAMP ZOPICLONE (zopiclone 3,75 mg comprimé oral) JAMP PHARMA CORPORATION",ADDED
103872,02549905,SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,"SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (chlorure de benzalkonium 0,13 % solution pour application cutanée) COLGATE-PALMOLIVE CANADA INC",ADDED
103878,02549972,M-LETROZOLE (letrozole 2.5 mg oral tablet) MANTRA PHARMA INC,"M-LETROZOLE (létrozole 2,5 mg comprimé oral) MANTRA PHARMA INC",ADDED
103914,02550326,BENZALKONIUM CHLORIDE WIPES (benzalkonium chloride 0.13 % wipe) ACME UNITED CORPORATION,"BENZALKONIUM CHLORIDE WIPES (chlorure de benzalkonium 0,13 % lingette) ACME UNITED CORPORATION",ADDED
104015,02551446,MEN'S MINOXIDIL FOAM (minoxidil 5 % cutaneous foam) TARO PHARMACEUTICALS INC,MEN'S MINOXIDIL FOAM (minoxidil 5 % mousse cutanée) TARO PHARMACEUTICALS INC,ADDED
104038,02551659,WOMEN'S MINOXIDIL FOAM (minoxidil 5 % cutaneous foam) TARO PHARMACEUTICALS INC,WOMEN'S MINOXIDIL FOAM (minoxidil 5 % mousse cutanée) TARO PHARMACEUTICALS INC,ADDED
104142,02552450,TYENNE (tocilizumab 80 mg per 4 mL solution for injection vial) FRESENIUS KABI CANADA LTD,TYENNE (tocilizumab 80 mg par 4 mL solution injectable fiole) FRESENIUS KABI CANADA LTD,ADDED
104143,02552469,TYENNE (tocilizumab 200 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD,TYENNE (tocilizumab 200 mg par 10 mL solution injectable fiole) FRESENIUS KABI CANADA LTD,ADDED
104144,02552477,TYENNE (tocilizumab 400 mg per 20 mL solution for injection vial) FRESENIUS KABI CANADA LTD,TYENNE (tocilizumab 400 mg par 20 mL solution injectable fiole) FRESENIUS KABI CANADA LTD,ADDED
104145,02552485,TYENNE (tocilizumab 162 mg per 0.9 mL solution for injection syringe) FRESENIUS KABI CANADA LTD,"TYENNE (tocilizumab 162 mg par 0,9 mL solution injectable seringue) FRESENIUS KABI CANADA LTD",ADDED
104146,02552493,TYENNE (tocilizumab 162 mg per 0.9 mL solution for injection syringe) FRESENIUS KABI CANADA LTD,"TYENNE (tocilizumab 162 mg par 0,9 mL solution injectable seringue) FRESENIUS KABI CANADA LTD",ADDED
104153,02552574,ALOG-DOXYLAMINE/PYRIDOXINE (doxylamine succinate 10 mg and pyridoxine hydrochloride 10 mg gastro-resistant tablet) ANALOG PHARMA CANADA INC.,ALOG-DOXYLAMINE/PYRIDOXINE (succinate de doxylamine 10 mg et chlorhydrate de pyridoxine 10 mg comprimé gastrorésistant) ANALOG PHARMA CANADA INC.,ADDED
104171,02552744,APO-VORTIOXETINE (vortioxetine (vortioxetine hydrobromide) 5 mg oral tablet) APOTEX INC,APO-VORTIOXETINE (vortioxétine (bromhydrate de vortioxétine) 5 mg comprimé oral) APOTEX INC,ADDED
104172,02552752,APO-VORTIOXETINE (vortioxetine (vortioxetine hydrobromide) 10 mg oral tablet) APOTEX INC,APO-VORTIOXETINE (vortioxétine (bromhydrate de vortioxétine) 10 mg comprimé oral) APOTEX INC,ADDED
104174,02552779,APO-VORTIOXETINE (vortioxetine (vortioxetine hydrobromide) 20 mg oral tablet) APOTEX INC,APO-VORTIOXETINE (vortioxétine (bromhydrate de vortioxétine) 20 mg comprimé oral) APOTEX INC,ADDED
104185,02552876,AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) ANGITA PHARMA INC.,AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg comprimé oral) ANGITA PHARMA INC.,ADDED
104207,02553112,TARO-DEFERIPRONE (deferiprone 1000 mg oral tablet) TARO PHARMACEUTICALS INC,TARO-DEFERIPRONE (défériprone 1000 mg comprimé oral) TARO PHARMACEUTICALS INC,ADDED
104253,02553619,BIMZELX (bimekizumab 320 mg per 2 mL solution for injection syringe) UCB CANADA INC,BIMZELX (bimékizumab 320 mg par 2 mL solution injectable seringue) UCB CANADA INC,ADDED
104254,02553627,BIMZELX (bimekizumab 320 mg per 2 mL solution for injection syringe) UCB CANADA INC,BIMZELX (bimékizumab 320 mg par 2 mL solution injectable seringue) UCB CANADA INC,ADDED
104269,02553783,CABAZITAXEL FOR INJECTION (cabazitaxel 45 mg per 4.5 mL solution for injection vial) FORMATIVE PHARMA INC.,"CABAZITAXEL FOR INJECTION (cabazitaxel 45 mg par 4,5 mL solution injectable fiole) FORMATIVE PHARMA INC.",ADDED
104270,02553791,CABAZITAXEL FOR INJECTION (cabazitaxel 60 mg per 6 mL solution for injection vial) FORMATIVE PHARMA INC.,CABAZITAXEL FOR INJECTION (cabazitaxel 60 mg par 6 mL solution injectable fiole) FORMATIVE PHARMA INC.,ADDED
104287,02553988,TARO-TOFACITINIB XR (tofacitinib (tofacitinib citrate) 11 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC,TARO-TOFACITINIB XR (tofacitinib (citrate de tofacitinib) 11 mg comprimé oral à libération prolongée) TARO PHARMACEUTICALS INC,ADDED
104288,02553996,VYLOY (zolbetuximab 100 mg per vial powder for solution for injection) ASTELLAS PHARMA CANADA INC,VYLOY (zolbétuximab 100 mg par fiole poudre pour solution injectable) ASTELLAS PHARMA CANADA INC,ADDED
104315,02554283,OTULFI (ustekinumab 45 mg per 0.5 mL solution for injection syringe) FRESENIUS KABI CANADA LTD,"OTULFI (ustékinumab 45 mg par 0,5 mL solution injectable seringue) FRESENIUS KABI CANADA LTD",ADDED
104316,02554291,OTULFI (ustekinumab 90 mg per 1 mL solution for injection syringe) FRESENIUS KABI CANADA LTD,OTULFI (ustékinumab 90 mg par 1 mL solution injectable seringue) FRESENIUS KABI CANADA LTD,ADDED
104317,02554305,OTULFI I.V. (ustekinumab 130 mg per 26 mL solution for injection vial) FRESENIUS KABI CANADA LTD,OTULFI I.V. (ustékinumab 130 mg par 26 mL solution injectable fiole) FRESENIUS KABI CANADA LTD,ADDED
104318,02554313,FABHALTA (iptacopan (iptacopan hydrochloride) 200 mg oral capsule) NOVARTIS PHARMACEUTICALS CANADA INC,FABHALTA (iptacopan (chlorhydrate d'iptacopan) 200 mg capsule orale) NOVARTIS PHARMACEUTICALS CANADA INC,ADDED
104340,02554569,ABILIFY ASIMTUFII (aripiprazole 720 mg per 2.4 mL prolonged-release suspension for injection syringe) OTSUKA PHARMACEUTICAL CO LTD,"ABILIFY ASIMTUFII (aripiprazole 720 mg par 2,4 mL suspension injectable à libération prolongée seringue) OTSUKA PHARMACEUTICAL CO LTD",ADDED
104341,02554577,ABILIFY ASIMTUFII (aripiprazole 960 mg per 3.2 mL prolonged-release suspension for injection syringe) OTSUKA PHARMACEUTICAL CO LTD,"ABILIFY ASIMTUFII (aripiprazole 960 mg par 3,2 mL suspension injectable à libération prolongée seringue) OTSUKA PHARMACEUTICAL CO LTD",ADDED
104362,02554798,EYLEA HD (aflibercept 8 mg per 0.07 mL solution for injection syringe) BAYER INC,"EYLEA HD (aflibercept 8 mg par 0,07 mL solution injectable seringue) BAYER INC",ADDED
104427,02555476,ITOVEBI (inavolisib 3 mg oral tablet) HOFFMANN-LA ROCHE LIMITED,ITOVEBI (inavolisib 3 mg comprimé oral) HOFFMANN-LA ROCHE LIMITED,ADDED
104428,02555484,ITOVEBI (inavolisib 9 mg oral tablet) HOFFMANN-LA ROCHE LIMITED,ITOVEBI (inavolisib 9 mg comprimé oral) HOFFMANN-LA ROCHE LIMITED,ADDED
NA,74527a4de918e6011204d150dd424d50,BICNU (carmustine 300 mg per 3 mL solution for injection vial) MARCAN PHARMACEUTICALS INC,BICNU (carmustine 300 mg par 3 mL solution injectable fiole) MARCAN PHARMACEUTICALS INC,ADDED
