drug_code,mp_code,mp_formal_name,mp_fr_description,changes
104212,02553163,JAMP ARIPIPRAZOLE (aripiprazole 2 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ARIPIPRAZOLE (aripiprazole 2 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
104213,02553171,JAMP ARIPIPRAZOLE (aripiprazole 5 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ARIPIPRAZOLE (aripiprazole 5 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
104214,02553198,JAMP ARIPIPRAZOLE (aripiprazole 10 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ARIPIPRAZOLE (aripiprazole 10 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
104215,02553201,JAMP ARIPIPRAZOLE (aripiprazole 15 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ARIPIPRAZOLE (aripiprazole 15 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
104216,02553228,JAMP ARIPIPRAZOLE (aripiprazole 20 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ARIPIPRAZOLE (aripiprazole 20 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
104217,02553236,JAMP ARIPIPRAZOLE (aripiprazole 30 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ARIPIPRAZOLE (aripiprazole 30 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
104313,02554267,BRUKINSA (zanubrutinib 160 mg oral tablet) BEONE MEDICINES I GMBH,BRUKINSA (zanubrutinib 160 mg comprimé oral) BEONE MEDICINES I GMBH,"mp_formal_name: ""BRUKINSA (zanubrutinib 160 mg oral tablet) BEI̲G̲E̲N̲E̲ ̲S̲W̲I̲T̲Z̲E̲R̲L̲A̲N̲D̲ GMBH"" -> ""BRUKINSA (zanubrutinib 160 mg oral tablet) BEO̲N̲E̲ ̲M̲E̲D̲I̲C̲I̲N̲E̲S̲ ̲I̲ GMBH""
mp_fr_description: ""BRUKINSA (zanubrutinib 160 mg comprimé oral) BEI̲G̲E̲N̲E̲ ̲S̲W̲I̲T̲Z̲E̲R̲L̲A̲N̲D̲ GMBH"" -> ""BRUKINSA (zanubrutinib 160 mg comprimé oral) BEO̲N̲E̲ ̲M̲E̲D̲I̲C̲I̲N̲E̲S̲ ̲I̲ GMBH"""
104399,02555239,ZYNYZ (retifanlimab 25 mg per mL solution for injection) INCYTE CORPORATION,ZYNYZ (rétifanlimab 25 mg par mL solution injectable) INCYTE CORPORATION,ADDED
104492,02558262,PIASKY (crovalimab 340 mg per 2 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED,PIASKY (crovalimab 340 mg par 2 mL solution injectable fiole) HOFFMANN-LA ROCHE LIMITED,ADDED
106161,02558351,VANFLYTA (quizartinib (quizartinib hydrochloride) 17.7 mg oral tablet) DAIICHI SANKYO PHARMA CANADA LIMITED,"VANFLYTA (quizartinib (chlorhydrate de quizartinib) 17,7 mg comprimé oral) DAIICHI SANKYO PHARMA CANADA LIMITED",ADDED
106220,02559005,PRUCALOPRIDE (prucalopride (prucalopride succinate) 1 mg oral tablet) SANIS HEALTH INC,PRUCALOPRIDE (prucalopride (succinate de prucalopride) 1 mg comprimé oral) SANIS HEALTH INC,ADDED
106221,02559013,PRUCALOPRIDE (prucalopride (prucalopride succinate) 2 mg oral tablet) SANIS HEALTH INC,PRUCALOPRIDE (prucalopride (succinate de prucalopride) 2 mg comprimé oral) SANIS HEALTH INC,ADDED
106238,02559218,OMVOH (mirikizumab 200 mg per 2 mL solution for injection pen) ELI LILLY CANADA INC,OMVOH (mirikizumab 200 mg par 2 mL solution injectable stylo) ELI LILLY CANADA INC,ADDED
106239,02559226,OMVOH (mirikizumab 200 mL per 2 mL solution for injection syringe) ELI LILLY CANADA INC,OMVOH (mirikizumab 200 mL par 2 mL solution injectable seringue) ELI LILLY CANADA INC,ADDED
106240,02559234,OMVOH (mirikizumab 100 mg per 1 mL solution for injection syringe with mirikizumab 200 mg per 2 mL solution for injection syringe) ELI LILLY CANADA INC,OMVOH (mirikizumab 100 mg par 1 mL solution injectable seringue avec mirikizumab 200 mg par 2 mL solution injectable seringue) ELI LILLY CANADA INC,ADDED
106241,02559242,OMVOH (mirikizumab 100 mg per 1 mL solution for injection pen with mirikizumab 200 mg per 2 mL solution for injection pen) ELI LILLY CANADA INC,OMVOH (mirikizumab 100 mg par 1 mL solution injectable stylo avec mirikizumab 200 mg par 2 mL solution injectable stylo) ELI LILLY CANADA INC,ADDED
106296,02559854,RIVA-TELMISARTAN/AMLODIPINE (amlodipine (amlodipine besylate) 5 mg and telmisartan 40 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-TELMISARTAN/AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg et telmisartan 40 mg comprimé oral) LABORATOIRE RIVA INC.,ADDED
106320,02560119,RIVA-RUPATADINE (rupatadine (rupatadine fumarate) 10 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-RUPATADINE (rupatadine (fumarate de rupatadine) 10 mg comprimé oral) LABORATOIRE RIVA INC.,ADDED
106363,02560585,TREOSULFAN FOR INJECTION (treosulfan 5 g per vial powder for solution for injection) MARCAN PHARMACEUTICALS INC,TREOSULFAN FOR INJECTION (tréosulfan 5 g par fiole poudre pour solution injectable) MARCAN PHARMACEUTICALS INC,ADDED
106441,02561441,DOXYCYCLINE FOR INJECTION USP (doxycycline (doxycycline hyclate) 100 mg per vial powder for solution for injection) STERIMAX INC,DOXYCYCLINE FOR INJECTION USP (doxycycline (hyclate de doxycycline) 100 mg par fiole poudre pour solution injectable) STERIMAX INC,ADDED
NA,15dd5ae268618cd5990d22fe3c8b381c,2% CALCIUM GLUCONATE IN SODIUM CHLORIDE INJECTION (calcium gluconate 1000 mg per 50 mL solution for injection bag) FRESENIUS KABI CANADA LTD,2% CALCIUM GLUCONATE IN SODIUM CHLORIDE INJECTION (gluconate de calcium 1000 mg par 50 mL solution injectable sac) FRESENIUS KABI CANADA LTD,ADDED
NA,77700769,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700770,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 20 mg par 10 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700771,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700772,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700783,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) TEVA CANADA LIMITED,ADDED
NA,77700784,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) TEVA CANADA LIMITED,ADDED
NA,77700785,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) TEVA CANADA LIMITED,ADDED
NA,77700789,DOXORUBICIN (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC,ADDED
NA,77700790,DOXORUBICIN (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) PFIZER CANADA ULC,ADDED
NA,77700791,DOXORUBICIN (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) PFIZER CANADA ULC,ADDED
NA,77700810,DOCETAXEL INJECTION (docetaxel 160 mg per 8 mL solution for injection vial) ACCORD HEALTHCARE INC,DOCETAXEL INJECTION (docétaxel 160 mg par 8 mL solution injectable fiole) ACCORD HEALTHCARE INC,DELETED
NA,77700811,DOCETAXEL INJECTION (docetaxel 80 mg per 4 mL solution for injection vial) ACCORD HEALTHCARE INC,DOCETAXEL INJECTION (docétaxel 80 mg par 4 mL solution injectable fiole) ACCORD HEALTHCARE INC,DELETED
NA,77700812,DOCETAXEL INJECTION (docetaxel 20 mg per 1 mL solution for injection vial) ACCORD HEALTHCARE INC,DOCETAXEL INJECTION (docétaxel 20 mg par 1 mL solution injectable fiole) ACCORD HEALTHCARE INC,DELETED
NA,77700938,OXALIPLATIN INJECTION (oxaliplatin 50 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC,OXALIPLATIN INJECTION (oxaliplatine 50 mg par 10 mL solution injectable fiole) ACCORD HEALTHCARE INC,"mp_status_effective_time: ""20190725"" -> ""20251028"""
NA,77700939,OXALIPLATIN INJECTION (oxaliplatin 200 mg per 40 mL solution for injection vial) ACCORD HEALTHCARE INC,OXALIPLATIN INJECTION (oxaliplatine 200 mg par 40 mL solution injectable fiole) ACCORD HEALTHCARE INC,"mp_status_effective_time: ""20190725"" -> ""20251028"""
NA,77700940,OXALIPLATIN INJECTION (oxaliplatin 100 mg per 20 mL solution for injection vial) ACCORD HEALTHCARE INC,OXALIPLATIN INJECTION (oxaliplatine 100 mg par 20 mL solution injectable fiole) ACCORD HEALTHCARE INC,"mp_status_effective_time: ""20190725"" -> ""20251028"""
NA,77700991,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700992,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700993,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700994,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700995,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700996,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700997,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700998,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700999,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,91d0ce6f84a43166683a9922d9722850,2% CALCIUM GLUCONATE IN SODIUM CHLORIDE INJECTION (calcium gluconate 2000 mg per 100 mL solution for injection bag) FRESENIUS KABI CANADA LTD,2% CALCIUM GLUCONATE IN SODIUM CHLORIDE INJECTION (gluconate de calcium 2000 mg par 100 mL solution injectable sac) FRESENIUS KABI CANADA LTD,ADDED
