drug_code,mp_code,mp_formal_name,mp_fr_description,changes
100244,02513226,SANI HANDS FOAM (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.,"SANI HANDS FOAM (chlorure de benzalkonium 0,1 % solution pour application cutanée) OSTREM CHEMICAL CO LTD.",ADDED
100339,02514222,VISTASEAL (fibrinogen human 80 mg per 1 mL and thrombin human 500 unit per 1 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 80 mg par 1 mL et thrombine humaine 500 unité par 1 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100340,02514230,VISTASEAL (fibrinogen human 160 mg per 2 mL and thrombin human 1000 unit per 2 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 160 mg par 2 mL et thrombine humaine 1000 unité par 2 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100342,02514257,VISTASEAL (fibrinogen human 400 mg per 5 mL and thrombin human 2500 unit per 5 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 400 mg par 5 mL et thrombine humaine 2500 unité par 5 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100489,02515490,VYXEOS (cytarabine 100 mg and daunorubicin 44 mg powder for solution for injection) JAZZ PHARMACEUTICALS IRELAND LIMITED,VYXEOS (cytarabine 100 mg et daunorubicine 44 mg poudre pour solution injectable) JAZZ PHARMACEUTICALS IRELAND LIMITED,ADDED
100560,02516225,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) JAMP PHARMA CORPORATION,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) JAMP PHARMA CORPORATION,ADDED
101145,02522314,NRA-LURASIDONE (lurasidone hydrochloride 20 mg oral tablet) NORA PHARMA INC,NRA-LURASIDONE (chlorhydrate de lurasidone 20 mg comprimé oral) NORA PHARMA INC,ADDED
101146,02522322,NRA-LURASIDONE (lurasidone hydrochloride 40 mg oral tablet) NORA PHARMA INC,NRA-LURASIDONE (chlorhydrate de lurasidone 40 mg comprimé oral) NORA PHARMA INC,ADDED
101147,02522330,NRA-LURASIDONE (lurasidone hydrochloride 60 mg oral tablet) NORA PHARMA INC,NRA-LURASIDONE (chlorhydrate de lurasidone 60 mg comprimé oral) NORA PHARMA INC,ADDED
101148,02522349,NRA-LURASIDONE (lurasidone hydrochloride 80 mg oral tablet) NORA PHARMA INC,NRA-LURASIDONE (chlorhydrate de lurasidone 80 mg comprimé oral) NORA PHARMA INC,ADDED
101313,02524090,MINT-ONDANSETRON SOLUTION (ondansetron (ondansetron hydrochloride) 4 mg per 5 mL oral solution) MINT PHARMACEUTICALS INC,MINT-ONDANSETRON SOLUTION (ondansétron (chlorhydrate d'ondansétron) 4 mg par 5 mL solution orale) MINT PHARMACEUTICALS INC,ADDED
101744,02528193,MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (magnesium chloride (magnesium chloride hexahydrate) 5.15 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (chlorure de magnésium 5,15 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
101790,02528703,PIPERACILLIN AND TAZOBACTAM FOR INJECTION (piperacillin (piperacillin sodium) 3 g per vial and tazobactam (tazobactam sodium) 0.375 g per vial powder for solution for injection) EUGIA PHARMA INC.,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 3 g par fiole et tazobactam (tazobactam sodique) 0,375 g par fiole poudre pour solution injectable) EUGIA PHARMA INC.",ADDED
101791,02528711,PIPERACILLIN AND TAZOBACTAM FOR INJECTION (piperacillin (piperacillin sodium) 4 g per vial and tazobactam (tazobactam sodium) 0.5 g per vial powder for solution for injection) EUGIA PHARMA INC.,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 4 g par fiole et tazobactam (tazobactam sodique) 0,5 g par fiole poudre pour solution injectable) EUGIA PHARMA INC.",ADDED
101793,02528746,PEMETREXED DISODIUM FOR INJECTION (pemetrexed (pemetrexed disodium) 100 mg per vial powder for solution for injection) EUGIA PHARMA INC.,PEMETREXED DISODIUM FOR INJECTION (pémétrexed (pémétrexed disodique) 100 mg par fiole poudre pour solution injectable) EUGIA PHARMA INC.,ADDED
101794,02528754,PEMETREXED DISODIUM FOR INJECTION (pemetrexed (pemetrexed disodium) 500 mg per vial powder for solution for injection) EUGIA PHARMA INC.,PEMETREXED DISODIUM FOR INJECTION (pémétrexed (pémétrexed disodique) 500 mg par fiole poudre pour solution injectable) EUGIA PHARMA INC.,ADDED
101806,02528886,DEXMEDETOMIDINE HYDROCHLORIDE FOR INJECTION (dexmedetomidine (dexmedetomidine hydrochloride) 200 mcg per 2 mL solution for injection vial) EUGIA PHARMA INC.,DEXMEDETOMIDINE HYDROCHLORIDE FOR INJECTION (dexmédétomidine (chlorhydrate de dexmédétomidine) 200 mcg par 2 mL solution injectable fiole) EUGIA PHARMA INC.,ADDED
101903,02529793,POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (potassium chloride 7.55 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (chlorure de potassium 7,55 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
101959,02530414,COLGATE TOTAL ACTIVE PREVENTION GUM HEALTH (cetylpyridinium chloride 0.075 % mouthwash) COLGATE-PALMOLIVE CANADA INC,"COLGATE TOTAL ACTIVE PREVENTION GUM HEALTH (chlorure de cétylpyridinium 0,075 % solution pour bain de bouche) COLGATE-PALMOLIVE CANADA INC","Health_Canada_product_name: ""COLGATE TOTAL GUM HEALTH"" -> ""COLGATE TOTAL ACTIVE PREVENTION GUM HEALTH""
mp_formal_name: ""COLGATE TOTAL GUM HEALTH (cetylpyridinium chloride 0.075 % mouthwash) COLGATE-PALMOLIVE CANADA INC"" -> ""COLGATE TOTAL ̲A̲C̲T̲I̲V̲E̲ ̲P̲R̲E̲V̲E̲N̲T̲I̲O̲N̲ GUM HEALTH (cetylpyridinium chloride 0.075 % mouthwash) COLGATE-PALMOLIVE CANADA INC""
mp_fr_description: ""COLGATE TOTAL GUM HEALTH (chlorure de cétylpyridinium 0,075 % solution pour bain de bouche) COLGATE-PALMOLIVE CANADA INC"" -> ""COLGATE TOTAL ̲A̲C̲T̲I̲V̲E̲ ̲P̲R̲E̲V̲E̲N̲T̲I̲O̲N̲ GUM HEALTH (chlorure de cétylpyridinium 0,075 % solution pour bain de bouche) COLGATE-PALMOLIVE CANADA INC"""
101963,02530449,LIDOCAINE INJECTION BP (lidocaine hydrochloride 20 % per 20 mL solution for injection vial) EUGIA PHARMA INC.,LIDOCAINE INJECTION BP (chlorhydrate de lidocaïne 20 % par 20 mL solution injectable fiole) EUGIA PHARMA INC.,ADDED
101964,02530457,LIDOCAINE INJECTION BP (lidocaine hydrochloride 40 % per 20 mL solution for injection vial) EUGIA PHARMA INC.,LIDOCAINE INJECTION BP (chlorhydrate de lidocaïne 40 % par 20 mL solution injectable fiole) EUGIA PHARMA INC.,ADDED
102056,02531429,"AZITHROMYCIN FOR INJECTION, USP (azithromycin (azithromycin monohydrate) 500 mg per vial powder for solution for injection) EUGIA PHARMA INC.","AZITHROMYCIN FOR INJECTION, USP (azithromycine (monohydrate d'azithromycine) 500 mg par fiole poudre pour solution injectable) EUGIA PHARMA INC.",ADDED
102199,02532999,"VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 500 mg per vial powder for solution for injection) EUGIA PHARMA INC.","VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycine (chlorhydrate de vancomycine) 500 mg par fiole poudre pour solution injectable) EUGIA PHARMA INC.",ADDED
102202,02533006,"VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 1 g per vial powder for solution for injection) EUGIA PHARMA INC.","VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycine (chlorhydrate de vancomycine) 1 g par fiole poudre pour solution injectable) EUGIA PHARMA INC.",ADDED
102260,02533626,JACK & JILL MULTI-SYMPTOM COLD & COUGH (dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL syrup) HALEON CANADA ULC,"JACK & JILL MULTI-SYMPTOM COLD & COUGH (bromhydrate de dextrométhorphane 7,5 mg par 5 mL et chlorhydrate de pseudoéphédrine 15 mg par 5 mL sirop) HALEON CANADA ULC",ADDED
102623,02537524,ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) RUBBERMAID COMMERCIAL PRODUCTS LLC,"ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) RUBBERMAID COMMERCIAL PRODUCTS LLC",ADDED
102648,02537699,"HYDRALAZINE HYDROCHLORIDE INJECTION, USP (hydralazine hydrochloride 20 mg per 1 mL solution for injection vial) EUGIA PHARMA INC.","HYDRALAZINE HYDROCHLORIDE INJECTION, USP (chlorhydrate d'hydralazine 20 mg par 1 mL solution injectable fiole) EUGIA PHARMA INC.",ADDED
102686,02538113,ANTIBACTERIAL HAND WIPES (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,"ANTIBACTERIAL HAND WIPES (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
102870,02539977,AXBERI (enoxaparin sodium 30 mg per 0.3 mL solution for injection) BAXTER CORPORATION,"AXBERI (énoxaparine sodique 30 mg par 0,3 mL solution injectable) BAXTER CORPORATION",ADDED
102871,02539985,AXBERI (enoxaparin sodium 40 mg per 0.4 mL solution for injection) BAXTER CORPORATION,"AXBERI (énoxaparine sodique 40 mg par 0,4 mL solution injectable) BAXTER CORPORATION",ADDED
102873,02540002,AXBERI (enoxaparin sodium 60 mg per 0.6 mL solution for injection) BAXTER CORPORATION,"AXBERI (énoxaparine sodique 60 mg par 0,6 mL solution injectable) BAXTER CORPORATION",ADDED
102874,02540010,AXBERI (enoxaparin sodium 80 mg per 0.8 mL solution for injection) BAXTER CORPORATION,"AXBERI (énoxaparine sodique 80 mg par 0,8 mL solution injectable) BAXTER CORPORATION",ADDED
102875,02540029,AXBERI HP (enoxaparin sodium 120 mg per 0.8 mL solution for injection) BAXTER CORPORATION,"AXBERI HP (énoxaparine sodique 120 mg par 0,8 mL solution injectable) BAXTER CORPORATION",ADDED
102876,02540037,AXBERI HP (enoxaparin sodium 150 mg per mL solution for injection) BAXTER CORPORATION,AXBERI HP (énoxaparine sodique 150 mg par mL solution injectable) BAXTER CORPORATION,ADDED
102877,02540045,AXBERI (enoxaparin sodium 100 mg per mL solution for injection) BAXTER CORPORATION,AXBERI (énoxaparine sodique 100 mg par mL solution injectable) BAXTER CORPORATION,ADDED
102992,02541270,"SPIKEVAX (SARSCoV2 S-protein mRNA, 5'(m7G-5'-ppp-5'-Gm), 3'polyA 0.1 mg per mL dispersion for injection 2.5 mL vial) MODERNA BIOPHARMA CANADA CORPORATION","SPIKEVAX (ARNm de SRASCOV2 S-protéine, 5'(m7G-5'-ppp-5'-Gm), polyA 3' 0,1 mg par mL dispersion injectable 2,5 mL fiole) MODERNA BIOPHARMA CANADA CORPORATION","Health_Canada_product_name: ""SPIKEVAX XBB.1.5"" -> ""SPIKEVAX""
mp_formal_name: ""SPIKEVAX (SARSCO̲V2 S-protein mRNA, 5'(m7G-5'-ppp-5'-Gm), 3'polyA 0.1 mg per mL dispersion for injection 2.5 mL vial) MODERNA BIOPHARMA CANADA CORPORATION"" -> ""SPIKEVAX (SARSCo̲V2 S-protein mRNA, 5'(m7G-5'-ppp-5'-Gm), 3'polyA 0.1 mg per mL dispersion for injection 2.5 mL vial) MODERNA BIOPHARMA CANADA CORPORATION"""
103019,02541556,AURO-BILASTINE (bilastine 20 mg oral tablet) AURO PHARMA INC,AURO-BILASTINE (bilastine 20 mg comprimé oral) AURO PHARMA INC,ADDED
103051,02541904,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) STERIMAX INC,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) STERIMAX INC,ADDED
103060,02542005,BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (bendamustine hydrochloride 100 mg per vial powder for solution for injection) EUGIA PHARMA INC.,BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (chlorhydrate de bendamustine 100 mg par fiole poudre pour solution injectable) EUGIA PHARMA INC.,ADDED
103146,02542943,ASPARLAS (calaspargase pegol 3750 unit per 5 mL solution for injection) SERVIER CANADA INC,ASPARLAS (calaspargase pégol 3750 unité par 5 mL solution injectable) SERVIER CANADA INC,ADDED
103236,02543931,UPLIZNA (inebilizumab 100 mg per 10 mL solution for injection vial) HORIZON THERAPEUTICS IRELAND DAC,UPLIZNA (inébilizumab 100 mg par 10 mL solution injectable fiole) HORIZON THERAPEUTICS IRELAND DAC,ADDED
103240,02543990,PRO-DUTASTERIDE (dutasteride 0.5 mg oral capsule) PRO DOC LIMITEE,"PRO-DUTASTERIDE (dutastéride 0,5 mg capsule orale) PRO DOC LIMITEE",ADDED
103270,02544172,VIAGRA (sildenafil (sildenafil citrate) 50 mg orodispersible film) BGP PHARMA ULC,VIAGRA (sildénafil (citrate de sildénafil) 50 mg film orodispersible) BGP PHARMA ULC,ADDED
103292,02544369,GLN-BILASTINE (bilastine 20 mg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC.,GLN-BILASTINE (bilastine 20 mg comprimé oral) GLENMARK PHARMACEUTICALS CANADA INC.,ADDED
103346,02544822,EUGIA-ONDANSETRON INJECTION (ondansetron (ondansetron hydrochloride dihydrate) 4 mg per 2 mL solution for injection vial) EUGIA PHARMA INC.,EUGIA-ONDANSETRON INJECTION (ondansétron (chlorhydrate d'ondansétron dihydraté) 4 mg par 2 mL solution injectable fiole) EUGIA PHARMA INC.,ADDED
103347,02544830,EUGIA-ONDANSETRON INJECTION (ondansetron (ondansetron hydrochloride dihydrate) 8 mg per 4 mL solution for injection vial) EUGIA PHARMA INC.,EUGIA-ONDANSETRON INJECTION (ondansétron (chlorhydrate d'ondansétron dihydraté) 8 mg par 4 mL solution injectable fiole) EUGIA PHARMA INC.,ADDED
103392,02545136,XOLAIR (omalizumab 75 mg per 0.5 mL solution for injection pen) NOVARTIS PHARMACEUTICALS CANADA INC,"XOLAIR (omalizumab 75 mg par 0,5 mL solution injectable stylo) NOVARTIS PHARMACEUTICALS CANADA INC",ADDED
103393,02545144,XOLAIR (omalizumab 150 mg per 1 mL solution for injection pen) NOVARTIS PHARMACEUTICALS CANADA INC,XOLAIR (omalizumab 150 mg par 1 mL solution injectable stylo) NOVARTIS PHARMACEUTICALS CANADA INC,ADDED
103407,02545292,JAMP SUMATRIPTAN DF (sumatriptan (sumatriptan succinate) 25 mg oral tablet) JAMP PHARMA CORPORATION,JAMP SUMATRIPTAN DF (sumatriptan (succinate de sumatriptan) 25 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103408,02545306,JAMP SUMATRIPTAN DF (sumatriptan (sumatriptan succinate) 50 mg oral tablet) JAMP PHARMA CORPORATION,JAMP SUMATRIPTAN DF (sumatriptan (succinate de sumatriptan) 50 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103409,02545314,JAMP SUMATRIPTAN DF (sumatriptan (sumatriptan succinate) 100 mg oral tablet) JAMP PHARMA CORPORATION,JAMP SUMATRIPTAN DF (sumatriptan (succinate de sumatriptan) 100 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,"FOAMING ANTIBACTERIAL HAND CLEANSER (chlorure de benzalkonium 0,13 % solution pour application cutanée) BETCO CORPORATION",ADDED
103547,02546795,JAMP BILASTINE (bilastine 20 mg oral tablet) JAMP PHARMA CORPORATION,JAMP BILASTINE (bilastine 20 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103576,02547112,M-MIDODRINE (midodrine hydrochloride 2.5 mg oral tablet) MANTRA PHARMA INC,"M-MIDODRINE (chlorhydrate de midodrine 2,5 mg comprimé oral) MANTRA PHARMA INC",ADDED
103583,02547198,JAMP CEFUROXIME (cefuroxime (cefuroxime axetil) 250 mg oral tablet) JAMP PHARMA CORPORATION,JAMP CEFUROXIME (céfuroxime (céfuroxime axétil) 250 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103584,02547201,JAMP CEFUROXIME (cefuroxime (cefuroxime axetil) 500 mg oral tablet) JAMP PHARMA CORPORATION,JAMP CEFUROXIME (céfuroxime (céfuroxime axétil) 500 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103590,02547279,MAR-BILASTINE (bilastine 20 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-BILASTINE (bilastine 20 mg comprimé oral) MARCAN PHARMACEUTICALS INC,ADDED
103593,02547309,MINT-METFORMIN XR (metformin hydrochloride 500 mg prolonged-release oral tablet) MINT PHARMACEUTICALS INC,MINT-METFORMIN XR (chlorhydrate de metformine 500 mg comprimé oral à libération prolongée) MINT PHARMACEUTICALS INC,ADDED
103661,02547686,CYCLOPHOSPHAMIDE FOR INJECTION USP (cyclophosphamide 1000 mg per vial powder for solution for injection) STERIMAX INC,CYCLOPHOSPHAMIDE FOR INJECTION USP (cyclophosphamide 1000 mg par fiole poudre pour solution injectable) STERIMAX INC,ADDED
103662,02547694,CYCLOPHOSPHAMIDE FOR INJECTION USP (cyclophosphamide 2000 mg per vial powder for solution for injection) STERIMAX INC,CYCLOPHOSPHAMIDE FOR INJECTION USP (cyclophosphamide 2000 mg par fiole poudre pour solution injectable) STERIMAX INC,ADDED
103666,02547732,PRALUENT (alirocumab 300 mg per 2 mL solution for injection pen) SANOFI-AVENTIS CANADA INC,PRALUENT (alirocumab 300 mg par 2 mL solution injectable stylo) SANOFI-AVENTIS CANADA INC,ADDED
103708,02548194,NALOXONE HYDROCHLORIDE INJECTION USP (naloxone hydrochloride 0.4 mg per 1 mL solution for injection syringe) STERINOVA INC.,"NALOXONE HYDROCHLORIDE INJECTION USP (chlorhydrate de naloxone 0,4 mg par 1 mL solution injectable seringue) STERINOVA INC.",ADDED
103730,02548410,M-BILASTINE (bilastine 20 mg oral tablet) MANTRA PHARMA INC,M-BILASTINE (bilastine 20 mg comprimé oral) MANTRA PHARMA INC,ADDED
103735,02548488,HEPARIN SODIUM INJECTION USP (heparin sodium 5000 unit per 0.5 mL solution for injection vial) STERIMAX INC,"HEPARIN SODIUM INJECTION USP (héparine sodique 5000 unité par 0,5 mL solution injectable fiole) STERIMAX INC",ADDED
103775,02548909,WAINUA (eplontersen (eplontersen sodium) 45 mg per 0.8 mL solution for injection) ASTRAZENECA CANADA INC,"WAINUA (éplontersen (éplontersen sodique) 45 mg par 0,8 mL solution injectable) ASTRAZENECA CANADA INC",ADDED
103800,02549123,EBGLYSS (lebrikizumab 250 mg per 2 mL solution for injection pen) ELI LILLY CANADA INC,EBGLYSS (lébrikizumab 250 mg par 2 mL solution injectable stylo) ELI LILLY CANADA INC,ADDED
103870,02549883,APO-BILASTINE TABLETS (bilastine 20 mg oral tablet) APOTEX INC,APO-BILASTINE TABLETS (bilastine 20 mg comprimé oral) APOTEX INC,ADDED
103912,02550296,SPEVIGO (spesolimab 150 mg per mL solution for injection) BOEHRINGER INGELHEIM (CANADA) LTD LTEE,SPEVIGO (spésolimab 150 mg par mL solution injectable) BOEHRINGER INGELHEIM (CANADA) LTD LTEE,ADDED
103924,02550423,"CABTREO (adapalene 0.15 % and benzoyl peroxide 3.1 % and clindamycin phosphate 1.2 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","CABTREO (adapalène 0,15 % et peroxyde de benzoyle 3,1 % et phosphate de clindamycine 1,2 % gel cutané) BAUSCH HEALTH, CANADA INC.",ADDED
103931,02550504,MAR-METFORMIN XR (metformin hydrochloride 500 mg prolonged-release oral tablet) MARCAN PHARMACEUTICALS INC,MAR-METFORMIN XR (chlorhydrate de metformine 500 mg comprimé oral à libération prolongée) MARCAN PHARMACEUTICALS INC,ADDED
103932,02550512,MAR-METFORMIN XR (metformin hydrochloride 1000 mg prolonged-release oral tablet) MARCAN PHARMACEUTICALS INC,MAR-METFORMIN XR (chlorhydrate de metformine 1000 mg comprimé oral à libération prolongée) MARCAN PHARMACEUTICALS INC,ADDED
104081,02552124,PMS-PALBOCICLIB (palbociclib 75 mg oral tablet) PHARMASCIENCE INC,PMS-PALBOCICLIB (palbociclib 75 mg comprimé oral) PHARMASCIENCE INC,ADDED
104082,02552132,PMS-PALBOCICLIB (palbociclib 100 mg oral tablet) PHARMASCIENCE INC,PMS-PALBOCICLIB (palbociclib 100 mg comprimé oral) PHARMASCIENCE INC,ADDED
104083,02552140,PMS-PALBOCICLIB (palbociclib 125 mg oral tablet) PHARMASCIENCE INC,PMS-PALBOCICLIB (palbociclib 125 mg comprimé oral) PHARMASCIENCE INC,ADDED
104152,02552566,"ZORYVE (roflumilast 0.3 % NA) ARCUTIS CANADA, INC.","ZORYVE (roflumilast 0,3 % NA) ARCUTIS CANADA, INC.",ADDED
NA,764349e8c96ae48a38373e0b922c62f1,ROCURONIUM BROMIDE INJECTION (rocuronium bromide 50 mg per 5 mL solution for injection vial) EUGIA PHARMA INC.,ROCURONIUM BROMIDE INJECTION (bromure de rocuronium 50 mg par 5 mL solution injectable fiole) EUGIA PHARMA INC.,ADDED
NA,77700769,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700770,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 20 mg par 10 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700771,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700772,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700783,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) TEVA CANADA LIMITED,ADDED
NA,77700784,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) TEVA CANADA LIMITED,ADDED
NA,77700785,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) TEVA CANADA LIMITED,ADDED
NA,77700789,DOXORUBICIN (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC,ADDED
NA,77700790,DOXORUBICIN (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) PFIZER CANADA ULC,ADDED
NA,77700791,DOXORUBICIN (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) PFIZER CANADA ULC,ADDED
NA,77700991,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700992,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700993,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700994,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700995,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700996,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700997,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700998,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700999,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77701075,RIABNI (rituximab 100 mg per 10 mL solution for injection vial) AMGEN CANADA INC,RIABNI (rituximab 100 mg par 10 mL solution injectable fiole) AMGEN CANADA INC,"mp_status_effective_time: ""20231203"" -> ""20241010"""
NA,77701076,RIABNI (rituximab 500 mg per 50 mL solution for injection vial) AMGEN CANADA INC,RIABNI (rituximab 500 mg par 50 mL solution injectable fiole) AMGEN CANADA INC,"mp_status_effective_time: ""20231203"" -> ""20241010"""
